time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
198,6,56,254,"[15, 6, 22, 12, 9, 2, 18, 13, 5, 20]",18,"[4, 4, 3, 1, 3, 4, 2, 2, 3, 3]",2,-1,False,False,
198,8,95,293,"[6, 3, 3, 1, 1, 7, 21, 17, 4, 24]",4,"[2, 4, 3, 4, 1, 4, 2, 1, 2, 1]",2,-1,False,False,
199,5,99,298,"[3, 21, 5, 4, 18, 9, 5, 18, 22, 14]",9,"[4, 2, 2, 1, 2, 2, 1, 3, 1, 4]",2,-1,False,False,
201,1,88,289,"[10, 19, 15, 24, 17, 1, 9, 22, 11, 14]",19,"[1, 3, 4, 3, 2, 4, 3, 2, 1, 1]",3,-1,False,False,
201,3,68,269,"[13, 5, 7, 17, 18, 4, 16, 14, 23, 1]",17,"[1, 1, 3, 2, 2, 2, 1, 3, 2, 4]",2,-1,False,False,
202,6,62,264,"[3, 24, 18, 2, 17, 4, 12, 18, 23, 23]",12,"[2, 4, 4, 1, 4, 1, 3, 4, 3, 3]",3,-1,False,False,
202,8,70,272,"[2, 23, 23, 12, 11, 22, 14, 21, 18, 5]",18,"[2, 2, 2, 1, 3, 4, 2, 1, 4, 4]",4,-1,False,False,
203,5,88,291,"[15, 12, 18, 6, 9, 13, 24, 3, 24, 13]",13,"[3, 1, 2, 1, 1, 2, 4, 2, 4, 2]",2,-1,False,False,
204,6,65,269,"[21, 10, 15, 21, 8, 14, 21, 13, 21, 6]",21,"[2, 1, 2, 2, 3, 1, 4, 4, 4, 4]",4,-1,False,False,
204,8,57,261,"[6, 10, 6, 6, 23, 11, 15, 14, 24, 20]",24,"[2, 3, 2, 2, 1, 3, 1, 4, 2, 4]",2,-1,False,False,
205,1,82,287,"[15, 23, 7, 9, 15, 19, 23, 20, 23, 5]",23,"[1, 2, 4, 3, 4, 1, 2, 4, 4, 2]",2,-1,False,False,
205,5,72,277,"[12, 9, 17, 7, 16, 16, 10, 14, 9, 23]",16,"[2, 4, 1, 2, 4, 4, 1, 1, 1, 1]",4,-1,False,False,
206,8,84,290,"[15, 10, 11, 13, 23, 6, 1, 23, 21, 8]",21,"[4, 4, 3, 4, 2, 2, 1, 3, 4, 2]",4,-1,False,False,
207,1,80,287,"[22, 1, 19, 22, 14, 2, 6, 4, 18, 1]",1,"[1, 2, 2, 1, 3, 1, 2, 3, 3, 4]",2,-1,False,False,
207,5,56,263,"[13, 9, 13, 15, 10, 2, 2, 8, 12, 20]",2,"[4, 3, 4, 2, 4, 2, 4, 2, 3, 2]",2,-1,False,False,
208,3,84,292,"[11, 23, 5, 14, 10, 7, 4, 17, 13, 12]",14,"[4, 1, 2, 2, 2, 2, 4, 2, 4, 3]",2,-1,False,False,
208,6,56,264,"[21, 19, 5, 16, 9, 22, 3, 14, 4, 3]",3,"[3, 2, 3, 1, 2, 1, 3, 1, 4, 2]",3,-1,False,False,
209,1,90,299,"[10, 10, 19, 20, 18, 23, 18, 18, 16, 11]",10,"[3, 2, 1, 3, 1, 1, 2, 2, 3, 3]",2,-1,False,False,
210,1,61,271,"[12, 7, 23, 22, 14, 4, 8, 7, 1, 15]",7,"[2, 3, 1, 3, 4, 2, 3, 3, 4, 4]",3,-1,False,False,
210,6,68,278,"[3, 18, 11, 7, 18, 23, 2, 24, 17, 7]",2,"[4, 4, 3, 2, 2, 2, 2, 1, 1, 4]",2,-1,False,False,
210,8,76,286,"[2, 20, 20, 11, 16, 21, 12, 5, 13, 3]",13,"[2, 1, 3, 1, 4, 2, 2, 4, 3, 3]",3,-1,False,False,
211,3,99,310,"[3, 17, 20, 24, 20, 6, 11, 24, 21, 1]",24,"[2, 2, 4, 2, 1, 4, 1, 3, 1, 1]",2,-1,False,False,
213,5,56,269,"[23, 7, 21, 1, 1, 7, 14, 17, 1, 7]",7,"[4, 3, 2, 1, 2, 3, 1, 4, 3, 3]",3,-1,False,False,
213,6,71,284,"[11, 20, 14, 9, 17, 12, 21, 16, 1, 3]",21,"[2, 1, 3, 3, 1, 3, 2, 1, 1, 3]",2,-1,False,False,
213,8,79,292,"[4, 4, 20, 11, 6, 18, 4, 19, 10, 22]",10,"[4, 3, 3, 4, 2, 2, 1, 2, 3, 3]",3,-1,False,False,
214,3,79,293,"[14, 23, 4, 20, 13, 9, 22, 8, 8, 12]",20,"[3, 3, 1, 1, 1, 1, 4, 3, 4, 3]",1,-1,False,False,
214,5,94,308,"[21, 24, 16, 14, 17, 19, 3, 5, 4, 14]",19,"[4, 1, 1, 4, 3, 3, 1, 1, 3, 3]",3,-1,False,False,
215,8,67,282,"[6, 15, 8, 5, 22, 21, 15, 21, 1, 14]",1,"[1, 4, 4, 2, 4, 1, 3, 4, 1, 2]",1,-1,False,False,
216,6,94,310,"[9, 21, 5, 11, 9, 22, 8, 14, 11, 23]",8,"[2, 1, 4, 4, 1, 4, 1, 1, 2, 1]",1,-1,False,False,
217,1,95,312,"[24, 16, 19, 1, 5, 14, 10, 12, 23, 14]",16,"[2, 2, 2, 2, 3, 3, 1, 4, 1, 2]",2,-1,False,False,
217,8,64,281,"[8, 14, 19, 7, 4, 23, 5, 8, 24, 5]",24,"[3, 2, 2, 2, 2, 4, 4, 1, 1, 2]",1,-1,False,False,
218,5,74,292,"[22, 16, 8, 24, 2, 8, 9, 23, 2, 5]",8,"[4, 2, 3, 4, 4, 3, 4, 1, 2, 2]",3,-1,False,False,
218,8,97,315,"[7, 23, 8, 21, 7, 14, 10, 1, 18, 21]",18,"[1, 4, 1, 3, 2, 2, 1, 3, 4, 2]",4,-1,False,False,
219,1,66,285,"[22, 12, 20, 9, 5, 8, 14, 10, 16, 19]",12,"[4, 3, 3, 4, 2, 3, 2, 4, 1, 4]",3,-1,False,False,
219,3,93,312,"[9, 1, 19, 16, 21, 22, 21, 17, 6, 16]",16,"[3, 2, 2, 3, 4, 4, 1, 4, 2, 2]",3,-1,False,False,
219,6,58,277,"[19, 19, 1, 22, 17, 23, 20, 19, 21, 2]",20,"[4, 3, 4, 1, 4, 4, 3, 2, 1, 3]",3,-1,False,False,
220,5,64,284,"[7, 8, 7, 20, 8, 9, 3, 24, 1, 17]",9,"[2, 4, 2, 2, 3, 1, 3, 2, 2, 2]",1,-1,False,False,
220,8,95,315,"[13, 21, 7, 3, 5, 7, 24, 17, 7, 9]",7,"[3, 4, 1, 4, 2, 1, 1, 4, 1, 1]",1,-1,False,False,
222,3,92,314,"[11, 14, 20, 24, 7, 12, 5, 9, 20, 16]",24,"[3, 4, 4, 3, 2, 3, 4, 3, 4, 4]",3,-1,False,False,
223,5,94,317,"[1, 2, 2, 23, 16, 2, 7, 12, 18, 15]",2,"[1, 1, 2, 2, 4, 3, 3, 4, 3, 2]",3,-1,False,False,
224,6,64,288,"[3, 19, 8, 10, 9, 7, 24, 19, 6, 18]",24,"[4, 3, 1, 1, 2, 1, 1, 3, 2, 4]",1,-1,False,False,
225,1,50,275,"[22, 2, 17, 21, 10, 12, 10, 8, 18, 10]",2,"[3, 2, 3, 3, 2, 4, 3, 4, 1, 1]",2,-1,False,False,
225,5,76,301,"[1, 23, 4, 2, 10, 12, 15, 21, 15, 5]",12,"[2, 4, 4, 1, 2, 3, 2, 3, 3, 3]",3,-1,False,False,
225,6,79,304,"[17, 11, 21, 20, 19, 1, 3, 8, 12, 23]",3,"[2, 1, 3, 2, 4, 1, 2, 2, 1, 2]",2,-1,False,False,
226,8,56,282,"[15, 19, 12, 8, 10, 11, 11, 2, 1, 20]",1,"[1, 3, 1, 4, 4, 1, 4, 4, 3, 4]",3,-1,False,False,
227,1,76,303,"[8, 20, 3, 14, 7, 2, 9, 17, 18, 5]",20,"[1, 1, 1, 2, 4, 1, 2, 4, 2, 2]",1,-1,False,False,
227,5,98,325,"[15, 8, 19, 4, 22, 7, 14, 18, 22, 1]",7,"[4, 2, 1, 1, 1, 4, 3, 2, 1, 3]",4,-1,False,False,
228,3,55,283,"[20, 23, 10, 15, 8, 4, 17, 10, 7, 2]",15,"[4, 1, 3, 2, 1, 4, 4, 1, 4, 2]",2,-1,False,False,
228,6,88,316,"[18, 1, 20, 10, 19, 22, 19, 2, 7, 18]",19,"[2, 2, 3, 4, 4, 3, 3, 1, 4, 4]",3,-1,False,False,
229,8,71,300,"[15, 3, 15, 12, 5, 23, 7, 20, 6, 17]",6,"[4, 3, 3, 4, 3, 1, 4, 1, 1, 4]",1,-1,False,False,
230,5,53,283,"[12, 17, 10, 11, 11, 23, 20, 7, 14, 2]",23,"[1, 1, 2, 1, 1, 4, 4, 2, 4, 1]",4,-1,False,False,
231,6,50,281,"[12, 18, 3, 5, 3, 6, 21, 20, 12, 20]",21,"[3, 1, 3, 3, 3, 3, 3, 3, 1, 4]",3,-1,False,False,
231,8,53,284,"[12, 18, 15, 15, 16, 11, 17, 22, 2, 4]",2,"[4, 4, 3, 1, 3, 3, 2, 2, 4, 2]",4,-1,False,False,
232,1,79,311,"[5, 14, 11, 14, 1, 2, 10, 15, 10, 22]",14,"[4, 3, 1, 1, 4, 4, 2, 2, 3, 4]",3,-1,False,False,
232,3,58,290,"[18, 9, 22, 1, 21, 5, 20, 21, 11, 18]",1,"[3, 3, 3, 4, 4, 2, 2, 2, 1, 3]",4,-1,False,False,
234,1,71,305,"[7, 15, 1, 6, 11, 11, 19, 12, 22, 13]",15,"[4, 3, 1, 3, 1, 4, 3, 1, 4, 2]",3,-1,False,False,
234,5,88,322,"[14, 11, 8, 17, 14, 16, 21, 22, 9, 21]",16,"[2, 3, 4, 4, 2, 1, 1, 4, 3, 1]",1,-1,False,False,
234,8,75,309,"[24, 13, 22, 6, 24, 15, 4, 19, 24, 12]",24,"[4, 1, 4, 2, 4, 3, 1, 4, 3, 2]",3,-1,False,False,
235,3,54,289,"[22, 1, 9, 6, 8, 20, 23, 22, 17, 19]",6,"[1, 3, 2, 2, 3, 2, 3, 2, 1, 3]",2,-1,False,False,
236,6,74,310,"[21, 12, 23, 7, 16, 12, 5, 21, 18, 18]",5,"[4, 3, 2, 1, 3, 2, 2, 1, 1, 4]",2,-1,False,False,
237,1,70,307,"[12, 1, 21, 14, 4, 16, 2, 11, 21, 23]",1,"[1, 2, 2, 1, 3, 3, 3, 2, 3, 1]",2,-1,False,False,
237,3,79,316,"[17, 24, 11, 17, 5, 16, 4, 5, 12, 20]",17,"[2, 2, 4, 1, 4, 3, 1, 1, 4, 1]",1,-1,False,False,
237,8,60,297,"[18, 23, 2, 19, 23, 7, 5, 2, 11, 16]",11,"[2, 4, 2, 4, 2, 4, 3, 1, 2, 2]",2,-1,False,False,
239,6,91,330,"[10, 18, 24, 4, 19, 10, 6, 16, 21, 6]",6,"[2, 2, 4, 2, 4, 3, 2, 4, 3, 2]",2,-1,False,False,
240,1,66,306,"[22, 1, 16, 2, 8, 21, 11, 10, 12, 17]",1,"[2, 4, 3, 3, 3, 2, 3, 1, 1, 2]",4,-1,False,False,
240,3,72,312,"[5, 7, 14, 16, 11, 21, 21, 2, 24, 15]",16,"[2, 1, 1, 1, 2, 3, 1, 2, 4, 2]",1,-1,False,False,
240,5,56,296,"[11, 11, 20, 21, 3, 10, 17, 21, 11, 15]",10,"[3, 2, 2, 1, 4, 3, 2, 4, 4, 1]",3,-1,False,False,
240,8,52,292,"[9, 4, 9, 11, 7, 12, 23, 22, 9, 8]",9,"[2, 1, 2, 3, 3, 1, 4, 2, 1, 2]",1,-1,False,False,
242,5,95,337,"[23, 9, 11, 10, 22, 9, 6, 5, 3, 10]",9,"[2, 1, 1, 2, 3, 1, 2, 1, 3, 1]",1,-1,False,False,
243,1,70,313,"[8, 17, 19, 6, 6, 11, 3, 16, 23, 23]",17,"[3, 1, 2, 1, 1, 1, 4, 2, 3, 3]",1,-1,False,False,
243,8,70,313,"[18, 3, 24, 12, 2, 3, 4, 11, 9, 2]",9,"[4, 3, 4, 1, 3, 4, 1, 4, 2, 1]",2,-1,False,False,
245,3,77,322,"[2, 13, 24, 21, 2, 1, 7, 8, 16, 1]",21,"[1, 2, 4, 1, 1, 4, 2, 3, 4, 1]",1,-1,False,False,
245,5,93,338,"[15, 3, 3, 18, 14, 1, 23, 6, 6, 17]",1,"[3, 1, 2, 4, 4, 2, 2, 4, 1, 4]",2,-1,False,False,
246,1,75,321,"[11, 22, 9, 12, 14, 1, 11, 16, 2, 18]",22,"[4, 3, 3, 3, 3, 1, 2, 2, 4, 1]",3,-1,False,False,
246,6,81,327,"[11, 21, 6, 24, 4, 4, 10, 23, 11, 22]",10,"[3, 2, 3, 2, 2, 4, 3, 1, 1, 3]",3,-1,False,False,
246,8,56,302,"[2, 21, 12, 6, 13, 18, 11, 17, 1, 1]",1,"[3, 3, 4, 2, 1, 4, 3, 1, 1, 3]",1,-1,False,False,
247,5,77,324,"[19, 18, 5, 9, 20, 18, 3, 21, 24, 20]",18,"[3, 2, 2, 4, 4, 4, 3, 4, 4, 3]",4,-1,False,False,
248,3,54,302,"[4, 6, 17, 2, 18, 6, 6, 7, 16, 6]",2,"[3, 2, 2, 2, 3, 4, 4, 3, 2, 3]",2,-1,False,False,
249,6,67,316,"[2, 4, 21, 7, 23, 17, 1, 9, 10, 17]",1,"[4, 1, 2, 4, 4, 4, 1, 4, 3, 2]",1,-1,False,False,
250,3,83,333,"[14, 22, 6, 11, 24, 2, 11, 7, 16, 23]",11,"[4, 1, 1, 3, 4, 1, 2, 2, 1, 2]",3,-1,False,False,
251,1,86,337,"[2, 21, 11, 24, 19, 20, 3, 23, 15, 13]",21,"[4, 1, 2, 3, 1, 2, 4, 1, 3, 4]",1,-1,False,False,
251,5,79,330,"[14, 8, 21, 8, 14, 19, 24, 7, 18, 19]",19,"[2, 4, 4, 1, 4, 3, 3, 1, 3, 1]",3,-1,False,False,
251,8,99,350,"[20, 14, 10, 10, 3, 23, 20, 2, 22, 2]",22,"[4, 1, 1, 2, 1, 4, 2, 3, 3, 2]",3,-1,False,False,
253,3,51,304,"[11, 9, 6, 12, 3, 6, 15, 18, 12, 21]",12,"[4, 2, 1, 4, 4, 1, 4, 1, 3, 3]",4,-1,False,False,
253,5,71,324,"[24, 21, 22, 16, 2, 3, 19, 7, 13, 4]",3,"[1, 2, 4, 1, 4, 3, 4, 3, 1, 1]",3,-1,False,False,
253,6,59,312,"[4, 7, 24, 14, 6, 16, 8, 10, 13, 22]",8,"[3, 4, 3, 1, 1, 4, 3, 3, 3, 4]",3,-1,False,False,
254,1,91,345,"[22, 2, 15, 23, 22, 4, 16, 16, 11, 4]",2,"[3, 4, 3, 1, 1, 4, 1, 4, 1, 4]",4,-1,False,False,
255,3,65,320,"[5, 16, 15, 3, 5, 17, 23, 13, 21, 12]",3,"[4, 2, 2, 2, 2, 4, 1, 1, 3, 3]",2,-1,False,False,
256,6,60,316,"[16, 3, 9, 24, 16, 8, 1, 13, 16, 15]",1,"[3, 1, 4, 1, 2, 4, 2, 2, 2, 2]",2,-1,False,False,
256,8,69,325,"[13, 13, 24, 15, 11, 9, 21, 13, 6, 22]",6,"[2, 3, 4, 3, 1, 3, 4, 2, 1, 1]",1,-1,False,False,
257,3,92,349,"[24, 6, 19, 2, 14, 2, 4, 20, 5, 7]",2,"[3, 1, 2, 1, 1, 1, 4, 1, 1, 2]",1,-1,False,False,
257,5,83,340,"[8, 4, 23, 17, 9, 22, 10, 23, 23, 10]",22,"[3, 4, 4, 4, 3, 1, 4, 3, 4, 3]",1,-1,False,False,
258,6,76,334,"[15, 20, 21, 3, 8, 4, 1, 16, 3, 10]",1,"[4, 1, 1, 4, 2, 4, 3, 4, 4, 2]",3,-1,False,False,
259,1,63,322,"[12, 8, 9, 5, 13, 7, 1, 6, 10, 10]",8,"[3, 4, 1, 3, 3, 4, 1, 3, 4, 4]",4,-1,False,False,
259,5,89,348,"[24, 7, 21, 18, 23, 16, 8, 9, 24, 14]",16,"[1, 3, 4, 2, 2, 1, 4, 2, 3, 4]",1,-1,False,False,
259,8,94,353,"[18, 11, 18, 16, 14, 6, 23, 10, 13, 2]",13,"[2, 1, 1, 4, 2, 4, 4, 4, 3, 3]",3,-1,False,False,
260,3,61,321,"[23, 2, 21, 15, 23, 11, 22, 11, 21, 19]",15,"[1, 2, 3, 3, 1, 4, 3, 3, 3, 4]",3,-1,False,False,
260,6,55,315,"[21, 4, 10, 23, 9, 22, 2, 2, 2, 23]",2,"[2, 4, 4, 1, 1, 1, 1, 2, 4, 3]",1,-1,False,False,
261,1,82,343,"[9, 23, 17, 21, 17, 22, 4, 16, 12, 15]",23,"[2, 3, 1, 3, 4, 4, 3, 1, 1, 2]",3,-1,False,False,
261,5,75,336,"[10, 8, 17, 7, 24, 10, 21, 23, 10, 14]",10,"[4, 1, 4, 1, 4, 4, 3, 2, 3, 3]",4,-1,False,False,
262,8,59,321,"[9, 17, 20, 18, 7, 12, 9, 7, 5, 24]",5,"[4, 4, 4, 4, 3, 4, 3, 3, 4, 2]",4,-1,False,False,
264,1,95,359,"[15, 3, 23, 15, 3, 7, 8, 10, 23, 5]",3,"[3, 3, 3, 2, 1, 4, 2, 1, 2, 3]",3,-1,False,False,
264,5,75,339,"[3, 7, 20, 8, 18, 21, 24, 17, 19, 6]",21,"[3, 2, 2, 3, 2, 1, 4, 1, 3, 3]",1,-1,False,False,
264,6,69,333,"[14, 22, 5, 4, 23, 15, 5, 18, 6, 8]",5,"[4, 1, 3, 1, 1, 4, 1, 1, 4, 3]",1,-1,False,False,
265,3,61,326,"[23, 1, 11, 6, 23, 16, 16, 13, 12, 5]",6,"[2, 1, 3, 3, 1, 2, 1, 2, 2, 4]",3,-1,False,False,
265,8,72,337,"[15, 10, 21, 21, 7, 24, 1, 2, 10, 15]",10,"[3, 2, 1, 4, 3, 1, 3, 1, 3, 1]",3,-1,False,False,
266,1,96,362,"[9, 6, 19, 10, 21, 5, 13, 7, 14, 23]",6,"[3, 2, 4, 1, 1, 4, 3, 4, 2, 1]",2,-1,False,False,
266,3,96,362,"[11, 13, 21, 17, 19, 5, 9, 2, 10, 22]",17,"[2, 1, 3, 4, 3, 4, 1, 1, 4, 4]",4,-1,False,False,
268,5,56,324,"[12, 23, 19, 12, 20, 1, 10, 11, 6, 12]",1,"[3, 2, 2, 1, 1, 4, 2, 1, 1, 2]",4,-1,False,False,
269,1,98,367,"[22, 17, 15, 15, 17, 13, 16, 2, 15, 20]",17,"[2, 2, 4, 2, 4, 4, 3, 4, 2, 4]",2,-1,False,False,
269,3,87,356,"[4, 2, 12, 23, 8, 20, 4, 7, 1, 7]",23,"[1, 4, 4, 3, 2, 4, 3, 1, 3, 1]",3,-1,False,False,
269,6,97,366,"[12, 14, 22, 12, 7, 11, 23, 18, 9, 9]",23,"[4, 1, 3, 1, 4, 1, 2, 3, 4, 3]",2,-1,False,False,
269,8,50,319,"[12, 3, 4, 17, 14, 2, 16, 24, 12, 20]",12,"[4, 3, 1, 3, 2, 4, 3, 1, 1, 3]",1,-1,False,False,
271,3,81,352,"[14, 23, 11, 2, 24, 14, 9, 22, 3, 20]",2,"[3, 4, 2, 1, 2, 1, 4, 4, 4, 3]",1,-1,False,False,
271,5,70,341,"[12, 23, 7, 16, 13, 3, 24, 17, 21, 3]",3,"[1, 3, 3, 2, 2, 3, 2, 4, 3, 1]",3,-1,False,False,
272,6,89,361,"[4, 2, 15, 22, 6, 16, 13, 22, 11, 1]",13,"[1, 4, 3, 1, 3, 3, 1, 1, 3, 1]",1,-1,False,False,
273,8,51,324,"[19, 23, 19, 11, 19, 12, 2, 12, 1, 10]",1,"[4, 2, 2, 3, 3, 3, 2, 4, 1, 4]",1,-1,False,False,
274,1,79,353,"[5, 4, 15, 7, 17, 11, 3, 11, 19, 6]",4,"[4, 4, 1, 3, 1, 2, 2, 1, 3, 1]",4,-1,False,False,
274,5,81,355,"[20, 9, 9, 22, 18, 1, 17, 19, 2, 22]",1,"[2, 2, 1, 3, 3, 4, 4, 1, 3, 4]",4,-1,False,False,
274,6,53,327,"[5, 21, 22, 19, 22, 4, 22, 12, 12, 3]",22,"[3, 4, 4, 3, 3, 1, 1, 1, 1, 4]",1,-1,False,False,
274,8,53,327,"[6, 10, 17, 20, 9, 7, 19, 18, 4, 24]",4,"[3, 1, 2, 3, 2, 1, 1, 4, 3, 4]",3,-1,False,False,
275,3,88,363,"[10, 3, 2, 4, 18, 10, 14, 10, 8, 24]",4,"[2, 4, 4, 3, 2, 1, 2, 2, 2, 3]",3,-1,False,False,
275,5,76,351,"[7, 10, 5, 5, 21, 19, 17, 7, 23, 11]",19,"[2, 2, 2, 4, 4, 2, 3, 3, 3, 4]",2,-1,False,False,
275,6,83,358,"[10, 5, 5, 6, 4, 2, 8, 14, 2, 8]",8,"[4, 1, 3, 3, 4, 3, 3, 3, 1, 3]",3,-1,False,False,
277,6,97,374,"[16, 23, 12, 16, 9, 8, 9, 2, 23, 22]",9,"[4, 2, 2, 1, 1, 2, 4, 1, 3, 4]",4,-1,False,False,
278,1,59,337,"[6, 2, 13, 11, 21, 22, 21, 14, 4, 10]",2,"[4, 4, 1, 3, 1, 4, 1, 4, 3, 2]",4,-1,False,False,
278,5,66,344,"[6, 1, 11, 12, 23, 16, 2, 19, 3, 9]",16,"[3, 2, 3, 1, 1, 2, 4, 2, 2, 1]",2,-1,False,False,
279,1,73,352,"[18, 24, 10, 7, 8, 2, 12, 20, 21, 9]",24,"[4, 4, 3, 1, 2, 4, 3, 3, 1, 3]",4,-1,False,False,
279,3,80,359,"[9, 9, 11, 20, 22, 21, 20, 13, 6, 7]",20,"[1, 2, 1, 4, 1, 1, 2, 4, 3, 1]",4,-1,False,False,
279,6,86,365,"[19, 6, 22, 13, 3, 1, 17, 11, 13, 11]",17,"[4, 3, 1, 1, 4, 3, 3, 1, 2, 2]",3,-1,False,False,
279,8,65,344,"[17, 5, 9, 20, 19, 2, 19, 20, 5, 5]",5,"[2, 2, 1, 2, 3, 3, 2, 4, 4, 1]",4,-1,False,False,
281,1,52,333,"[19, 4, 4, 1, 1, 21, 20, 3, 10, 9]",4,"[2, 3, 4, 1, 4, 2, 1, 3, 2, 3]",3,-1,False,False,
281,3,50,331,"[9, 10, 22, 13, 11, 14, 24, 19, 2, 18]",13,"[3, 3, 3, 1, 4, 2, 2, 2, 1, 2]",1,-1,False,False,
281,8,93,374,"[21, 12, 3, 2, 1, 1, 21, 3, 16, 14]",16,"[2, 3, 4, 1, 1, 1, 4, 3, 2, 1]",2,-1,False,False,
282,3,83,365,"[11, 11, 16, 22, 2, 12, 14, 9, 14, 19]",22,"[2, 2, 3, 2, 3, 1, 3, 4, 1, 2]",2,-1,False,False,
282,6,76,358,"[12, 14, 8, 19, 18, 2, 21, 2, 1, 23]",21,"[3, 3, 4, 3, 1, 3, 3, 4, 1, 1]",3,-1,False,False,
283,3,80,363,"[16, 5, 9, 3, 8, 6, 15, 11, 1, 4]",3,"[4, 4, 3, 3, 3, 4, 3, 2, 1, 3]",3,-1,False,False,
283,5,64,347,"[5, 21, 21, 16, 6, 14, 11, 9, 1, 13]",14,"[1, 3, 2, 4, 3, 1, 3, 4, 2, 2]",1,-1,False,False,
284,1,74,358,"[1, 21, 6, 9, 16, 20, 12, 5, 1, 12]",21,"[1, 4, 1, 4, 4, 2, 1, 2, 3, 2]",4,-1,False,False,
285,8,79,364,"[7, 5, 12, 16, 4, 16, 14, 13, 5, 22]",5,"[1, 3, 1, 1, 2, 4, 4, 4, 3, 3]",3,-1,False,False,
286,6,84,370,"[19, 20, 2, 4, 3, 15, 13, 17, 5, 15]",13,"[2, 3, 3, 1, 1, 2, 4, 3, 2, 3]",4,-1,False,False,
287,3,73,360,"[21, 11, 10, 19, 15, 21, 6, 12, 9, 13]",19,"[3, 2, 4, 3, 3, 1, 4, 3, 3, 3]",3,-1,False,False,
287,5,76,363,"[9, 13, 4, 12, 11, 5, 15, 24, 9, 4]",5,"[1, 4, 2, 3, 3, 1, 4, 3, 3, 2]",1,-1,False,False,
288,3,69,357,"[11, 7, 8, 16, 2, 9, 24, 1, 1, 9]",16,"[2, 4, 3, 1, 4, 3, 4, 1, 3, 4]",1,-1,False,False,
289,5,91,380,"[4, 16, 5, 5, 23, 7, 19, 5, 6, 19]",7,"[4, 1, 4, 2, 4, 2, 2, 1, 2, 3]",2,-1,False,False,
290,6,50,340,"[12, 8, 15, 14, 20, 19, 3, 14, 15, 14]",3,"[4, 4, 4, 1, 1, 1, 2, 4, 1, 4]",2,-1,False,False,
290,8,83,373,"[19, 4, 3, 10, 23, 17, 24, 2, 2, 20]",2,"[2, 4, 1, 2, 1, 3, 1, 2, 4, 1]",4,-1,False,False,
291,8,91,382,"[18, 21, 8, 3, 16, 16, 2, 8, 18, 10]",18,"[3, 1, 3, 1, 2, 3, 4, 3, 3, 2]",3,-1,False,False,
292,1,92,384,"[22, 2, 12, 4, 13, 1, 23, 7, 13, 13]",2,"[2, 2, 1, 3, 1, 1, 1, 4, 1, 1]",2,-1,False,False,
292,3,59,351,"[13, 13, 4, 23, 21, 11, 5, 16, 17, 22]",23,"[2, 3, 1, 3, 1, 3, 1, 4, 2, 3]",3,-1,False,False,
293,5,56,349,"[19, 16, 16, 12, 20, 3, 18, 5, 15, 6]",3,"[2, 2, 4, 1, 1, 3, 1, 2, 3, 4]",3,-1,False,False,
293,6,91,384,"[23, 18, 9, 16, 23, 10, 13, 1, 22, 14]",13,"[4, 1, 3, 4, 2, 1, 2, 4, 1, 4]",2,-1,False,False,
293,8,65,358,"[23, 24, 9, 9, 19, 3, 4, 4, 2, 16]",2,"[4, 3, 3, 4, 2, 4, 3, 3, 2, 2]",2,-1,False,False,
295,1,61,356,"[3, 8, 5, 16, 17, 13, 14, 19, 5, 16]",8,"[2, 2, 4, 4, 4, 4, 1, 2, 4, 3]",2,-1,False,False,
295,8,71,366,"[9, 8, 2, 23, 9, 17, 1, 16, 18, 13]",18,"[1, 1, 2, 1, 4, 4, 3, 4, 3, 1]",3,-1,False,False,
296,3,51,347,"[12, 10, 22, 19, 21, 23, 8, 6, 13, 17]",19,"[1, 2, 2, 3, 4, 3, 2, 1, 4, 3]",3,-1,False,False,
296,8,50,346,"[14, 1, 16, 12, 17, 2, 4, 12, 3, 18]",3,"[1, 4, 4, 3, 3, 1, 1, 1, 3, 2]",3,-1,False,False,
297,6,88,385,"[13, 8, 9, 23, 9, 13, 23, 11, 1, 8]",23,"[1, 2, 1, 3, 1, 4, 1, 4, 3, 3]",1,-1,False,False,
298,1,60,358,"[16, 2, 4, 1, 1, 20, 22, 9, 12, 2]",2,"[2, 1, 3, 3, 4, 3, 4, 3, 2, 4]",1,-1,False,False,
298,8,81,379,"[2, 19, 23, 2, 5, 22, 15, 11, 14, 22]",14,"[1, 1, 3, 3, 2, 2, 3, 2, 3, 3]",3,-1,False,False,
299,1,81,380,"[10, 19, 10, 16, 14, 24, 5, 3, 18, 18]",19,"[4, 1, 2, 3, 4, 3, 4, 2, 4, 3]",1,-1,False,False,
299,5,77,376,"[21, 12, 19, 13, 11, 13, 8, 17, 22, 24]",13,"[3, 1, 4, 2, 2, 1, 1, 3, 3, 2]",1,-1,False,False,
300,3,65,365,"[5, 18, 19, 14, 14, 12, 3, 10, 13, 9]",14,"[4, 3, 3, 1, 1, 4, 4, 1, 4, 3]",1,-1,False,False,
301,3,51,352,"[10, 6, 4, 8, 15, 9, 21, 5, 16, 15]",8,"[4, 1, 3, 4, 4, 1, 2, 4, 4, 1]",4,-1,False,False,
301,6,54,355,"[16, 6, 18, 19, 9, 3, 20, 12, 10, 19]",20,"[4, 3, 1, 3, 2, 3, 2, 3, 4, 3]",2,-1,False,False,
