time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
106,14,53,159,"[18, 11, 9, 23, 18, 15, 17, 24, 5, 6, 9, 17, 6, 18, 13]",13,"[3, 2, 1, 3, 4, 4, 1, 3, 2, 3, 3, 4, 2, 2, 2]",2,-1,False,False,
107,10,51,158,"[2, 12, 10, 5, 8, 14, 12, 19, 9, 6, 3, 22, 13, 14, 13]",3,"[3, 2, 1, 2, 1, 2, 2, 4, 2, 1, 2, 3, 2, 1, 2]",2,-1,False,False,
107,12,98,205,"[20, 19, 4, 14, 18, 18, 24, 16, 19, 15, 3, 4, 10, 14, 23]",10,"[2, 3, 3, 4, 3, 2, 1, 4, 1, 3, 3, 4, 2, 3, 2]",2,-1,False,False,
107,14,77,184,"[1, 20, 5, 18, 16, 13, 9, 7, 21, 4, 23, 5, 13, 18, 15]",15,"[1, 2, 3, 2, 4, 2, 4, 1, 2, 1, 1, 3, 1, 2, 3]",3,-1,False,False,
108,8,67,175,"[1, 5, 24, 16, 11, 17, 5, 2, 12, 17, 10, 16, 18, 18, 18]",12,"[1, 1, 3, 3, 2, 4, 4, 3, 3, 3, 4, 1, 3, 2, 3]",3,-1,False,False,
108,11,60,168,"[18, 13, 7, 10, 15, 2, 12, 21, 12, 16, 9, 24, 11, 3, 19]",24,"[3, 2, 1, 4, 2, 1, 4, 2, 2, 3, 3, 1, 2, 1, 1]",1,-1,False,False,
108,13,55,163,"[6, 7, 8, 8, 21, 8, 16, 8, 21, 3, 7, 4, 6, 23, 10]",23,"[1, 4, 1, 1, 2, 1, 2, 4, 4, 3, 4, 1, 1, 1, 4]",1,-1,False,False,
108,14,55,163,"[18, 21, 14, 15, 22, 24, 5, 8, 2, 7, 6, 14, 1, 5, 6]",6,"[2, 2, 3, 4, 1, 2, 1, 3, 3, 4, 4, 2, 1, 3, 1]",1,-1,False,False,
110,8,62,172,"[24, 20, 11, 19, 6, 1, 24, 1, 2, 19, 20, 21, 23, 20, 11]",2,"[1, 3, 1, 4, 4, 4, 3, 2, 2, 3, 3, 3, 1, 2, 4]",2,-1,False,False,
110,10,82,192,"[4, 7, 24, 1, 22, 22, 6, 24, 20, 1, 19, 3, 5, 7, 17]",19,"[1, 3, 1, 3, 4, 2, 1, 3, 4, 1, 2, 4, 4, 3, 4]",2,-1,False,False,
110,13,56,166,"[3, 23, 13, 14, 3, 7, 8, 1, 13, 10, 19, 2, 14, 20, 11]",20,"[3, 1, 4, 1, 4, 2, 2, 1, 2, 4, 3, 4, 1, 2, 4]",2,-1,False,False,
111,8,72,183,"[10, 24, 5, 12, 15, 19, 14, 5, 11, 22, 4, 9, 18, 21, 1]",11,"[2, 2, 1, 1, 4, 2, 4, 4, 3, 1, 1, 2, 4, 4, 3]",3,-1,False,False,
111,12,55,166,"[6, 16, 24, 10, 6, 20, 17, 15, 5, 11, 10, 8, 13, 17, 3]",13,"[4, 3, 1, 2, 2, 4, 3, 2, 1, 3, 2, 2, 4, 3, 2]",4,-1,False,False,
112,11,52,164,"[19, 10, 16, 17, 8, 14, 6, 6, 1, 11, 18, 7, 23, 4, 14]",7,"[2, 2, 2, 4, 4, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2]",1,-1,False,False,
112,14,78,190,"[1, 10, 5, 11, 24, 11, 23, 14, 12, 18, 21, 10, 20, 24, 23]",23,"[4, 4, 2, 3, 3, 4, 1, 2, 3, 2, 3, 4, 4, 4, 4]",4,-1,False,False,
113,5,56,169,"[24, 11, 14, 9, 2, 3, 14, 12, 17, 16, 19, 6, 7, 22, 17]",3,"[1, 1, 2, 2, 3, 4, 4, 2, 1, 1, 3, 2, 4, 4, 4]",4,-1,False,False,
113,12,84,197,"[18, 19, 19, 11, 21, 8, 15, 7, 1, 20, 15, 16, 17, 16, 10]",17,"[1, 1, 3, 4, 4, 2, 2, 1, 4, 3, 1, 2, 4, 1, 4]",4,-1,False,False,
114,8,82,196,"[10, 13, 10, 5, 19, 18, 20, 15, 3, 9, 3, 2, 17, 7, 5]",3,"[1, 3, 3, 4, 2, 4, 4, 2, 1, 1, 4, 4, 2, 3, 2]",1,-1,False,False,
115,10,65,180,"[5, 23, 16, 9, 18, 24, 7, 19, 1, 15, 20, 18, 19, 8, 2]",20,"[2, 1, 2, 4, 2, 1, 3, 1, 2, 3, 1, 4, 3, 2, 3]",1,-1,False,False,
115,11,82,197,"[7, 9, 20, 20, 17, 18, 17, 7, 21, 19, 16, 17, 3, 24, 16]",17,"[2, 2, 4, 3, 2, 1, 3, 2, 2, 2, 4, 2, 2, 4, 2]",2,-1,False,False,
115,12,87,202,"[4, 21, 21, 5, 17, 7, 19, 17, 21, 22, 17, 19, 1, 21, 3]",1,"[2, 2, 2, 2, 1, 4, 2, 1, 1, 2, 4, 3, 1, 1, 2]",1,-1,False,False,
115,13,89,204,"[4, 23, 14, 11, 7, 9, 1, 10, 14, 8, 1, 21, 11, 11, 9]",11,"[3, 2, 2, 1, 4, 4, 3, 2, 3, 3, 2, 4, 4, 3, 1]",3,-1,False,False,
115,14,74,189,"[19, 16, 11, 15, 13, 21, 10, 9, 21, 14, 10, 16, 8, 24, 19]",19,"[4, 1, 4, 4, 4, 4, 4, 1, 1, 2, 2, 3, 3, 4, 2]",2,-1,False,False,
116,5,99,215,"[9, 21, 8, 13, 24, 22, 9, 21, 4, 20, 2, 3, 17, 1, 14]",22,"[3, 3, 2, 3, 3, 3, 4, 2, 2, 1, 1, 1, 3, 1, 2]",3,-1,False,False,
117,5,81,198,"[6, 12, 14, 8, 1, 2, 15, 5, 15, 17, 9, 24, 3, 22, 22]",2,"[2, 4, 1, 4, 3, 2, 4, 2, 2, 1, 1, 1, 1, 3, 1]",2,-1,False,False,
117,8,78,195,"[20, 5, 11, 20, 24, 12, 22, 1, 12, 12, 21, 10, 17, 17, 15]",12,"[3, 4, 2, 4, 3, 2, 4, 2, 3, 1, 4, 2, 2, 2, 3]",3,-1,False,False,
117,13,99,216,"[2, 22, 20, 9, 17, 15, 22, 11, 8, 9, 10, 12, 9, 23, 13]",23,"[1, 1, 4, 2, 4, 1, 4, 4, 4, 4, 1, 1, 2, 2, 4]",2,-1,False,False,
118,10,73,191,"[23, 4, 18, 23, 1, 12, 17, 17, 12, 1, 24, 14, 3, 23, 19]",24,"[1, 4, 2, 4, 1, 1, 3, 4, 2, 4, 1, 3, 3, 4, 2]",1,-1,False,False,
119,11,65,184,"[3, 19, 1, 6, 13, 16, 3, 8, 2, 13, 12, 1, 15, 17, 17]",1,"[1, 4, 2, 1, 2, 2, 1, 3, 2, 4, 3, 3, 1, 3, 3]",3,-1,False,False,
119,12,75,194,"[3, 5, 3, 2, 11, 22, 4, 14, 7, 9, 24, 11, 2, 20, 8]",2,"[1, 2, 2, 3, 3, 3, 1, 3, 4, 3, 3, 1, 1, 3, 4]",1,-1,False,False,
119,14,52,171,"[21, 4, 23, 21, 10, 7, 17, 10, 20, 19, 11, 8, 16, 6, 3]",3,"[4, 4, 3, 3, 2, 2, 2, 3, 4, 2, 3, 3, 2, 2, 4]",4,-1,False,False,
120,5,71,191,"[16, 22, 10, 18, 23, 20, 17, 16, 1, 21, 5, 20, 3, 19, 10]",20,"[2, 3, 1, 1, 2, 4, 3, 1, 2, 1, 4, 3, 3, 3, 2]",4,-1,False,False,
120,8,71,191,"[24, 4, 7, 17, 20, 20, 15, 13, 4, 12, 14, 14, 7, 22, 19]",4,"[4, 2, 1, 1, 2, 3, 3, 2, 4, 4, 1, 3, 4, 1, 4]",4,-1,False,False,
120,12,52,172,"[15, 16, 13, 7, 2, 21, 17, 15, 1, 4, 8, 19, 20, 7, 5]",20,"[1, 4, 4, 1, 3, 2, 2, 4, 2, 3, 4, 1, 4, 2, 1]",4,-1,False,False,
121,12,56,177,"[5, 16, 20, 15, 4, 7, 17, 3, 14, 20, 18, 23, 19, 7, 16]",19,"[3, 3, 1, 1, 2, 3, 2, 2, 3, 2, 4, 4, 4, 4, 4]",4,-1,False,False,
121,13,76,197,"[7, 22, 17, 21, 23, 14, 20, 12, 23, 2, 2, 12, 22, 4, 8]",4,"[3, 3, 3, 1, 2, 4, 2, 2, 4, 4, 2, 2, 4, 4, 1]",4,-1,False,False,
122,8,88,210,"[2, 7, 13, 6, 15, 14, 5, 9, 20, 14, 17, 17, 16, 11, 8]",20,"[1, 4, 3, 3, 1, 3, 2, 2, 1, 4, 4, 1, 3, 2, 2]",1,-1,False,False,
122,11,77,199,"[7, 21, 7, 5, 11, 20, 17, 20, 18, 18, 18, 15, 14, 7, 4]",15,"[4, 4, 3, 2, 2, 3, 4, 4, 2, 4, 2, 1, 1, 2, 2]",1,-1,False,False,
123,5,51,174,"[4, 21, 7, 7, 20, 9, 2, 2, 4, 10, 15, 11, 24, 19, 11]",9,"[3, 4, 1, 4, 2, 4, 2, 4, 4, 2, 3, 3, 2, 4, 3]",4,-1,False,False,
123,10,88,211,"[23, 18, 2, 1, 6, 7, 18, 3, 6, 18, 14, 6, 7, 10, 16]",14,"[2, 2, 2, 4, 1, 3, 4, 3, 2, 1, 1, 4, 4, 2, 2]",1,-1,False,False,
124,12,53,177,"[19, 4, 5, 20, 13, 8, 14, 15, 2, 21, 9, 16, 10, 16, 21]",10,"[3, 4, 4, 1, 1, 3, 2, 1, 1, 1, 3, 2, 3, 2, 3]",3,-1,False,False,
124,13,94,218,"[17, 22, 3, 5, 18, 12, 12, 13, 14, 20, 19, 10, 2, 20, 1]",20,"[2, 2, 1, 2, 2, 1, 4, 4, 3, 2, 2, 4, 1, 4, 1]",4,-1,False,False,
124,14,53,177,"[18, 14, 10, 5, 3, 21, 14, 24, 15, 16, 20, 4, 19, 13, 5]",5,"[2, 1, 4, 1, 3, 3, 2, 2, 4, 3, 3, 2, 2, 3, 2]",2,-1,False,False,
125,5,79,204,"[9, 4, 14, 11, 8, 12, 15, 5, 5, 17, 10, 23, 14, 9, 16]",12,"[3, 2, 3, 2, 4, 1, 3, 2, 1, 1, 1, 4, 2, 2, 1]",1,-1,False,False,
126,5,91,217,"[12, 24, 10, 12, 19, 1, 22, 17, 6, 1, 9, 20, 11, 3, 10]",1,"[4, 4, 3, 2, 1, 3, 1, 2, 1, 3, 1, 4, 4, 2, 4]",3,-1,False,False,
126,8,93,219,"[13, 20, 12, 6, 9, 2, 5, 18, 9, 24, 23, 10, 14, 16, 9]",9,"[1, 3, 1, 4, 4, 1, 2, 3, 3, 3, 1, 1, 1, 3, 4]",3,-1,False,False,
126,12,55,181,"[20, 21, 22, 9, 11, 16, 17, 9, 6, 6, 3, 23, 1, 1, 19]",1,"[1, 4, 4, 2, 1, 4, 1, 2, 3, 1, 2, 3, 1, 3, 1]",1,-1,False,False,
127,11,64,191,"[13, 22, 6, 24, 19, 11, 2, 16, 12, 15, 23, 17, 15, 24, 14]",17,"[2, 4, 3, 3, 3, 3, 3, 2, 1, 1, 4, 2, 1, 4, 4]",2,-1,False,False,
127,12,71,198,"[14, 20, 1, 14, 1, 20, 23, 24, 22, 21, 3, 9, 16, 9, 22]",16,"[3, 2, 4, 3, 3, 4, 1, 4, 3, 1, 1, 1, 2, 1, 2]",2,-1,False,False,
127,13,76,203,"[11, 19, 23, 22, 16, 17, 22, 6, 1, 11, 11, 7, 4, 13, 21]",13,"[4, 2, 4, 2, 2, 2, 4, 4, 3, 2, 4, 3, 3, 2, 4]",2,-1,False,False,
128,10,53,181,"[2, 17, 16, 8, 2, 15, 7, 21, 5, 17, 17, 8, 10, 6, 19]",17,"[3, 4, 3, 1, 4, 2, 2, 3, 1, 4, 3, 1, 2, 3, 2]",3,-1,False,False,
128,14,84,212,"[12, 10, 11, 23, 11, 13, 18, 7, 7, 11, 4, 13, 11, 9, 4]",4,"[4, 2, 4, 3, 4, 4, 3, 4, 4, 2, 2, 4, 4, 1, 2]",2,-1,False,False,
129,5,73,202,"[2, 3, 18, 7, 3, 1, 15, 2, 2, 15, 20, 4, 6, 12, 18]",1,"[4, 3, 1, 2, 3, 3, 4, 3, 2, 1, 4, 3, 2, 2, 3]",3,-1,False,False,
129,12,60,189,"[11, 18, 15, 9, 22, 15, 24, 22, 6, 9, 18, 4, 11, 1, 17]",11,"[1, 3, 1, 3, 1, 4, 4, 3, 3, 4, 4, 3, 4, 1, 4]",4,-1,False,False,
129,13,58,187,"[10, 3, 12, 12, 6, 19, 18, 5, 22, 23, 23, 7, 4, 8, 4]",8,"[1, 3, 3, 2, 2, 1, 3, 4, 2, 2, 2, 2, 4, 1, 4]",1,-1,False,False,
130,11,97,227,"[17, 22, 1, 23, 8, 12, 11, 2, 12, 13, 22, 8, 14, 19, 3]",8,"[2, 1, 3, 2, 3, 3, 1, 3, 4, 2, 2, 2, 3, 2, 3]",2,-1,False,False,
130,12,85,215,"[12, 7, 17, 5, 1, 17, 1, 4, 15, 20, 9, 3, 8, 2, 19]",8,"[3, 2, 3, 2, 4, 4, 3, 4, 3, 1, 2, 2, 4, 1, 4]",4,-1,False,False,
130,14,65,195,"[20, 3, 1, 10, 18, 21, 10, 6, 12, 20, 9, 7, 9, 21, 8]",8,"[1, 2, 4, 3, 4, 4, 3, 2, 4, 2, 1, 4, 4, 3, 1]",1,-1,False,False,
131,5,54,185,"[2, 21, 19, 14, 18, 15, 16, 23, 15, 22, 16, 23, 4, 19, 7]",15,"[4, 4, 1, 3, 4, 1, 2, 3, 1, 3, 2, 2, 3, 3, 3]",1,-1,False,False,
131,8,82,213,"[16, 5, 9, 12, 20, 10, 6, 2, 5, 5, 13, 5, 13, 22, 23]",5,"[2, 2, 2, 4, 4, 3, 4, 3, 3, 1, 3, 1, 1, 2, 4]",3,-1,False,False,
131,11,84,215,"[11, 20, 6, 18, 22, 5, 10, 6, 20, 8, 16, 6, 10, 11, 20]",6,"[2, 2, 1, 2, 2, 4, 2, 2, 4, 4, 4, 1, 3, 3, 4]",1,-1,False,False,
132,10,99,231,"[5, 5, 12, 11, 16, 15, 13, 1, 4, 7, 4, 10, 15, 8, 22]",4,"[4, 1, 1, 2, 1, 3, 3, 1, 4, 2, 4, 3, 2, 2, 3]",4,-1,False,False,
132,12,80,212,"[7, 12, 24, 14, 18, 5, 9, 24, 11, 16, 22, 7, 20, 9, 11]",20,"[1, 2, 4, 2, 1, 1, 4, 2, 4, 4, 4, 1, 1, 1, 2]",1,-1,False,False,
132,13,79,211,"[14, 10, 13, 1, 19, 19, 11, 16, 5, 7, 21, 22, 9, 17, 13]",17,"[2, 3, 1, 2, 2, 3, 4, 3, 3, 4, 1, 3, 4, 3, 1]",3,-1,False,False,
133,5,58,191,"[1, 1, 21, 13, 9, 6, 19, 16, 7, 23, 24, 12, 3, 14, 22]",6,"[4, 1, 4, 1, 4, 1, 1, 1, 3, 2, 3, 3, 4, 4, 4]",1,-1,False,False,
133,11,98,231,"[19, 6, 19, 9, 16, 18, 8, 14, 24, 20, 12, 1, 7, 24, 7]",1,"[4, 1, 2, 1, 4, 2, 1, 2, 2, 3, 2, 3, 3, 2, 4]",3,-1,False,False,
133,14,57,190,"[18, 6, 4, 18, 2, 17, 21, 9, 12, 24, 9, 23, 14, 12, 8]",8,"[4, 3, 3, 2, 3, 2, 3, 1, 3, 3, 4, 2, 2, 2, 4]",4,-1,False,False,
134,10,51,185,"[7, 19, 24, 14, 4, 22, 14, 20, 23, 14, 3, 10, 23, 24, 5]",3,"[1, 3, 4, 2, 2, 1, 3, 2, 1, 3, 2, 4, 4, 3, 4]",2,-1,False,False,
134,12,59,193,"[19, 9, 2, 10, 3, 4, 5, 14, 19, 7, 23, 11, 14, 3, 2]",14,"[1, 4, 4, 4, 3, 1, 2, 3, 1, 4, 4, 2, 4, 1, 4]",4,-1,False,False,
134,13,71,205,"[17, 12, 7, 10, 23, 22, 18, 4, 7, 1, 2, 23, 13, 5, 14]",5,"[2, 3, 3, 2, 1, 2, 2, 3, 3, 3, 4, 3, 2, 4, 3]",4,-1,False,False,
135,5,67,202,"[6, 23, 9, 10, 9, 24, 17, 8, 8, 23, 6, 4, 2, 18, 15]",24,"[4, 3, 1, 3, 2, 1, 1, 1, 2, 3, 3, 2, 1, 4, 1]",1,-1,False,False,
135,8,71,206,"[12, 2, 10, 1, 11, 7, 12, 16, 7, 13, 24, 1, 13, 20, 18]",7,"[1, 4, 2, 2, 1, 4, 4, 4, 2, 3, 3, 3, 2, 3, 1]",2,-1,False,False,
136,10,56,192,"[10, 11, 16, 9, 11, 2, 2, 2, 12, 5, 12, 1, 16, 13, 8]",12,"[3, 4, 3, 1, 4, 4, 1, 4, 4, 1, 4, 1, 3, 1, 3]",4,-1,False,False,
137,8,69,206,"[15, 11, 3, 18, 8, 24, 9, 1, 20, 18, 23, 9, 13, 11, 19]",20,"[4, 2, 1, 1, 3, 1, 4, 2, 2, 2, 3, 3, 3, 1, 4]",2,-1,False,False,
137,14,55,192,"[17, 17, 4, 2, 7, 23, 1, 21, 7, 17, 22, 6, 22, 21, 19]",19,"[3, 1, 3, 1, 2, 3, 3, 3, 2, 2, 1, 2, 2, 1, 2]",2,-1,False,False,
138,11,80,218,"[21, 6, 9, 23, 19, 8, 15, 15, 18, 15, 8, 14, 13, 10, 19]",14,"[3, 4, 1, 4, 2, 1, 4, 4, 4, 1, 4, 1, 1, 3, 3]",1,-1,False,False,
139,10,58,197,"[16, 16, 3, 10, 15, 23, 6, 5, 18, 6, 16, 9, 13, 6, 14]",16,"[3, 1, 4, 3, 4, 3, 1, 4, 4, 3, 3, 4, 2, 3, 3]",3,-1,False,False,
140,5,95,235,"[8, 4, 6, 4, 10, 17, 14, 21, 15, 4, 6, 15, 24, 18, 19]",17,"[3, 4, 1, 4, 3, 4, 3, 4, 2, 1, 2, 4, 3, 1, 3]",4,-1,False,False,
141,8,86,227,"[8, 24, 20, 9, 23, 3, 13, 2, 19, 11, 3, 12, 4, 8, 8]",19,"[3, 1, 3, 2, 2, 3, 3, 1, 3, 1, 4, 3, 4, 2, 2]",3,-1,False,False,
141,10,84,225,"[20, 12, 15, 3, 13, 20, 19, 4, 6, 18, 1, 16, 5, 13, 13]",1,"[4, 2, 2, 1, 2, 4, 1, 2, 3, 2, 3, 2, 4, 1, 3]",3,-1,False,False,
141,11,66,207,"[14, 16, 8, 10, 17, 14, 24, 20, 13, 24, 7, 15, 21, 10, 10]",15,"[2, 4, 1, 4, 4, 2, 4, 1, 3, 4, 4, 3, 2, 1, 3]",3,-1,False,False,
141,12,69,210,"[14, 15, 5, 17, 23, 14, 3, 10, 2, 18, 14, 2, 11, 4, 21]",11,"[1, 1, 2, 2, 4, 2, 1, 3, 1, 3, 4, 1, 4, 4, 4]",4,-1,False,False,
141,13,55,196,"[8, 3, 8, 22, 18, 15, 9, 6, 23, 6, 18, 3, 10, 7, 17]",7,"[3, 2, 1, 4, 1, 2, 2, 1, 2, 2, 3, 1, 4, 1, 1]",1,-1,False,False,
141,14,50,191,"[4, 10, 8, 18, 14, 18, 22, 5, 7, 14, 4, 6, 19, 12, 18]",18,"[4, 1, 2, 2, 3, 1, 4, 4, 1, 3, 4, 1, 2, 4, 1]",1,-1,False,False,
143,5,65,208,"[2, 14, 4, 12, 13, 11, 12, 18, 23, 20, 23, 3, 10, 19, 1]",11,"[3, 3, 4, 2, 4, 4, 1, 4, 2, 1, 1, 1, 3, 1, 4]",4,-1,False,False,
143,14,91,234,"[8, 5, 19, 10, 3, 18, 20, 7, 16, 18, 16, 6, 21, 16, 19]",19,"[4, 3, 2, 4, 1, 1, 1, 1, 1, 3, 3, 1, 3, 1, 2]",2,-1,False,False,
144,8,95,239,"[21, 9, 8, 18, 10, 22, 23, 3, 24, 15, 3, 7, 9, 9, 24]",24,"[2, 3, 2, 1, 3, 3, 2, 4, 1, 3, 1, 2, 4, 4, 2]",1,-1,False,False,
144,11,66,210,"[15, 11, 4, 19, 9, 24, 23, 7, 16, 20, 5, 14, 3, 7, 19]",14,"[4, 4, 1, 4, 2, 4, 4, 2, 3, 4, 1, 4, 2, 3, 3]",4,-1,False,False,
144,14,70,214,"[2, 17, 1, 15, 18, 19, 14, 15, 8, 5, 11, 3, 22, 9, 14]",14,"[2, 4, 3, 3, 2, 1, 3, 3, 1, 4, 2, 2, 4, 1, 2]",2,-1,False,False,
145,5,96,241,"[2, 24, 7, 4, 5, 2, 5, 3, 21, 12, 11, 20, 17, 22, 2]",2,"[3, 3, 1, 3, 1, 3, 4, 1, 1, 4, 4, 2, 2, 3, 4]",3,-1,False,False,
145,10,70,215,"[24, 3, 14, 6, 4, 6, 21, 15, 11, 4, 16, 17, 13, 9, 6]",16,"[1, 2, 3, 4, 1, 2, 4, 1, 3, 2, 4, 2, 3, 1, 1]",4,-1,False,False,
145,13,92,237,"[7, 10, 9, 8, 3, 5, 8, 17, 6, 19, 22, 10, 3, 21, 12]",21,"[4, 3, 1, 4, 3, 3, 4, 1, 3, 4, 2, 2, 2, 2, 1]",2,-1,False,False,
146,8,84,230,"[13, 18, 15, 1, 2, 15, 10, 1, 24, 19, 22, 14, 18, 15, 16]",24,"[1, 2, 2, 2, 1, 3, 3, 3, 1, 2, 4, 4, 2, 4, 1]",1,-1,False,False,
146,10,79,225,"[5, 7, 21, 23, 20, 10, 14, 2, 10, 20, 11, 4, 6, 1, 17]",11,"[2, 1, 4, 2, 3, 4, 2, 1, 1, 4, 3, 2, 3, 3, 2]",3,-1,False,False,
147,12,73,220,"[1, 5, 12, 13, 9, 5, 18, 18, 17, 16, 14, 5, 13, 8, 1]",13,"[1, 3, 4, 1, 3, 2, 3, 1, 4, 4, 3, 3, 3, 3, 4]",3,-1,False,False,
148,5,70,218,"[6, 17, 21, 24, 23, 23, 22, 19, 11, 2, 4, 9, 21, 18, 2]",23,"[1, 4, 3, 4, 1, 2, 1, 1, 4, 3, 3, 3, 1, 3, 4]",2,-1,False,False,
148,8,95,243,"[5, 1, 3, 3, 11, 21, 9, 11, 3, 14, 15, 3, 22, 1, 9]",3,"[1, 1, 2, 1, 3, 1, 3, 2, 4, 4, 4, 1, 2, 1, 2]",4,-1,False,False,
148,10,79,227,"[24, 1, 13, 16, 12, 3, 12, 6, 15, 7, 4, 15, 18, 19, 10]",4,"[4, 1, 3, 3, 3, 3, 3, 1, 3, 1, 2, 4, 1, 2, 1]",2,-1,False,False,
148,11,88,236,"[5, 5, 9, 22, 20, 6, 24, 5, 4, 3, 8, 19, 4, 16, 1]",19,"[1, 1, 3, 2, 2, 3, 4, 1, 2, 1, 3, 2, 4, 2, 2]",2,-1,False,False,
148,12,67,215,"[22, 23, 16, 11, 2, 15, 4, 6, 15, 4, 15, 18, 20, 17, 7]",20,"[4, 1, 1, 3, 2, 2, 3, 2, 4, 2, 2, 1, 1, 2, 2]",1,-1,False,False,
148,13,68,216,"[8, 14, 7, 21, 21, 9, 1, 15, 10, 6, 13, 3, 7, 15, 4]",15,"[3, 3, 2, 1, 1, 4, 3, 1, 2, 1, 4, 1, 4, 2, 2]",2,-1,False,False,
148,14,90,238,"[8, 10, 4, 11, 10, 13, 6, 7, 17, 24, 20, 19, 12, 11, 18]",18,"[2, 4, 4, 2, 4, 4, 3, 3, 2, 2, 1, 4, 4, 2, 3]",3,-1,False,False,
149,5,57,206,"[21, 6, 8, 8, 19, 20, 7, 10, 9, 22, 14, 5, 13, 16, 20]",20,"[4, 4, 3, 4, 2, 3, 1, 1, 1, 4, 1, 4, 4, 3, 4]",3,-1,False,False,
150,10,68,218,"[23, 19, 14, 5, 15, 20, 4, 6, 21, 19, 5, 1, 4, 5, 7]",5,"[3, 3, 2, 1, 1, 1, 3, 1, 1, 2, 4, 4, 3, 4, 1]",4,-1,False,False,
150,13,64,214,"[22, 1, 3, 15, 20, 14, 7, 18, 1, 18, 6, 15, 9, 20, 11]",20,"[2, 3, 2, 1, 1, 2, 1, 2, 4, 2, 3, 3, 4, 4, 4]",4,-1,False,False,
151,8,58,209,"[12, 11, 2, 4, 18, 11, 15, 18, 22, 11, 13, 2, 12, 1, 9]",22,"[4, 2, 4, 4, 4, 4, 2, 3, 4, 2, 1, 1, 2, 1, 3]",4,-1,False,False,
151,14,61,212,"[15, 2, 24, 19, 12, 1, 2, 20, 11, 10, 12, 7, 8, 15, 21]",21,"[1, 1, 3, 4, 4, 1, 1, 4, 2, 2, 2, 4, 3, 2, 1]",1,-1,False,False,
152,5,63,215,"[23, 19, 6, 15, 2, 3, 6, 19, 13, 22, 6, 8, 18, 6, 23]",3,"[3, 1, 1, 4, 2, 4, 1, 1, 4, 3, 2, 3, 4, 1, 1]",4,-1,False,False,
152,11,88,240,"[19, 23, 9, 17, 19, 2, 3, 15, 19, 14, 15, 24, 22, 8, 5]",24,"[4, 4, 3, 2, 1, 4, 4, 3, 3, 1, 2, 4, 1, 4, 1]",4,-1,False,False,
152,12,63,215,"[24, 10, 4, 7, 7, 21, 7, 23, 15, 19, 10, 6, 9, 1, 6]",9,"[3, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 2, 4, 4, 2]",4,-1,False,False,
153,5,51,204,"[23, 4, 1, 8, 14, 4, 22, 7, 7, 3, 5, 21, 22, 13, 11]",4,"[4, 4, 1, 2, 3, 1, 2, 2, 4, 1, 3, 2, 1, 4, 4]",1,-1,False,False,
153,13,67,220,"[21, 6, 19, 20, 23, 1, 5, 22, 2, 6, 18, 1, 13, 18, 8]",18,"[1, 2, 3, 3, 4, 2, 3, 3, 1, 1, 4, 2, 2, 4, 4]",4,-1,False,False,
154,8,53,207,"[15, 24, 14, 6, 14, 21, 1, 6, 3, 10, 10, 6, 13, 7, 19]",3,"[3, 1, 2, 3, 1, 2, 3, 2, 4, 1, 1, 2, 3, 2, 3]",4,-1,False,False,
154,10,61,215,"[16, 12, 15, 1, 5, 20, 4, 2, 6, 22, 9, 2, 11, 20, 17]",9,"[3, 2, 2, 4, 4, 1, 2, 4, 3, 4, 2, 4, 3, 1, 1]",2,-1,False,False,
154,14,73,227,"[6, 10, 8, 4, 2, 22, 20, 8, 11, 4, 4, 17, 18, 7, 18]",18,"[4, 3, 4, 1, 1, 3, 4, 1, 4, 2, 1, 3, 2, 3, 4]",4,-1,False,False,
155,11,93,248,"[23, 7, 19, 11, 23, 21, 19, 14, 18, 6, 1, 18, 3, 6, 10]",18,"[4, 4, 4, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 1]",2,-1,False,False,
155,12,94,249,"[5, 10, 10, 22, 8, 13, 5, 14, 21, 21, 20, 18, 7, 4, 23]",7,"[3, 2, 3, 3, 1, 1, 3, 4, 3, 1, 4, 4, 2, 4, 1]",2,-1,False,False,
156,8,65,221,"[24, 19, 18, 10, 11, 22, 21, 17, 11, 22, 14, 16, 8, 1, 4]",11,"[4, 3, 1, 1, 3, 2, 4, 1, 1, 2, 4, 2, 4, 2, 3]",1,-1,False,False,
156,10,67,223,"[8, 13, 2, 9, 16, 16, 24, 19, 21, 9, 2, 17, 19, 1, 15]",2,"[2, 3, 4, 4, 4, 4, 1, 1, 3, 2, 1, 3, 1, 1, 1]",1,-1,False,False,
156,11,66,222,"[2, 10, 19, 12, 16, 21, 20, 6, 19, 10, 19, 7, 6, 13, 11]",7,"[3, 2, 4, 1, 2, 1, 4, 2, 3, 2, 3, 1, 2, 1, 1]",1,-1,False,False,
157,5,75,232,"[24, 16, 11, 1, 7, 21, 18, 15, 10, 1, 6, 16, 24, 19, 3]",21,"[4, 2, 3, 1, 4, 1, 2, 4, 2, 1, 3, 4, 4, 2, 4]",1,-1,False,False,
157,12,81,238,"[17, 6, 19, 7, 23, 3, 1, 16, 6, 9, 16, 22, 5, 3, 22]",5,"[2, 3, 1, 4, 4, 1, 3, 4, 2, 3, 3, 2, 1, 2, 1]",1,-1,False,False,
