time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
218,3,72,290,"[4, 4, 19, 17, 22, 4, 7, 6, 19, 3, 2, 1, 5, 2, 11, 8, 4, 3, 4, 3]",17,"[4, 2, 2, 1, 2, 1, 2, 1, 3, 4, 4, 1, 3, 2, 3, 1, 3, 3, 2, 2]",1,-1,False,False,
218,6,78,296,"[3, 12, 13, 22, 12, 16, 17, 8, 23, 24, 23, 15, 22, 14, 9, 11, 21, 15, 10, 11]",17,"[3, 1, 3, 4, 1, 3, 3, 2, 4, 2, 4, 1, 2, 3, 4, 3, 2, 1, 2, 2]",3,-1,False,False,
218,10,61,279,"[18, 4, 15, 18, 11, 15, 3, 5, 19, 19, 15, 9, 16, 22, 1, 7, 14, 19, 13, 19]",15,"[3, 3, 2, 1, 3, 3, 2, 2, 4, 2, 2, 4, 3, 4, 4, 3, 2, 1, 4, 1]",2,-1,False,False,
219,7,92,311,"[24, 4, 5, 15, 23, 11, 1, 22, 13, 7, 22, 12, 19, 7, 2, 8, 11, 21, 2, 14]",22,"[3, 2, 4, 4, 1, 4, 3, 3, 3, 3, 3, 2, 3, 3, 1, 4, 2, 3, 4, 4]",3,-1,False,False,
219,15,56,275,"[10, 19, 14, 13, 14, 6, 2, 22, 10, 4, 13, 15, 18, 5, 7, 12, 20, 2, 13, 3]",12,"[2, 2, 2, 2, 2, 3, 2, 1, 1, 2, 1, 2, 3, 2, 2, 1, 2, 4, 2, 4]",1,-1,False,False,
219,19,60,279,"[17, 8, 4, 21, 4, 13, 22, 18, 3, 8, 21, 4, 22, 21, 11, 22, 19, 15, 12, 8]",8,"[1, 2, 3, 4, 2, 4, 4, 3, 3, 3, 1, 3, 1, 4, 1, 2, 4, 1, 2, 2]",2,-1,False,False,
220,1,53,273,"[8, 15, 2, 12, 19, 19, 11, 2, 6, 21, 18, 9, 12, 9, 24, 24, 14, 18, 1, 19]",15,"[4, 4, 1, 4, 4, 1, 1, 3, 2, 3, 4, 1, 1, 2, 3, 4, 3, 4, 2, 3]",4,-1,False,False,
220,2,72,292,"[10, 15, 17, 15, 6, 18, 1, 17, 10, 10, 19, 3, 1, 8, 8, 11, 6, 17, 14, 10]",17,"[1, 1, 4, 4, 3, 2, 4, 3, 3, 2, 1, 4, 1, 4, 1, 1, 3, 3, 3, 1]",4,-1,False,False,
220,4,55,275,"[22, 14, 15, 11, 23, 17, 1, 13, 24, 11, 5, 8, 5, 5, 8, 21, 16, 15, 24, 5]",23,"[2, 4, 1, 2, 3, 2, 3, 4, 4, 3, 1, 3, 1, 2, 1, 1, 2, 3, 4, 1]",3,-1,False,False,
220,7,86,306,"[14, 18, 18, 8, 9, 12, 1, 1, 23, 4, 12, 10, 5, 10, 20, 16, 19, 18, 11, 4]",1,"[3, 2, 4, 1, 4, 2, 3, 2, 3, 3, 3, 4, 2, 3, 1, 4, 2, 3, 4, 1]",2,-1,False,False,
220,8,98,318,"[6, 1, 21, 18, 13, 7, 11, 4, 23, 21, 19, 3, 2, 8, 18, 18, 13, 8, 6, 15]",23,"[2, 4, 1, 4, 2, 2, 1, 2, 3, 4, 1, 3, 4, 4, 1, 2, 1, 1, 3, 1]",3,-1,False,False,
220,10,97,317,"[4, 13, 15, 3, 17, 23, 24, 11, 12, 2, 9, 12, 13, 21, 3, 15, 4, 14, 1, 10]",9,"[2, 4, 2, 4, 2, 3, 3, 1, 2, 3, 1, 4, 3, 2, 3, 1, 4, 2, 4, 4]",1,-1,False,False,
220,11,84,304,"[17, 12, 22, 2, 21, 8, 8, 14, 4, 14, 4, 12, 18, 20, 23, 18, 8, 23, 4, 18]",12,"[3, 3, 1, 1, 3, 4, 4, 3, 4, 1, 3, 3, 2, 3, 1, 1, 2, 4, 3, 4]",3,-1,False,False,
220,15,62,282,"[23, 22, 14, 17, 4, 2, 20, 3, 3, 18, 18, 10, 17, 24, 10, 19, 10, 8, 18, 9]",19,"[2, 2, 3, 3, 4, 2, 2, 2, 4, 4, 4, 4, 2, 2, 4, 1, 1, 2, 2, 4]",1,-1,False,False,
221,3,76,297,"[7, 23, 16, 5, 17, 16, 10, 10, 14, 22, 14, 20, 14, 10, 12, 11, 14, 8, 14, 12]",5,"[2, 2, 1, 2, 4, 2, 4, 4, 1, 1, 3, 4, 2, 4, 3, 3, 2, 1, 2, 1]",2,-1,False,False,
221,17,86,307,"[10, 24, 4, 12, 24, 13, 9, 5, 5, 16, 10, 23, 15, 4, 22, 10, 11, 16, 9, 6]",16,"[1, 4, 3, 1, 3, 4, 1, 2, 4, 1, 1, 2, 3, 3, 4, 3, 2, 4, 3, 2]",4,-1,False,False,
222,1,59,281,"[5, 14, 19, 15, 23, 1, 13, 20, 21, 12, 13, 1, 22, 2, 20, 11, 12, 3, 14, 4]",14,"[3, 3, 4, 1, 2, 3, 3, 3, 4, 2, 4, 2, 3, 4, 4, 3, 1, 2, 4, 3]",3,-1,False,False,
222,2,68,290,"[10, 19, 19, 20, 23, 4, 18, 4, 5, 23, 4, 3, 21, 4, 22, 10, 5, 19, 24, 23]",19,"[4, 4, 4, 2, 3, 2, 3, 1, 4, 3, 3, 1, 2, 1, 1, 1, 3, 2, 3, 1]",4,-1,False,False,
222,7,57,279,"[24, 2, 18, 6, 22, 15, 21, 12, 7, 20, 12, 16, 3, 21, 13, 8, 10, 10, 18, 17]",12,"[4, 4, 2, 1, 3, 2, 2, 3, 4, 2, 3, 2, 4, 3, 2, 4, 4, 2, 2, 3]",3,-1,False,False,
222,11,73,295,"[22, 15, 16, 5, 4, 2, 15, 22, 24, 19, 16, 18, 15, 2, 24, 13, 22, 13, 22, 14]",18,"[1, 1, 2, 1, 4, 4, 4, 3, 1, 1, 4, 2, 4, 3, 3, 2, 1, 3, 2, 3]",2,-1,False,False,
222,13,55,277,"[12, 17, 7, 21, 20, 14, 24, 12, 2, 4, 6, 12, 20, 7, 9, 24, 2, 21, 10, 22]",7,"[2, 3, 4, 2, 4, 3, 2, 4, 2, 1, 2, 4, 2, 3, 1, 4, 2, 4, 2, 1]",3,-1,False,False,
223,15,85,308,"[23, 18, 3, 19, 13, 18, 14, 1, 19, 19, 17, 7, 13, 15, 11, 1, 5, 2, 21, 17]",1,"[1, 3, 2, 1, 2, 2, 1, 1, 4, 2, 3, 3, 4, 4, 4, 3, 1, 3, 1, 3]",3,-1,False,False,
223,19,77,300,"[17, 13, 22, 22, 7, 11, 5, 20, 11, 19, 11, 22, 2, 8, 20, 18, 11, 7, 8, 17]",17,"[2, 1, 1, 3, 1, 3, 2, 4, 3, 3, 1, 4, 4, 1, 2, 2, 1, 1, 2, 3]",3,-1,False,False,
224,1,50,274,"[16, 13, 3, 10, 11, 8, 3, 22, 17, 17, 7, 23, 15, 16, 5, 16, 9, 15, 5, 13]",13,"[4, 2, 1, 3, 3, 1, 1, 2, 4, 2, 3, 2, 3, 4, 1, 3, 2, 4, 3, 4]",2,-1,False,False,
224,3,58,282,"[10, 11, 24, 15, 18, 10, 11, 13, 11, 10, 3, 14, 20, 5, 9, 21, 9, 15, 21, 20]",15,"[3, 3, 2, 1, 2, 1, 3, 3, 2, 3, 4, 2, 1, 3, 3, 2, 2, 3, 1, 2]",1,-1,False,False,
224,4,52,276,"[13, 8, 24, 14, 3, 16, 19, 7, 16, 1, 6, 5, 2, 17, 3, 18, 12, 23, 9, 21]",3,"[3, 4, 3, 4, 1, 4, 1, 2, 3, 2, 1, 2, 3, 2, 1, 4, 1, 3, 3, 2]",1,-1,False,False,
224,6,55,279,"[18, 10, 23, 11, 2, 5, 12, 23, 10, 9, 8, 21, 13, 24, 11, 20, 3, 14, 24, 8]",12,"[2, 3, 3, 4, 1, 3, 3, 1, 1, 2, 3, 1, 3, 4, 3, 4, 4, 3, 2, 1]",3,-1,False,False,
224,8,60,284,"[11, 20, 14, 3, 18, 23, 8, 20, 14, 20, 15, 14, 7, 23, 22, 19, 13, 10, 7, 12]",14,"[1, 2, 1, 1, 3, 1, 3, 4, 1, 2, 2, 4, 1, 1, 4, 1, 4, 4, 2, 4]",1,-1,False,False,
224,11,98,322,"[24, 6, 18, 17, 7, 1, 21, 10, 3, 5, 21, 4, 15, 13, 23, 15, 17, 21, 4, 23]",4,"[4, 2, 2, 2, 4, 2, 3, 3, 3, 1, 2, 3, 2, 3, 2, 1, 1, 1, 1, 1]",3,-1,False,False,
224,13,54,278,"[5, 6, 24, 2, 10, 4, 7, 6, 9, 18, 18, 19, 4, 11, 12, 11, 24, 4, 20, 9]",11,"[4, 3, 3, 2, 3, 2, 2, 4, 4, 4, 3, 1, 4, 2, 1, 1, 2, 1, 2, 3]",2,-1,False,False,
224,17,87,311,"[5, 4, 20, 23, 6, 17, 22, 17, 2, 12, 4, 1, 10, 2, 9, 23, 9, 21, 16, 4]",21,"[3, 4, 4, 2, 1, 2, 4, 4, 1, 4, 4, 1, 4, 2, 1, 3, 2, 4, 4, 3]",4,-1,False,False,
225,7,91,316,"[18, 5, 6, 13, 21, 21, 7, 16, 13, 1, 10, 2, 5, 12, 13, 22, 18, 13, 20, 11]",16,"[1, 3, 3, 1, 3, 2, 1, 4, 1, 1, 2, 1, 2, 1, 1, 3, 3, 2, 3, 2]",4,-1,False,False,
226,3,83,309,"[19, 3, 20, 3, 19, 8, 13, 4, 11, 19, 15, 13, 13, 10, 13, 17, 22, 10, 15, 12]",3,"[3, 2, 4, 3, 1, 1, 4, 1, 3, 3, 1, 1, 1, 3, 3, 2, 4, 1, 3, 2]",3,-1,False,False,
226,11,79,305,"[18, 9, 3, 7, 21, 2, 12, 11, 9, 4, 23, 12, 15, 17, 18, 15, 18, 20, 21, 2]",12,"[2, 2, 2, 3, 4, 4, 2, 3, 4, 1, 3, 2, 3, 2, 3, 2, 3, 4, 1, 4]",2,-1,False,False,
226,13,71,297,"[21, 12, 20, 16, 24, 12, 21, 20, 10, 7, 5, 21, 10, 14, 12, 8, 9, 4, 7, 13]",14,"[4, 3, 3, 1, 2, 1, 4, 2, 4, 1, 4, 4, 3, 3, 3, 4, 3, 1, 3, 2]",3,-1,False,False,
226,17,94,320,"[14, 18, 21, 6, 1, 20, 22, 20, 10, 15, 10, 20, 14, 13, 3, 5, 16, 9, 9, 17]",9,"[1, 1, 2, 2, 1, 1, 3, 2, 2, 3, 3, 3, 4, 3, 3, 1, 3, 1, 3, 4]",1,-1,False,False,
227,1,51,278,"[9, 4, 13, 13, 16, 2, 5, 10, 4, 5, 13, 13, 10, 10, 7, 2, 21, 1, 4, 2]",4,"[1, 2, 2, 3, 4, 4, 4, 1, 2, 2, 3, 1, 1, 2, 3, 1, 1, 1, 4, 1]",2,-1,False,False,
227,2,80,307,"[5, 16, 14, 11, 5, 7, 16, 12, 10, 7, 13, 11, 20, 8, 21, 24, 6, 21, 2, 19]",14,"[3, 1, 1, 2, 3, 3, 3, 1, 1, 2, 3, 3, 1, 3, 4, 1, 3, 4, 3, 3]",1,-1,False,False,
227,7,69,296,"[5, 10, 6, 17, 3, 2, 10, 23, 23, 20, 19, 24, 18, 13, 9, 3, 17, 7, 21, 16]",23,"[1, 1, 4, 4, 3, 1, 2, 4, 1, 2, 2, 4, 4, 4, 1, 4, 3, 4, 3, 4]",4,-1,False,False,
227,15,71,298,"[1, 6, 12, 2, 15, 7, 6, 18, 5, 2, 8, 23, 17, 15, 2, 16, 24, 10, 3, 4]",16,"[1, 1, 2, 3, 2, 3, 1, 4, 3, 4, 3, 3, 1, 3, 2, 2, 3, 2, 3, 2]",2,-1,False,False,
228,4,80,308,"[2, 7, 2, 23, 6, 16, 9, 2, 1, 13, 11, 21, 10, 6, 10, 7, 4, 12, 6, 13]",6,"[1, 1, 4, 3, 1, 3, 3, 4, 1, 4, 4, 3, 1, 1, 1, 4, 3, 3, 4, 4]",1,-1,False,False,
228,10,94,322,"[10, 18, 1, 18, 6, 17, 5, 13, 8, 20, 5, 23, 2, 2, 14, 13, 15, 24, 2, 6]",5,"[1, 3, 4, 4, 2, 1, 4, 3, 2, 3, 2, 1, 2, 1, 2, 4, 3, 2, 3, 4]",2,-1,False,False,
228,11,64,292,"[12, 2, 24, 24, 14, 12, 14, 11, 21, 19, 17, 23, 22, 18, 1, 12, 19, 14, 16, 6]",23,"[2, 2, 2, 4, 4, 2, 4, 4, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 3, 3]",1,-1,False,False,
228,17,79,307,"[14, 1, 23, 17, 23, 8, 23, 3, 19, 10, 13, 6, 3, 8, 2, 18, 23, 12, 16, 5]",12,"[1, 4, 4, 2, 4, 4, 4, 2, 2, 4, 3, 3, 1, 4, 3, 2, 2, 4, 4, 1]",4,-1,False,False,
228,19,58,286,"[8, 9, 6, 15, 23, 7, 5, 12, 12, 16, 4, 19, 10, 14, 19, 4, 7, 15, 21, 17]",17,"[1, 1, 3, 4, 2, 3, 4, 2, 3, 4, 1, 1, 4, 2, 4, 1, 4, 1, 3, 2]",2,-1,False,False,
229,1,77,306,"[13, 9, 21, 17, 19, 4, 19, 23, 6, 13, 16, 22, 7, 2, 8, 24, 18, 15, 21, 14]",9,"[1, 3, 1, 4, 4, 3, 3, 3, 2, 4, 1, 1, 4, 4, 2, 3, 1, 3, 3, 4]",3,-1,False,False,
229,3,94,323,"[5, 11, 7, 6, 22, 7, 8, 20, 21, 6, 21, 17, 23, 5, 3, 13, 2, 6, 12, 12]",6,"[2, 1, 1, 2, 4, 1, 1, 3, 2, 1, 3, 4, 3, 1, 4, 1, 1, 4, 4, 3]",2,-1,False,False,
229,13,61,290,"[3, 3, 7, 13, 15, 7, 4, 14, 3, 8, 11, 6, 24, 21, 5, 5, 19, 18, 7, 1]",21,"[2, 3, 1, 3, 4, 4, 2, 4, 1, 1, 1, 2, 4, 4, 4, 2, 2, 2, 4, 2]",4,-1,False,False,
230,8,91,321,"[8, 24, 9, 22, 21, 21, 2, 18, 11, 3, 7, 4, 10, 16, 6, 24, 24, 3, 11, 12]",11,"[1, 3, 2, 3, 4, 2, 2, 4, 3, 2, 4, 1, 2, 3, 2, 3, 2, 4, 4, 2]",3,-1,False,False,
230,15,79,309,"[1, 5, 18, 3, 22, 2, 19, 17, 15, 24, 14, 17, 7, 8, 14, 12, 24, 6, 10, 21]",12,"[2, 2, 1, 2, 1, 2, 3, 2, 3, 1, 3, 3, 1, 2, 1, 3, 4, 2, 2, 2]",3,-1,False,False,
230,19,93,323,"[10, 24, 22, 7, 15, 17, 12, 11, 17, 17, 7, 5, 22, 21, 11, 17, 10, 22, 14, 18]",18,"[4, 3, 3, 1, 2, 4, 3, 1, 4, 2, 4, 2, 1, 1, 2, 3, 4, 4, 1, 4]",4,-1,False,False,
231,2,99,330,"[4, 9, 1, 14, 17, 7, 14, 21, 10, 14, 14, 21, 4, 22, 1, 14, 6, 21, 14, 12]",1,"[2, 3, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 1, 1, 2, 3, 2, 4, 1, 4]",3,-1,False,False,
231,4,94,325,"[22, 13, 6, 14, 10, 1, 21, 19, 13, 9, 10, 1, 20, 16, 1, 16, 13, 1, 9, 3]",10,"[1, 3, 3, 4, 2, 1, 1, 2, 4, 1, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1]",2,-1,False,False,
231,6,96,327,"[23, 23, 2, 8, 2, 12, 7, 18, 23, 24, 5, 4, 14, 15, 22, 19, 17, 17, 20, 6]",7,"[1, 2, 4, 1, 3, 1, 1, 4, 4, 4, 4, 2, 2, 2, 2, 1, 3, 1, 4, 2]",1,-1,False,False,
231,8,94,325,"[19, 5, 17, 23, 1, 12, 1, 24, 24, 15, 14, 9, 11, 5, 11, 7, 2, 15, 7, 7]",24,"[1, 2, 4, 4, 3, 1, 1, 4, 3, 4, 1, 1, 4, 4, 1, 2, 3, 2, 3, 4]",3,-1,False,False,
231,10,97,328,"[15, 18, 6, 3, 14, 6, 15, 13, 12, 19, 17, 14, 20, 1, 7, 2, 13, 15, 5, 18]",17,"[3, 1, 3, 4, 4, 3, 4, 3, 3, 2, 3, 4, 4, 4, 3, 4, 2, 1, 3, 1]",3,-1,False,False,
231,11,69,300,"[11, 15, 17, 21, 20, 18, 18, 22, 19, 22, 21, 11, 11, 24, 15, 11, 17, 21, 20, 15]",11,"[2, 1, 4, 2, 2, 4, 2, 3, 2, 3, 2, 4, 2, 3, 1, 2, 1, 1, 3, 1]",4,-1,False,False,
231,13,64,295,"[16, 13, 7, 13, 12, 15, 17, 18, 13, 9, 17, 11, 7, 13, 18, 1, 12, 13, 7, 6]",13,"[1, 1, 2, 4, 1, 3, 3, 1, 3, 4, 4, 4, 4, 2, 3, 2, 2, 4, 3, 1]",2,-1,False,False,
231,17,84,315,"[14, 20, 24, 22, 7, 20, 3, 7, 3, 16, 1, 19, 2, 9, 5, 4, 5, 7, 15, 1]",7,"[4, 2, 3, 4, 4, 3, 2, 1, 4, 4, 1, 2, 3, 4, 4, 4, 4, 1, 2, 2]",1,-1,False,False,
232,7,63,295,"[11, 7, 20, 24, 20, 17, 6, 23, 7, 18, 20, 14, 3, 16, 6, 2, 24, 17, 17, 3]",23,"[4, 4, 4, 1, 1, 2, 3, 4, 4, 3, 2, 4, 3, 2, 2, 4, 1, 4, 3, 2]",4,-1,False,False,
232,10,97,329,"[12, 18, 12, 3, 24, 8, 12, 19, 21, 13, 11, 22, 17, 5, 23, 22, 10, 23, 9, 23]",11,"[1, 4, 1, 4, 1, 3, 1, 3, 3, 2, 4, 3, 1, 1, 3, 4, 4, 3, 2, 3]",4,-1,False,False,
232,11,50,282,"[17, 2, 20, 16, 2, 18, 10, 21, 12, 12, 2, 9, 13, 20, 7, 7, 17, 18, 15, 13]",9,"[2, 2, 1, 4, 3, 2, 4, 3, 1, 3, 2, 3, 2, 1, 2, 3, 2, 4, 3, 3]",3,-1,False,False,
232,13,98,330,"[23, 18, 12, 8, 1, 9, 10, 24, 19, 19, 19, 15, 20, 6, 14, 1, 16, 23, 21, 19]",6,"[3, 1, 3, 2, 4, 4, 2, 3, 2, 2, 3, 4, 3, 3, 2, 2, 2, 4, 1, 3]",3,-1,False,False,
233,3,60,293,"[10, 2, 20, 14, 14, 20, 21, 12, 7, 1, 22, 4, 18, 20, 22, 24, 5, 23, 22, 3]",14,"[4, 2, 1, 1, 2, 2, 2, 3, 2, 4, 2, 3, 4, 4, 3, 3, 4, 1, 2, 1]",1,-1,False,False,
233,7,91,324,"[2, 12, 3, 10, 18, 3, 24, 12, 18, 23, 9, 3, 23, 19, 4, 5, 24, 6, 4, 16]",12,"[3, 2, 4, 1, 2, 4, 3, 1, 4, 4, 2, 4, 3, 1, 1, 1, 1, 4, 2, 4]",1,-1,False,False,
233,17,94,327,"[20, 14, 12, 8, 13, 15, 24, 10, 2, 2, 5, 13, 19, 23, 13, 2, 23, 14, 15, 18]",14,"[3, 1, 3, 2, 3, 4, 1, 1, 4, 4, 4, 2, 2, 1, 2, 3, 2, 1, 1, 2]",1,-1,False,False,
233,19,93,326,"[4, 19, 6, 19, 1, 6, 11, 4, 2, 4, 7, 22, 24, 18, 16, 10, 21, 19, 22, 11]",11,"[4, 3, 2, 1, 2, 2, 4, 3, 4, 4, 2, 2, 3, 1, 1, 4, 3, 4, 3, 1]",1,-1,False,False,
234,1,94,328,"[17, 3, 24, 4, 12, 11, 9, 2, 7, 8, 15, 5, 10, 17, 5, 23, 21, 10, 18, 11]",3,"[2, 2, 1, 4, 3, 1, 4, 1, 1, 4, 3, 1, 3, 4, 4, 2, 2, 1, 2, 1]",2,-1,False,False,
234,2,73,307,"[11, 7, 18, 22, 4, 8, 19, 5, 10, 19, 5, 6, 23, 11, 20, 7, 18, 19, 23, 15]",18,"[4, 3, 2, 1, 2, 1, 1, 4, 4, 1, 1, 1, 3, 1, 4, 2, 3, 2, 4, 3]",2,-1,False,False,
234,4,68,302,"[11, 2, 15, 19, 10, 23, 12, 16, 8, 19, 8, 20, 11, 6, 10, 21, 1, 17, 8, 5]",10,"[4, 4, 2, 3, 4, 2, 2, 2, 2, 4, 1, 3, 4, 1, 2, 2, 2, 3, 1, 1]",4,-1,False,False,
234,6,90,324,"[3, 9, 21, 3, 2, 12, 13, 4, 6, 2, 3, 10, 23, 2, 1, 12, 10, 23, 5, 9]",13,"[4, 3, 2, 3, 3, 2, 4, 1, 3, 3, 2, 4, 1, 2, 4, 4, 3, 4, 4, 1]",4,-1,False,False,
234,8,77,311,"[18, 16, 10, 14, 12, 6, 2, 6, 3, 22, 16, 3, 13, 9, 11, 7, 4, 20, 16, 6]",3,"[3, 1, 2, 2, 1, 3, 4, 1, 3, 3, 4, 2, 3, 3, 1, 2, 3, 4, 4, 3]",3,-1,False,False,
234,13,59,293,"[16, 3, 18, 19, 15, 14, 7, 21, 15, 17, 17, 20, 3, 24, 2, 12, 19, 11, 3, 8]",24,"[4, 4, 4, 4, 2, 1, 4, 1, 4, 2, 1, 2, 4, 2, 2, 3, 4, 4, 3, 2]",2,-1,False,False,
234,15,80,314,"[23, 13, 9, 18, 4, 3, 6, 5, 20, 7, 7, 7, 6, 8, 13, 21, 13, 7, 21, 1]",21,"[4, 1, 1, 2, 1, 3, 4, 4, 1, 3, 1, 1, 3, 1, 4, 4, 1, 2, 4, 3]",4,-1,False,False,
235,10,77,312,"[2, 24, 5, 21, 19, 22, 7, 19, 8, 9, 23, 24, 16, 8, 9, 7, 23, 19, 4, 16]",23,"[4, 4, 1, 1, 1, 3, 2, 1, 4, 4, 2, 2, 2, 1, 1, 1, 1, 4, 4, 3]",2,-1,False,False,
235,11,68,303,"[17, 20, 14, 22, 20, 14, 22, 8, 17, 20, 14, 6, 11, 12, 19, 5, 3, 12, 14, 15]",6,"[3, 4, 4, 4, 1, 1, 1, 4, 3, 2, 4, 1, 3, 2, 4, 4, 2, 1, 1, 3]",1,-1,False,False,
235,13,59,294,"[23, 20, 11, 21, 23, 16, 18, 23, 7, 14, 15, 9, 13, 15, 3, 5, 8, 1, 14, 5]",15,"[2, 4, 3, 4, 4, 1, 2, 3, 4, 4, 1, 3, 2, 2, 4, 4, 4, 2, 3, 1]",2,-1,False,False,
236,2,62,298,"[4, 22, 18, 16, 24, 7, 18, 19, 9, 5, 22, 23, 1, 22, 19, 14, 5, 7, 5, 9]",18,"[3, 1, 2, 1, 1, 3, 2, 1, 2, 3, 3, 3, 1, 3, 1, 4, 3, 3, 3, 1]",2,-1,False,False,
236,6,91,327,"[21, 4, 24, 4, 22, 7, 2, 7, 23, 18, 2, 8, 2, 15, 2, 14, 5, 6, 8, 13]",2,"[1, 3, 3, 2, 4, 3, 4, 4, 1, 1, 1, 3, 2, 4, 3, 3, 1, 3, 4, 3]",4,-1,False,False,
236,7,64,300,"[8, 24, 14, 13, 11, 12, 17, 17, 21, 1, 4, 3, 22, 8, 6, 24, 9, 23, 23, 19]",17,"[2, 1, 2, 4, 4, 2, 2, 3, 3, 1, 3, 4, 2, 1, 2, 2, 4, 4, 1, 4]",3,-1,False,False,
236,11,79,315,"[16, 21, 1, 21, 14, 20, 14, 15, 16, 19, 11, 7, 19, 22, 15, 21, 11, 18, 22, 18]",7,"[1, 4, 4, 4, 2, 4, 1, 3, 3, 3, 2, 3, 3, 1, 4, 1, 1, 2, 3, 1]",3,-1,False,False,
236,19,67,303,"[24, 7, 23, 4, 1, 21, 13, 20, 23, 16, 7, 15, 8, 13, 7, 24, 12, 2, 10, 6]",6,"[1, 2, 3, 2, 1, 1, 2, 1, 2, 3, 4, 4, 3, 2, 4, 2, 1, 1, 2, 2]",2,-1,False,False,
237,3,71,308,"[22, 5, 2, 13, 13, 8, 14, 7, 24, 12, 10, 2, 20, 2, 4, 3, 7, 16, 3, 14]",13,"[4, 4, 1, 2, 2, 3, 3, 4, 1, 2, 1, 4, 3, 1, 4, 1, 1, 4, 1, 1]",2,-1,False,False,
237,8,97,334,"[16, 8, 20, 3, 17, 23, 5, 4, 10, 5, 16, 17, 3, 24, 22, 1, 23, 18, 11, 24]",10,"[2, 4, 4, 4, 3, 4, 2, 3, 2, 3, 3, 4, 3, 3, 1, 2, 2, 4, 2, 2]",2,-1,False,False,
237,10,54,291,"[2, 24, 20, 23, 2, 5, 11, 18, 10, 17, 10, 8, 18, 15, 18, 6, 7, 16, 2, 16]",10,"[4, 3, 1, 1, 1, 1, 3, 3, 2, 4, 1, 1, 1, 4, 1, 4, 4, 1, 3, 1]",1,-1,False,False,
238,1,62,300,"[9, 12, 8, 18, 13, 24, 17, 24, 2, 18, 17, 6, 12, 2, 15, 5, 9, 16, 12, 13]",12,"[4, 4, 4, 3, 1, 3, 1, 3, 1, 4, 3, 2, 4, 2, 2, 3, 1, 2, 3, 2]",4,-1,False,False,
238,7,63,301,"[17, 11, 11, 11, 11, 16, 11, 13, 7, 4, 6, 13, 24, 3, 5, 19, 22, 5, 8, 2]",13,"[2, 1, 1, 3, 3, 4, 3, 3, 4, 2, 4, 2, 3, 3, 4, 4, 3, 2, 1, 2]",3,-1,False,False,
238,8,57,295,"[15, 17, 21, 13, 19, 21, 6, 12, 22, 10, 5, 8, 24, 18, 14, 24, 5, 1, 10, 10]",22,"[1, 4, 3, 3, 1, 4, 2, 4, 4, 2, 3, 3, 1, 2, 3, 3, 3, 3, 1, 2]",4,-1,False,False,
238,15,56,294,"[10, 6, 18, 12, 2, 18, 4, 5, 22, 8, 1, 21, 20, 15, 22, 20, 23, 18, 22, 20]",20,"[2, 1, 4, 2, 2, 1, 3, 2, 3, 2, 3, 2, 4, 1, 2, 1, 4, 1, 4, 3]",1,-1,False,False,
239,7,89,328,"[2, 14, 10, 1, 2, 16, 9, 22, 9, 13, 8, 6, 18, 19, 12, 23, 18, 2, 10, 10]",22,"[4, 2, 4, 2, 1, 1, 1, 3, 4, 4, 3, 2, 2, 2, 2, 4, 1, 2, 3, 3]",3,-1,False,False,
239,11,92,331,"[3, 20, 17, 17, 16, 8, 4, 11, 15, 19, 6, 19, 5, 15, 19, 17, 24, 6, 21, 11]",19,"[2, 3, 4, 1, 4, 3, 3, 3, 3, 4, 3, 2, 2, 3, 1, 3, 1, 2, 1, 1]",2,-1,False,False,
239,13,90,329,"[18, 22, 18, 10, 17, 7, 17, 5, 5, 24, 11, 2, 12, 9, 24, 13, 3, 5, 3, 2]",9,"[4, 4, 1, 4, 4, 1, 3, 4, 2, 1, 3, 4, 4, 3, 1, 2, 4, 2, 4, 4]",3,-1,False,False,
239,15,96,335,"[10, 17, 16, 18, 4, 6, 2, 5, 9, 19, 21, 1, 9, 6, 14, 8, 8, 7, 6, 8]",8,"[2, 3, 4, 4, 4, 1, 4, 4, 4, 3, 1, 1, 3, 1, 4, 4, 2, 2, 4, 2]",4,-1,False,False,
239,17,84,323,"[2, 7, 13, 20, 18, 18, 22, 16, 7, 21, 14, 13, 5, 5, 19, 19, 23, 16, 10, 19]",16,"[3, 3, 4, 2, 4, 1, 4, 4, 2, 2, 2, 4, 2, 3, 4, 4, 4, 2, 4, 3]",2,-1,False,False,
240,2,92,332,"[22, 7, 21, 15, 23, 10, 4, 22, 11, 10, 15, 24, 7, 13, 18, 10, 16, 1, 18, 14]",21,"[3, 1, 3, 3, 3, 1, 2, 2, 3, 3, 2, 4, 2, 1, 1, 4, 1, 2, 4, 2]",3,-1,False,False,
240,4,93,333,"[21, 1, 21, 21, 5, 18, 1, 11, 9, 8, 17, 16, 19, 2, 11, 7, 16, 9, 9, 21]",5,"[1, 1, 2, 2, 3, 4, 1, 1, 1, 2, 4, 2, 3, 3, 2, 3, 2, 3, 2, 1]",3,-1,False,False,
