time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
111,7,74,185,"[15, 16, 10, 4, 14, 14, 21, 6, 8, 1]",6,"[3, 3, 2, 2, 2, 3, 3, 4, 4, 2]",4,-1,False,False,
111,9,99,210,"[3, 16, 7, 10, 16, 9, 19, 1, 5, 20]",20,"[4, 3, 3, 2, 4, 3, 4, 2, 3, 3]",3,-1,False,False,
113,0,90,203,"[7, 16, 10, 12, 21, 16, 6, 17, 5, 15]",7,"[4, 1, 3, 4, 1, 1, 2, 3, 2, 1]",4,-1,False,False,
113,3,98,211,"[19, 22, 1, 7, 12, 4, 3, 19, 7, 14]",7,"[3, 1, 2, 3, 2, 4, 2, 2, 4, 3]",3,-1,False,False,
113,6,95,208,"[11, 14, 15, 9, 7, 2, 21, 4, 12, 24]",21,"[3, 4, 2, 2, 1, 3, 3, 4, 4, 3]",3,-1,False,False,
114,2,53,167,"[3, 4, 4, 1, 9, 18, 21, 1, 13, 5]",4,"[3, 4, 4, 3, 3, 3, 1, 1, 3, 1]",4,-1,False,False,
114,4,96,210,"[4, 19, 16, 22, 11, 5, 11, 11, 23, 10]",11,"[3, 2, 4, 1, 2, 4, 2, 3, 4, 2]",2,-1,False,False,
114,5,57,171,"[14, 20, 15, 9, 5, 24, 8, 7, 24, 3]",24,"[3, 3, 4, 3, 1, 4, 4, 1, 1, 3]",4,-1,False,False,
114,7,93,207,"[23, 6, 4, 23, 6, 22, 15, 19, 18, 7]",19,"[3, 2, 2, 1, 1, 1, 3, 3, 1, 1]",3,-1,False,False,
114,9,58,172,"[15, 4, 7, 24, 3, 8, 22, 3, 3, 3]",3,"[1, 4, 2, 1, 3, 4, 1, 4, 4, 3]",3,-1,False,False,
115,2,83,198,"[4, 19, 8, 20, 22, 15, 13, 23, 21, 17]",8,"[1, 4, 1, 3, 4, 4, 1, 4, 1, 2]",1,-1,False,False,
115,8,78,193,"[2, 19, 19, 4, 8, 22, 23, 12, 24, 16]",24,"[3, 3, 2, 1, 1, 2, 4, 3, 1, 4]",1,-1,False,False,
116,0,97,213,"[23, 16, 21, 6, 9, 19, 20, 9, 19, 13]",23,"[4, 1, 2, 4, 3, 2, 4, 1, 3, 1]",4,-1,False,False,
116,3,67,183,"[23, 12, 5, 20, 6, 20, 4, 12, 19, 3]",20,"[2, 4, 2, 3, 4, 2, 2, 4, 2, 1]",3,-1,False,False,
116,6,99,215,"[17, 16, 5, 6, 16, 22, 3, 14, 15, 11]",3,"[4, 4, 3, 1, 2, 1, 3, 3, 1, 1]",3,-1,False,False,
117,5,66,183,"[4, 8, 1, 9, 7, 3, 14, 3, 10, 24]",3,"[1, 4, 1, 4, 4, 2, 1, 1, 3, 3]",2,-1,False,False,
117,9,63,180,"[6, 13, 24, 15, 17, 6, 24, 20, 23, 8]",8,"[3, 3, 3, 1, 3, 1, 3, 1, 1, 1]",1,-1,False,False,
118,4,72,190,"[13, 15, 20, 12, 17, 5, 6, 8, 16, 22]",17,"[3, 1, 1, 3, 2, 3, 3, 1, 1, 4]",2,-1,False,False,
119,0,64,183,"[18, 18, 16, 7, 1, 19, 2, 5, 5, 17]",18,"[2, 3, 3, 1, 1, 3, 3, 2, 2, 3]",2,-1,False,False,
119,3,67,186,"[10, 11, 5, 12, 4, 2, 20, 2, 1, 9]",12,"[2, 3, 2, 2, 1, 4, 4, 1, 3, 3]",2,-1,False,False,
119,5,88,207,"[9, 14, 21, 12, 6, 15, 14, 12, 20, 12]",15,"[4, 2, 1, 1, 2, 1, 4, 4, 3, 3]",1,-1,False,False,
119,7,76,195,"[2, 2, 1, 13, 23, 22, 23, 19, 22, 19]",19,"[2, 2, 2, 2, 1, 2, 3, 3, 2, 1]",3,-1,False,False,
120,2,82,202,"[3, 4, 19, 17, 4, 20, 18, 6, 3, 22]",19,"[4, 3, 1, 1, 3, 1, 1, 1, 2, 4]",1,-1,False,False,
120,5,52,172,"[16, 4, 8, 18, 5, 22, 1, 12, 13, 17]",22,"[3, 1, 1, 2, 4, 1, 4, 1, 2, 4]",1,-1,False,False,
120,6,88,208,"[15, 14, 12, 13, 12, 10, 22, 9, 20, 6]",22,"[4, 2, 1, 2, 4, 3, 1, 2, 3, 2]",1,-1,False,False,
120,8,53,173,"[4, 11, 7, 3, 24, 10, 11, 9, 8, 14]",8,"[3, 1, 3, 4, 2, 3, 2, 3, 1, 3]",1,-1,False,False,
120,9,54,174,"[23, 1, 13, 6, 9, 1, 23, 10, 9, 5]",5,"[2, 1, 1, 1, 2, 1, 1, 4, 3, 4]",4,-1,False,False,
121,4,75,196,"[4, 20, 3, 21, 20, 19, 4, 14, 23, 3]",20,"[4, 2, 3, 3, 3, 3, 4, 2, 3, 1]",3,-1,False,False,
121,7,58,179,"[11, 10, 19, 8, 16, 13, 24, 20, 21, 7]",20,"[3, 4, 4, 2, 2, 4, 3, 3, 2, 1]",3,-1,False,False,
121,8,60,181,"[23, 4, 3, 24, 22, 20, 7, 3, 9, 24]",9,"[3, 4, 3, 2, 1, 3, 3, 2, 3, 3]",3,-1,False,False,
122,3,63,185,"[17, 7, 9, 11, 17, 8, 3, 19, 4, 3]",11,"[1, 2, 3, 4, 3, 4, 2, 1, 1, 1]",4,-1,False,False,
122,9,77,199,"[3, 4, 19, 12, 21, 5, 6, 4, 8, 17]",17,"[4, 2, 4, 3, 3, 4, 4, 4, 3, 2]",2,-1,False,False,
123,2,79,202,"[21, 3, 4, 15, 16, 23, 10, 1, 16, 1]",4,"[3, 4, 1, 1, 4, 2, 3, 3, 4, 4]",1,-1,False,False,
123,5,96,219,"[12, 13, 19, 20, 2, 5, 16, 20, 4, 15]",5,"[2, 3, 2, 1, 4, 2, 4, 1, 3, 2]",2,-1,False,False,
123,6,56,179,"[10, 21, 23, 4, 6, 11, 7, 7, 21, 6]",7,"[4, 3, 3, 2, 2, 3, 3, 3, 4, 4]",3,-1,False,False,
124,2,69,193,"[7, 8, 21, 20, 23, 24, 18, 11, 3, 21]",21,"[4, 4, 3, 4, 3, 1, 2, 3, 4, 2]",3,-1,False,False,
124,4,63,187,"[11, 24, 21, 20, 23, 21, 6, 7, 20, 14]",23,"[2, 3, 1, 3, 4, 1, 2, 4, 1, 4]",4,-1,False,False,
124,7,65,189,"[1, 6, 12, 1, 8, 12, 21, 3, 18, 24]",3,"[4, 4, 3, 3, 1, 3, 3, 4, 3, 4]",4,-1,False,False,
125,0,75,200,"[22, 6, 2, 18, 22, 1, 7, 13, 19, 8]",22,"[1, 3, 1, 4, 1, 3, 4, 4, 1, 4]",1,-1,False,False,
125,4,64,189,"[21, 13, 8, 6, 23, 19, 17, 11, 13, 2]",23,"[1, 4, 2, 2, 1, 4, 4, 2, 4, 1]",1,-1,False,False,
125,5,59,184,"[7, 19, 21, 11, 3, 2, 24, 5, 20, 12]",2,"[4, 4, 1, 3, 2, 2, 2, 3, 1, 4]",2,-1,False,False,
125,7,81,206,"[15, 18, 22, 13, 12, 7, 17, 15, 21, 21]",15,"[3, 2, 1, 3, 2, 1, 4, 1, 1, 2]",1,-1,False,False,
125,9,68,193,"[10, 7, 24, 23, 21, 14, 21, 15, 15, 11]",11,"[2, 3, 2, 1, 3, 3, 4, 4, 2, 4]",4,-1,False,False,
126,8,54,180,"[12, 6, 1, 11, 4, 5, 15, 19, 16, 23]",16,"[2, 2, 3, 2, 2, 1, 4, 1, 4, 3]",4,-1,False,False,
127,2,63,190,"[17, 12, 1, 14, 13, 13, 24, 11, 2, 8]",1,"[1, 3, 1, 2, 2, 4, 4, 1, 3, 2]",1,-1,False,False,
127,3,53,180,"[24, 11, 17, 12, 1, 24, 14, 19, 20, 1]",12,"[2, 4, 4, 3, 1, 4, 4, 4, 4, 3]",3,-1,False,False,
128,0,53,181,"[23, 14, 4, 21, 24, 16, 4, 10, 13, 15]",23,"[4, 1, 1, 3, 2, 4, 2, 1, 4, 2]",4,-1,False,False,
128,4,59,187,"[6, 11, 6, 11, 5, 1, 13, 3, 3, 13]",5,"[2, 4, 2, 4, 3, 1, 4, 2, 3, 3]",3,-1,False,False,
128,5,84,212,"[7, 3, 20, 9, 17, 17, 20, 16, 18, 6]",17,"[2, 1, 2, 2, 4, 2, 1, 2, 2, 3]",2,-1,False,False,
128,9,78,206,"[22, 14, 6, 16, 9, 20, 16, 3, 6, 12]",12,"[4, 4, 2, 3, 4, 4, 1, 4, 4, 2]",2,-1,False,False,
129,2,62,191,"[14, 22, 13, 9, 16, 15, 23, 1, 1, 24]",13,"[3, 2, 3, 1, 3, 1, 2, 2, 4, 3]",3,-1,False,False,
129,6,77,206,"[10, 8, 15, 8, 1, 11, 14, 6, 21, 19]",14,"[3, 1, 3, 4, 2, 4, 4, 2, 3, 1]",4,-1,False,False,
129,8,52,181,"[19, 1, 22, 3, 8, 1, 3, 2, 7, 11]",7,"[3, 1, 2, 4, 4, 2, 4, 1, 3, 1]",3,-1,False,False,
130,7,98,228,"[17, 18, 8, 9, 23, 22, 18, 3, 19, 24]",3,"[3, 4, 1, 2, 1, 4, 1, 1, 2, 2]",1,-1,False,False,
130,8,70,200,"[24, 18, 5, 3, 12, 15, 16, 1, 24, 5]",24,"[4, 1, 4, 2, 1, 3, 2, 3, 4, 4]",4,-1,False,False,
131,0,62,193,"[1, 24, 4, 20, 5, 18, 19, 3, 13, 21]",1,"[4, 4, 3, 4, 3, 2, 2, 1, 3, 1]",4,-1,False,False,
131,3,86,217,"[14, 15, 9, 18, 18, 12, 15, 11, 20, 2]",18,"[2, 3, 1, 1, 2, 2, 3, 4, 4, 1]",1,-1,False,False,
131,5,94,225,"[14, 11, 24, 10, 2, 14, 3, 9, 7, 15]",14,"[1, 3, 2, 3, 3, 3, 3, 3, 2, 3]",3,-1,False,False,
131,9,96,227,"[8, 19, 20, 11, 4, 12, 3, 15, 2, 22]",22,"[4, 1, 3, 4, 1, 3, 1, 2, 3, 4]",4,-1,False,False,
132,2,67,199,"[1, 11, 18, 22, 23, 4, 18, 16, 11, 8]",18,"[4, 3, 2, 1, 3, 1, 1, 3, 3, 2]",2,-1,False,False,
132,4,96,228,"[20, 13, 22, 6, 14, 23, 16, 21, 23, 6]",14,"[4, 2, 4, 3, 1, 3, 3, 4, 1, 3]",1,-1,False,False,
132,6,96,228,"[14, 14, 18, 4, 13, 13, 15, 7, 24, 8]",15,"[3, 4, 4, 2, 1, 2, 4, 1, 2, 3]",4,-1,False,False,
133,3,92,225,"[11, 7, 3, 15, 11, 22, 7, 17, 14, 1]",15,"[1, 2, 1, 3, 1, 3, 2, 4, 3, 1]",3,-1,False,False,
133,8,85,218,"[4, 23, 7, 8, 18, 3, 9, 19, 15, 8]",15,"[2, 2, 4, 4, 2, 2, 2, 2, 1, 4]",1,-1,False,False,
133,9,73,206,"[18, 15, 22, 1, 10, 15, 22, 15, 24, 7]",7,"[4, 4, 4, 1, 3, 4, 2, 3, 3, 1]",1,-1,False,False,
134,4,64,198,"[7, 24, 10, 20, 17, 16, 13, 8, 19, 16]",17,"[4, 2, 1, 3, 4, 3, 1, 1, 1, 1]",4,-1,False,False,
134,5,92,226,"[21, 23, 2, 22, 7, 7, 2, 24, 7, 4]",7,"[4, 2, 1, 4, 3, 3, 2, 4, 3, 2]",3,-1,False,False,
134,6,68,202,"[13, 8, 14, 11, 18, 21, 23, 9, 8, 7]",23,"[1, 2, 2, 1, 4, 2, 3, 3, 3, 4]",3,-1,False,False,
135,4,76,211,"[15, 17, 13, 3, 8, 1, 9, 17, 8, 5]",8,"[2, 3, 2, 3, 2, 2, 1, 2, 3, 1]",2,-1,False,False,
135,7,84,219,"[15, 20, 2, 23, 3, 22, 15, 13, 20, 2]",13,"[4, 1, 3, 1, 3, 4, 2, 1, 3, 2]",1,-1,False,False,
135,9,98,233,"[14, 5, 18, 5, 6, 12, 15, 17, 20, 9]",9,"[2, 1, 3, 2, 1, 4, 1, 1, 1, 2]",2,-1,False,False,
136,0,94,230,"[7, 7, 9, 3, 5, 18, 5, 9, 19, 2]",7,"[2, 2, 1, 2, 1, 2, 4, 1, 2, 2]",2,-1,False,False,
136,2,94,230,"[14, 21, 12, 22, 1, 7, 6, 5, 11, 8]",12,"[2, 1, 3, 4, 2, 2, 3, 4, 1, 1]",3,-1,False,False,
136,6,79,215,"[22, 16, 20, 22, 3, 14, 11, 20, 10, 17]",11,"[2, 4, 1, 1, 1, 1, 3, 1, 2, 1]",3,-1,False,False,
136,7,69,205,"[12, 12, 21, 4, 7, 5, 4, 18, 4, 19]",18,"[3, 2, 2, 1, 4, 2, 4, 1, 2, 4]",1,-1,False,False,
137,0,76,213,"[16, 3, 4, 1, 23, 3, 5, 19, 11, 23]",16,"[2, 1, 3, 1, 1, 3, 2, 3, 1, 1]",2,-1,False,False,
137,3,65,202,"[14, 12, 21, 15, 21, 10, 7, 21, 20, 23]",15,"[1, 3, 4, 4, 4, 1, 4, 3, 3, 2]",4,-1,False,False,
137,5,94,231,"[5, 11, 7, 15, 7, 3, 11, 19, 3, 1]",3,"[2, 1, 4, 4, 1, 2, 4, 1, 4, 1]",2,-1,False,False,
137,6,55,192,"[21, 24, 11, 3, 8, 17, 15, 8, 5, 16]",15,"[3, 4, 4, 1, 4, 4, 2, 2, 1, 2]",2,-1,False,False,
137,8,74,211,"[17, 3, 3, 21, 19, 8, 8, 8, 7, 13]",7,"[4, 2, 2, 3, 1, 1, 2, 1, 3, 2]",3,-1,False,False,
138,4,77,215,"[1, 22, 18, 24, 9, 15, 11, 19, 15, 18]",9,"[3, 4, 4, 4, 3, 2, 3, 4, 2, 3]",3,-1,False,False,
138,9,92,230,"[8, 1, 3, 1, 20, 11, 13, 7, 8, 3]",3,"[3, 4, 3, 3, 2, 1, 3, 2, 2, 3]",3,-1,False,False,
139,8,65,204,"[12, 16, 11, 16, 9, 1, 7, 2, 20, 6]",20,"[3, 3, 3, 4, 2, 3, 4, 4, 1, 1]",1,-1,False,False,
140,2,69,209,"[9, 7, 10, 5, 11, 6, 9, 20, 12, 22]",10,"[1, 4, 2, 2, 1, 3, 3, 4, 4, 1]",2,-1,False,False,
140,5,57,197,"[23, 12, 2, 16, 14, 10, 8, 4, 24, 24]",10,"[3, 2, 1, 4, 4, 3, 3, 1, 3, 1]",3,-1,False,False,
140,6,67,207,"[22, 19, 13, 19, 22, 14, 24, 20, 23, 12]",24,"[3, 4, 2, 4, 2, 2, 3, 3, 1, 4]",3,-1,False,False,
140,7,61,201,"[4, 12, 3, 3, 6, 20, 11, 9, 6, 24]",9,"[3, 3, 2, 4, 2, 4, 4, 2, 2, 2]",2,-1,False,False,
141,2,92,233,"[23, 10, 1, 21, 10, 6, 22, 17, 17, 7]",1,"[3, 1, 2, 2, 2, 1, 2, 3, 4, 4]",2,-1,False,False,
141,3,75,216,"[3, 8, 2, 3, 9, 11, 12, 13, 19, 20]",3,"[2, 4, 4, 1, 4, 3, 1, 4, 1, 1]",1,-1,False,False,
141,4,77,218,"[23, 19, 4, 20, 19, 20, 8, 6, 19, 17]",19,"[4, 2, 1, 2, 4, 1, 2, 3, 4, 3]",4,-1,False,False,
142,5,99,241,"[19, 14, 3, 10, 24, 11, 8, 24, 3, 5]",11,"[3, 2, 4, 4, 4, 1, 1, 1, 1, 2]",1,-1,False,False,
142,6,56,198,"[5, 17, 17, 19, 2, 20, 8, 23, 3, 2]",8,"[2, 4, 1, 4, 3, 4, 2, 2, 4, 3]",2,-1,False,False,
143,0,91,234,"[24, 7, 8, 2, 12, 20, 24, 9, 3, 15]",24,"[3, 4, 3, 3, 4, 2, 4, 2, 2, 3]",3,-1,False,False,
143,8,67,210,"[3, 6, 3, 11, 22, 3, 22, 10, 21, 24]",21,"[3, 1, 1, 1, 1, 3, 4, 3, 3, 3]",3,-1,False,False,
143,9,56,199,"[4, 14, 5, 22, 3, 10, 5, 1, 24, 9]",9,"[4, 2, 3, 3, 3, 4, 2, 3, 1, 1]",1,-1,False,False,
144,0,87,231,"[16, 14, 13, 10, 10, 10, 9, 22, 15, 4]",16,"[3, 3, 2, 1, 2, 3, 2, 4, 1, 4]",3,-1,False,False,
144,2,56,200,"[17, 21, 6, 2, 9, 22, 3, 2, 17, 4]",6,"[2, 2, 1, 4, 1, 1, 1, 4, 3, 2]",1,-1,False,False,
144,5,62,206,"[10, 4, 9, 2, 12, 22, 3, 21, 14, 14]",22,"[3, 3, 1, 3, 2, 4, 4, 1, 3, 3]",4,-1,False,False,
145,3,88,233,"[23, 2, 8, 15, 24, 9, 19, 4, 4, 13]",15,"[1, 1, 2, 3, 3, 3, 2, 1, 1, 1]",3,-1,False,False,
145,4,84,229,"[19, 10, 3, 6, 17, 7, 8, 19, 5, 7]",17,"[4, 4, 4, 1, 2, 2, 3, 3, 2, 2]",2,-1,False,False,
145,5,87,232,"[18, 10, 6, 16, 10, 13, 3, 10, 10, 23]",13,"[2, 3, 2, 1, 4, 1, 1, 3, 4, 3]",1,-1,False,False,
145,6,76,221,"[10, 21, 11, 5, 23, 14, 23, 22, 17, 10]",23,"[2, 2, 4, 2, 3, 3, 1, 3, 3, 3]",1,-1,False,False,
145,7,94,239,"[23, 6, 10, 13, 22, 10, 2, 5, 17, 18]",5,"[1, 4, 1, 4, 4, 1, 3, 1, 1, 4]",1,-1,False,False,
145,8,64,209,"[4, 5, 1, 4, 12, 19, 12, 19, 5, 14]",5,"[3, 3, 4, 3, 2, 1, 3, 3, 2, 2]",2,-1,False,False,
145,9,82,227,"[4, 23, 15, 10, 10, 3, 13, 17, 7, 19]",19,"[2, 1, 1, 4, 1, 2, 2, 1, 3, 4]",4,-1,False,False,
146,0,87,233,"[24, 2, 11, 7, 12, 6, 24, 7, 14, 10]",24,"[3, 3, 1, 1, 3, 4, 1, 3, 4, 3]",3,-1,False,False,
146,5,50,196,"[9, 15, 12, 15, 12, 17, 13, 21, 12, 17]",17,"[1, 3, 1, 2, 4, 3, 1, 3, 3, 4]",3,-1,False,False,
146,7,89,235,"[6, 6, 10, 22, 6, 19, 21, 12, 15, 22]",12,"[1, 4, 4, 3, 3, 4, 4, 3, 3, 3]",3,-1,False,False,
147,2,75,222,"[24, 24, 21, 16, 16, 1, 14, 14, 8, 22]",21,"[1, 4, 2, 4, 4, 3, 4, 2, 3, 3]",2,-1,False,False,
147,9,96,243,"[10, 9, 23, 5, 3, 8, 2, 13, 4, 15]",15,"[2, 4, 2, 1, 4, 3, 4, 4, 1, 2]",2,-1,False,False,
148,4,56,204,"[16, 24, 21, 16, 12, 15, 14, 3, 18, 21]",12,"[2, 4, 4, 3, 4, 2, 4, 3, 4, 1]",4,-1,False,False,
148,7,80,228,"[6, 21, 19, 12, 7, 24, 12, 3, 2, 3]",3,"[4, 4, 1, 4, 3, 2, 4, 3, 1, 3]",3,-1,False,False,
148,8,97,245,"[19, 20, 11, 6, 19, 24, 7, 1, 1, 19]",1,"[3, 1, 4, 3, 4, 1, 3, 3, 1, 2]",1,-1,False,False,
149,3,78,227,"[23, 4, 14, 5, 14, 1, 22, 18, 13, 21]",5,"[1, 1, 1, 3, 4, 4, 1, 3, 3, 4]",3,-1,False,False,
149,5,71,220,"[13, 24, 16, 24, 14, 21, 19, 16, 19, 11]",21,"[3, 2, 3, 2, 2, 3, 4, 2, 4, 3]",3,-1,False,False,
149,6,71,220,"[3, 11, 20, 19, 18, 14, 18, 5, 8, 19]",18,"[3, 2, 1, 4, 2, 2, 2, 4, 3, 1]",2,-1,False,False,
149,9,74,223,"[21, 1, 2, 9, 11, 5, 13, 9, 13, 7]",7,"[4, 3, 1, 4, 4, 4, 1, 3, 4, 2]",2,-1,False,False,
150,2,81,231,"[11, 20, 17, 24, 21, 3, 19, 24, 24, 13]",17,"[2, 1, 1, 3, 2, 2, 4, 2, 3, 1]",1,-1,False,False,
150,4,83,233,"[7, 21, 12, 14, 21, 23, 3, 12, 21, 2]",21,"[3, 3, 1, 1, 1, 4, 1, 2, 2, 3]",1,-1,False,False,
150,8,63,213,"[11, 3, 12, 17, 12, 18, 14, 24, 9, 23]",9,"[1, 4, 3, 3, 3, 2, 3, 1, 3, 2]",3,-1,False,False,
151,0,59,210,"[18, 6, 14, 15, 4, 21, 23, 11, 6, 15]",18,"[4, 2, 2, 3, 2, 2, 2, 3, 2, 1]",4,-1,False,False,
151,5,59,210,"[19, 12, 2, 9, 11, 12, 6, 14, 12, 21]",12,"[2, 2, 3, 3, 4, 3, 3, 4, 3, 3]",3,-1,False,False,
151,6,60,211,"[10, 13, 20, 3, 2, 4, 8, 16, 22, 1]",8,"[2, 4, 4, 2, 3, 3, 2, 4, 2, 1]",2,-1,False,False,
151,7,82,233,"[3, 21, 5, 11, 6, 18, 19, 5, 22, 22]",5,"[3, 1, 2, 4, 3, 4, 1, 3, 1, 4]",3,-1,False,False,
152,2,89,241,"[20, 2, 8, 13, 17, 21, 19, 19, 9, 16]",8,"[2, 2, 3, 4, 4, 2, 2, 4, 1, 3]",3,-1,False,False,
152,4,61,213,"[3, 21, 20, 12, 16, 3, 1, 21, 11, 15]",16,"[3, 3, 1, 3, 4, 4, 3, 3, 2, 3]",4,-1,False,False,
152,6,95,247,"[10, 5, 24, 6, 1, 2, 18, 21, 6, 8]",18,"[1, 4, 4, 2, 4, 2, 2, 2, 4, 4]",2,-1,False,False,
153,8,59,212,"[10, 6, 8, 17, 16, 17, 1, 3, 20, 13]",20,"[2, 4, 2, 2, 1, 3, 3, 4, 1, 1]",1,-1,False,False,
153,9,87,240,"[21, 22, 17, 22, 8, 11, 2, 23, 17, 12]",12,"[4, 4, 2, 4, 2, 3, 3, 3, 4, 3]",3,-1,False,False,
154,0,73,227,"[20, 24, 15, 12, 24, 20, 8, 7, 22, 10]",20,"[3, 2, 3, 4, 2, 4, 2, 1, 2, 1]",3,-1,False,False,
154,3,76,230,"[14, 16, 22, 1, 15, 14, 15, 14, 21, 19]",1,"[3, 2, 2, 2, 1, 1, 3, 4, 2, 4]",2,-1,False,False,
154,7,88,242,"[16, 5, 9, 24, 21, 1, 22, 10, 11, 15]",10,"[2, 2, 4, 2, 4, 3, 2, 4, 3, 3]",4,-1,False,False,
155,0,63,218,"[22, 8, 9, 19, 5, 13, 6, 6, 9, 11]",22,"[4, 4, 2, 2, 4, 1, 3, 3, 2, 4]",4,-1,False,False,
155,9,54,209,"[16, 17, 21, 4, 18, 24, 8, 15, 16, 20]",20,"[2, 1, 1, 3, 3, 4, 3, 3, 1, 1]",1,-1,False,False,
156,4,97,253,"[3, 7, 12, 16, 6, 9, 22, 16, 11, 18]",6,"[4, 1, 3, 3, 4, 2, 4, 3, 3, 4]",4,-1,False,False,
156,5,86,242,"[15, 4, 17, 14, 13, 16, 23, 20, 12, 21]",16,"[1, 1, 4, 4, 4, 4, 3, 1, 1, 3]",4,-1,False,False,
156,6,84,240,"[24, 9, 12, 7, 9, 21, 15, 14, 22, 17]",15,"[1, 2, 1, 1, 3, 4, 3, 3, 1, 4]",3,-1,False,False,
157,2,64,221,"[8, 10, 12, 11, 6, 1, 21, 22, 9, 7]",12,"[3, 1, 1, 4, 4, 4, 3, 3, 3, 2]",1,-1,False,False,
157,6,93,250,"[9, 24, 16, 5, 12, 1, 23, 3, 14, 15]",23,"[3, 4, 2, 1, 2, 1, 1, 1, 2, 2]",1,-1,False,False,
157,8,54,211,"[1, 14, 12, 23, 14, 18, 4, 4, 18, 3]",18,"[4, 4, 3, 4, 3, 2, 1, 4, 2, 1]",2,-1,False,False,
158,2,78,236,"[12, 17, 15, 13, 9, 16, 17, 10, 4, 22]",15,"[1, 3, 2, 4, 3, 2, 1, 1, 1, 2]",2,-1,False,False,
158,3,94,252,"[16, 21, 8, 2, 17, 2, 1, 22, 23, 17]",2,"[3, 3, 1, 4, 4, 1, 2, 4, 2, 4]",4,-1,False,False,
158,5,85,243,"[12, 13, 12, 6, 14, 1, 16, 15, 19, 18]",1,"[1, 2, 2, 3, 1, 2, 3, 4, 1, 4]",2,-1,False,False,
158,7,50,208,"[2, 17, 3, 23, 8, 2, 20, 5, 6, 4]",5,"[2, 4, 3, 2, 2, 4, 4, 2, 1, 4]",2,-1,False,False,
158,8,97,255,"[13, 5, 11, 6, 14, 8, 22, 24, 6, 23]",6,"[4, 4, 1, 2, 3, 1, 1, 4, 3, 3]",3,-1,False,False,
158,9,68,226,"[12, 6, 8, 12, 24, 1, 9, 17, 23, 7]",7,"[1, 1, 2, 1, 2, 3, 3, 3, 2, 3]",3,-1,False,False,
159,3,56,215,"[11, 8, 12, 19, 14, 9, 8, 16, 10, 24]",19,"[1, 2, 3, 2, 4, 3, 3, 2, 1, 4]",2,-1,False,False,
160,0,63,223,"[2, 1, 13, 10, 20, 5, 4, 9, 16, 12]",2,"[2, 4, 2, 2, 1, 1, 4, 4, 3, 4]",2,-1,False,False,
160,3,64,224,"[17, 24, 5, 18, 10, 20, 21, 9, 24, 21]",18,"[4, 3, 2, 3, 1, 4, 4, 2, 3, 4]",3,-1,False,False,
160,5,99,259,"[3, 22, 10, 20, 3, 14, 3, 19, 2, 14]",14,"[4, 4, 1, 2, 3, 2, 2, 2, 4, 2]",2,-1,False,False,
161,0,71,232,"[9, 24, 23, 11, 14, 8, 22, 8, 9, 17]",9,"[4, 1, 1, 4, 3, 1, 2, 2, 2, 1]",4,-1,False,False,
161,2,79,240,"[24, 13, 7, 16, 16, 21, 24, 23, 1, 8]",7,"[3, 4, 4, 3, 3, 1, 2, 2, 4, 3]",4,-1,False,False,
161,4,54,215,"[15, 2, 12, 6, 15, 7, 15, 4, 3, 21]",15,"[4, 4, 3, 3, 2, 3, 1, 1, 4, 2]",2,-1,False,False,
161,7,51,212,"[5, 17, 17, 10, 2, 8, 13, 19, 15, 2]",19,"[3, 2, 2, 4, 3, 4, 4, 2, 3, 2]",2,-1,False,False,
161,8,50,211,"[17, 15, 21, 24, 5, 22, 9, 23, 13, 3]",13,"[4, 3, 1, 4, 4, 2, 2, 2, 3, 2]",3,-1,False,False,
161,9,75,236,"[12, 1, 6, 1, 22, 9, 19, 6, 13, 3]",3,"[4, 4, 2, 4, 1, 4, 1, 2, 2, 1]",1,-1,False,False,
162,6,65,227,"[18, 8, 6, 14, 6, 23, 5, 24, 14, 14]",5,"[4, 2, 1, 1, 1, 2, 3, 4, 4, 2]",3,-1,False,False,
163,4,81,244,"[2, 6, 4, 20, 10, 5, 14, 14, 2, 16]",10,"[1, 3, 1, 1, 1, 3, 2, 2, 1, 3]",1,-1,False,False,
163,6,67,230,"[13, 5, 3, 10, 20, 2, 24, 6, 20, 13]",24,"[3, 4, 2, 4, 2, 4, 1, 2, 2, 1]",1,-1,False,False,
163,9,74,237,"[4, 11, 20, 24, 19, 6, 7, 2, 14, 1]",1,"[2, 4, 3, 2, 1, 4, 1, 1, 3, 4]",4,-1,False,False,
164,7,60,224,"[16, 1, 6, 8, 12, 13, 8, 11, 24, 14]",11,"[4, 3, 1, 1, 1, 2, 1, 1, 1, 2]",1,-1,False,False,
164,8,90,254,"[22, 21, 5, 10, 3, 11, 12, 11, 12, 7]",12,"[4, 4, 4, 2, 2, 3, 2, 4, 3, 3]",3,-1,False,False,
165,3,82,247,"[7, 15, 1, 4, 4, 8, 10, 16, 3, 3]",4,"[4, 3, 1, 4, 3, 3, 2, 3, 3, 2]",4,-1,False,False,
165,5,66,231,"[22, 7, 15, 22, 22, 7, 2, 19, 19, 16]",7,"[4, 4, 4, 4, 4, 4, 4, 3, 1, 3]",4,-1,False,False,
165,9,64,229,"[17, 12, 24, 17, 9, 7, 8, 13, 9, 8]",8,"[1, 2, 3, 4, 1, 4, 3, 2, 3, 3]",3,-1,False,False,
