time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
82,9,64,146,"[18, 17, 20, 12, 21, 21, 12, 2, 4, 11, 3, 4, 15, 2, 6]",11,"[1, 2, 1, 4, 1, 4, 4, 3, 3, 1, 1, 1, 3, 2, 4]",1,-1,False,False,
82,10,64,146,"[24, 15, 14, 21, 21, 9, 1, 17, 11, 18, 16, 17, 8, 13, 6]",16,"[3, 1, 2, 2, 2, 4, 1, 1, 1, 3, 3, 4, 2, 1, 1]",3,-1,False,False,
82,11,52,134,"[20, 17, 18, 18, 6, 18, 11, 5, 23, 12, 11, 15, 12, 10, 4]",15,"[1, 4, 4, 2, 3, 3, 1, 3, 1, 3, 2, 1, 1, 3, 1]",1,-1,False,False,
83,2,92,175,"[14, 2, 16, 6, 12, 17, 11, 9, 16, 2, 4, 14, 19, 16, 24]",16,"[4, 3, 1, 3, 3, 1, 3, 4, 2, 3, 1, 1, 4, 3, 4]",1,-1,False,False,
83,10,88,171,"[1, 21, 20, 13, 17, 13, 6, 23, 9, 3, 14, 10, 12, 7, 22]",14,"[3, 2, 4, 2, 3, 1, 1, 2, 3, 1, 1, 3, 2, 1, 3]",1,-1,False,False,
85,3,89,174,"[8, 8, 4, 4, 18, 13, 5, 8, 13, 16, 18, 10, 15, 12, 18]",4,"[2, 4, 4, 3, 1, 3, 3, 3, 4, 3, 2, 2, 2, 1, 1]",3,-1,False,False,
85,5,86,171,"[14, 7, 16, 17, 14, 15, 10, 4, 10, 21, 3, 12, 15, 5, 18]",15,"[3, 2, 2, 3, 1, 2, 1, 1, 1, 2, 1, 2, 4, 3, 2]",2,-1,False,False,
85,6,55,140,"[17, 12, 23, 6, 5, 1, 6, 1, 4, 1, 2, 7, 24, 11, 1]",6,"[2, 4, 4, 4, 1, 1, 1, 2, 1, 4, 4, 2, 3, 2, 3]",1,-1,False,False,
85,7,92,177,"[10, 11, 9, 19, 7, 17, 4, 19, 22, 4, 8, 12, 12, 16, 22]",19,"[2, 4, 2, 3, 3, 2, 1, 2, 2, 3, 3, 3, 4, 2, 1]",2,-1,False,False,
85,10,67,152,"[11, 2, 13, 18, 18, 13, 3, 10, 12, 20, 14, 1, 11, 4, 21]",14,"[3, 4, 1, 1, 2, 1, 1, 2, 4, 1, 2, 2, 3, 3, 2]",2,-1,False,False,
85,12,54,139,"[21, 9, 11, 16, 23, 17, 18, 10, 2, 10, 20, 19, 18, 7, 1]",18,"[2, 3, 4, 4, 1, 4, 3, 2, 2, 1, 2, 4, 2, 4, 4]",2,-1,False,False,
86,2,82,168,"[22, 5, 4, 17, 11, 14, 3, 21, 9, 4, 10, 22, 19, 19, 10]",4,"[3, 3, 4, 3, 2, 3, 4, 2, 2, 4, 4, 4, 4, 1, 2]",4,-1,False,False,
86,9,51,137,"[18, 21, 4, 10, 10, 15, 9, 18, 22, 3, 7, 3, 15, 21, 1]",3,"[3, 4, 1, 3, 4, 2, 3, 4, 3, 3, 2, 3, 3, 2, 1]",3,-1,False,False,
86,10,95,181,"[13, 20, 15, 20, 4, 20, 7, 8, 13, 5, 4, 12, 2, 16, 1]",4,"[1, 3, 3, 2, 3, 3, 3, 1, 1, 2, 3, 2, 2, 2, 1]",3,-1,False,False,
86,11,88,174,"[18, 15, 16, 23, 13, 12, 17, 5, 5, 2, 17, 10, 13, 9, 9]",10,"[1, 3, 4, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 1]",2,-1,False,False,
88,3,54,142,"[13, 22, 14, 24, 6, 21, 6, 24, 23, 17, 24, 8, 6, 3, 22]",24,"[4, 3, 1, 3, 4, 4, 1, 2, 2, 4, 3, 4, 2, 2, 1]",3,-1,False,False,
88,6,69,157,"[18, 3, 8, 19, 18, 14, 5, 16, 1, 3, 12, 7, 11, 10, 14]",5,"[1, 4, 3, 1, 1, 1, 4, 2, 1, 3, 2, 3, 2, 1, 1]",4,-1,False,False,
88,10,93,181,"[5, 21, 2, 2, 13, 16, 19, 19, 15, 5, 6, 7, 19, 3, 15]",6,"[4, 2, 3, 4, 4, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1]",1,-1,False,False,
88,12,51,139,"[5, 4, 2, 20, 11, 1, 10, 24, 7, 15, 23, 4, 18, 9, 19]",18,"[3, 4, 4, 3, 4, 4, 2, 4, 3, 2, 4, 1, 3, 4, 4]",3,-1,False,False,
89,3,80,169,"[19, 1, 17, 1, 22, 17, 21, 7, 20, 17, 15, 10, 7, 15, 5]",1,"[4, 4, 4, 3, 3, 4, 4, 4, 2, 4, 4, 3, 1, 2, 3]",3,-1,False,False,
89,5,61,150,"[6, 4, 11, 9, 8, 7, 15, 4, 2, 14, 9, 10, 1, 21, 7]",7,"[2, 2, 1, 4, 2, 2, 4, 2, 3, 2, 1, 2, 2, 4, 2]",2,-1,False,False,
89,7,91,180,"[20, 14, 12, 11, 14, 19, 4, 18, 11, 22, 23, 18, 7, 4, 24]",18,"[4, 3, 1, 2, 3, 3, 2, 1, 3, 4, 2, 4, 1, 2, 1]",1,-1,False,False,
89,9,71,160,"[6, 1, 24, 3, 15, 14, 1, 13, 11, 24, 23, 11, 16, 6, 7]",24,"[4, 1, 4, 4, 2, 2, 3, 1, 2, 4, 3, 1, 2, 4, 3]",4,-1,False,False,
89,11,60,149,"[3, 21, 9, 5, 20, 17, 3, 10, 13, 3, 18, 13, 12, 13, 18]",13,"[2, 3, 4, 4, 2, 1, 3, 4, 4, 2, 2, 2, 4, 1, 3]",2,-1,False,False,
90,2,98,188,"[24, 21, 6, 24, 14, 24, 9, 24, 8, 24, 23, 11, 8, 21, 2]",6,"[4, 3, 4, 4, 2, 1, 3, 3, 1, 4, 4, 1, 2, 1, 3]",4,-1,False,False,
90,10,62,152,"[16, 7, 7, 4, 11, 11, 13, 11, 18, 5, 9, 9, 4, 2, 11]",9,"[1, 1, 4, 3, 1, 2, 2, 4, 1, 3, 1, 2, 3, 2, 1]",1,-1,False,False,
91,2,86,177,"[2, 5, 15, 17, 11, 16, 2, 21, 20, 11, 7, 5, 2, 18, 16]",15,"[2, 2, 3, 1, 4, 1, 2, 1, 3, 3, 4, 4, 2, 2, 2]",3,-1,False,False,
91,5,56,147,"[21, 4, 13, 15, 18, 23, 24, 12, 5, 2, 2, 22, 21, 11, 5]",23,"[1, 4, 4, 2, 1, 3, 4, 1, 1, 2, 4, 4, 1, 3, 2]",3,-1,False,False,
91,6,78,169,"[4, 19, 4, 2, 3, 10, 23, 2, 19, 22, 15, 17, 6, 23, 8]",23,"[3, 4, 3, 4, 1, 1, 4, 4, 2, 4, 2, 4, 1, 2, 2]",4,-1,False,False,
91,11,79,170,"[15, 8, 24, 7, 11, 14, 5, 19, 18, 14, 9, 8, 22, 23, 9]",8,"[3, 3, 1, 3, 2, 4, 4, 3, 3, 4, 3, 4, 3, 3, 2]",4,-1,False,False,
92,2,55,147,"[11, 24, 14, 6, 1, 8, 22, 11, 13, 3, 13, 14, 7, 7, 4]",14,"[1, 4, 3, 2, 3, 2, 2, 1, 4, 2, 1, 1, 1, 4, 2]",3,-1,False,False,
92,3,77,169,"[21, 1, 5, 18, 24, 1, 15, 10, 8, 19, 13, 21, 18, 12, 1]",18,"[4, 2, 4, 4, 4, 3, 4, 1, 2, 4, 1, 4, 1, 1, 2]",4,-1,False,False,
92,7,57,149,"[14, 23, 2, 10, 4, 17, 17, 22, 20, 11, 4, 6, 9, 4, 19]",22,"[1, 3, 1, 2, 2, 4, 1, 1, 1, 4, 3, 2, 2, 3, 1]",1,-1,False,False,
92,9,83,175,"[23, 24, 9, 2, 21, 4, 10, 11, 21, 4, 19, 18, 21, 3, 22]",4,"[1, 2, 4, 1, 1, 2, 1, 1, 1, 2, 3, 4, 2, 2, 2]",2,-1,False,False,
92,12,76,168,"[4, 17, 14, 15, 5, 19, 10, 6, 6, 12, 10, 20, 22, 23, 14]",22,"[4, 2, 4, 1, 1, 2, 4, 1, 4, 1, 1, 1, 2, 4, 1]",2,-1,False,False,
93,6,80,173,"[3, 13, 5, 5, 22, 20, 13, 21, 11, 2, 22, 18, 13, 17, 11]",13,"[1, 3, 1, 1, 1, 3, 4, 4, 4, 3, 2, 3, 2, 4, 2]",4,-1,False,False,
94,5,62,156,"[23, 18, 2, 14, 20, 19, 14, 2, 16, 13, 3, 13, 23, 20, 15]",19,"[1, 1, 3, 3, 3, 4, 2, 3, 3, 1, 1, 3, 2, 2, 4]",4,-1,False,False,
94,6,65,159,"[24, 1, 16, 22, 3, 1, 12, 19, 18, 20, 21, 21, 3, 2, 15]",12,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 3, 2, 3, 4, 3]",1,-1,False,False,
95,2,63,158,"[10, 12, 23, 6, 24, 5, 11, 14, 2, 4, 21, 3, 24, 19, 18]",23,"[4, 3, 3, 2, 3, 4, 2, 2, 3, 1, 1, 4, 3, 1, 2]",3,-1,False,False,
95,3,67,162,"[19, 13, 10, 19, 12, 13, 2, 15, 21, 11, 1, 17, 11, 11, 9]",19,"[2, 2, 4, 4, 3, 1, 3, 1, 3, 4, 2, 1, 3, 4, 4]",4,-1,False,False,
95,5,73,168,"[24, 13, 9, 4, 17, 17, 3, 12, 1, 23, 22, 23, 4, 24, 9]",17,"[1, 4, 1, 3, 4, 2, 2, 1, 1, 2, 3, 3, 3, 2, 4]",2,-1,False,False,
95,7,61,156,"[8, 6, 24, 8, 4, 8, 7, 21, 2, 10, 4, 3, 7, 4, 3]",21,"[1, 4, 3, 3, 3, 4, 1, 4, 3, 1, 2, 4, 1, 3, 1]",4,-1,False,False,
95,9,72,167,"[21, 19, 12, 18, 7, 23, 12, 5, 24, 1, 6, 17, 5, 12, 19]",1,"[2, 3, 1, 1, 2, 4, 3, 3, 3, 4, 2, 4, 2, 2, 1]",4,-1,False,False,
95,10,72,167,"[4, 7, 9, 21, 11, 20, 18, 6, 24, 6, 13, 15, 3, 12, 4]",13,"[3, 2, 1, 1, 1, 2, 2, 2, 3, 3, 4, 3, 2, 3, 2]",4,-1,False,False,
95,11,69,164,"[12, 18, 18, 12, 19, 22, 12, 15, 17, 15, 12, 16, 10, 12, 10]",16,"[1, 1, 4, 3, 3, 2, 4, 4, 2, 4, 3, 4, 3, 3, 4]",4,-1,False,False,
96,6,56,152,"[4, 13, 23, 11, 19, 22, 9, 4, 1, 10, 3, 21, 19, 22, 18]",9,"[2, 3, 3, 4, 1, 4, 3, 2, 1, 1, 1, 1, 4, 3, 1]",3,-1,False,False,
96,11,93,189,"[19, 21, 5, 9, 19, 6, 2, 21, 7, 4, 15, 7, 7, 15, 11]",7,"[4, 2, 4, 4, 3, 2, 2, 4, 3, 1, 3, 3, 2, 3, 3]",3,-1,False,False,
96,12,75,171,"[23, 2, 12, 22, 2, 24, 8, 16, 13, 2, 10, 6, 6, 8, 20]",6,"[4, 3, 2, 2, 4, 3, 4, 2, 4, 2, 3, 2, 3, 1, 2]",3,-1,False,False,
97,9,75,172,"[9, 17, 12, 14, 15, 12, 21, 22, 18, 22, 16, 2, 17, 16, 11]",22,"[4, 4, 2, 4, 1, 4, 1, 3, 1, 3, 4, 1, 3, 2, 2]",3,-1,False,False,
97,12,84,181,"[23, 16, 18, 7, 3, 10, 4, 10, 24, 5, 1, 12, 4, 20, 9]",4,"[2, 2, 3, 1, 4, 2, 2, 2, 4, 3, 2, 2, 1, 2, 2]",1,-1,False,False,
98,3,97,195,"[7, 9, 23, 6, 23, 18, 2, 8, 8, 17, 1, 9, 21, 11, 12]",6,"[1, 2, 2, 3, 4, 1, 4, 2, 3, 3, 2, 1, 1, 4, 2]",3,-1,False,False,
98,7,79,177,"[24, 9, 19, 23, 22, 13, 23, 12, 17, 24, 3, 3, 10, 15, 14]",12,"[3, 3, 1, 3, 1, 1, 1, 1, 1, 4, 3, 1, 3, 1, 3]",1,-1,False,False,
99,2,91,190,"[19, 7, 20, 20, 4, 21, 13, 13, 21, 4, 15, 13, 16, 12, 8]",20,"[4, 1, 1, 1, 2, 4, 4, 3, 4, 1, 4, 1, 3, 1, 4]",1,-1,False,False,
99,5,61,160,"[8, 24, 16, 8, 6, 20, 21, 20, 4, 9, 12, 15, 2, 24, 18]",20,"[4, 1, 2, 4, 4, 3, 1, 1, 2, 1, 2, 3, 1, 3, 4]",3,-1,False,False,
99,6,70,169,"[22, 8, 5, 11, 10, 3, 15, 6, 3, 16, 7, 12, 11, 19, 14]",15,"[3, 4, 1, 1, 2, 3, 1, 1, 4, 4, 1, 4, 3, 4, 2]",1,-1,False,False,
99,10,89,188,"[22, 10, 24, 20, 21, 10, 14, 23, 4, 10, 19, 15, 12, 11, 17]",19,"[4, 1, 3, 2, 2, 2, 4, 1, 1, 4, 1, 3, 3, 1, 4]",1,-1,False,False,
99,11,96,195,"[1, 15, 15, 7, 13, 1, 14, 9, 7, 21, 15, 23, 22, 7, 4]",23,"[4, 3, 1, 4, 1, 4, 1, 3, 2, 2, 3, 2, 2, 1, 4]",2,-1,False,False,
99,12,66,165,"[7, 3, 19, 24, 11, 12, 23, 16, 24, 9, 5, 11, 17, 1, 4]",17,"[4, 3, 2, 3, 4, 1, 4, 2, 2, 3, 3, 1, 3, 1, 4]",3,-1,False,False,
100,7,71,171,"[7, 6, 14, 23, 21, 7, 7, 17, 17, 17, 5, 2, 6, 4, 3]",17,"[1, 3, 3, 2, 2, 2, 2, 3, 4, 2, 2, 3, 3, 4, 3]",3,-1,False,False,
101,5,76,177,"[11, 3, 15, 22, 5, 2, 8, 3, 19, 22, 23, 15, 3, 18, 24]",2,"[4, 1, 4, 3, 1, 1, 1, 4, 2, 1, 1, 3, 1, 3, 1]",1,-1,False,False,
102,6,61,163,"[7, 4, 24, 20, 6, 20, 8, 9, 8, 16, 21, 2, 9, 18, 15]",8,"[2, 3, 3, 4, 1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 1]",2,-1,False,False,
102,9,75,177,"[11, 20, 21, 8, 1, 8, 18, 19, 3, 9, 22, 5, 20, 11, 24]",9,"[2, 4, 3, 4, 4, 3, 1, 3, 2, 1, 1, 2, 1, 3, 2]",1,-1,False,False,
102,11,91,193,"[23, 1, 24, 9, 23, 13, 10, 23, 19, 13, 15, 3, 16, 3, 3]",3,"[2, 4, 2, 2, 1, 3, 1, 1, 1, 3, 3, 4, 1, 1, 3]",4,-1,False,False,
103,6,52,155,"[22, 14, 10, 3, 8, 19, 4, 23, 17, 13, 18, 11, 15, 19, 18]",4,"[1, 3, 4, 4, 3, 4, 4, 4, 4, 1, 2, 1, 4, 3, 3]",4,-1,False,False,
103,7,75,178,"[1, 15, 5, 23, 11, 14, 17, 2, 5, 9, 11, 4, 2, 14, 16]",2,"[2, 2, 4, 2, 4, 2, 1, 2, 4, 3, 4, 1, 1, 2, 2]",2,-1,False,False,
103,9,64,167,"[3, 15, 15, 23, 9, 20, 21, 24, 16, 23, 12, 10, 2, 19, 2]",23,"[3, 2, 3, 4, 2, 2, 4, 2, 2, 2, 3, 4, 1, 2, 2]",2,-1,False,False,
103,10,72,175,"[7, 14, 21, 19, 22, 10, 22, 5, 10, 20, 2, 4, 18, 19, 10]",2,"[4, 1, 2, 3, 4, 4, 3, 2, 3, 1, 4, 3, 3, 4, 2]",4,-1,False,False,
103,12,65,168,"[14, 19, 12, 9, 24, 7, 15, 22, 1, 9, 15, 1, 14, 23, 9]",14,"[2, 1, 1, 2, 1, 2, 2, 4, 3, 1, 1, 4, 3, 3, 4]",3,-1,False,False,
104,5,69,173,"[22, 3, 8, 9, 4, 20, 22, 7, 8, 12, 7, 12, 19, 13, 21]",20,"[4, 2, 2, 4, 3, 2, 2, 3, 4, 4, 4, 2, 4, 3, 3]",2,-1,False,False,
104,6,86,190,"[5, 19, 6, 15, 13, 10, 24, 16, 4, 6, 1, 23, 18, 22, 15]",24,"[2, 4, 1, 2, 4, 4, 1, 2, 3, 2, 1, 1, 3, 2, 1]",1,-1,False,False,
104,9,68,172,"[12, 3, 15, 12, 13, 7, 18, 7, 16, 13, 21, 1, 5, 18, 18]",13,"[2, 1, 1, 3, 4, 4, 4, 1, 4, 2, 4, 3, 4, 3, 3]",2,-1,False,False,
105,2,59,164,"[22, 9, 21, 12, 18, 15, 10, 16, 9, 15, 18, 1, 18, 15, 17]",21,"[4, 4, 2, 3, 4, 2, 1, 2, 1, 4, 1, 2, 2, 3, 3]",2,-1,False,False,
105,3,99,204,"[24, 18, 2, 8, 19, 13, 18, 17, 20, 24, 10, 24, 17, 20, 9]",8,"[1, 3, 3, 1, 2, 2, 3, 4, 1, 2, 4, 2, 1, 3, 1]",1,-1,False,False,
105,10,65,170,"[15, 11, 21, 4, 19, 1, 20, 16, 12, 6, 6, 13, 17, 2, 12]",6,"[1, 3, 4, 1, 1, 1, 3, 4, 2, 3, 4, 3, 2, 4, 4]",4,-1,False,False,
105,11,74,179,"[13, 2, 12, 9, 8, 12, 4, 19, 17, 16, 4, 3, 9, 21, 10]",3,"[2, 1, 2, 2, 4, 2, 2, 3, 4, 3, 3, 2, 2, 1, 4]",2,-1,False,False,
106,2,59,165,"[24, 5, 17, 11, 5, 15, 22, 21, 3, 6, 14, 17, 19, 10, 20]",17,"[1, 4, 2, 4, 3, 2, 1, 2, 2, 3, 2, 1, 1, 1, 2]",2,-1,False,False,
106,6,99,205,"[12, 1, 7, 9, 24, 7, 1, 5, 11, 23, 18, 24, 24, 10, 23]",1,"[1, 2, 4, 2, 3, 3, 1, 3, 4, 2, 2, 1, 1, 1, 4]",1,-1,False,False,
106,7,65,171,"[24, 3, 12, 7, 23, 17, 18, 24, 5, 18, 18, 2, 8, 7, 15]",24,"[4, 3, 2, 4, 3, 3, 3, 1, 1, 4, 4, 4, 2, 1, 4]",1,-1,False,False,
107,3,77,184,"[24, 13, 21, 23, 10, 15, 23, 19, 15, 6, 16, 12, 6, 10, 1]",23,"[3, 4, 3, 3, 3, 2, 3, 1, 2, 2, 1, 1, 3, 1, 4]",3,-1,False,False,
107,11,65,172,"[8, 20, 1, 20, 11, 12, 2, 14, 6, 11, 17, 11, 8, 12, 12]",11,"[4, 1, 2, 4, 3, 1, 3, 4, 4, 2, 4, 3, 1, 1, 2]",3,-1,False,False,
108,2,81,189,"[10, 16, 21, 6, 19, 9, 19, 12, 5, 9, 5, 5, 1, 10, 4]",21,"[2, 3, 4, 2, 2, 1, 2, 4, 3, 3, 2, 1, 2, 4, 4]",4,-1,False,False,
108,5,93,201,"[24, 21, 10, 15, 3, 21, 10, 9, 10, 21, 9, 3, 24, 15, 15]",21,"[4, 2, 1, 4, 2, 1, 2, 4, 4, 3, 4, 3, 1, 4, 1]",1,-1,False,False,
109,6,60,169,"[4, 21, 6, 23, 17, 1, 6, 16, 5, 12, 24, 5, 9, 24, 1]",6,"[2, 1, 1, 2, 1, 3, 4, 1, 2, 3, 3, 2, 2, 1, 1]",4,-1,False,False,
109,10,64,173,"[8, 10, 22, 11, 22, 14, 14, 23, 8, 10, 23, 12, 7, 16, 5]",23,"[1, 1, 4, 4, 4, 3, 2, 4, 1, 4, 1, 2, 3, 1, 1]",1,-1,False,False,
109,12,57,166,"[12, 23, 11, 3, 3, 22, 7, 15, 13, 13, 14, 20, 22, 23, 12]",22,"[1, 3, 2, 1, 2, 1, 2, 3, 1, 1, 4, 2, 4, 2, 3]",4,-1,False,False,
110,3,52,162,"[24, 24, 6, 6, 7, 16, 17, 3, 5, 18, 8, 3, 19, 7, 22]",6,"[4, 1, 1, 3, 3, 2, 2, 4, 3, 2, 3, 4, 2, 3, 3]",3,-1,False,False,
110,7,50,160,"[23, 1, 5, 11, 22, 2, 18, 16, 10, 1, 9, 24, 17, 18, 2]",16,"[2, 2, 2, 3, 3, 2, 4, 2, 3, 4, 3, 2, 1, 3, 4]",2,-1,False,False,
110,11,51,161,"[17, 10, 22, 18, 18, 1, 17, 20, 24, 20, 15, 14, 21, 12, 23]",14,"[2, 2, 4, 2, 4, 4, 4, 2, 4, 4, 2, 3, 4, 4, 4]",3,-1,False,False,
111,9,88,199,"[22, 5, 17, 11, 15, 23, 8, 8, 20, 7, 3, 5, 20, 8, 1]",7,"[3, 2, 1, 3, 2, 3, 4, 3, 1, 1, 4, 2, 4, 3, 2]",1,-1,False,False,
111,12,98,209,"[23, 1, 8, 8, 15, 21, 2, 24, 8, 5, 5, 19, 11, 10, 5]",11,"[2, 1, 1, 4, 4, 1, 1, 4, 3, 4, 3, 2, 3, 1, 3]",3,-1,False,False,
112,2,74,186,"[12, 6, 7, 22, 2, 10, 15, 7, 6, 15, 13, 16, 23, 18, 16]",7,"[1, 2, 1, 3, 1, 1, 2, 3, 2, 4, 2, 2, 4, 4, 1]",1,-1,False,False,
112,7,74,186,"[1, 3, 16, 14, 20, 10, 13, 24, 13, 5, 20, 1, 22, 2, 22]",24,"[1, 4, 1, 1, 3, 3, 1, 3, 1, 3, 3, 2, 4, 3, 3]",3,-1,False,False,
112,12,65,177,"[22, 23, 22, 22, 13, 13, 21, 14, 17, 6, 10, 10, 1, 24, 23]",1,"[3, 2, 1, 2, 1, 2, 4, 2, 4, 2, 2, 4, 1, 2, 3]",1,-1,False,False,
113,3,83,196,"[20, 9, 8, 8, 10, 10, 22, 13, 7, 5, 5, 7, 23, 1, 13]",8,"[3, 1, 3, 1, 1, 2, 4, 1, 1, 1, 1, 3, 3, 2, 3]",1,-1,False,False,
113,6,65,178,"[18, 20, 13, 5, 24, 2, 8, 13, 16, 14, 18, 19, 16, 2, 17]",8,"[4, 2, 4, 4, 3, 4, 4, 1, 1, 3, 3, 3, 2, 3, 1]",4,-1,False,False,
113,10,62,175,"[8, 7, 14, 9, 19, 10, 6, 20, 9, 4, 7, 2, 12, 17, 17]",7,"[2, 4, 1, 3, 3, 3, 3, 4, 4, 4, 4, 1, 3, 3, 1]",4,-1,False,False,
113,11,92,205,"[8, 5, 6, 2, 19, 4, 11, 14, 21, 12, 24, 9, 13, 10, 18]",9,"[3, 3, 1, 1, 4, 3, 2, 4, 1, 4, 1, 2, 2, 2, 2]",2,-1,False,False,
114,2,75,189,"[16, 19, 19, 16, 2, 22, 3, 6, 20, 17, 11, 8, 23, 23, 2]",19,"[1, 3, 4, 3, 1, 4, 2, 4, 4, 4, 2, 3, 3, 3, 1]",4,-1,False,False,
114,5,72,186,"[13, 6, 17, 13, 10, 10, 17, 15, 18, 24, 8, 6, 17, 14, 19]",10,"[2, 3, 4, 1, 4, 1, 3, 3, 3, 4, 3, 2, 2, 4, 1]",1,-1,False,False,
115,3,51,166,"[5, 6, 6, 23, 7, 14, 1, 13, 8, 13, 18, 10, 5, 3, 23]",23,"[1, 4, 4, 1, 1, 1, 3, 1, 4, 1, 2, 4, 1, 2, 2]",1,-1,False,False,
115,5,90,205,"[6, 12, 20, 23, 12, 2, 15, 13, 15, 14, 3, 17, 12, 11, 10]",2,"[3, 1, 1, 2, 3, 2, 1, 2, 2, 3, 4, 4, 1, 1, 3]",2,-1,False,False,
115,6,93,208,"[7, 21, 5, 8, 7, 21, 6, 11, 14, 4, 1, 13, 19, 21, 9]",6,"[1, 2, 3, 4, 1, 3, 3, 1, 2, 4, 1, 3, 4, 2, 3]",3,-1,False,False,
115,7,92,207,"[1, 5, 22, 21, 9, 16, 8, 13, 15, 23, 12, 10, 10, 1, 22]",13,"[2, 2, 2, 2, 3, 4, 3, 2, 1, 1, 3, 2, 4, 3, 4]",2,-1,False,False,
115,9,72,187,"[4, 12, 17, 20, 9, 22, 17, 10, 6, 10, 22, 2, 22, 14, 15]",10,"[4, 4, 2, 3, 1, 2, 1, 1, 2, 3, 3, 3, 2, 3, 3]",3,-1,False,False,
115,11,68,183,"[6, 16, 12, 5, 5, 13, 6, 15, 6, 4, 22, 20, 19, 10, 5]",20,"[2, 3, 1, 3, 1, 3, 4, 1, 4, 4, 4, 1, 1, 2, 2]",1,-1,False,False,
115,12,94,209,"[19, 19, 22, 8, 10, 4, 9, 3, 16, 18, 9, 18, 21, 2, 13]",21,"[4, 4, 3, 2, 1, 4, 4, 3, 1, 1, 1, 4, 3, 1, 3]",3,-1,False,False,
116,5,69,185,"[12, 19, 22, 20, 13, 4, 20, 11, 10, 5, 13, 17, 20, 10, 12]",4,"[3, 1, 3, 2, 3, 2, 1, 1, 3, 1, 4, 3, 3, 3, 3]",2,-1,False,False,
117,6,82,199,"[19, 19, 24, 10, 7, 2, 17, 6, 16, 1, 12, 12, 21, 20, 18]",17,"[1, 4, 2, 2, 4, 1, 4, 3, 4, 2, 2, 3, 1, 4, 2]",4,-1,False,False,
117,7,53,170,"[17, 18, 22, 13, 11, 21, 11, 21, 22, 23, 10, 3, 13, 23, 19]",21,"[3, 3, 4, 2, 1, 4, 2, 3, 4, 2, 2, 1, 2, 3, 1]",3,-1,False,False,
118,3,78,196,"[18, 16, 21, 1, 15, 12, 3, 9, 24, 20, 18, 8, 6, 16, 20]",1,"[4, 4, 4, 1, 4, 3, 3, 4, 3, 4, 3, 3, 2, 4, 4]",1,-1,False,False,
118,9,99,217,"[20, 21, 6, 20, 20, 17, 8, 13, 14, 5, 7, 18, 19, 21, 12]",5,"[3, 4, 2, 4, 3, 1, 3, 4, 4, 4, 4, 2, 1, 4, 3]",4,-1,False,False,
118,10,53,171,"[12, 1, 11, 6, 1, 1, 5, 4, 22, 20, 8, 17, 12, 4, 9]",8,"[2, 3, 4, 4, 4, 1, 4, 4, 3, 1, 1, 1, 2, 4, 3]",1,-1,False,False,
119,2,85,204,"[9, 22, 8, 8, 6, 16, 23, 1, 19, 15, 13, 6, 19, 17, 7]",8,"[1, 4, 4, 1, 1, 2, 3, 2, 1, 4, 1, 3, 1, 1, 2]",4,-1,False,False,
119,5,72,191,"[22, 12, 18, 7, 16, 14, 2, 24, 11, 7, 1, 11, 20, 19, 10]",14,"[1, 3, 2, 4, 2, 2, 4, 3, 2, 4, 4, 3, 3, 1, 1]",2,-1,False,False,
119,9,65,184,"[24, 20, 6, 4, 8, 6, 14, 22, 6, 12, 23, 7, 22, 14, 4]",12,"[3, 2, 1, 2, 3, 3, 1, 2, 2, 3, 1, 4, 1, 2, 1]",3,-1,False,False,
119,12,79,198,"[12, 11, 11, 6, 20, 9, 18, 12, 4, 11, 11, 2, 14, 1, 5]",14,"[1, 4, 2, 2, 4, 1, 4, 2, 2, 4, 3, 3, 4, 1, 2]",4,-1,False,False,
120,7,89,209,"[12, 14, 21, 8, 1, 21, 13, 19, 12, 22, 24, 15, 4, 20, 6]",19,"[2, 1, 2, 4, 2, 3, 2, 4, 3, 4, 2, 2, 4, 3, 2]",4,-1,False,False,
120,12,72,192,"[4, 15, 9, 1, 19, 6, 20, 5, 22, 20, 21, 9, 11, 24, 15]",11,"[2, 2, 4, 1, 2, 1, 2, 2, 1, 4, 1, 3, 4, 3, 1]",4,-1,False,False,
121,3,97,218,"[24, 22, 15, 7, 4, 23, 2, 23, 17, 4, 22, 16, 1, 2, 1]",7,"[1, 2, 2, 3, 4, 3, 2, 4, 4, 3, 3, 4, 3, 2, 4]",3,-1,False,False,
121,5,96,217,"[9, 21, 7, 3, 23, 24, 6, 22, 13, 7, 9, 6, 4, 16, 24]",24,"[2, 2, 3, 2, 2, 3, 2, 4, 2, 1, 4, 2, 1, 3, 1]",3,-1,False,False,
121,6,69,190,"[9, 20, 23, 7, 21, 4, 10, 15, 2, 6, 4, 8, 8, 17, 23]",10,"[2, 4, 1, 4, 1, 3, 1, 2, 2, 2, 1, 1, 3, 3, 2]",1,-1,False,False,
121,11,78,199,"[21, 2, 23, 17, 10, 5, 10, 22, 24, 4, 9, 17, 9, 13, 5]",17,"[1, 4, 1, 1, 3, 1, 3, 3, 3, 3, 4, 1, 2, 3, 3]",1,-1,False,False,
