time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
86,10,78,164,"[13, 7, 23, 1, 13, 22, 12, 1, 1, 10, 8, 24, 1, 2, 1, 21, 11, 13, 11, 13]",8,"[2, 1, 1, 1, 1, 4, 3, 3, 1, 1, 1, 2, 1, 1, 1, 1, 4, 4, 4, 4]",1,-1,False,False,
86,19,59,145,"[5, 6, 16, 17, 14, 9, 9, 17, 1, 9, 23, 5, 13, 16, 20, 2, 17, 15, 6, 4]",4,"[3, 1, 4, 4, 4, 2, 4, 3, 3, 2, 3, 3, 2, 2, 3, 2, 1, 1, 1, 2]",2,-1,False,False,
88,2,56,144,"[10, 10, 12, 1, 2, 21, 11, 14, 2, 15, 10, 18, 11, 19, 21, 12, 12, 1, 6, 17]",12,"[2, 2, 3, 4, 3, 1, 2, 1, 1, 4, 2, 1, 2, 3, 3, 4, 4, 3, 2, 2]",3,-1,False,False,
88,4,89,177,"[18, 11, 12, 11, 16, 16, 10, 5, 23, 12, 20, 5, 3, 22, 7, 16, 15, 4, 15, 7]",16,"[2, 2, 2, 2, 3, 1, 2, 1, 3, 4, 4, 3, 1, 4, 1, 2, 2, 4, 3, 2]",3,-1,False,False,
88,5,54,142,"[6, 19, 13, 3, 10, 15, 9, 3, 7, 23, 20, 15, 16, 14, 10, 19, 20, 2, 16, 12]",15,"[3, 4, 1, 2, 3, 1, 4, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 4, 3, 3]",1,-1,False,False,
89,3,91,180,"[13, 16, 23, 6, 21, 11, 10, 23, 18, 7, 6, 5, 14, 3, 14, 7, 21, 22, 22, 4]",6,"[4, 3, 4, 2, 2, 4, 2, 2, 2, 4, 4, 1, 3, 4, 2, 1, 1, 1, 2, 2]",2,-1,False,False,
89,5,54,143,"[18, 13, 11, 15, 5, 5, 9, 11, 17, 24, 4, 2, 9, 17, 22, 22, 9, 16, 8, 15]",5,"[2, 3, 4, 4, 2, 2, 1, 1, 4, 1, 2, 3, 3, 4, 2, 1, 4, 1, 3, 1]",2,-1,False,False,
89,8,61,150,"[3, 10, 8, 1, 15, 7, 22, 20, 13, 18, 19, 16, 12, 1, 23, 24, 7, 2, 3, 1]",13,"[2, 3, 3, 4, 3, 3, 4, 4, 1, 4, 4, 4, 4, 2, 2, 3, 1, 2, 1, 2]",1,-1,False,False,
89,10,81,170,"[22, 2, 9, 8, 11, 7, 17, 10, 24, 13, 16, 7, 6, 9, 12, 19, 5, 23, 19, 9]",16,"[2, 1, 4, 4, 1, 4, 3, 1, 3, 3, 2, 4, 4, 2, 2, 3, 1, 4, 3, 4]",2,-1,False,False,
89,19,90,179,"[21, 9, 7, 8, 22, 12, 23, 22, 17, 24, 2, 19, 4, 15, 9, 16, 18, 19, 21, 19]",19,"[4, 1, 1, 1, 2, 4, 2, 1, 2, 4, 1, 2, 2, 1, 1, 3, 1, 4, 3, 3]",3,-1,False,False,
90,2,53,143,"[13, 2, 5, 1, 22, 9, 4, 18, 20, 6, 3, 17, 15, 24, 10, 9, 15, 17, 17, 11]",5,"[4, 2, 2, 2, 2, 4, 3, 4, 4, 2, 4, 1, 3, 4, 2, 4, 3, 2, 2, 1]",2,-1,False,False,
90,10,61,151,"[15, 13, 9, 2, 13, 1, 2, 1, 18, 17, 5, 13, 20, 18, 5, 9, 2, 1, 11, 19]",5,"[4, 3, 4, 4, 1, 4, 3, 4, 1, 1, 1, 3, 1, 2, 3, 4, 3, 3, 3, 1]",1,-1,False,False,
91,3,97,188,"[13, 12, 8, 23, 22, 1, 11, 5, 6, 5, 23, 16, 14, 1, 19, 24, 20, 17, 12, 19]",23,"[1, 3, 1, 2, 4, 1, 1, 1, 3, 4, 2, 4, 3, 4, 4, 2, 1, 1, 1, 3]",2,-1,False,False,
92,5,66,158,"[24, 16, 3, 14, 17, 7, 9, 14, 5, 24, 24, 1, 22, 22, 3, 4, 2, 2, 9, 21]",7,"[1, 4, 1, 1, 1, 4, 2, 2, 4, 3, 1, 1, 2, 2, 4, 3, 1, 3, 1, 4]",4,-1,False,False,
93,2,91,184,"[4, 5, 9, 22, 16, 13, 20, 18, 18, 19, 22, 5, 23, 20, 22, 5, 4, 24, 7, 15]",9,"[3, 2, 4, 4, 4, 4, 4, 4, 3, 3, 1, 4, 1, 4, 2, 4, 1, 1, 1, 3]",4,-1,False,False,
93,3,66,159,"[2, 1, 11, 12, 23, 11, 13, 1, 22, 20, 17, 23, 8, 4, 16, 4, 18, 12, 21, 21]",12,"[4, 3, 3, 2, 2, 3, 4, 4, 4, 4, 3, 4, 2, 4, 3, 3, 1, 3, 2, 4]",2,-1,False,False,
93,4,97,190,"[22, 11, 10, 22, 16, 4, 11, 21, 18, 18, 9, 9, 5, 9, 24, 6, 16, 2, 13, 21]",16,"[2, 1, 3, 4, 1, 4, 1, 3, 1, 1, 1, 2, 3, 2, 2, 2, 4, 2, 4, 2]",1,-1,False,False,
93,8,66,159,"[16, 22, 13, 6, 10, 10, 15, 14, 13, 13, 9, 20, 23, 12, 18, 23, 21, 19, 22, 12]",13,"[3, 4, 4, 2, 1, 3, 3, 2, 1, 3, 1, 1, 4, 4, 2, 1, 4, 3, 2, 1]",1,-1,False,False,
93,10,78,171,"[9, 4, 9, 18, 2, 10, 23, 16, 7, 21, 14, 17, 1, 17, 24, 5, 3, 4, 3, 22]",14,"[2, 4, 1, 1, 3, 3, 2, 2, 3, 3, 3, 4, 2, 1, 2, 1, 2, 2, 2, 2]",3,-1,False,False,
93,19,54,147,"[24, 22, 19, 22, 7, 17, 11, 20, 12, 12, 21, 8, 5, 21, 2, 18, 15, 16, 5, 15]",15,"[2, 1, 3, 3, 4, 3, 4, 2, 4, 4, 3, 4, 1, 4, 3, 4, 2, 1, 2, 3]",3,-1,False,False,
95,5,96,191,"[5, 20, 24, 13, 10, 22, 12, 22, 14, 12, 22, 15, 14, 3, 3, 6, 22, 1, 18, 9]",22,"[2, 1, 2, 1, 3, 2, 3, 3, 2, 4, 3, 4, 4, 2, 2, 2, 2, 2, 3, 3]",2,-1,False,False,
95,19,51,146,"[4, 18, 6, 15, 14, 21, 20, 4, 12, 19, 1, 5, 6, 18, 20, 3, 3, 24, 1, 5]",5,"[2, 1, 2, 1, 1, 1, 3, 3, 2, 2, 2, 1, 2, 4, 3, 3, 3, 1, 4, 3]",3,-1,False,False,
96,8,74,170,"[3, 7, 10, 15, 10, 13, 15, 18, 13, 17, 4, 16, 10, 17, 6, 9, 10, 17, 13, 14]",13,"[1, 4, 1, 1, 4, 4, 1, 3, 3, 1, 1, 2, 4, 3, 4, 1, 3, 2, 1, 1]",3,-1,False,False,
97,2,58,155,"[15, 17, 20, 7, 14, 18, 2, 13, 16, 2, 15, 18, 17, 9, 19, 6, 14, 11, 15, 8]",20,"[1, 3, 4, 3, 2, 1, 4, 3, 2, 3, 3, 4, 3, 4, 3, 4, 4, 4, 1, 1]",4,-1,False,False,
97,3,84,181,"[8, 1, 9, 8, 13, 13, 13, 7, 20, 6, 15, 3, 17, 19, 14, 13, 5, 22, 7, 21]",8,"[1, 2, 3, 4, 4, 3, 3, 4, 1, 4, 3, 1, 1, 3, 3, 4, 1, 3, 2, 3]",4,-1,False,False,
97,10,67,164,"[18, 16, 4, 1, 3, 4, 23, 15, 4, 18, 8, 22, 12, 23, 17, 5, 9, 5, 22, 4]",8,"[4, 2, 3, 2, 3, 3, 3, 4, 4, 4, 2, 3, 3, 1, 4, 2, 1, 3, 3, 1]",2,-1,False,False,
97,19,96,193,"[19, 18, 10, 24, 15, 19, 18, 3, 12, 21, 21, 17, 16, 20, 5, 9, 21, 23, 5, 12]",12,"[4, 1, 4, 1, 4, 4, 4, 2, 1, 4, 3, 3, 1, 1, 4, 2, 4, 2, 1, 3]",3,-1,False,False,
98,10,84,182,"[23, 4, 24, 12, 14, 11, 11, 18, 6, 16, 2, 24, 2, 7, 8, 11, 14, 16, 14, 3]",2,"[3, 4, 1, 4, 4, 2, 3, 3, 4, 3, 3, 2, 1, 2, 4, 1, 1, 1, 2, 3]",3,-1,False,False,
99,5,55,154,"[14, 18, 13, 22, 15, 1, 21, 17, 3, 12, 24, 11, 5, 2, 18, 2, 8, 10, 16, 4]",1,"[4, 1, 2, 2, 1, 2, 4, 1, 2, 3, 2, 4, 2, 3, 1, 2, 1, 4, 3, 4]",2,-1,False,False,
99,19,79,178,"[1, 17, 14, 7, 12, 16, 5, 1, 19, 14, 3, 14, 11, 15, 9, 1, 12, 10, 14, 22]",22,"[3, 1, 1, 2, 2, 3, 3, 4, 4, 1, 1, 2, 2, 4, 1, 1, 4, 2, 2, 3]",3,-1,False,False,
100,4,51,151,"[16, 11, 18, 3, 21, 17, 8, 16, 18, 14, 10, 22, 15, 10, 15, 7, 11, 3, 19, 7]",21,"[1, 3, 4, 4, 2, 2, 4, 1, 4, 2, 1, 4, 4, 2, 2, 4, 3, 3, 2, 2]",2,-1,False,False,
100,8,86,186,"[15, 5, 14, 17, 19, 17, 2, 7, 14, 21, 13, 7, 17, 9, 21, 1, 18, 4, 8, 18]",14,"[1, 4, 1, 3, 3, 1, 2, 1, 3, 1, 3, 4, 4, 1, 2, 1, 1, 3, 4, 1]",3,-1,False,False,
101,2,87,188,"[13, 3, 7, 15, 13, 4, 17, 20, 5, 4, 21, 7, 15, 16, 24, 2, 10, 12, 6, 18]",7,"[4, 4, 2, 2, 1, 3, 1, 2, 4, 4, 3, 1, 2, 2, 1, 1, 1, 4, 1, 4]",2,-1,False,False,
101,3,77,178,"[4, 3, 9, 19, 15, 24, 19, 18, 5, 5, 10, 22, 13, 12, 7, 14, 15, 24, 2, 13]",19,"[2, 1, 3, 1, 1, 3, 2, 3, 1, 1, 1, 2, 3, 1, 3, 2, 3, 2, 4, 4]",1,-1,False,False,
101,10,80,181,"[22, 17, 19, 1, 14, 7, 13, 13, 4, 22, 19, 1, 10, 6, 8, 13, 19, 19, 6, 4]",19,"[3, 1, 2, 2, 1, 1, 2, 2, 1, 4, 2, 1, 2, 2, 1, 4, 2, 3, 3, 1]",2,-1,False,False,
102,2,65,167,"[17, 1, 21, 6, 14, 15, 14, 23, 1, 11, 24, 10, 19, 1, 6, 19, 7, 11, 3, 2]",21,"[4, 3, 4, 4, 3, 2, 3, 1, 1, 2, 3, 2, 1, 2, 3, 1, 3, 4, 2, 1]",4,-1,False,False,
103,5,89,192,"[20, 3, 13, 23, 8, 12, 22, 14, 12, 7, 22, 16, 2, 10, 11, 3, 13, 10, 18, 6]",12,"[2, 2, 2, 2, 1, 1, 2, 4, 3, 1, 1, 3, 3, 4, 4, 1, 3, 3, 3, 3]",1,-1,False,False,
103,8,62,165,"[24, 13, 2, 10, 2, 18, 1, 17, 7, 15, 4, 11, 11, 17, 8, 22, 6, 19, 14, 19]",7,"[2, 4, 3, 2, 3, 2, 1, 4, 3, 4, 2, 4, 3, 2, 4, 4, 4, 3, 2, 2]",3,-1,False,False,
103,19,82,185,"[5, 10, 20, 6, 5, 8, 4, 11, 1, 2, 16, 14, 20, 15, 9, 9, 3, 9, 23, 12]",12,"[3, 1, 3, 1, 4, 3, 1, 2, 3, 3, 1, 1, 3, 4, 4, 2, 1, 2, 2, 2]",2,-1,False,False,
104,3,83,187,"[2, 14, 4, 15, 12, 12, 3, 15, 17, 23, 8, 18, 4, 16, 7, 6, 11, 24, 17, 4]",15,"[1, 3, 2, 2, 1, 2, 4, 1, 3, 1, 2, 3, 4, 1, 2, 4, 1, 1, 2, 1]",2,-1,False,False,
104,4,50,154,"[10, 15, 10, 19, 20, 23, 1, 12, 18, 19, 5, 18, 21, 3, 8, 12, 17, 9, 11, 9]",20,"[4, 2, 3, 1, 3, 3, 3, 3, 4, 4, 2, 4, 2, 4, 3, 2, 4, 3, 4, 1]",3,-1,False,False,
105,3,89,194,"[3, 20, 24, 1, 8, 6, 9, 11, 7, 4, 12, 23, 13, 8, 16, 17, 1, 12, 20, 3]",1,"[2, 2, 1, 3, 2, 3, 4, 1, 4, 2, 4, 2, 3, 3, 1, 3, 3, 4, 1, 3]",3,-1,False,False,
105,19,83,188,"[3, 10, 18, 14, 15, 16, 16, 17, 23, 12, 9, 15, 21, 11, 16, 7, 1, 16, 3, 4]",4,"[2, 3, 4, 1, 3, 2, 4, 4, 2, 3, 2, 4, 3, 1, 4, 3, 4, 3, 2, 2]",2,-1,False,False,
106,8,54,160,"[17, 7, 7, 11, 9, 13, 5, 21, 17, 15, 6, 12, 22, 11, 17, 23, 21, 24, 19, 2]",17,"[1, 4, 4, 1, 2, 2, 4, 4, 2, 3, 1, 1, 4, 2, 4, 2, 1, 3, 3, 4]",2,-1,False,False,
106,10,81,187,"[19, 24, 24, 14, 18, 18, 16, 21, 9, 12, 4, 3, 21, 6, 19, 8, 17, 2, 1, 1]",4,"[4, 4, 1, 2, 3, 1, 3, 1, 3, 3, 3, 3, 4, 4, 1, 1, 3, 2, 4, 4]",3,-1,False,False,
106,19,62,168,"[9, 15, 21, 4, 8, 9, 10, 13, 16, 23, 12, 24, 10, 14, 3, 24, 14, 7, 16, 2]",2,"[2, 4, 1, 1, 4, 1, 4, 1, 1, 3, 4, 3, 1, 2, 4, 1, 1, 1, 2, 3]",3,-1,False,False,
107,5,64,171,"[7, 2, 8, 19, 22, 21, 4, 4, 4, 1, 3, 22, 15, 24, 18, 4, 18, 1, 16, 16]",21,"[3, 4, 1, 1, 2, 4, 1, 3, 4, 2, 2, 4, 2, 1, 2, 2, 3, 2, 3, 3]",4,-1,False,False,
107,19,75,182,"[11, 14, 18, 8, 24, 24, 6, 7, 17, 10, 17, 6, 24, 11, 15, 1, 18, 7, 3, 24]",24,"[4, 1, 2, 1, 3, 2, 3, 1, 2, 4, 1, 4, 2, 4, 1, 1, 2, 4, 4, 1]",1,-1,False,False,
108,2,55,163,"[17, 11, 22, 12, 23, 14, 13, 22, 14, 8, 20, 3, 8, 21, 15, 18, 15, 3, 15, 18]",22,"[3, 4, 4, 2, 3, 4, 4, 3, 4, 1, 1, 2, 4, 3, 1, 4, 2, 2, 4, 4]",4,-1,False,False,
108,4,84,192,"[18, 2, 19, 6, 6, 7, 5, 14, 24, 9, 22, 12, 1, 6, 23, 9, 8, 1, 2, 13]",6,"[1, 1, 1, 3, 1, 2, 2, 3, 3, 3, 1, 3, 3, 3, 1, 2, 2, 1, 2, 1]",1,-1,False,False,
108,8,64,172,"[18, 17, 24, 2, 2, 14, 5, 21, 14, 16, 14, 21, 2, 3, 16, 22, 1, 3, 24, 13]",14,"[1, 3, 4, 4, 2, 1, 2, 4, 3, 1, 1, 4, 1, 2, 2, 3, 1, 2, 3, 1]",3,-1,False,False,
109,5,76,185,"[3, 1, 22, 8, 2, 9, 22, 10, 11, 15, 5, 6, 22, 17, 6, 17, 12, 10, 2, 15]",9,"[1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 1, 3, 1, 4, 1, 2, 3, 4, 3, 3]",4,-1,False,False,
109,19,97,206,"[7, 9, 22, 23, 16, 12, 14, 7, 19, 1, 24, 20, 20, 10, 12, 8, 18, 13, 7, 5]",5,"[4, 3, 2, 4, 2, 1, 4, 4, 2, 4, 3, 4, 2, 1, 3, 4, 4, 4, 4, 4]",4,-1,False,False,
110,2,92,202,"[16, 23, 22, 19, 13, 21, 2, 9, 18, 11, 21, 16, 16, 11, 11, 7, 8, 1, 13, 18]",22,"[3, 1, 2, 2, 4, 1, 2, 2, 4, 2, 2, 4, 4, 4, 3, 4, 4, 1, 3, 1]",2,-1,False,False,
110,3,50,160,"[22, 18, 10, 21, 2, 15, 9, 15, 18, 8, 13, 16, 20, 22, 17, 4, 11, 15, 14, 1]",21,"[1, 3, 2, 1, 1, 1, 3, 1, 1, 2, 4, 1, 4, 3, 1, 1, 3, 4, 2, 4]",1,-1,False,False,
111,10,85,196,"[7, 11, 23, 10, 13, 11, 19, 1, 22, 16, 5, 21, 5, 7, 23, 20, 24, 14, 6, 7]",5,"[2, 4, 4, 1, 3, 2, 2, 3, 2, 4, 1, 3, 4, 3, 2, 1, 1, 3, 4, 2]",1,-1,False,False,
112,4,75,187,"[9, 7, 20, 5, 8, 24, 17, 15, 8, 18, 9, 2, 5, 4, 3, 14, 6, 18, 19, 12]",8,"[1, 3, 2, 4, 4, 1, 2, 4, 4, 2, 3, 4, 2, 2, 4, 1, 4, 3, 3, 4]",4,-1,False,False,
112,5,60,172,"[15, 13, 24, 9, 8, 15, 18, 24, 8, 20, 4, 15, 14, 4, 5, 22, 6, 2, 4, 4]",15,"[2, 2, 4, 3, 3, 1, 2, 2, 2, 4, 1, 3, 3, 3, 4, 4, 1, 4, 4, 3]",1,-1,False,False,
112,8,79,191,"[5, 21, 11, 15, 14, 14, 13, 22, 19, 11, 13, 15, 14, 16, 5, 15, 9, 10, 20, 8]",19,"[1, 3, 3, 1, 2, 4, 4, 2, 3, 4, 3, 2, 2, 1, 2, 4, 3, 3, 2, 4]",3,-1,False,False,
113,8,73,186,"[18, 5, 11, 6, 5, 2, 21, 10, 16, 1, 9, 6, 6, 4, 8, 21, 6, 12, 6, 23]",16,"[2, 4, 1, 2, 4, 4, 4, 1, 3, 3, 3, 2, 1, 2, 3, 3, 3, 4, 4, 4]",3,-1,False,False,
113,19,67,180,"[23, 20, 21, 22, 15, 6, 21, 15, 20, 14, 6, 1, 8, 18, 16, 21, 10, 8, 19, 6]",6,"[2, 2, 2, 3, 1, 3, 4, 3, 1, 1, 3, 2, 1, 4, 4, 2, 4, 4, 3, 2]",2,-1,False,False,
114,3,98,212,"[18, 3, 7, 20, 21, 15, 21, 12, 14, 10, 24, 15, 4, 22, 11, 17, 5, 9, 13, 5]",20,"[4, 4, 3, 4, 4, 3, 4, 3, 3, 4, 1, 4, 2, 1, 1, 4, 3, 3, 4, 1]",4,-1,False,False,
115,2,83,198,"[20, 10, 1, 5, 9, 21, 14, 1, 18, 13, 3, 11, 22, 5, 15, 12, 20, 10, 12, 19]",1,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3, 1, 2, 2, 2, 2, 4, 3, 1, 2, 1]",4,-1,False,False,
115,8,65,180,"[14, 18, 9, 12, 11, 11, 12, 17, 11, 2, 3, 23, 20, 22, 15, 24, 19, 2, 15, 2]",11,"[3, 3, 2, 4, 4, 3, 1, 2, 3, 4, 3, 1, 4, 4, 2, 3, 3, 3, 2, 1]",3,-1,False,False,
115,19,80,195,"[22, 8, 19, 18, 17, 12, 19, 18, 24, 11, 14, 16, 5, 11, 10, 20, 6, 5, 11, 6]",6,"[2, 3, 3, 1, 2, 1, 3, 2, 3, 3, 4, 4, 2, 3, 3, 1, 1, 2, 1, 3]",3,-1,False,False,
116,3,95,211,"[12, 3, 4, 14, 8, 5, 1, 9, 21, 2, 14, 14, 19, 24, 7, 6, 5, 1, 7, 24]",14,"[2, 1, 4, 1, 4, 3, 1, 2, 3, 1, 2, 1, 3, 3, 3, 1, 2, 3, 2, 3]",1,-1,False,False,
116,5,97,213,"[8, 11, 9, 11, 10, 24, 16, 1, 20, 14, 17, 2, 5, 1, 5, 1, 8, 11, 24, 3]",24,"[2, 2, 2, 3, 2, 4, 1, 4, 4, 2, 3, 3, 4, 4, 3, 2, 4, 3, 2, 4]",4,-1,False,False,
116,10,94,210,"[12, 11, 13, 18, 9, 1, 6, 18, 1, 12, 21, 5, 7, 7, 11, 5, 3, 22, 12, 20]",21,"[2, 4, 4, 1, 1, 2, 4, 4, 3, 1, 1, 2, 4, 1, 4, 1, 3, 4, 1, 1]",1,-1,False,False,
118,2,93,211,"[8, 7, 15, 11, 16, 9, 24, 23, 8, 24, 11, 13, 7, 4, 4, 11, 10, 16, 9, 7]",15,"[3, 4, 4, 2, 2, 4, 1, 4, 1, 3, 2, 1, 1, 4, 2, 4, 4, 1, 2, 4]",4,-1,False,False,
118,3,94,212,"[22, 19, 2, 11, 2, 8, 15, 23, 12, 6, 16, 16, 19, 4, 9, 4, 3, 15, 15, 2]",11,"[2, 1, 4, 1, 1, 1, 2, 1, 4, 2, 1, 4, 1, 4, 1, 3, 2, 1, 4, 1]",1,-1,False,False,
118,10,97,215,"[18, 8, 19, 20, 16, 23, 16, 14, 7, 18, 3, 23, 2, 12, 18, 18, 21, 1, 18, 21]",3,"[1, 1, 1, 4, 1, 4, 4, 4, 1, 4, 2, 1, 2, 1, 3, 1, 2, 4, 3, 4]",2,-1,False,False,
118,19,78,196,"[10, 13, 24, 16, 20, 4, 15, 7, 21, 7, 7, 7, 13, 3, 2, 22, 3, 5, 6, 8]",8,"[3, 4, 3, 4, 3, 3, 1, 4, 3, 2, 2, 4, 2, 3, 3, 4, 4, 2, 2, 4]",4,-1,False,False,
119,4,82,201,"[10, 9, 2, 1, 20, 19, 6, 3, 16, 2, 19, 24, 24, 8, 14, 13, 10, 13, 21, 7]",20,"[2, 2, 1, 1, 4, 2, 4, 1, 1, 1, 2, 2, 4, 3, 3, 4, 4, 3, 2, 2]",4,-1,False,False,
119,8,96,215,"[8, 22, 23, 21, 17, 5, 22, 4, 7, 7, 13, 11, 6, 2, 24, 9, 24, 6, 22, 7]",7,"[1, 3, 4, 1, 4, 3, 3, 1, 4, 1, 1, 2, 2, 2, 3, 3, 2, 3, 3, 3]",4,-1,False,False,
120,2,86,206,"[20, 17, 15, 3, 2, 7, 9, 13, 14, 15, 8, 22, 17, 23, 24, 23, 13, 3, 17, 8]",15,"[1, 2, 1, 3, 3, 2, 4, 1, 4, 4, 2, 4, 2, 4, 3, 2, 3, 1, 1, 1]",1,-1,False,False,
121,3,92,213,"[18, 4, 9, 2, 21, 3, 3, 14, 10, 11, 13, 18, 3, 9, 15, 21, 16, 20, 7, 4]",2,"[4, 4, 2, 1, 3, 2, 4, 2, 2, 2, 4, 4, 3, 1, 4, 2, 3, 4, 3, 1]",1,-1,False,False,
121,5,56,177,"[11, 7, 8, 13, 20, 8, 16, 6, 24, 23, 17, 19, 4, 20, 13, 7, 5, 14, 12, 11]",8,"[1, 2, 2, 3, 4, 2, 2, 4, 3, 1, 2, 4, 3, 1, 1, 1, 4, 3, 1, 1]",2,-1,False,False,
122,4,72,194,"[9, 9, 7, 7, 17, 16, 10, 20, 5, 8, 2, 10, 21, 7, 10, 16, 1, 17, 21, 2]",17,"[2, 4, 1, 1, 1, 1, 1, 3, 1, 4, 4, 4, 3, 2, 4, 2, 1, 3, 4, 3]",1,-1,False,False,
122,10,65,187,"[14, 7, 4, 11, 18, 24, 12, 3, 21, 1, 10, 7, 19, 17, 12, 1, 5, 15, 23, 6]",10,"[4, 2, 4, 4, 2, 2, 2, 3, 2, 2, 2, 1, 1, 4, 1, 3, 3, 4, 4, 4]",2,-1,False,False,
123,19,59,182,"[7, 1, 23, 16, 23, 3, 18, 21, 4, 24, 22, 23, 11, 2, 9, 5, 22, 6, 5, 18]",18,"[2, 1, 2, 1, 2, 1, 2, 4, 2, 1, 4, 4, 1, 4, 1, 1, 2, 2, 4, 3]",3,-1,False,False,
124,8,82,206,"[5, 15, 12, 19, 21, 9, 7, 23, 23, 16, 8, 11, 6, 24, 8, 16, 20, 20, 14, 6]",23,"[2, 3, 4, 2, 4, 2, 1, 3, 4, 1, 3, 3, 4, 1, 1, 2, 2, 2, 2, 4]",4,-1,False,False,
125,2,64,189,"[23, 2, 13, 16, 23, 1, 19, 12, 7, 21, 21, 7, 20, 1, 21, 5, 6, 6, 21, 9]",13,"[2, 1, 4, 1, 1, 3, 2, 2, 2, 3, 1, 2, 1, 4, 4, 2, 2, 4, 1, 1]",4,-1,False,False,
125,3,70,195,"[6, 20, 17, 16, 14, 20, 22, 16, 15, 9, 17, 16, 21, 18, 16, 9, 11, 18, 23, 21]",16,"[2, 4, 1, 3, 3, 2, 2, 1, 2, 4, 2, 2, 2, 4, 1, 2, 4, 2, 2, 2]",3,-1,False,False,
125,4,92,217,"[2, 12, 7, 3, 1, 24, 3, 8, 14, 10, 23, 24, 24, 20, 19, 13, 19, 3, 3, 22]",1,"[2, 3, 2, 1, 1, 1, 4, 1, 1, 2, 3, 1, 4, 1, 3, 4, 4, 1, 1, 4]",1,-1,False,False,
125,5,82,207,"[22, 15, 3, 21, 12, 11, 17, 10, 24, 7, 1, 10, 17, 9, 19, 20, 18, 5, 11, 5]",11,"[4, 3, 1, 2, 1, 4, 2, 1, 1, 1, 2, 4, 1, 4, 1, 3, 2, 2, 3, 4]",4,-1,False,False,
126,8,93,219,"[15, 8, 20, 4, 14, 15, 6, 18, 2, 13, 10, 15, 22, 9, 9, 12, 5, 8, 12, 10]",2,"[1, 2, 1, 3, 3, 1, 4, 1, 4, 4, 3, 3, 3, 1, 3, 4, 1, 1, 4, 2]",4,-1,False,False,
127,2,82,209,"[11, 14, 19, 19, 10, 13, 22, 1, 16, 21, 23, 10, 12, 8, 19, 14, 21, 9, 9, 4]",19,"[1, 2, 1, 2, 3, 1, 1, 1, 2, 1, 2, 2, 3, 1, 2, 1, 2, 3, 4, 1]",1,-1,False,False,
127,3,98,225,"[5, 20, 22, 14, 12, 4, 17, 1, 14, 4, 17, 1, 4, 10, 10, 24, 12, 23, 15, 15]",14,"[2, 3, 1, 4, 4, 4, 3, 3, 1, 4, 3, 4, 3, 3, 3, 4, 2, 1, 1, 2]",4,-1,False,False,
127,10,80,207,"[21, 24, 21, 11, 17, 4, 9, 4, 9, 6, 19, 14, 3, 6, 21, 20, 24, 1, 5, 17]",19,"[2, 4, 2, 3, 2, 2, 3, 2, 2, 3, 1, 3, 3, 4, 3, 2, 4, 2, 1, 2]",1,-1,False,False,
129,5,66,195,"[13, 12, 4, 9, 24, 15, 4, 6, 10, 11, 14, 6, 10, 7, 20, 10, 11, 23, 15, 10]",15,"[2, 4, 1, 1, 1, 4, 2, 4, 2, 1, 3, 1, 3, 1, 4, 1, 4, 4, 1, 1]",4,-1,False,False,
129,8,82,211,"[6, 17, 13, 9, 1, 2, 23, 4, 24, 1, 18, 7, 3, 7, 5, 2, 2, 18, 11, 2]",24,"[4, 3, 1, 1, 3, 1, 3, 4, 4, 3, 2, 1, 1, 4, 3, 2, 4, 4, 3, 3]",4,-1,False,False,
129,19,97,226,"[4, 8, 20, 14, 22, 3, 5, 22, 24, 11, 12, 3, 20, 11, 18, 23, 15, 21, 13, 17]",17,"[3, 2, 2, 4, 4, 3, 1, 2, 4, 1, 3, 4, 1, 2, 3, 2, 2, 2, 4, 4]",4,-1,False,False,
130,2,97,227,"[13, 4, 6, 14, 5, 16, 16, 8, 11, 11, 9, 16, 11, 23, 1, 2, 17, 14, 19, 13]",6,"[1, 2, 2, 2, 3, 2, 3, 1, 1, 1, 1, 2, 1, 3, 4, 2, 3, 4, 3, 3]",2,-1,False,False,
130,4,62,192,"[18, 13, 14, 14, 22, 18, 11, 14, 7, 13, 15, 18, 9, 1, 7, 22, 18, 18, 11, 5]",22,"[3, 4, 3, 1, 3, 4, 2, 2, 4, 3, 3, 3, 4, 2, 3, 1, 1, 4, 4, 3]",3,-1,False,False,
130,5,69,199,"[2, 2, 17, 15, 22, 18, 4, 10, 6, 21, 24, 24, 12, 13, 20, 18, 12, 22, 7, 3]",18,"[3, 1, 1, 3, 1, 3, 2, 2, 3, 3, 2, 2, 4, 2, 1, 4, 2, 4, 2, 3]",3,-1,False,False,
130,8,69,199,"[3, 24, 22, 3, 16, 22, 11, 16, 6, 12, 10, 21, 18, 14, 17, 4, 11, 17, 8, 20]",6,"[3, 2, 1, 1, 4, 1, 2, 2, 4, 2, 4, 1, 3, 2, 4, 4, 3, 2, 4, 2]",4,-1,False,False,
