time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
208,14,74,282,"[11, 20, 16, 4, 7, 16, 8, 15, 22, 11, 7, 17, 8, 11, 24]",24,"[4, 3, 1, 2, 2, 1, 2, 2, 3, 2, 2, 1, 3, 2, 1]",1,-1,False,False,
209,5,96,305,"[8, 10, 2, 1, 1, 17, 23, 19, 19, 24, 2, 5, 24, 8, 8]",17,"[4, 2, 1, 1, 3, 4, 4, 1, 3, 4, 1, 4, 1, 2, 4]",4,-1,False,False,
209,7,74,283,"[19, 24, 17, 10, 20, 7, 7, 14, 6, 15, 24, 12, 10, 10, 5]",14,"[4, 1, 2, 1, 2, 2, 1, 1, 4, 2, 3, 2, 3, 2, 4]",1,-1,False,False,
209,8,68,277,"[5, 6, 9, 2, 16, 20, 8, 23, 18, 21, 11, 7, 3, 1, 7]",18,"[1, 2, 4, 1, 2, 2, 4, 1, 4, 4, 4, 2, 2, 4, 3]",4,-1,False,False,
210,0,74,284,"[22, 20, 12, 14, 4, 21, 10, 1, 7, 10, 9, 4, 16, 14, 22]",22,"[3, 1, 4, 3, 2, 1, 4, 4, 1, 1, 2, 4, 3, 2, 2]",3,-1,False,False,
210,12,94,304,"[9, 1, 16, 22, 1, 7, 14, 4, 23, 13, 11, 9, 14, 15, 18]",14,"[1, 1, 1, 4, 1, 2, 4, 4, 2, 2, 1, 3, 4, 3, 3]",4,-1,False,False,
210,14,70,280,"[1, 12, 8, 12, 5, 22, 7, 22, 24, 4, 13, 6, 9, 2, 13]",13,"[4, 4, 4, 3, 3, 1, 3, 3, 3, 2, 2, 2, 4, 1, 3]",3,-1,False,False,
211,3,55,266,"[1, 14, 1, 6, 21, 9, 2, 24, 2, 17, 17, 12, 12, 2, 16]",6,"[4, 1, 3, 2, 2, 1, 3, 3, 3, 2, 2, 2, 4, 3, 2]",2,-1,False,False,
211,4,85,296,"[14, 21, 2, 13, 18, 2, 14, 12, 14, 12, 3, 14, 23, 7, 4]",18,"[2, 3, 3, 2, 2, 2, 4, 2, 3, 1, 2, 3, 3, 4, 3]",2,-1,False,False,
211,9,80,291,"[14, 18, 11, 4, 3, 17, 17, 18, 13, 23, 22, 6, 15, 24, 6]",23,"[2, 1, 2, 3, 3, 2, 4, 1, 3, 4, 1, 4, 3, 1, 1]",4,-1,False,False,
211,10,74,285,"[18, 22, 18, 1, 6, 12, 10, 10, 9, 23, 18, 7, 24, 24, 17]",18,"[3, 4, 1, 1, 4, 2, 4, 1, 4, 4, 4, 3, 4, 1, 2]",4,-1,False,False,
212,1,83,295,"[2, 8, 8, 23, 24, 21, 2, 12, 19, 3, 21, 6, 24, 17, 1]",8,"[4, 4, 2, 1, 2, 1, 1, 2, 1, 4, 3, 3, 4, 4, 2]",4,-1,False,False,
212,2,77,289,"[23, 13, 2, 12, 1, 4, 5, 19, 14, 8, 15, 6, 5, 20, 2]",2,"[4, 1, 3, 1, 4, 1, 4, 3, 1, 3, 3, 1, 1, 2, 1]",3,-1,False,False,
212,5,62,274,"[14, 8, 16, 19, 17, 10, 4, 23, 24, 12, 14, 22, 2, 6, 18]",10,"[3, 3, 2, 2, 1, 4, 2, 4, 1, 3, 2, 3, 1, 3, 3]",4,-1,False,False,
212,6,96,308,"[19, 22, 19, 7, 24, 16, 13, 4, 19, 9, 10, 14, 7, 18, 1]",13,"[1, 2, 2, 1, 4, 2, 1, 4, 3, 1, 3, 1, 1, 1, 4]",1,-1,False,False,
212,13,53,265,"[14, 4, 2, 24, 23, 20, 13, 22, 24, 1, 24, 16, 12, 1, 7]",1,"[4, 3, 3, 2, 1, 2, 4, 1, 4, 2, 3, 1, 2, 4, 4]",4,-1,False,False,
213,0,57,270,"[12, 2, 20, 24, 3, 4, 11, 8, 17, 10, 14, 15, 22, 7, 12]",12,"[1, 4, 4, 4, 3, 2, 4, 2, 2, 2, 1, 2, 1, 4, 1]",1,-1,False,False,
213,4,81,294,"[21, 9, 10, 14, 18, 10, 1, 22, 9, 20, 20, 4, 15, 9, 6]",18,"[3, 3, 2, 4, 2, 3, 2, 4, 4, 2, 3, 2, 3, 3, 3]",2,-1,False,False,
213,8,94,307,"[6, 19, 11, 16, 10, 18, 24, 7, 15, 15, 10, 3, 16, 23, 23]",15,"[3, 1, 1, 3, 3, 2, 1, 3, 2, 2, 3, 2, 1, 3, 3]",2,-1,False,False,
213,11,97,310,"[20, 1, 14, 6, 21, 15, 10, 10, 1, 16, 9, 1, 10, 9, 2]",1,"[2, 4, 3, 3, 3, 2, 1, 1, 3, 1, 3, 4, 4, 3, 3]",4,-1,False,False,
213,14,74,287,"[21, 21, 8, 16, 19, 14, 2, 1, 9, 17, 1, 20, 15, 16, 22]",22,"[2, 4, 2, 1, 2, 3, 1, 4, 1, 1, 2, 3, 1, 2, 1]",1,-1,False,False,
214,3,75,289,"[22, 19, 12, 8, 16, 23, 13, 9, 2, 5, 14, 17, 10, 20, 4]",8,"[4, 3, 1, 4, 1, 1, 4, 2, 1, 1, 2, 1, 4, 1, 2]",4,-1,False,False,
214,5,53,267,"[20, 17, 22, 5, 19, 8, 9, 3, 20, 21, 18, 3, 8, 7, 23]",8,"[2, 4, 3, 3, 3, 3, 3, 2, 1, 1, 3, 3, 4, 4, 1]",3,-1,False,False,
214,7,88,302,"[23, 9, 18, 5, 18, 16, 11, 8, 20, 9, 12, 6, 2, 17, 4]",8,"[4, 1, 3, 3, 3, 1, 3, 2, 2, 4, 2, 2, 2, 3, 3]",2,-1,False,False,
214,9,52,266,"[23, 22, 8, 10, 16, 3, 4, 13, 22, 1, 12, 13, 5, 1, 17]",1,"[1, 4, 2, 1, 1, 1, 3, 4, 2, 4, 2, 3, 3, 2, 4]",4,-1,False,False,
214,11,67,281,"[16, 18, 11, 10, 8, 1, 6, 16, 18, 15, 11, 15, 7, 2, 6]",15,"[3, 4, 4, 4, 1, 1, 3, 2, 3, 1, 1, 4, 4, 3, 2]",4,-1,False,False,
214,13,92,306,"[21, 22, 6, 20, 20, 23, 8, 8, 18, 4, 12, 8, 14, 4, 15]",4,"[3, 3, 2, 2, 4, 2, 3, 1, 2, 1, 1, 2, 1, 2, 4]",2,-1,False,False,
215,6,76,291,"[20, 15, 23, 2, 19, 19, 5, 2, 18, 6, 21, 16, 13, 3, 22]",5,"[1, 4, 2, 1, 4, 4, 4, 3, 2, 1, 1, 4, 4, 3, 2]",4,-1,False,False,
215,7,76,291,"[1, 5, 13, 23, 17, 10, 8, 16, 7, 21, 6, 20, 16, 24, 19]",16,"[4, 4, 3, 2, 4, 3, 3, 4, 3, 4, 3, 3, 4, 4, 4]",4,-1,False,False,
215,10,82,297,"[24, 18, 18, 18, 11, 10, 15, 24, 19, 17, 21, 6, 10, 9, 4]",21,"[2, 3, 1, 1, 3, 2, 1, 1, 3, 2, 1, 2, 4, 4, 3]",1,-1,False,False,
215,14,89,304,"[19, 17, 3, 6, 4, 2, 24, 5, 4, 22, 24, 10, 11, 20, 15]",15,"[1, 2, 2, 3, 2, 3, 2, 2, 3, 3, 1, 4, 1, 1, 3]",3,-1,False,False,
216,1,88,304,"[2, 18, 16, 7, 16, 21, 12, 11, 24, 7, 12, 6, 2, 2, 14]",18,"[2, 1, 3, 1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 1, 1]",1,-1,False,False,
216,2,78,294,"[16, 3, 11, 13, 15, 17, 9, 13, 2, 13, 18, 20, 12, 5, 3]",11,"[1, 1, 2, 1, 4, 4, 3, 4, 1, 4, 2, 2, 2, 4, 2]",2,-1,False,False,
216,4,51,267,"[18, 8, 12, 6, 10, 8, 10, 2, 1, 24, 23, 20, 16, 12, 21]",10,"[1, 1, 1, 4, 2, 3, 2, 3, 1, 4, 2, 4, 3, 4, 3]",2,-1,False,False,
216,5,62,278,"[14, 12, 2, 24, 11, 12, 19, 24, 19, 18, 12, 12, 14, 1, 1]",12,"[4, 3, 2, 1, 4, 2, 3, 2, 2, 2, 2, 2, 1, 4, 3]",2,-1,False,False,
216,12,78,294,"[3, 6, 13, 21, 1, 12, 1, 2, 12, 19, 9, 13, 15, 7, 19]",15,"[4, 2, 2, 3, 1, 2, 4, 2, 1, 1, 2, 4, 1, 1, 2]",1,-1,False,False,
217,0,65,282,"[15, 4, 13, 12, 1, 18, 9, 6, 5, 4, 9, 3, 18, 21, 12]",15,"[4, 2, 4, 4, 4, 2, 4, 3, 3, 2, 1, 2, 2, 1, 4]",4,-1,False,False,
217,1,63,280,"[12, 22, 10, 1, 2, 16, 12, 4, 8, 2, 24, 4, 5, 15, 5]",22,"[1, 4, 1, 4, 2, 3, 1, 2, 2, 3, 1, 3, 4, 3, 2]",4,-1,False,False,
217,5,60,277,"[12, 12, 4, 5, 15, 15, 3, 1, 9, 5, 17, 4, 21, 1, 14]",15,"[3, 4, 1, 2, 3, 2, 2, 1, 3, 1, 4, 3, 2, 1, 1]",2,-1,False,False,
217,8,55,272,"[9, 22, 14, 23, 23, 3, 7, 22, 13, 7, 16, 16, 13, 14, 18]",13,"[3, 4, 3, 1, 1, 4, 3, 4, 2, 2, 3, 1, 1, 1, 1]",2,-1,False,False,
217,9,71,288,"[10, 2, 4, 1, 15, 7, 24, 4, 23, 17, 15, 23, 6, 23, 24]",17,"[1, 1, 3, 3, 1, 2, 4, 3, 1, 2, 2, 4, 1, 3, 3]",2,-1,False,False,
217,10,55,272,"[6, 19, 10, 2, 9, 15, 15, 14, 24, 20, 15, 19, 17, 1, 24]",15,"[3, 3, 4, 2, 2, 1, 1, 1, 2, 3, 2, 3, 1, 2, 3]",2,-1,False,False,
217,11,81,298,"[17, 14, 10, 8, 8, 19, 7, 14, 20, 6, 23, 22, 4, 23, 9]",22,"[2, 4, 4, 3, 4, 3, 4, 4, 1, 1, 4, 1, 1, 1, 4]",1,-1,False,False,
217,14,58,275,"[21, 13, 11, 2, 10, 3, 20, 12, 6, 22, 9, 5, 5, 14, 18]",18,"[2, 1, 4, 4, 3, 2, 1, 2, 3, 4, 1, 1, 1, 3, 2]",2,-1,False,False,
218,2,89,307,"[8, 12, 24, 3, 10, 4, 3, 18, 15, 13, 3, 18, 7, 17, 19]",24,"[1, 4, 3, 1, 2, 3, 4, 1, 3, 1, 1, 2, 4, 4, 1]",3,-1,False,False,
218,6,81,299,"[20, 19, 12, 8, 12, 21, 9, 17, 8, 6, 20, 7, 24, 15, 24]",9,"[3, 2, 4, 2, 1, 1, 2, 3, 4, 3, 2, 1, 4, 4, 4]",2,-1,False,False,
218,7,86,304,"[18, 11, 9, 3, 13, 21, 18, 4, 16, 3, 15, 16, 20, 1, 15]",4,"[2, 1, 1, 1, 4, 3, 1, 1, 3, 3, 1, 2, 3, 2, 3]",1,-1,False,False,
218,12,72,290,"[5, 1, 12, 23, 24, 19, 11, 24, 4, 24, 24, 19, 20, 20, 6]",20,"[2, 2, 3, 2, 1, 4, 2, 1, 4, 3, 1, 3, 4, 3, 4]",4,-1,False,False,
218,13,96,314,"[16, 15, 7, 17, 20, 19, 23, 10, 19, 1, 13, 14, 21, 23, 4]",23,"[2, 1, 2, 4, 1, 1, 3, 3, 3, 1, 3, 4, 2, 4, 3]",4,-1,False,False,
219,2,87,306,"[6, 21, 4, 10, 12, 20, 2, 24, 1, 13, 12, 20, 19, 17, 24]",4,"[1, 3, 3, 1, 4, 4, 1, 1, 3, 1, 2, 3, 1, 1, 1]",3,-1,False,False,
219,3,86,305,"[16, 12, 7, 21, 24, 9, 9, 12, 8, 19, 23, 9, 18, 18, 21]",21,"[1, 2, 4, 4, 2, 3, 3, 1, 1, 4, 1, 1, 2, 3, 1]",4,-1,False,False,
219,4,59,278,"[22, 5, 15, 12, 5, 12, 16, 19, 21, 7, 15, 3, 22, 14, 3]",5,"[2, 2, 2, 1, 4, 3, 2, 3, 2, 3, 4, 3, 3, 2, 3]",4,-1,False,False,
219,8,50,269,"[21, 16, 1, 2, 12, 14, 6, 16, 3, 8, 11, 15, 19, 7, 19]",3,"[1, 3, 2, 4, 2, 1, 1, 3, 4, 3, 1, 1, 3, 2, 2]",4,-1,False,False,
219,14,53,272,"[23, 22, 6, 19, 22, 21, 23, 23, 6, 24, 13, 5, 12, 18, 5]",5,"[1, 4, 3, 3, 4, 4, 2, 2, 3, 2, 4, 4, 1, 2, 2]",2,-1,False,False,
220,0,93,313,"[6, 18, 11, 1, 6, 8, 24, 14, 2, 18, 1, 2, 13, 18, 19]",6,"[3, 2, 3, 2, 2, 4, 4, 1, 4, 2, 3, 1, 4, 4, 3]",3,-1,False,False,
220,3,61,281,"[7, 2, 11, 17, 23, 11, 11, 20, 8, 3, 14, 8, 6, 24, 13]",17,"[1, 3, 3, 4, 3, 4, 3, 3, 3, 3, 1, 2, 4, 1, 4]",4,-1,False,False,
220,5,53,273,"[8, 24, 16, 17, 24, 24, 14, 24, 9, 13, 10, 6, 6, 4, 10]",24,"[2, 4, 4, 4, 3, 1, 3, 2, 3, 4, 4, 1, 3, 1, 3]",1,-1,False,False,
220,10,96,316,"[2, 16, 22, 22, 3, 18, 5, 8, 7, 24, 6, 24, 8, 12, 16]",6,"[2, 1, 2, 3, 2, 3, 1, 3, 4, 1, 4, 2, 2, 1, 2]",4,-1,False,False,
221,1,62,283,"[12, 10, 11, 11, 16, 24, 24, 22, 1, 10, 21, 9, 17, 14, 24]",10,"[2, 3, 2, 1, 3, 3, 2, 4, 4, 2, 2, 1, 1, 3, 4]",3,-1,False,False,
221,5,96,317,"[13, 16, 3, 10, 9, 7, 6, 1, 19, 5, 6, 13, 16, 22, 19]",7,"[1, 2, 1, 2, 4, 4, 1, 4, 4, 3, 4, 3, 3, 3, 2]",4,-1,False,False,
221,6,62,283,"[23, 7, 22, 24, 3, 17, 20, 7, 22, 7, 9, 17, 15, 18, 17]",20,"[4, 1, 1, 3, 2, 1, 2, 2, 3, 4, 3, 4, 4, 4, 4]",2,-1,False,False,
221,9,99,320,"[10, 24, 3, 13, 6, 11, 13, 1, 16, 2, 1, 8, 21, 7, 6]",2,"[2, 3, 2, 1, 1, 1, 3, 2, 1, 3, 4, 1, 4, 4, 4]",3,-1,False,False,
221,11,88,309,"[18, 8, 20, 8, 4, 12, 10, 8, 1, 23, 12, 23, 14, 18, 12]",23,"[1, 4, 4, 4, 1, 2, 4, 1, 3, 4, 3, 3, 4, 3, 1]",3,-1,False,False,
221,12,78,299,"[6, 5, 22, 4, 4, 24, 24, 6, 6, 1, 1, 22, 14, 11, 14]",14,"[4, 3, 3, 3, 1, 3, 2, 2, 4, 2, 3, 2, 2, 1, 1]",2,-1,False,False,
222,0,68,290,"[11, 12, 15, 18, 15, 6, 10, 22, 23, 10, 12, 3, 7, 19, 5]",11,"[2, 3, 4, 2, 4, 1, 2, 3, 3, 1, 3, 2, 4, 4, 1]",2,-1,False,False,
222,1,62,284,"[14, 18, 7, 24, 18, 3, 18, 3, 13, 18, 17, 15, 4, 5, 3]",18,"[2, 3, 3, 4, 4, 1, 4, 3, 2, 4, 2, 4, 2, 4, 3]",3,-1,False,False,
222,4,68,290,"[23, 12, 10, 7, 20, 16, 1, 22, 10, 16, 23, 15, 24, 5, 7]",20,"[2, 4, 4, 4, 4, 2, 2, 2, 2, 4, 1, 4, 3, 3, 1]",4,-1,False,False,
222,7,87,309,"[1, 3, 24, 14, 16, 21, 21, 10, 7, 2, 10, 24, 10, 15, 1]",10,"[4, 4, 4, 4, 2, 2, 1, 1, 4, 3, 2, 4, 4, 4, 4]",1,-1,False,False,
222,10,88,310,"[24, 18, 4, 8, 9, 10, 3, 20, 15, 13, 20, 11, 12, 10, 8]",20,"[1, 4, 2, 2, 4, 4, 1, 1, 1, 4, 3, 2, 3, 1, 2]",3,-1,False,False,
222,13,59,281,"[19, 1, 10, 11, 21, 13, 1, 22, 21, 8, 22, 20, 12, 19, 13]",19,"[2, 4, 1, 3, 1, 3, 3, 2, 1, 4, 3, 3, 1, 3, 2]",3,-1,False,False,
222,14,63,285,"[21, 19, 13, 4, 4, 7, 6, 2, 7, 22, 23, 7, 22, 21, 13]",13,"[3, 2, 2, 3, 3, 3, 4, 4, 2, 1, 3, 1, 4, 1, 4]",4,-1,False,False,
223,2,66,289,"[7, 24, 23, 20, 15, 15, 24, 10, 2, 22, 16, 16, 23, 2, 20]",23,"[4, 3, 4, 2, 2, 4, 1, 1, 2, 4, 1, 2, 1, 3, 3]",4,-1,False,False,
223,3,70,293,"[10, 6, 11, 4, 16, 15, 24, 23, 11, 13, 23, 7, 4, 23, 13]",4,"[1, 1, 3, 3, 3, 2, 2, 1, 2, 1, 3, 1, 4, 3, 2]",3,-1,False,False,
223,7,55,278,"[18, 16, 5, 24, 19, 5, 23, 15, 21, 21, 23, 7, 12, 12, 7]",15,"[2, 4, 2, 1, 4, 3, 3, 4, 2, 2, 4, 2, 4, 2, 1]",4,-1,False,False,
223,8,81,304,"[2, 6, 12, 15, 7, 12, 2, 10, 16, 2, 3, 23, 13, 12, 16]",16,"[3, 3, 1, 3, 2, 4, 3, 1, 4, 2, 4, 1, 1, 2, 3]",4,-1,False,False,
223,13,67,290,"[3, 17, 24, 23, 21, 11, 20, 5, 7, 8, 9, 21, 3, 17, 15]",17,"[2, 1, 4, 4, 2, 2, 3, 2, 3, 4, 2, 4, 2, 4, 4]",4,-1,False,False,
224,1,95,319,"[7, 24, 3, 18, 5, 2, 5, 12, 9, 10, 14, 2, 9, 22, 13]",24,"[4, 4, 1, 1, 4, 3, 3, 1, 3, 2, 3, 3, 3, 4, 3]",4,-1,False,False,
224,7,63,287,"[14, 21, 9, 1, 8, 19, 14, 10, 3, 8, 7, 11, 10, 1, 12]",10,"[3, 2, 2, 4, 3, 2, 4, 1, 4, 3, 4, 2, 1, 3, 2]",1,-1,False,False,
225,0,51,276,"[4, 8, 13, 9, 13, 17, 12, 1, 10, 16, 20, 6, 10, 19, 4]",4,"[4, 2, 4, 3, 4, 4, 4, 2, 2, 4, 3, 3, 1, 3, 2]",4,-1,False,False,
225,3,76,301,"[22, 13, 20, 17, 22, 11, 4, 20, 19, 11, 3, 15, 5, 5, 2]",17,"[3, 1, 1, 2, 4, 4, 2, 3, 4, 4, 3, 4, 1, 4, 1]",2,-1,False,False,
225,4,92,317,"[24, 22, 13, 13, 8, 14, 3, 23, 3, 9, 10, 9, 12, 9, 10]",8,"[3, 4, 1, 3, 2, 3, 2, 1, 2, 3, 4, 2, 3, 2, 1]",2,-1,False,False,
225,6,89,314,"[24, 18, 2, 23, 24, 11, 15, 11, 22, 21, 2, 6, 18, 3, 13]",15,"[2, 1, 4, 3, 2, 2, 4, 1, 3, 2, 3, 3, 3, 3, 2]",4,-1,False,False,
225,8,74,299,"[23, 18, 15, 24, 24, 4, 12, 24, 4, 12, 18, 16, 5, 5, 3]",4,"[2, 4, 2, 2, 3, 1, 1, 4, 4, 3, 2, 4, 4, 1, 3]",4,-1,False,False,
225,11,60,285,"[20, 4, 9, 11, 16, 6, 11, 23, 15, 21, 20, 7, 20, 3, 16]",7,"[2, 3, 4, 4, 1, 1, 3, 4, 1, 2, 1, 2, 1, 2, 2]",2,-1,False,False,
225,12,68,293,"[2, 22, 2, 7, 24, 2, 9, 4, 23, 8, 22, 2, 20, 13, 11]",20,"[4, 4, 3, 4, 1, 2, 4, 2, 1, 1, 4, 2, 4, 1, 2]",4,-1,False,False,
225,14,93,318,"[6, 19, 5, 15, 15, 21, 12, 9, 20, 18, 9, 1, 20, 23, 14]",14,"[4, 2, 3, 4, 2, 1, 2, 4, 2, 3, 2, 1, 2, 2, 2]",2,-1,False,False,
226,3,79,305,"[16, 2, 20, 23, 1, 2, 20, 19, 3, 15, 3, 9, 11, 8, 12]",23,"[4, 4, 1, 1, 4, 2, 3, 4, 4, 2, 2, 1, 4, 2, 2]",1,-1,False,False,
226,5,52,278,"[1, 11, 19, 18, 8, 5, 20, 15, 15, 5, 2, 7, 10, 24, 22]",5,"[2, 1, 2, 4, 4, 1, 2, 3, 3, 2, 3, 3, 4, 3, 2]",1,-1,False,False,
226,9,54,280,"[7, 7, 19, 6, 20, 22, 7, 7, 20, 1, 3, 10, 17, 13, 6]",1,"[2, 2, 1, 3, 2, 1, 1, 3, 2, 1, 2, 2, 3, 3, 2]",1,-1,False,False,
226,10,69,295,"[16, 10, 6, 22, 6, 8, 6, 12, 21, 6, 7, 14, 3, 22, 5]",7,"[4, 3, 3, 4, 4, 1, 1, 4, 3, 1, 4, 2, 4, 2, 4]",4,-1,False,False,
227,1,92,319,"[22, 18, 22, 16, 19, 9, 2, 12, 15, 1, 21, 9, 23, 6, 18]",18,"[3, 1, 4, 4, 4, 1, 1, 4, 2, 1, 2, 2, 1, 3, 3]",1,-1,False,False,
227,2,61,288,"[10, 8, 11, 16, 18, 1, 2, 21, 18, 3, 15, 5, 6, 2, 14]",11,"[3, 4, 1, 1, 3, 2, 1, 1, 2, 3, 4, 3, 3, 1, 3]",1,-1,False,False,
227,6,54,281,"[24, 22, 4, 20, 11, 12, 4, 16, 8, 5, 5, 13, 24, 21, 20]",4,"[3, 3, 1, 3, 1, 2, 2, 3, 2, 4, 1, 2, 2, 2, 4]",2,-1,False,False,
227,7,76,303,"[12, 3, 4, 23, 7, 5, 2, 4, 11, 15, 7, 12, 24, 10, 10]",4,"[1, 3, 4, 3, 3, 4, 2, 3, 3, 4, 3, 2, 2, 3, 1]",3,-1,False,False,
227,11,90,317,"[1, 1, 20, 10, 23, 15, 15, 7, 9, 20, 17, 8, 12, 3, 9]",8,"[1, 2, 1, 3, 1, 4, 2, 3, 1, 1, 3, 1, 4, 3, 4]",1,-1,False,False,
228,2,70,298,"[6, 14, 6, 19, 13, 1, 18, 20, 6, 6, 20, 5, 19, 20, 21]",6,"[3, 3, 4, 3, 3, 4, 4, 1, 1, 4, 3, 3, 3, 4, 3]",4,-1,False,False,
228,3,70,298,"[10, 5, 3, 21, 20, 22, 22, 7, 14, 5, 1, 22, 17, 1, 16]",21,"[3, 2, 1, 2, 2, 3, 4, 3, 2, 3, 3, 2, 1, 4, 4]",2,-1,False,False,
228,4,94,322,"[8, 2, 23, 2, 4, 17, 18, 1, 14, 18, 21, 10, 2, 6, 7]",4,"[4, 4, 4, 2, 3, 2, 4, 2, 1, 2, 3, 4, 3, 2, 1]",3,-1,False,False,
228,8,68,296,"[8, 17, 14, 12, 6, 16, 16, 3, 21, 4, 19, 11, 3, 17, 7]",21,"[1, 1, 4, 4, 3, 3, 4, 3, 2, 4, 2, 1, 2, 4, 4]",2,-1,False,False,
228,13,80,308,"[21, 5, 16, 15, 15, 18, 4, 7, 10, 15, 21, 23, 5, 5, 1]",5,"[3, 1, 2, 2, 3, 3, 4, 4, 4, 3, 4, 4, 3, 2, 2]",2,-1,False,False,
228,14,66,294,"[7, 3, 21, 17, 20, 9, 23, 4, 9, 17, 16, 6, 8, 11, 20]",20,"[4, 4, 2, 3, 1, 4, 1, 3, 2, 1, 4, 1, 4, 1, 4]",4,-1,False,False,
229,0,98,327,"[20, 1, 23, 4, 4, 20, 23, 13, 10, 3, 12, 11, 8, 12, 7]",20,"[3, 4, 4, 2, 4, 1, 1, 1, 3, 4, 1, 2, 2, 2, 4]",3,-1,False,False,
229,1,92,321,"[10, 11, 14, 17, 10, 10, 14, 5, 1, 14, 15, 1, 23, 7, 14]",11,"[2, 3, 2, 3, 1, 3, 4, 3, 3, 3, 4, 2, 1, 2, 4]",3,-1,False,False,
229,4,99,328,"[14, 17, 4, 16, 13, 13, 23, 14, 14, 4, 10, 13, 9, 19, 22]",13,"[1, 4, 1, 1, 4, 2, 4, 1, 4, 4, 1, 2, 4, 4, 1]",4,-1,False,False,
229,12,53,282,"[8, 16, 6, 22, 10, 18, 3, 20, 7, 9, 13, 16, 15, 20, 2]",15,"[2, 3, 2, 4, 1, 2, 4, 4, 1, 3, 3, 3, 3, 3, 2]",3,-1,False,False,
229,13,59,288,"[21, 19, 18, 24, 1, 5, 20, 21, 3, 19, 24, 14, 14, 2, 3]",2,"[4, 4, 2, 1, 1, 3, 2, 4, 2, 3, 2, 3, 4, 2, 1]",2,-1,False,False,
230,0,72,302,"[10, 2, 9, 2, 11, 24, 24, 9, 10, 6, 16, 5, 5, 4, 9]",10,"[1, 1, 4, 3, 2, 2, 2, 4, 4, 3, 2, 1, 2, 1, 3]",1,-1,False,False,
230,5,70,300,"[8, 10, 5, 18, 1, 4, 17, 19, 1, 2, 1, 1, 23, 13, 23]",4,"[2, 4, 2, 3, 1, 3, 2, 1, 2, 3, 2, 4, 3, 2, 3]",3,-1,False,False,
230,7,56,286,"[10, 18, 10, 3, 4, 15, 1, 18, 20, 9, 14, 1, 17, 3, 16]",18,"[2, 3, 2, 4, 2, 1, 4, 3, 3, 1, 2, 4, 4, 1, 1]",3,-1,False,False,
230,10,96,326,"[7, 18, 14, 1, 23, 19, 7, 24, 3, 24, 20, 3, 7, 9, 2]",20,"[4, 3, 3, 2, 3, 3, 1, 1, 4, 3, 4, 1, 1, 2, 4]",4,-1,False,False,
230,11,94,324,"[19, 18, 1, 18, 22, 16, 2, 21, 1, 9, 18, 21, 23, 1, 20]",21,"[3, 1, 3, 1, 2, 2, 3, 2, 2, 4, 2, 2, 1, 4, 3]",2,-1,False,False,
231,3,92,323,"[9, 21, 7, 12, 6, 3, 5, 22, 6, 17, 4, 14, 9, 16, 2]",12,"[2, 2, 4, 2, 3, 3, 4, 4, 1, 3, 2, 2, 3, 4, 4]",2,-1,False,False,
231,5,70,301,"[18, 9, 7, 1, 7, 4, 20, 24, 11, 22, 22, 4, 22, 24, 3]",4,"[4, 2, 2, 3, 3, 1, 4, 3, 2, 4, 2, 1, 2, 2, 1]",1,-1,False,False,
231,6,61,292,"[21, 9, 12, 18, 24, 23, 13, 5, 11, 12, 23, 18, 22, 8, 18]",13,"[3, 1, 2, 2, 4, 2, 4, 2, 1, 2, 2, 1, 2, 2, 2]",4,-1,False,False,
232,0,74,306,"[21, 9, 3, 8, 9, 19, 24, 13, 8, 9, 9, 15, 24, 11, 4]",21,"[4, 2, 2, 3, 4, 3, 1, 1, 2, 1, 4, 2, 2, 2, 3]",4,-1,False,False,
232,2,51,283,"[3, 22, 20, 5, 1, 9, 17, 10, 17, 12, 22, 18, 1, 8, 12]",20,"[3, 1, 2, 1, 1, 1, 4, 2, 1, 3, 3, 2, 3, 4, 2]",2,-1,False,False,
232,8,97,329,"[17, 13, 8, 20, 5, 13, 5, 3, 19, 23, 13, 20, 3, 13, 1]",19,"[4, 2, 2, 4, 4, 1, 4, 1, 1, 4, 4, 2, 4, 4, 1]",1,-1,False,False,
232,9,76,308,"[4, 4, 1, 2, 5, 19, 13, 24, 24, 20, 15, 19, 12, 7, 18]",20,"[2, 3, 4, 3, 3, 3, 3, 1, 2, 2, 2, 3, 3, 3, 4]",2,-1,False,False,
232,11,53,285,"[24, 9, 11, 7, 20, 18, 10, 14, 20, 20, 4, 20, 4, 21, 22]",20,"[2, 3, 3, 4, 3, 2, 1, 2, 4, 4, 2, 2, 1, 4, 1]",2,-1,False,False,
232,12,78,310,"[3, 14, 18, 18, 4, 4, 5, 10, 16, 22, 11, 8, 16, 4, 24]",16,"[2, 4, 4, 4, 2, 4, 2, 1, 4, 2, 2, 2, 4, 1, 1]",4,-1,False,False,
232,14,65,297,"[21, 17, 14, 21, 13, 18, 14, 12, 20, 22, 21, 17, 1, 10, 11]",11,"[4, 1, 1, 2, 2, 4, 4, 3, 4, 1, 2, 3, 2, 3, 1]",1,-1,False,False,
233,1,87,320,"[14, 18, 3, 13, 4, 16, 23, 17, 7, 14, 2, 21, 12, 8, 2]",18,"[3, 2, 2, 2, 3, 2, 1, 4, 3, 3, 1, 1, 4, 2, 1]",2,-1,False,False,
