time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
210,10,93,303,"[6, 20, 5, 22, 21, 10, 7, 21, 23, 20, 18, 16, 17, 23, 12, 24, 2, 14, 6, 6]",18,"[3, 4, 2, 3, 2, 2, 3, 4, 2, 1, 2, 1, 2, 2, 2, 1, 3, 1, 2, 2]",2,-1,False,False,
210,12,92,302,"[1, 24, 12, 7, 6, 10, 2, 4, 12, 23, 3, 11, 15, 1, 8, 20, 2, 8, 8, 10]",15,"[3, 3, 2, 4, 3, 3, 1, 1, 2, 1, 2, 1, 1, 1, 4, 4, 4, 1, 4, 3]",1,-1,False,False,
211,5,60,271,"[14, 16, 12, 9, 14, 19, 23, 8, 16, 22, 22, 9, 17, 3, 9, 18, 7, 17, 8, 9]",19,"[3, 4, 1, 4, 4, 1, 1, 3, 2, 2, 1, 3, 4, 1, 2, 3, 4, 2, 1, 1]",1,-1,False,False,
211,7,60,271,"[5, 20, 13, 16, 6, 5, 24, 13, 20, 4, 20, 13, 21, 7, 16, 3, 3, 12, 17, 15]",13,"[3, 1, 1, 2, 1, 4, 2, 1, 4, 3, 3, 4, 4, 1, 4, 3, 1, 3, 3, 2]",1,-1,False,False,
211,14,71,282,"[17, 23, 9, 10, 18, 7, 8, 6, 15, 2, 4, 1, 4, 22, 6, 24, 24, 5, 22, 5]",6,"[4, 1, 4, 2, 1, 4, 4, 1, 3, 4, 3, 4, 4, 4, 1, 3, 3, 3, 4, 3]",1,-1,False,False,
211,17,88,299,"[9, 18, 23, 2, 23, 8, 23, 18, 16, 5, 3, 6, 15, 6, 15, 23, 22, 14, 16, 11]",14,"[1, 3, 4, 4, 1, 3, 3, 3, 3, 4, 4, 3, 3, 1, 2, 3, 4, 1, 3, 4]",1,-1,False,False,
212,6,99,311,"[7, 11, 6, 5, 18, 18, 12, 3, 8, 3, 22, 4, 15, 16, 4, 5, 8, 11, 13, 2]",12,"[1, 3, 4, 3, 3, 3, 2, 2, 2, 1, 4, 3, 2, 3, 2, 2, 2, 4, 2, 4]",2,-1,False,False,
212,10,72,284,"[17, 15, 4, 5, 5, 18, 9, 17, 11, 18, 2, 4, 4, 14, 15, 11, 5, 14, 3, 16]",2,"[3, 1, 1, 2, 2, 4, 3, 3, 4, 4, 4, 1, 2, 4, 2, 3, 1, 1, 3, 3]",4,-1,False,False,
212,11,83,295,"[6, 4, 21, 19, 10, 16, 8, 23, 1, 16, 8, 14, 14, 5, 13, 20, 24, 7, 15, 16]",14,"[3, 3, 3, 2, 1, 4, 4, 2, 2, 3, 1, 3, 2, 4, 1, 1, 2, 4, 2, 4]",3,-1,False,False,
212,15,70,282,"[3, 16, 21, 14, 14, 19, 21, 2, 22, 21, 14, 11, 5, 12, 24, 18, 3, 16, 7, 8]",18,"[1, 2, 1, 3, 2, 4, 3, 1, 1, 2, 3, 2, 1, 4, 1, 3, 1, 2, 2, 4]",3,-1,False,False,
213,7,86,299,"[5, 21, 2, 15, 18, 5, 17, 20, 11, 5, 5, 8, 1, 1, 17, 24, 7, 14, 2, 18]",20,"[2, 3, 3, 2, 1, 2, 2, 4, 2, 2, 2, 1, 3, 1, 4, 4, 1, 4, 1, 4]",4,-1,False,False,
213,12,98,311,"[1, 12, 14, 13, 12, 21, 13, 10, 4, 18, 17, 24, 9, 23, 23, 18, 10, 22, 10, 1]",9,"[2, 1, 1, 3, 4, 3, 2, 1, 1, 3, 2, 1, 3, 2, 1, 2, 1, 3, 1, 4]",3,-1,False,False,
213,14,59,272,"[7, 12, 16, 1, 24, 10, 4, 12, 21, 14, 17, 23, 22, 24, 8, 5, 11, 4, 12, 8]",8,"[4, 3, 4, 2, 1, 4, 2, 2, 3, 3, 1, 1, 3, 1, 3, 2, 1, 1, 3, 1]",3,-1,False,False,
214,1,77,291,"[22, 17, 8, 11, 1, 8, 2, 9, 17, 2, 17, 6, 9, 13, 4, 13, 22, 14, 4, 21]",17,"[4, 4, 1, 1, 2, 4, 4, 3, 4, 4, 1, 4, 2, 2, 4, 3, 2, 3, 4, 3]",4,-1,False,False,
214,2,63,277,"[11, 17, 23, 4, 24, 15, 23, 21, 19, 14, 7, 6, 17, 6, 3, 21, 1, 23, 1, 18]",23,"[3, 1, 2, 2, 1, 4, 1, 2, 4, 2, 2, 2, 1, 4, 4, 4, 3, 1, 1, 4]",2,-1,False,False,
214,5,79,293,"[1, 20, 17, 11, 24, 20, 9, 19, 6, 12, 1, 24, 15, 8, 19, 24, 4, 13, 17, 4]",20,"[1, 1, 4, 3, 1, 2, 2, 3, 4, 3, 1, 2, 1, 3, 1, 4, 2, 2, 3, 4]",2,-1,False,False,
214,6,63,277,"[24, 7, 14, 11, 19, 17, 23, 5, 2, 1, 2, 21, 3, 15, 14, 12, 19, 16, 13, 22]",23,"[2, 2, 4, 3, 3, 4, 2, 4, 1, 2, 1, 2, 1, 1, 2, 4, 1, 2, 3, 4]",2,-1,False,False,
215,1,64,279,"[20, 6, 5, 9, 3, 11, 20, 6, 10, 4, 19, 2, 1, 7, 19, 21, 8, 10, 9, 15]",6,"[4, 1, 1, 1, 3, 1, 4, 3, 2, 4, 4, 3, 1, 4, 2, 3, 1, 3, 1, 4]",1,-1,False,False,
215,5,51,266,"[22, 3, 16, 12, 16, 11, 24, 11, 24, 10, 13, 16, 10, 13, 22, 24, 16, 6, 12, 2]",11,"[2, 3, 2, 1, 2, 1, 3, 3, 3, 2, 2, 1, 4, 3, 4, 2, 4, 3, 4, 2]",1,-1,False,False,
215,11,86,301,"[2, 11, 17, 9, 14, 18, 24, 7, 20, 13, 7, 2, 1, 19, 1, 11, 19, 24, 8, 4]",2,"[4, 2, 2, 1, 2, 2, 2, 4, 1, 3, 2, 4, 4, 2, 1, 3, 3, 2, 4, 4]",4,-1,False,False,
215,17,72,287,"[17, 12, 6, 12, 20, 6, 21, 14, 22, 16, 1, 11, 19, 22, 17, 24, 20, 18, 13, 13]",18,"[4, 4, 2, 2, 3, 3, 4, 1, 2, 2, 4, 4, 3, 2, 4, 4, 3, 1, 4, 4]",1,-1,False,False,
216,2,79,295,"[19, 23, 4, 24, 16, 3, 15, 17, 16, 3, 6, 21, 17, 17, 17, 17, 17, 12, 8, 14]",4,"[3, 4, 2, 4, 2, 4, 1, 2, 4, 4, 3, 3, 2, 3, 3, 1, 3, 2, 4, 2]",2,-1,False,False,
216,7,85,301,"[21, 17, 19, 15, 10, 2, 11, 20, 12, 7, 7, 3, 21, 9, 16, 21, 13, 18, 9, 4]",20,"[4, 3, 3, 4, 3, 1, 4, 4, 1, 1, 3, 2, 4, 1, 3, 2, 2, 1, 2, 4]",4,-1,False,False,
216,10,77,293,"[5, 9, 7, 23, 19, 24, 8, 23, 13, 12, 5, 8, 4, 6, 24, 14, 5, 21, 14, 14]",5,"[3, 4, 3, 2, 3, 2, 4, 4, 1, 3, 4, 1, 3, 2, 2, 1, 1, 1, 4, 2]",4,-1,False,False,
216,14,76,292,"[21, 3, 22, 3, 13, 5, 8, 6, 15, 21, 16, 13, 23, 4, 9, 18, 7, 4, 19, 19]",9,"[1, 3, 4, 3, 2, 2, 2, 3, 2, 3, 3, 2, 1, 2, 3, 2, 2, 4, 3, 2]",3,-1,False,False,
217,5,67,284,"[16, 15, 21, 17, 1, 12, 18, 14, 7, 24, 16, 13, 1, 2, 17, 21, 13, 10, 2, 9]",12,"[4, 3, 4, 1, 2, 3, 1, 1, 1, 1, 4, 1, 2, 4, 1, 4, 3, 1, 2, 4]",3,-1,False,False,
217,12,96,313,"[16, 19, 23, 19, 24, 9, 20, 12, 9, 7, 15, 19, 7, 23, 11, 10, 5, 10, 9, 16]",7,"[2, 3, 3, 1, 4, 3, 4, 1, 4, 1, 2, 4, 1, 3, 4, 1, 1, 4, 3, 2]",1,-1,False,False,
217,15,66,283,"[11, 14, 4, 5, 22, 20, 8, 7, 19, 21, 6, 19, 16, 8, 18, 21, 22, 14, 1, 21]",21,"[3, 1, 2, 3, 3, 3, 2, 4, 2, 3, 3, 4, 4, 1, 4, 3, 1, 1, 2, 4]",3,-1,False,False,
218,2,50,268,"[13, 19, 20, 3, 12, 6, 3, 12, 20, 2, 12, 16, 15, 6, 22, 10, 21, 14, 3, 24]",20,"[3, 3, 2, 2, 4, 4, 2, 4, 1, 1, 1, 4, 2, 2, 2, 3, 2, 4, 1, 1]",2,-1,False,False,
218,6,54,272,"[16, 14, 22, 18, 16, 19, 13, 19, 6, 10, 4, 4, 10, 14, 2, 6, 24, 11, 21, 24]",13,"[4, 1, 2, 3, 1, 4, 3, 2, 1, 2, 4, 1, 2, 1, 2, 1, 2, 2, 3, 3]",3,-1,False,False,
218,11,88,306,"[10, 12, 16, 24, 22, 20, 14, 1, 13, 19, 18, 2, 15, 4, 7, 24, 5, 1, 8, 19]",2,"[3, 4, 2, 1, 3, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 4, 1, 2, 4, 4]",1,-1,False,False,
218,17,96,314,"[5, 10, 22, 5, 13, 13, 4, 3, 8, 12, 2, 22, 4, 3, 11, 18, 16, 12, 23, 15]",12,"[4, 4, 3, 2, 3, 3, 1, 4, 1, 4, 1, 2, 2, 4, 3, 4, 4, 1, 1, 1]",1,-1,False,False,
219,5,51,270,"[20, 19, 9, 9, 24, 8, 20, 7, 11, 3, 13, 3, 17, 22, 5, 7, 19, 23, 5, 16]",8,"[3, 1, 3, 4, 3, 3, 3, 3, 4, 2, 4, 4, 2, 3, 2, 4, 2, 2, 2, 1]",3,-1,False,False,
219,15,52,271,"[3, 7, 16, 17, 7, 10, 21, 7, 7, 12, 15, 11, 17, 17, 8, 10, 1, 16, 11, 6]",10,"[4, 3, 4, 4, 1, 3, 1, 3, 1, 4, 1, 3, 3, 2, 4, 3, 3, 1, 3, 2]",3,-1,False,False,
220,1,87,307,"[16, 23, 16, 3, 11, 19, 17, 10, 21, 14, 12, 8, 23, 9, 15, 15, 10, 23, 15, 13]",23,"[2, 2, 3, 4, 1, 4, 2, 1, 2, 3, 1, 4, 3, 4, 1, 2, 4, 2, 4, 1]",2,-1,False,False,
220,6,70,290,"[1, 15, 3, 13, 12, 24, 4, 22, 17, 6, 6, 9, 24, 4, 20, 23, 12, 21, 17, 7]",4,"[4, 4, 2, 3, 4, 4, 3, 1, 3, 2, 3, 3, 2, 4, 2, 4, 4, 2, 2, 3]",3,-1,False,False,
220,7,56,276,"[16, 24, 12, 2, 9, 5, 15, 21, 7, 6, 6, 11, 24, 11, 12, 23, 14, 6, 2, 2]",21,"[4, 3, 1, 1, 2, 1, 4, 2, 1, 2, 2, 2, 2, 1, 2, 4, 2, 4, 4, 1]",2,-1,False,False,
220,14,74,294,"[13, 10, 17, 10, 16, 23, 20, 16, 6, 14, 22, 15, 17, 9, 4, 8, 16, 12, 13, 12]",4,"[4, 3, 4, 3, 4, 2, 2, 1, 3, 1, 2, 1, 3, 1, 4, 4, 2, 4, 2, 4]",4,-1,False,False,
221,10,95,316,"[5, 8, 7, 4, 16, 10, 2, 9, 21, 23, 17, 9, 19, 13, 15, 8, 15, 22, 13, 3]",17,"[2, 3, 1, 3, 2, 3, 3, 1, 2, 4, 1, 2, 4, 3, 4, 1, 4, 3, 4, 1]",1,-1,False,False,
221,12,78,299,"[11, 18, 2, 16, 1, 21, 7, 17, 3, 2, 10, 7, 15, 18, 7, 20, 7, 7, 13, 12]",15,"[4, 4, 2, 2, 2, 4, 4, 4, 3, 3, 2, 4, 4, 4, 4, 3, 2, 3, 3, 4]",4,-1,False,False,
221,17,61,282,"[16, 23, 7, 9, 4, 11, 8, 5, 20, 5, 10, 17, 1, 2, 9, 4, 22, 17, 7, 5]",17,"[4, 3, 2, 1, 2, 2, 3, 3, 1, 4, 3, 1, 3, 1, 4, 3, 1, 3, 4, 2]",3,-1,False,False,
222,2,66,288,"[19, 21, 1, 24, 13, 17, 22, 18, 15, 13, 20, 15, 7, 18, 3, 18, 4, 7, 18, 10]",1,"[4, 1, 3, 3, 3, 3, 1, 1, 1, 2, 4, 3, 1, 2, 3, 2, 4, 1, 2, 3]",3,-1,False,False,
222,6,92,314,"[20, 9, 19, 16, 12, 4, 14, 3, 2, 20, 5, 15, 2, 18, 9, 23, 4, 23, 9, 14]",14,"[3, 2, 3, 2, 4, 3, 4, 1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 1, 2]",4,-1,False,False,
222,11,62,284,"[23, 12, 12, 23, 17, 8, 17, 11, 14, 3, 20, 10, 1, 1, 18, 14, 14, 6, 21, 18]",10,"[4, 3, 4, 3, 2, 3, 3, 3, 2, 1, 1, 4, 3, 1, 1, 3, 3, 2, 3, 1]",4,-1,False,False,
222,14,91,313,"[4, 14, 10, 18, 14, 20, 15, 13, 1, 21, 22, 9, 16, 2, 7, 17, 14, 15, 6, 18]",7,"[2, 1, 4, 3, 1, 2, 4, 4, 3, 4, 3, 2, 3, 1, 2, 4, 2, 2, 1, 4]",2,-1,False,False,
222,15,65,287,"[15, 20, 23, 14, 1, 9, 18, 24, 15, 3, 15, 23, 10, 4, 13, 1, 6, 14, 22, 16]",1,"[2, 4, 3, 1, 2, 3, 3, 2, 3, 3, 4, 1, 4, 4, 1, 3, 3, 4, 3, 2]",3,-1,False,False,
223,5,74,297,"[20, 8, 2, 6, 12, 8, 5, 19, 13, 2, 21, 19, 24, 10, 10, 5, 3, 10, 24, 16]",8,"[2, 3, 1, 4, 2, 2, 2, 2, 4, 1, 1, 2, 3, 4, 1, 4, 2, 1, 4, 4]",2,-1,False,False,
224,1,56,280,"[13, 1, 17, 16, 9, 13, 23, 14, 18, 22, 12, 8, 10, 21, 12, 12, 7, 22, 13, 13]",1,"[3, 4, 1, 3, 1, 2, 2, 1, 4, 4, 1, 2, 2, 2, 2, 3, 2, 1, 4, 2]",4,-1,False,False,
224,6,72,296,"[14, 5, 7, 18, 4, 23, 19, 3, 9, 10, 5, 19, 3, 13, 22, 21, 4, 4, 5, 8]",19,"[4, 3, 3, 2, 3, 3, 3, 2, 3, 1, 2, 2, 4, 4, 3, 2, 3, 1, 2, 2]",3,-1,False,False,
224,7,62,286,"[5, 19, 3, 10, 6, 5, 3, 19, 1, 18, 23, 15, 12, 15, 17, 2, 10, 12, 14, 12]",19,"[3, 3, 4, 2, 1, 3, 1, 4, 1, 3, 1, 4, 3, 3, 1, 1, 3, 3, 4, 4]",4,-1,False,False,
224,14,77,301,"[3, 13, 8, 2, 20, 20, 13, 5, 13, 13, 8, 17, 20, 1, 5, 8, 6, 12, 22, 14]",5,"[3, 1, 3, 4, 2, 4, 4, 4, 3, 3, 4, 1, 3, 4, 4, 3, 1, 1, 4, 3]",4,-1,False,False,
224,15,80,304,"[18, 16, 1, 5, 20, 18, 18, 3, 22, 23, 15, 7, 10, 9, 6, 6, 2, 14, 12, 24]",6,"[2, 1, 2, 4, 1, 2, 4, 3, 1, 3, 4, 2, 1, 1, 4, 3, 4, 1, 4, 4]",3,-1,False,False,
225,7,58,283,"[12, 18, 1, 19, 12, 17, 12, 16, 17, 7, 10, 12, 10, 16, 9, 11, 8, 9, 3, 18]",16,"[2, 2, 2, 1, 2, 1, 3, 3, 3, 1, 2, 4, 2, 1, 2, 3, 1, 1, 2, 3]",3,-1,False,False,
225,10,91,316,"[20, 9, 9, 24, 2, 22, 12, 23, 1, 12, 5, 23, 4, 17, 13, 12, 6, 10, 16, 3]",5,"[4, 1, 2, 1, 1, 4, 3, 3, 2, 1, 4, 1, 2, 1, 4, 3, 3, 1, 4, 3]",4,-1,False,False,
225,11,90,315,"[11, 17, 10, 17, 2, 13, 4, 9, 9, 19, 22, 9, 21, 8, 4, 7, 5, 15, 19, 9]",9,"[4, 2, 3, 1, 3, 4, 1, 2, 1, 3, 1, 3, 3, 1, 2, 3, 1, 1, 3, 4]",3,-1,False,False,
225,12,51,276,"[6, 3, 7, 20, 7, 14, 20, 11, 18, 2, 21, 23, 16, 5, 6, 7, 11, 2, 23, 1]",16,"[2, 2, 1, 2, 2, 3, 3, 4, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4]",1,-1,False,False,
225,17,68,293,"[3, 23, 3, 18, 3, 19, 3, 22, 24, 16, 1, 24, 9, 21, 7, 7, 14, 22, 4, 18]",22,"[1, 3, 2, 3, 1, 3, 3, 2, 4, 2, 2, 4, 3, 3, 3, 2, 3, 3, 3, 2]",3,-1,False,False,
226,1,75,301,"[22, 22, 3, 2, 17, 4, 10, 18, 18, 23, 3, 20, 8, 4, 1, 10, 3, 10, 5, 8]",22,"[3, 3, 2, 3, 2, 4, 3, 4, 4, 1, 3, 3, 3, 3, 3, 1, 1, 2, 1, 3]",3,-1,False,False,
226,2,75,301,"[8, 18, 19, 20, 5, 23, 7, 22, 4, 14, 18, 17, 13, 8, 22, 11, 15, 8, 16, 12]",19,"[4, 3, 4, 3, 2, 2, 1, 1, 3, 4, 1, 4, 3, 4, 3, 4, 4, 1, 4, 2]",4,-1,False,False,
226,5,81,307,"[18, 14, 22, 11, 14, 9, 18, 10, 7, 7, 4, 1, 20, 1, 6, 6, 10, 18, 22, 5]",9,"[1, 2, 1, 4, 4, 4, 2, 2, 3, 1, 2, 2, 4, 2, 1, 3, 1, 3, 4, 1]",4,-1,False,False,
226,10,88,314,"[22, 19, 15, 11, 20, 19, 23, 2, 2, 24, 9, 16, 20, 5, 4, 20, 8, 10, 13, 23]",9,"[4, 4, 2, 4, 2, 3, 4, 1, 4, 4, 3, 2, 4, 4, 3, 2, 2, 2, 2, 1]",3,-1,False,False,
226,15,82,308,"[17, 10, 7, 24, 19, 16, 6, 20, 13, 5, 12, 7, 24, 22, 6, 7, 15, 14, 24, 8]",7,"[4, 1, 2, 4, 3, 4, 2, 3, 2, 4, 2, 3, 2, 1, 1, 2, 1, 2, 3, 3]",2,-1,False,False,
227,6,79,306,"[21, 10, 1, 2, 4, 7, 6, 23, 19, 24, 3, 20, 2, 19, 4, 5, 22, 3, 8, 20]",6,"[1, 1, 1, 1, 3, 3, 1, 3, 4, 4, 3, 3, 3, 4, 2, 3, 3, 1, 4, 1]",1,-1,False,False,
227,14,64,291,"[23, 14, 13, 17, 12, 2, 19, 15, 19, 13, 5, 22, 24, 16, 6, 2, 13, 13, 2, 23]",6,"[3, 1, 3, 1, 2, 4, 3, 3, 2, 3, 2, 2, 4, 2, 2, 1, 2, 2, 1, 1]",2,-1,False,False,
227,15,98,325,"[24, 10, 9, 20, 16, 12, 5, 5, 20, 22, 12, 5, 13, 7, 20, 4, 14, 3, 22, 5]",4,"[3, 2, 1, 3, 3, 3, 1, 1, 3, 3, 1, 1, 4, 4, 4, 1, 4, 4, 4, 1]",1,-1,False,False,
228,10,65,293,"[17, 22, 3, 9, 7, 13, 19, 6, 21, 11, 18, 8, 9, 4, 22, 7, 10, 19, 20, 10]",18,"[2, 1, 1, 4, 2, 1, 4, 4, 2, 4, 3, 4, 1, 4, 4, 1, 1, 2, 1, 4]",3,-1,False,False,
228,14,83,311,"[23, 6, 21, 18, 4, 6, 10, 14, 19, 15, 5, 21, 1, 17, 15, 24, 12, 8, 16, 2]",15,"[1, 2, 1, 3, 2, 1, 1, 1, 1, 3, 1, 4, 2, 4, 2, 4, 2, 3, 4, 4]",2,-1,False,False,
228,17,77,305,"[2, 21, 22, 7, 9, 3, 4, 7, 16, 19, 10, 21, 4, 1, 9, 19, 5, 11, 23, 14]",11,"[1, 1, 4, 4, 1, 3, 4, 1, 1, 1, 3, 4, 2, 3, 1, 1, 2, 4, 4, 3]",4,-1,False,False,
229,1,71,300,"[1, 12, 12, 18, 4, 2, 16, 5, 24, 1, 1, 5, 19, 22, 3, 22, 17, 16, 12, 22]",12,"[2, 2, 3, 1, 4, 4, 3, 2, 4, 2, 1, 2, 2, 3, 4, 1, 3, 2, 2, 1]",2,-1,False,False,
229,2,60,289,"[20, 11, 9, 4, 11, 17, 13, 9, 18, 19, 8, 10, 2, 2, 4, 13, 4, 13, 7, 8]",9,"[3, 3, 2, 4, 2, 1, 4, 2, 1, 4, 1, 1, 3, 3, 4, 2, 4, 3, 4, 4]",2,-1,False,False,
229,5,66,295,"[9, 3, 13, 8, 17, 10, 9, 2, 17, 1, 16, 3, 18, 14, 1, 15, 14, 10, 6, 21]",10,"[2, 1, 2, 2, 2, 4, 2, 1, 3, 1, 1, 2, 2, 4, 1, 4, 2, 4, 1, 2]",4,-1,False,False,
229,7,55,284,"[1, 7, 7, 15, 9, 3, 20, 10, 7, 15, 7, 16, 19, 9, 22, 22, 10, 24, 21, 17]",10,"[4, 2, 2, 1, 4, 4, 3, 3, 2, 1, 4, 1, 2, 4, 1, 4, 4, 2, 4, 2]",3,-1,False,False,
229,12,79,308,"[18, 23, 9, 21, 8, 16, 22, 8, 19, 6, 16, 21, 9, 7, 14, 15, 10, 24, 1, 9]",9,"[1, 4, 1, 3, 3, 1, 1, 3, 4, 4, 4, 4, 1, 4, 4, 2, 1, 3, 4, 3]",1,-1,False,False,
229,15,94,323,"[17, 17, 4, 1, 11, 9, 24, 4, 4, 20, 17, 11, 14, 23, 1, 13, 9, 18, 16, 11]",13,"[2, 4, 1, 4, 3, 2, 4, 3, 2, 4, 1, 2, 1, 3, 2, 2, 2, 3, 2, 4]",2,-1,False,False,
230,1,77,307,"[17, 9, 17, 7, 10, 6, 6, 1, 22, 2, 5, 7, 7, 20, 6, 19, 3, 18, 6, 19]",9,"[3, 3, 4, 1, 4, 3, 1, 2, 1, 1, 1, 3, 2, 3, 3, 3, 3, 4, 2, 3]",3,-1,False,False,
230,10,63,293,"[12, 1, 5, 16, 4, 5, 8, 2, 22, 12, 23, 12, 2, 24, 22, 21, 16, 2, 3, 16]",23,"[4, 2, 3, 2, 1, 4, 2, 2, 1, 4, 3, 3, 2, 3, 3, 1, 2, 3, 4, 3]",3,-1,False,False,
230,11,73,303,"[15, 13, 23, 14, 16, 2, 1, 23, 20, 2, 10, 22, 1, 11, 3, 9, 20, 8, 11, 19]",22,"[2, 3, 4, 4, 2, 2, 4, 3, 1, 1, 4, 4, 1, 4, 1, 2, 4, 1, 1, 4]",4,-1,False,False,
230,12,79,309,"[20, 16, 19, 17, 18, 14, 13, 13, 4, 2, 20, 6, 10, 1, 8, 17, 21, 18, 5, 20]",10,"[2, 3, 1, 3, 1, 2, 2, 4, 1, 4, 2, 3, 4, 2, 3, 1, 2, 2, 4, 3]",4,-1,False,False,
231,5,86,317,"[6, 23, 15, 1, 20, 1, 2, 21, 3, 5, 24, 8, 24, 12, 17, 9, 19, 16, 15, 11]",1,"[3, 4, 4, 2, 4, 4, 2, 2, 3, 4, 4, 4, 3, 4, 2, 3, 3, 4, 2, 2]",4,-1,False,False,
231,11,98,329,"[12, 16, 22, 2, 24, 16, 18, 3, 10, 9, 4, 11, 21, 14, 16, 17, 8, 4, 14, 19]",11,"[3, 2, 4, 2, 3, 1, 3, 4, 1, 3, 1, 4, 3, 3, 3, 3, 2, 2, 4, 4]",4,-1,False,False,
231,14,68,299,"[5, 14, 17, 4, 8, 22, 1, 2, 20, 16, 19, 2, 14, 2, 24, 12, 4, 7, 3, 21]",24,"[3, 3, 1, 2, 2, 3, 1, 2, 2, 4, 2, 3, 1, 3, 2, 2, 4, 3, 4, 4]",2,-1,False,False,
232,2,93,325,"[22, 12, 8, 8, 3, 23, 2, 21, 18, 20, 11, 1, 10, 2, 19, 24, 22, 6, 4, 8]",8,"[4, 4, 1, 4, 3, 1, 3, 1, 2, 2, 3, 4, 2, 4, 1, 4, 1, 1, 4, 4]",1,-1,False,False,
232,6,95,327,"[24, 23, 23, 6, 21, 24, 3, 19, 19, 19, 9, 6, 6, 2, 5, 2, 2, 24, 16, 17]",3,"[3, 3, 4, 1, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 1, 2, 3, 4, 2, 2]",2,-1,False,False,
232,12,70,302,"[13, 17, 23, 2, 22, 8, 3, 15, 20, 18, 23, 14, 5, 22, 12, 8, 11, 9, 22, 10]",5,"[1, 4, 3, 3, 1, 3, 1, 3, 1, 4, 1, 1, 2, 3, 4, 2, 1, 3, 2, 4]",2,-1,False,False,
232,15,57,289,"[8, 10, 19, 7, 21, 4, 9, 10, 13, 4, 9, 22, 8, 17, 8, 2, 11, 17, 17, 16]",2,"[3, 4, 1, 3, 2, 3, 3, 3, 4, 1, 1, 1, 1, 3, 1, 2, 4, 1, 1, 2]",2,-1,False,False,
232,17,99,331,"[23, 2, 16, 15, 12, 8, 9, 9, 14, 7, 2, 18, 10, 20, 9, 18, 2, 21, 16, 4]",21,"[2, 1, 1, 3, 4, 1, 4, 2, 3, 4, 4, 2, 1, 1, 2, 1, 4, 4, 4, 2]",4,-1,False,False,
233,6,51,284,"[6, 19, 5, 11, 21, 2, 21, 11, 22, 21, 9, 23, 24, 12, 17, 3, 15, 21, 10, 9]",21,"[1, 2, 2, 1, 1, 4, 2, 3, 1, 3, 4, 2, 2, 2, 4, 1, 1, 3, 3, 4]",2,-1,False,False,
233,7,52,285,"[16, 18, 13, 15, 16, 17, 18, 22, 3, 20, 2, 5, 8, 16, 10, 12, 2, 6, 19, 8]",22,"[2, 2, 1, 3, 2, 3, 1, 2, 2, 1, 1, 1, 4, 1, 1, 1, 3, 3, 3, 1]",2,-1,False,False,
234,1,97,331,"[22, 11, 22, 5, 23, 1, 18, 3, 3, 18, 2, 15, 1, 20, 16, 20, 18, 15, 11, 15]",11,"[2, 4, 4, 4, 4, 1, 4, 1, 3, 1, 3, 1, 3, 2, 2, 3, 4, 1, 2, 4]",4,-1,False,False,
234,2,63,297,"[15, 17, 9, 21, 16, 11, 23, 6, 1, 14, 5, 22, 6, 23, 8, 10, 22, 19, 9, 2]",9,"[1, 3, 3, 1, 3, 2, 1, 2, 2, 1, 4, 3, 2, 4, 2, 2, 2, 2, 2, 2]",3,-1,False,False,
234,5,69,303,"[5, 4, 9, 22, 11, 19, 22, 10, 21, 13, 22, 14, 21, 1, 10, 8, 1, 9, 23, 22]",19,"[4, 3, 3, 3, 4, 2, 2, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 2, 1, 1]",2,-1,False,False,
234,10,59,293,"[20, 17, 10, 13, 11, 24, 19, 20, 22, 7, 6, 6, 19, 13, 17, 14, 2, 10, 23, 22]",6,"[2, 1, 1, 4, 4, 2, 4, 1, 4, 1, 4, 4, 1, 4, 2, 1, 4, 2, 3, 2]",4,-1,False,False,
234,15,64,298,"[14, 1, 1, 18, 17, 13, 6, 4, 11, 23, 10, 12, 15, 14, 10, 20, 18, 13, 16, 20]",20,"[3, 3, 4, 2, 2, 2, 4, 3, 3, 2, 2, 4, 3, 2, 3, 2, 1, 1, 3, 2]",2,-1,False,False,
234,17,52,286,"[18, 8, 16, 17, 10, 21, 6, 3, 10, 3, 3, 11, 13, 23, 8, 19, 23, 19, 5, 14]",19,"[2, 4, 2, 4, 2, 4, 4, 2, 2, 1, 2, 3, 2, 2, 1, 4, 3, 1, 2, 4]",1,-1,False,False,
235,6,54,289,"[17, 3, 23, 11, 1, 18, 16, 8, 4, 6, 2, 11, 21, 4, 11, 3, 16, 18, 8, 2]",16,"[2, 4, 1, 2, 4, 2, 3, 4, 1, 3, 2, 4, 1, 3, 3, 4, 2, 1, 2, 1]",3,-1,False,False,
235,11,57,292,"[2, 4, 4, 5, 2, 14, 20, 11, 24, 10, 24, 16, 1, 23, 19, 3, 11, 21, 4, 19]",16,"[3, 4, 1, 1, 1, 3, 3, 1, 3, 1, 3, 2, 3, 4, 3, 4, 1, 2, 3, 2]",2,-1,False,False,
