time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
104,6,81,185,"[23, 22, 24, 2, 12, 10, 22, 14, 10, 2, 17, 7, 19, 18, 22]",22,"[4, 2, 3, 2, 2, 4, 2, 2, 1, 3, 3, 4, 2, 4, 4]",2,-1,False,False,
105,0,79,184,"[1, 7, 21, 1, 15, 3, 20, 18, 2, 7, 5, 23, 4, 14, 1]",1,"[3, 4, 2, 3, 1, 2, 2, 4, 1, 3, 2, 2, 2, 2, 4]",3,-1,False,False,
105,4,80,185,"[9, 3, 19, 15, 16, 15, 1, 21, 5, 20, 10, 12, 13, 11, 14]",16,"[1, 2, 1, 1, 3, 2, 3, 3, 4, 4, 2, 2, 2, 1, 3]",3,-1,False,False,
105,5,50,155,"[10, 23, 14, 3, 20, 15, 2, 15, 24, 22, 20, 6, 15, 22, 7]",15,"[4, 3, 3, 2, 3, 1, 2, 2, 1, 4, 4, 3, 4, 3, 1]",1,-1,False,False,
105,12,92,197,"[3, 13, 7, 6, 2, 12, 21, 7, 7, 5, 21, 6, 6, 16, 16]",6,"[4, 1, 3, 1, 2, 1, 3, 3, 4, 2, 2, 2, 1, 4, 4]",1,-1,False,False,
107,3,90,197,"[21, 19, 19, 10, 14, 18, 23, 16, 18, 4, 18, 22, 2, 24, 20]",10,"[4, 1, 4, 4, 4, 2, 2, 2, 1, 1, 4, 1, 2, 3, 3]",4,-1,False,False,
107,6,58,165,"[1, 20, 15, 11, 4, 8, 7, 4, 24, 14, 19, 21, 15, 16, 8]",7,"[2, 4, 2, 2, 1, 3, 3, 3, 3, 1, 3, 2, 1, 2, 3]",3,-1,False,False,
107,7,82,189,"[22, 5, 3, 11, 1, 12, 24, 14, 8, 13, 18, 20, 11, 24, 2]",14,"[4, 2, 1, 3, 4, 3, 2, 2, 1, 2, 4, 4, 1, 3, 3]",2,-1,False,False,
108,0,84,192,"[6, 13, 17, 3, 21, 6, 2, 12, 11, 6, 3, 20, 9, 24, 12]",6,"[1, 2, 3, 3, 3, 3, 4, 3, 1, 4, 3, 3, 2, 2, 4]",1,-1,False,False,
108,4,54,162,"[2, 17, 3, 23, 11, 14, 1, 11, 7, 24, 14, 8, 5, 5, 6]",11,"[3, 1, 1, 4, 4, 4, 4, 1, 2, 1, 1, 4, 4, 3, 1]",4,-1,False,False,
108,6,74,182,"[12, 24, 14, 24, 19, 20, 21, 18, 1, 15, 20, 8, 9, 22, 12]",21,"[4, 3, 4, 4, 4, 3, 1, 1, 1, 4, 3, 1, 1, 3, 4]",1,-1,False,False,
109,5,68,177,"[4, 5, 21, 6, 7, 2, 8, 10, 12, 22, 4, 6, 16, 21, 7]",2,"[1, 3, 2, 3, 1, 1, 1, 1, 3, 1, 2, 1, 3, 3, 1]",1,-1,False,False,
110,3,99,209,"[8, 8, 9, 9, 11, 8, 16, 5, 12, 5, 5, 23, 1, 10, 15]",9,"[3, 2, 1, 2, 2, 2, 4, 4, 4, 3, 4, 1, 3, 3, 1]",2,-1,False,False,
110,6,67,177,"[19, 9, 5, 19, 3, 19, 16, 20, 17, 22, 18, 18, 9, 23, 20]",16,"[1, 2, 3, 4, 3, 4, 3, 4, 4, 3, 3, 2, 1, 1, 3]",3,-1,False,False,
110,12,58,168,"[4, 23, 18, 24, 2, 8, 15, 11, 2, 18, 9, 1, 13, 1, 24]",13,"[1, 4, 3, 2, 4, 2, 2, 4, 2, 2, 1, 1, 1, 4, 4]",1,-1,False,False,
111,5,82,193,"[7, 3, 1, 11, 1, 2, 11, 14, 11, 22, 19, 19, 10, 2, 3]",2,"[2, 2, 3, 1, 2, 2, 2, 1, 2, 1, 3, 4, 1, 4, 3]",2,-1,False,False,
111,7,86,197,"[3, 14, 14, 8, 16, 12, 5, 23, 21, 15, 8, 13, 11, 7, 9]",23,"[4, 2, 4, 2, 2, 2, 2, 1, 1, 4, 1, 3, 3, 3, 1]",1,-1,False,False,
112,7,99,211,"[16, 5, 3, 19, 20, 8, 4, 6, 15, 16, 12, 18, 24, 19, 9]",6,"[3, 2, 2, 3, 3, 4, 1, 4, 2, 4, 3, 4, 1, 3, 2]",4,-1,False,False,
113,3,68,181,"[15, 2, 21, 17, 19, 4, 5, 12, 18, 20, 5, 2, 21, 22, 6]",17,"[4, 3, 2, 3, 2, 2, 3, 1, 3, 1, 2, 4, 3, 4, 1]",3,-1,False,False,
113,7,85,198,"[8, 22, 9, 19, 2, 20, 11, 9, 4, 9, 16, 10, 20, 16, 9]",9,"[2, 3, 1, 2, 2, 3, 3, 3, 4, 1, 2, 2, 4, 4, 4]",3,-1,False,False,
113,12,63,176,"[8, 8, 14, 19, 14, 21, 24, 15, 21, 12, 19, 22, 10, 11, 14]",10,"[2, 1, 4, 2, 4, 3, 4, 3, 3, 2, 3, 4, 1, 1, 2]",1,-1,False,False,
114,0,58,172,"[13, 13, 17, 19, 4, 7, 11, 4, 5, 24, 5, 6, 19, 3, 8]",13,"[4, 3, 4, 1, 4, 4, 2, 3, 2, 4, 3, 3, 4, 1, 2]",4,-1,False,False,
114,4,91,205,"[14, 2, 22, 17, 23, 6, 23, 11, 5, 12, 24, 13, 14, 18, 11]",23,"[2, 4, 1, 4, 4, 1, 2, 2, 3, 2, 1, 3, 4, 2, 1]",4,-1,False,False,
114,6,55,169,"[18, 15, 19, 8, 20, 2, 3, 1, 6, 5, 10, 11, 9, 3, 14]",3,"[3, 1, 3, 1, 2, 4, 1, 1, 3, 2, 3, 1, 2, 4, 1]",1,-1,False,False,
115,12,55,170,"[8, 18, 24, 20, 10, 9, 14, 3, 23, 13, 3, 13, 12, 5, 10]",12,"[4, 4, 1, 3, 2, 2, 1, 3, 2, 2, 2, 3, 2, 3, 2]",2,-1,False,False,
116,5,65,181,"[7, 9, 3, 12, 7, 16, 3, 12, 8, 11, 7, 6, 2, 16, 21]",16,"[3, 2, 1, 4, 2, 3, 1, 4, 1, 3, 2, 1, 4, 2, 4]",3,-1,False,False,
116,6,70,186,"[6, 19, 23, 1, 2, 24, 5, 10, 22, 22, 21, 10, 4, 23, 8]",5,"[2, 3, 3, 2, 1, 1, 2, 2, 3, 4, 2, 4, 4, 2, 4]",2,-1,False,False,
117,0,76,193,"[12, 7, 7, 10, 19, 15, 9, 24, 1, 22, 13, 4, 7, 18, 11]",12,"[2, 4, 2, 3, 3, 3, 1, 1, 4, 4, 2, 4, 3, 1, 1]",2,-1,False,False,
117,3,52,169,"[15, 16, 11, 11, 5, 10, 21, 14, 15, 15, 1, 21, 19, 22, 20]",11,"[2, 4, 2, 3, 1, 4, 3, 4, 4, 2, 3, 3, 2, 2, 1]",3,-1,False,False,
117,12,70,187,"[5, 11, 22, 3, 13, 11, 15, 23, 1, 9, 6, 12, 21, 23, 21]",21,"[1, 4, 3, 3, 4, 2, 3, 1, 4, 2, 1, 3, 2, 2, 4]",2,-1,False,False,
118,4,54,172,"[9, 5, 24, 11, 16, 22, 24, 11, 20, 5, 11, 14, 4, 8, 6]",16,"[2, 1, 3, 3, 3, 1, 4, 4, 3, 2, 3, 2, 3, 1, 1]",3,-1,False,False,
118,5,72,190,"[22, 3, 3, 11, 5, 22, 13, 5, 13, 12, 5, 20, 4, 19, 19]",22,"[1, 1, 1, 4, 2, 2, 2, 3, 3, 1, 2, 2, 1, 3, 3]",2,-1,False,False,
118,7,58,176,"[16, 4, 24, 17, 3, 10, 18, 13, 23, 5, 20, 11, 13, 5, 22]",13,"[4, 1, 2, 4, 3, 4, 4, 1, 2, 2, 4, 2, 3, 2, 2]",1,-1,False,False,
119,6,99,218,"[5, 5, 16, 17, 6, 15, 15, 9, 2, 21, 4, 5, 2, 10, 18]",15,"[4, 1, 3, 4, 3, 3, 2, 3, 2, 1, 2, 4, 4, 4, 2]",2,-1,False,False,
120,12,62,182,"[21, 19, 6, 23, 16, 10, 9, 9, 3, 8, 19, 13, 19, 2, 19]",19,"[1, 2, 2, 3, 2, 4, 4, 3, 3, 3, 2, 4, 2, 1, 4]",2,-1,False,False,
121,0,89,210,"[6, 8, 19, 16, 10, 12, 12, 18, 21, 2, 23, 6, 16, 22, 21]",6,"[1, 4, 2, 4, 1, 4, 2, 4, 4, 1, 1, 3, 2, 4, 1]",1,-1,False,False,
121,3,82,203,"[4, 3, 23, 24, 22, 15, 13, 12, 5, 11, 20, 23, 23, 2, 13]",24,"[3, 3, 3, 3, 4, 2, 4, 4, 4, 3, 3, 3, 1, 2, 3]",3,-1,False,False,
121,6,81,202,"[19, 13, 22, 14, 7, 3, 4, 17, 1, 23, 9, 18, 19, 23, 11]",4,"[2, 3, 1, 2, 2, 2, 1, 3, 2, 2, 2, 2, 1, 2, 1]",1,-1,False,False,
122,4,84,206,"[1, 2, 3, 6, 23, 21, 24, 14, 20, 18, 8, 20, 13, 14, 23]",23,"[4, 2, 1, 4, 4, 1, 1, 4, 1, 2, 3, 3, 1, 1, 2]",4,-1,False,False,
123,7,71,194,"[24, 22, 18, 16, 24, 9, 23, 8, 17, 12, 21, 1, 17, 6, 17]",8,"[3, 3, 4, 1, 4, 3, 4, 3, 2, 2, 3, 3, 2, 4, 4]",3,-1,False,False,
123,12,69,192,"[11, 15, 21, 1, 22, 2, 5, 12, 3, 24, 2, 14, 9, 6, 4]",9,"[2, 4, 4, 2, 4, 2, 1, 3, 4, 2, 1, 1, 2, 3, 3]",2,-1,False,False,
124,0,56,180,"[17, 14, 19, 14, 10, 10, 12, 7, 3, 2, 23, 11, 7, 14, 11]",17,"[3, 1, 4, 3, 2, 2, 1, 3, 3, 3, 2, 3, 2, 4, 1]",3,-1,False,False,
124,5,71,195,"[4, 2, 7, 22, 23, 22, 17, 7, 24, 23, 11, 5, 10, 12, 12]",22,"[2, 4, 4, 4, 4, 3, 1, 1, 1, 3, 2, 4, 4, 4, 3]",3,-1,False,False,
125,3,73,198,"[15, 21, 8, 19, 18, 22, 13, 15, 16, 17, 12, 10, 21, 20, 22]",19,"[3, 4, 1, 3, 2, 4, 3, 3, 4, 3, 4, 2, 4, 3, 2]",3,-1,False,False,
125,4,88,213,"[23, 9, 8, 12, 18, 7, 5, 22, 13, 15, 8, 6, 19, 7, 3]",18,"[4, 1, 3, 1, 2, 1, 1, 1, 1, 3, 4, 4, 3, 3, 4]",2,-1,False,False,
125,12,78,203,"[11, 10, 3, 22, 5, 17, 8, 22, 4, 18, 22, 3, 15, 9, 2]",15,"[1, 4, 1, 1, 2, 4, 4, 4, 3, 4, 4, 2, 3, 1, 2]",3,-1,False,False,
126,5,78,204,"[7, 3, 23, 20, 22, 8, 20, 19, 8, 4, 21, 7, 7, 22, 10]",8,"[2, 4, 1, 3, 3, 3, 2, 2, 3, 3, 1, 4, 1, 1, 4]",3,-1,False,False,
126,6,62,188,"[18, 9, 21, 8, 12, 11, 13, 2, 16, 11, 14, 20, 15, 16, 9]",13,"[2, 2, 1, 4, 4, 4, 3, 4, 3, 1, 3, 1, 3, 1, 1]",3,-1,False,False,
127,7,92,219,"[6, 12, 12, 5, 14, 2, 21, 11, 16, 22, 11, 2, 8, 13, 9]",11,"[1, 2, 2, 1, 4, 1, 4, 1, 2, 2, 1, 1, 1, 4, 4]",1,-1,False,False,
128,0,51,179,"[9, 4, 24, 7, 2, 9, 24, 2, 23, 19, 1, 2, 17, 23, 19]",9,"[3, 1, 2, 4, 4, 4, 1, 2, 1, 2, 4, 3, 2, 4, 2]",3,-1,False,False,
128,3,75,203,"[4, 12, 15, 8, 14, 18, 11, 13, 3, 1, 7, 22, 19, 9, 6]",8,"[2, 4, 4, 2, 1, 3, 2, 3, 2, 1, 1, 4, 2, 4, 2]",2,-1,False,False,
128,5,54,182,"[18, 23, 7, 11, 8, 23, 23, 2, 8, 8, 12, 6, 23, 3, 6]",23,"[1, 4, 4, 4, 4, 3, 2, 2, 1, 1, 4, 4, 3, 4, 2]",3,-1,False,False,
128,12,82,210,"[17, 9, 9, 12, 1, 11, 20, 20, 2, 15, 9, 10, 21, 5, 13]",21,"[2, 1, 4, 2, 3, 1, 4, 3, 4, 4, 3, 2, 1, 2, 1]",1,-1,False,False,
129,3,57,186,"[6, 22, 5, 20, 23, 19, 9, 5, 2, 13, 18, 8, 2, 16, 12]",20,"[2, 3, 4, 1, 3, 2, 4, 1, 3, 4, 3, 2, 4, 4, 4]",1,-1,False,False,
129,4,99,228,"[9, 17, 16, 4, 23, 11, 1, 2, 23, 24, 3, 10, 7, 7, 5]",23,"[4, 1, 3, 2, 3, 2, 2, 1, 4, 4, 2, 4, 1, 4, 3]",3,-1,False,False,
130,3,63,193,"[18, 12, 3, 19, 9, 6, 10, 12, 17, 12, 19, 7, 7, 14, 1]",19,"[1, 1, 3, 3, 2, 3, 1, 2, 3, 4, 2, 3, 1, 2, 2]",3,-1,False,False,
131,0,65,196,"[12, 23, 5, 12, 24, 10, 14, 12, 24, 20, 11, 13, 7, 3, 24]",12,"[4, 2, 4, 1, 1, 4, 2, 1, 4, 3, 1, 1, 1, 1, 2]",4,-1,False,False,
131,4,90,221,"[1, 9, 18, 20, 6, 18, 8, 18, 21, 3, 7, 17, 1, 7, 13]",6,"[3, 3, 3, 1, 1, 1, 4, 4, 1, 1, 4, 3, 4, 1, 2]",1,-1,False,False,
131,7,80,211,"[13, 12, 16, 19, 24, 1, 7, 24, 6, 2, 16, 5, 24, 18, 10]",24,"[3, 2, 2, 2, 1, 1, 3, 1, 2, 1, 4, 2, 1, 4, 3]",1,-1,False,False,
131,12,57,188,"[18, 19, 2, 1, 11, 16, 23, 22, 5, 2, 18, 7, 13, 24, 13]",13,"[4, 1, 3, 1, 2, 2, 1, 3, 1, 4, 3, 1, 4, 2, 1]",4,-1,False,False,
132,5,70,202,"[14, 4, 4, 9, 21, 16, 2, 21, 3, 1, 9, 17, 15, 7, 9]",16,"[4, 1, 4, 1, 1, 2, 4, 4, 1, 4, 4, 1, 1, 2, 2]",2,-1,False,False,
132,6,64,196,"[6, 19, 13, 18, 1, 7, 15, 15, 7, 4, 18, 16, 9, 23, 14]",15,"[1, 3, 3, 4, 4, 2, 4, 4, 4, 1, 1, 2, 3, 2, 3]",4,-1,False,False,
133,3,93,226,"[12, 22, 23, 17, 14, 24, 20, 2, 13, 22, 6, 15, 18, 15, 22]",17,"[2, 4, 3, 3, 2, 2, 3, 4, 2, 2, 4, 1, 1, 1, 2]",3,-1,False,False,
133,12,73,206,"[13, 3, 21, 3, 3, 22, 3, 20, 1, 6, 7, 3, 21, 18, 16]",21,"[4, 3, 4, 2, 4, 2, 3, 1, 1, 4, 4, 2, 3, 1, 3]",3,-1,False,False,
134,0,80,214,"[8, 1, 12, 23, 11, 8, 11, 20, 6, 12, 9, 14, 7, 13, 19]",8,"[1, 2, 4, 4, 4, 4, 2, 3, 1, 1, 3, 2, 3, 1, 4]",1,-1,False,False,
134,4,73,207,"[5, 12, 15, 6, 17, 18, 14, 3, 8, 1, 21, 6, 18, 20, 10]",17,"[4, 2, 3, 2, 4, 2, 1, 2, 4, 3, 1, 4, 2, 2, 4]",4,-1,False,False,
134,7,56,190,"[1, 23, 15, 22, 16, 1, 24, 11, 3, 20, 6, 14, 4, 1, 22]",11,"[1, 1, 4, 2, 2, 2, 1, 3, 2, 3, 4, 4, 2, 1, 1]",3,-1,False,False,
135,5,61,196,"[16, 24, 15, 20, 11, 12, 9, 17, 14, 1, 24, 3, 12, 1, 16]",12,"[1, 2, 1, 2, 2, 4, 3, 1, 1, 2, 4, 2, 2, 2, 2]",4,-1,False,False,
135,6,62,197,"[12, 14, 1, 2, 3, 5, 6, 17, 12, 23, 12, 9, 7, 4, 20]",6,"[1, 3, 2, 3, 1, 1, 4, 1, 3, 4, 3, 4, 2, 1, 4]",4,-1,False,False,
136,0,52,188,"[17, 7, 20, 19, 24, 7, 24, 9, 20, 5, 9, 20, 10, 21, 4]",17,"[4, 1, 4, 2, 1, 1, 2, 3, 4, 2, 3, 4, 4, 2, 1]",4,-1,False,False,
136,7,63,199,"[11, 6, 10, 6, 18, 24, 20, 8, 21, 3, 13, 13, 20, 13, 20]",8,"[1, 1, 2, 1, 2, 4, 1, 3, 2, 3, 4, 4, 2, 1, 1]",3,-1,False,False,
136,12,76,212,"[16, 22, 13, 10, 23, 10, 1, 2, 2, 12, 1, 5, 5, 2, 17]",5,"[2, 1, 2, 2, 3, 3, 2, 1, 1, 2, 1, 3, 3, 2, 3]",3,-1,False,False,
137,4,55,192,"[22, 11, 24, 16, 13, 15, 7, 1, 16, 1, 16, 20, 22, 22, 4]",13,"[1, 3, 2, 1, 3, 2, 4, 4, 3, 4, 2, 4, 1, 1, 2]",3,-1,False,False,
138,5,62,200,"[6, 14, 4, 1, 3, 4, 3, 23, 12, 14, 2, 2, 20, 18, 23]",4,"[3, 3, 1, 4, 2, 4, 4, 3, 2, 3, 2, 2, 1, 4, 2]",4,-1,False,False,
138,12,62,200,"[13, 24, 22, 3, 17, 12, 1, 24, 5, 9, 17, 10, 9, 20, 16]",9,"[4, 4, 3, 4, 1, 4, 4, 3, 3, 2, 4, 3, 1, 2, 4]",1,-1,False,False,
139,0,90,229,"[12, 3, 4, 12, 19, 6, 23, 4, 10, 15, 11, 6, 10, 10, 13]",12,"[3, 4, 4, 1, 1, 4, 1, 2, 2, 2, 1, 2, 2, 1, 2]",3,-1,False,False,
139,3,54,193,"[23, 21, 6, 10, 21, 9, 9, 20, 14, 20, 1, 22, 16, 14, 1]",10,"[1, 1, 3, 4, 3, 4, 1, 1, 4, 4, 2, 3, 1, 4, 1]",4,-1,False,False,
139,4,70,209,"[2, 13, 4, 18, 19, 21, 24, 9, 13, 23, 15, 18, 21, 17, 5]",19,"[1, 3, 3, 3, 1, 2, 1, 4, 4, 2, 4, 3, 3, 2, 2]",1,-1,False,False,
139,7,65,204,"[12, 5, 13, 17, 1, 5, 2, 23, 21, 22, 14, 17, 19, 20, 17]",23,"[2, 3, 3, 3, 2, 4, 4, 1, 3, 2, 1, 2, 1, 1, 3]",1,-1,False,False,
140,6,56,196,"[3, 24, 12, 14, 22, 10, 17, 22, 7, 11, 9, 18, 9, 8, 17]",17,"[3, 3, 2, 4, 1, 4, 2, 2, 2, 1, 1, 4, 3, 1, 1]",2,-1,False,False,
141,3,55,196,"[13, 2, 6, 12, 14, 16, 13, 20, 18, 6, 23, 23, 9, 22, 1]",12,"[3, 3, 2, 4, 3, 4, 2, 3, 1, 2, 2, 1, 3, 3, 3]",4,-1,False,False,
141,5,67,208,"[12, 1, 19, 13, 23, 12, 4, 12, 18, 14, 17, 10, 14, 13, 19]",12,"[3, 2, 2, 1, 2, 1, 4, 2, 3, 2, 3, 3, 4, 3, 3]",1,-1,False,False,
141,6,76,217,"[18, 9, 8, 8, 2, 5, 3, 11, 19, 5, 5, 7, 1, 18, 2]",3,"[1, 1, 3, 4, 1, 1, 2, 2, 3, 3, 3, 2, 2, 3, 4]",2,-1,False,False,
142,5,82,224,"[9, 5, 8, 9, 20, 20, 6, 15, 21, 8, 18, 15, 8, 15, 19]",20,"[4, 1, 2, 3, 1, 1, 4, 1, 3, 4, 4, 1, 3, 3, 2]",1,-1,False,False,
142,7,93,235,"[17, 21, 19, 5, 6, 2, 19, 15, 11, 24, 3, 23, 4, 3, 11]",15,"[2, 2, 3, 3, 1, 2, 1, 4, 2, 1, 2, 1, 2, 3, 2]",4,-1,False,False,
142,12,94,236,"[23, 16, 20, 4, 16, 6, 11, 6, 14, 1, 6, 13, 15, 18, 16]",15,"[1, 4, 2, 1, 4, 1, 2, 2, 4, 3, 4, 3, 1, 4, 1]",1,-1,False,False,
143,0,64,207,"[1, 5, 1, 4, 5, 23, 7, 20, 15, 9, 19, 20, 7, 10, 19]",1,"[3, 2, 4, 3, 4, 4, 2, 4, 4, 2, 1, 2, 3, 1, 4]",3,-1,False,False,
143,4,65,208,"[23, 22, 3, 23, 19, 1, 14, 21, 7, 8, 23, 14, 11, 14, 15]",19,"[2, 1, 4, 4, 3, 2, 1, 2, 2, 4, 3, 1, 2, 3, 3]",3,-1,False,False,
144,0,55,199,"[1, 20, 16, 9, 4, 7, 18, 17, 16, 22, 22, 2, 6, 9, 4]",1,"[4, 2, 4, 3, 2, 1, 4, 3, 4, 3, 1, 3, 3, 1, 3]",4,-1,False,False,
144,3,64,208,"[18, 18, 1, 11, 21, 8, 13, 5, 21, 23, 18, 17, 13, 17, 21]",11,"[2, 2, 1, 2, 4, 4, 3, 2, 3, 2, 3, 3, 4, 4, 1]",2,-1,False,False,
144,5,56,200,"[11, 22, 3, 1, 17, 9, 10, 1, 2, 10, 20, 21, 5, 9, 22]",9,"[3, 3, 3, 1, 1, 3, 2, 3, 4, 3, 1, 3, 2, 1, 2]",3,-1,False,False,
144,6,56,200,"[8, 19, 14, 14, 12, 15, 8, 3, 10, 23, 18, 1, 6, 23, 17]",8,"[3, 3, 4, 4, 1, 1, 4, 1, 4, 2, 4, 4, 3, 4, 1]",4,-1,False,False,
144,7,67,211,"[20, 4, 10, 23, 9, 19, 6, 11, 24, 9, 21, 11, 15, 9, 21]",11,"[3, 2, 3, 3, 3, 2, 3, 2, 1, 2, 2, 1, 1, 2, 2]",2,-1,False,False,
145,4,67,212,"[19, 11, 20, 14, 7, 16, 24, 21, 10, 23, 14, 4, 20, 13, 13]",7,"[3, 1, 3, 3, 2, 2, 2, 2, 3, 2, 4, 1, 2, 2, 4]",2,-1,False,False,
146,0,58,204,"[14, 24, 5, 17, 16, 20, 1, 19, 20, 20, 9, 20, 20, 9, 12]",14,"[2, 4, 3, 2, 2, 3, 1, 4, 1, 1, 2, 3, 3, 1, 2]",2,-1,False,False,
146,5,90,236,"[19, 8, 19, 15, 7, 19, 11, 16, 21, 7, 17, 19, 14, 3, 9]",19,"[3, 3, 4, 3, 3, 1, 4, 1, 1, 1, 4, 3, 4, 3, 2]",1,-1,False,False,
146,12,71,217,"[6, 20, 12, 14, 10, 17, 1, 11, 8, 5, 15, 18, 24, 22, 14]",24,"[3, 1, 1, 4, 2, 1, 1, 2, 2, 2, 3, 3, 3, 1, 3]",3,-1,False,False,
147,0,64,211,"[8, 5, 14, 24, 3, 2, 8, 15, 19, 11, 19, 21, 12, 1, 4]",8,"[2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 4, 1, 2, 4, 1]",2,-1,False,False,
147,4,61,208,"[18, 5, 5, 16, 1, 4, 3, 1, 3, 20, 12, 22, 18, 23, 20]",1,"[2, 2, 1, 4, 3, 2, 3, 4, 4, 2, 4, 4, 3, 2, 3]",3,-1,False,False,
147,5,99,246,"[19, 19, 19, 21, 16, 14, 21, 8, 7, 11, 19, 19, 16, 18, 1]",14,"[4, 4, 2, 3, 4, 4, 1, 1, 3, 1, 1, 1, 4, 1, 4]",4,-1,False,False,
147,6,62,209,"[12, 20, 22, 20, 12, 4, 9, 6, 19, 7, 1, 2, 17, 8, 13]",9,"[3, 4, 1, 2, 4, 2, 2, 1, 4, 2, 1, 3, 4, 2, 2]",2,-1,False,False,
147,7,80,227,"[3, 9, 8, 24, 22, 11, 3, 16, 13, 12, 11, 4, 19, 9, 23]",16,"[3, 3, 4, 4, 2, 1, 4, 1, 2, 1, 4, 1, 2, 3, 2]",1,-1,False,False,
147,12,62,209,"[24, 13, 12, 3, 2, 11, 14, 12, 10, 11, 15, 16, 23, 19, 16]",23,"[2, 2, 2, 3, 2, 4, 3, 3, 2, 1, 1, 4, 3, 2, 4]",3,-1,False,False,
148,3,90,238,"[7, 13, 7, 14, 3, 3, 11, 21, 4, 19, 22, 3, 9, 14, 17]",14,"[4, 2, 2, 4, 2, 2, 3, 1, 3, 3, 3, 2, 1, 1, 1]",4,-1,False,False,
149,0,83,232,"[15, 14, 8, 24, 13, 3, 24, 17, 16, 2, 18, 21, 4, 5, 12]",15,"[3, 1, 1, 4, 1, 2, 2, 3, 2, 2, 4, 2, 3, 4, 4]",3,-1,False,False,
149,4,61,210,"[1, 16, 11, 9, 3, 23, 4, 6, 24, 18, 13, 4, 5, 23, 18]",3,"[2, 4, 3, 1, 1, 1, 2, 4, 1, 2, 1, 3, 3, 4, 1]",1,-1,False,False,
149,12,78,227,"[22, 11, 20, 9, 11, 23, 13, 11, 1, 16, 6, 16, 10, 17, 2]",10,"[4, 1, 4, 1, 4, 3, 4, 4, 1, 3, 2, 1, 2, 1, 3]",2,-1,False,False,
150,3,91,241,"[16, 12, 17, 19, 1, 8, 1, 4, 9, 17, 21, 9, 12, 22, 23]",19,"[3, 3, 1, 4, 1, 2, 2, 1, 3, 3, 2, 2, 3, 3, 4]",4,-1,False,False,
150,7,76,226,"[24, 7, 17, 6, 19, 13, 9, 14, 9, 16, 9, 20, 4, 1, 24]",14,"[1, 1, 4, 3, 4, 3, 2, 2, 4, 2, 4, 1, 2, 3, 3]",2,-1,False,False,
151,5,52,203,"[6, 7, 24, 19, 24, 20, 18, 20, 17, 11, 23, 23, 8, 7, 3]",20,"[4, 4, 3, 2, 2, 4, 4, 4, 3, 4, 2, 2, 2, 2, 2]",4,-1,False,False,
152,4,57,209,"[16, 8, 10, 18, 13, 4, 15, 16, 5, 16, 10, 3, 15, 20, 19]",13,"[2, 2, 2, 3, 1, 2, 1, 1, 2, 3, 4, 4, 2, 1, 2]",1,-1,False,False,
152,6,75,227,"[6, 10, 3, 19, 12, 6, 1, 12, 20, 16, 10, 21, 10, 23, 20]",1,"[4, 3, 1, 3, 2, 2, 3, 4, 4, 3, 4, 3, 1, 2, 4]",3,-1,False,False,
152,12,71,223,"[3, 13, 11, 18, 18, 20, 10, 24, 21, 16, 15, 20, 22, 10, 18]",22,"[1, 1, 4, 3, 1, 2, 4, 3, 2, 2, 1, 4, 1, 3, 4]",1,-1,False,False,
153,0,76,229,"[7, 12, 17, 12, 8, 3, 4, 15, 10, 2, 16, 20, 19, 1, 19]",7,"[2, 1, 4, 3, 1, 1, 2, 3, 3, 1, 4, 1, 4, 1, 3]",2,-1,False,False,
153,5,77,230,"[2, 5, 15, 1, 2, 20, 17, 22, 2, 19, 2, 24, 2, 24, 10]",20,"[1, 1, 3, 2, 3, 1, 3, 2, 3, 4, 1, 3, 4, 4, 1]",1,-1,False,False,
153,7,60,213,"[4, 9, 3, 1, 15, 18, 8, 6, 20, 13, 2, 8, 5, 6, 1]",6,"[4, 1, 2, 1, 3, 3, 3, 4, 1, 2, 3, 4, 4, 3, 1]",4,-1,False,False,
153,12,57,210,"[1, 12, 6, 24, 7, 7, 9, 14, 12, 15, 10, 2, 7, 2, 7]",7,"[3, 4, 1, 2, 1, 1, 3, 1, 2, 3, 2, 2, 4, 2, 4]",4,-1,False,False,
154,3,94,248,"[13, 24, 16, 14, 7, 2, 3, 19, 2, 12, 12, 1, 19, 18, 8]",14,"[4, 1, 4, 1, 1, 2, 4, 3, 3, 3, 3, 1, 3, 4, 3]",1,-1,False,False,
154,6,93,247,"[24, 19, 13, 21, 21, 5, 15, 9, 5, 19, 1, 18, 10, 13, 21]",15,"[4, 3, 1, 3, 2, 3, 1, 2, 2, 3, 2, 3, 2, 4, 4]",1,-1,False,False,
155,0,83,238,"[12, 2, 23, 7, 5, 7, 12, 17, 21, 14, 7, 11, 14, 8, 11]",12,"[3, 1, 2, 3, 4, 4, 3, 3, 2, 4, 3, 4, 4, 3, 1]",3,-1,False,False,
155,4,92,247,"[15, 3, 22, 24, 15, 13, 18, 20, 17, 9, 4, 9, 22, 4, 6]",15,"[2, 2, 3, 2, 3, 2, 4, 4, 2, 1, 3, 4, 3, 1, 2]",3,-1,False,False,
156,7,56,212,"[21, 15, 11, 18, 23, 12, 14, 10, 21, 9, 5, 19, 16, 21, 21]",10,"[4, 1, 1, 2, 4, 4, 2, 1, 1, 1, 3, 4, 3, 1, 3]",1,-1,False,False,
