time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
83,8,56,139,"[6, 19, 18, 15, 7, 13, 10, 21, 2, 19, 7, 1, 9, 16, 18]",2,"[2, 2, 1, 1, 1, 2, 4, 2, 3, 4, 4, 3, 2, 3, 1]",3,-1,False,False,
83,12,72,155,"[10, 10, 1, 10, 17, 6, 24, 4, 11, 6, 16, 6, 2, 19, 16]",2,"[3, 3, 3, 1, 1, 3, 2, 1, 2, 4, 2, 3, 1, 2, 1]",1,-1,False,False,
84,1,69,153,"[6, 2, 14, 21, 7, 6, 6, 12, 7, 7, 12, 20, 2, 14, 21]",2,"[3, 4, 2, 3, 2, 4, 3, 4, 2, 2, 4, 1, 1, 3, 3]",4,-1,False,False,
84,3,99,183,"[10, 20, 8, 17, 19, 20, 2, 24, 16, 22, 1, 22, 19, 14, 14]",17,"[3, 2, 4, 3, 2, 3, 2, 2, 1, 2, 3, 3, 1, 1, 3]",3,-1,False,False,
84,8,73,157,"[14, 17, 3, 6, 3, 18, 10, 2, 8, 11, 18, 24, 4, 4, 12]",8,"[1, 2, 1, 2, 3, 4, 4, 2, 3, 2, 1, 3, 3, 3, 4]",3,-1,False,False,
85,4,93,178,"[13, 7, 3, 9, 18, 13, 11, 8, 21, 21, 15, 12, 5, 4, 20]",18,"[3, 4, 4, 2, 2, 2, 1, 4, 4, 3, 1, 2, 4, 4, 4]",2,-1,False,False,
85,11,64,149,"[13, 20, 8, 8, 17, 16, 6, 23, 6, 20, 9, 15, 1, 4, 6]",15,"[4, 3, 2, 1, 2, 1, 4, 2, 4, 1, 3, 2, 3, 2, 4]",2,-1,False,False,
85,13,64,149,"[2, 2, 2, 20, 24, 11, 11, 3, 4, 23, 22, 22, 22, 1, 9]",1,"[3, 3, 4, 3, 1, 4, 4, 3, 1, 4, 4, 2, 2, 4, 2]",4,-1,False,False,
86,1,94,180,"[3, 18, 4, 9, 16, 4, 24, 5, 4, 16, 13, 8, 24, 14, 3]",18,"[4, 3, 4, 2, 2, 4, 2, 3, 2, 3, 1, 3, 1, 3, 4]",3,-1,False,False,
86,3,54,140,"[24, 16, 11, 12, 20, 1, 11, 6, 19, 6, 6, 11, 3, 23, 23]",12,"[4, 3, 3, 1, 3, 3, 2, 3, 2, 4, 4, 1, 1, 3, 4]",1,-1,False,False,
86,6,96,182,"[4, 9, 14, 24, 6, 23, 10, 20, 1, 11, 19, 13, 4, 22, 8]",10,"[3, 2, 3, 2, 4, 1, 3, 4, 4, 1, 2, 3, 2, 1, 2]",3,-1,False,False,
86,12,55,141,"[12, 18, 5, 8, 7, 15, 18, 4, 8, 9, 23, 21, 5, 7, 8]",5,"[2, 2, 1, 2, 1, 2, 3, 3, 2, 1, 4, 3, 2, 3, 1]",2,-1,False,False,
86,14,96,182,"[19, 16, 17, 6, 6, 24, 3, 16, 15, 16, 12, 15, 10, 1, 5]",5,"[2, 4, 4, 3, 3, 4, 2, 2, 4, 4, 3, 1, 2, 3, 4]",4,-1,False,False,
87,4,51,138,"[16, 20, 4, 7, 18, 21, 20, 12, 17, 20, 8, 12, 1, 5, 14]",18,"[3, 4, 1, 1, 1, 1, 3, 2, 4, 1, 1, 3, 3, 2, 4]",1,-1,False,False,
87,6,69,156,"[12, 12, 16, 4, 11, 16, 15, 23, 12, 24, 15, 21, 2, 17, 11]",15,"[1, 1, 1, 3, 4, 3, 3, 1, 3, 2, 1, 4, 3, 1, 2]",3,-1,False,False,
87,8,86,173,"[11, 7, 19, 10, 22, 20, 8, 4, 18, 20, 2, 13, 1, 6, 24]",18,"[3, 1, 4, 3, 3, 2, 1, 3, 4, 2, 3, 1, 3, 1, 1]",4,-1,False,False,
88,4,58,146,"[2, 10, 5, 21, 12, 2, 10, 6, 18, 14, 21, 19, 5, 1, 16]",12,"[2, 2, 1, 1, 3, 3, 4, 1, 4, 2, 1, 4, 4, 4, 4]",3,-1,False,False,
89,1,88,177,"[3, 15, 2, 7, 18, 5, 16, 18, 2, 5, 15, 3, 11, 17, 14]",15,"[3, 2, 4, 2, 2, 4, 2, 4, 2, 3, 1, 1, 3, 1, 1]",2,-1,False,False,
89,3,99,188,"[21, 24, 14, 11, 8, 20, 3, 7, 1, 8, 8, 9, 18, 14, 5]",11,"[3, 2, 4, 4, 2, 4, 3, 1, 2, 1, 4, 1, 3, 3, 3]",4,-1,False,False,
89,6,61,150,"[8, 3, 23, 5, 6, 9, 2, 2, 18, 12, 10, 5, 8, 3, 2]",2,"[4, 3, 1, 3, 1, 4, 2, 1, 1, 2, 3, 2, 1, 3, 2]",2,-1,False,False,
89,12,55,144,"[1, 19, 14, 19, 11, 16, 7, 8, 10, 24, 1, 5, 3, 5, 8]",3,"[4, 2, 3, 1, 3, 1, 2, 2, 3, 2, 3, 2, 3, 3, 2]",3,-1,False,False,
89,13,85,174,"[19, 16, 12, 24, 14, 2, 10, 2, 17, 20, 16, 14, 4, 24, 24]",24,"[2, 4, 1, 1, 2, 1, 3, 4, 2, 1, 4, 1, 3, 1, 3]",1,-1,False,False,
90,8,76,166,"[1, 14, 16, 7, 13, 13, 3, 22, 22, 13, 10, 20, 15, 15, 7]",22,"[2, 2, 2, 3, 4, 3, 4, 1, 4, 1, 3, 3, 4, 1, 4]",4,-1,False,False,
90,11,76,166,"[12, 24, 14, 22, 1, 21, 23, 8, 7, 12, 12, 12, 8, 9, 21]",12,"[3, 2, 1, 1, 2, 1, 2, 4, 3, 3, 1, 2, 2, 4, 1]",2,-1,False,False,
90,14,89,179,"[24, 14, 4, 3, 20, 16, 20, 2, 2, 20, 5, 22, 21, 18, 19]",19,"[3, 2, 1, 1, 3, 4, 3, 2, 2, 1, 3, 4, 2, 2, 3]",3,-1,False,False,
91,4,54,145,"[22, 24, 9, 3, 16, 2, 3, 12, 19, 10, 22, 12, 11, 10, 17]",16,"[2, 1, 2, 2, 2, 4, 3, 3, 4, 2, 2, 3, 4, 4, 4]",2,-1,False,False,
91,12,69,160,"[10, 2, 8, 14, 8, 9, 24, 11, 5, 2, 23, 1, 23, 11, 16]",23,"[3, 1, 4, 2, 3, 2, 2, 3, 1, 1, 4, 2, 3, 1, 2]",3,-1,False,False,
92,6,84,176,"[11, 15, 13, 1, 16, 7, 5, 15, 19, 11, 17, 11, 1, 19, 14]",5,"[1, 4, 4, 2, 4, 4, 2, 3, 4, 4, 3, 1, 4, 4, 2]",2,-1,False,False,
92,13,61,153,"[23, 2, 19, 22, 19, 18, 10, 18, 3, 16, 6, 19, 17, 24, 6]",24,"[3, 2, 4, 3, 1, 1, 4, 1, 2, 4, 1, 3, 4, 3, 1]",3,-1,False,False,
92,14,77,169,"[5, 19, 19, 18, 17, 24, 15, 14, 11, 17, 16, 20, 3, 4, 12]",12,"[2, 4, 1, 2, 2, 4, 2, 4, 1, 3, 1, 2, 1, 2, 3]",3,-1,False,False,
93,3,60,153,"[22, 19, 11, 12, 19, 2, 11, 8, 18, 22, 18, 13, 17, 19, 13]",12,"[4, 2, 2, 3, 1, 4, 1, 2, 4, 1, 1, 2, 4, 2, 3]",3,-1,False,False,
93,4,79,172,"[2, 19, 14, 19, 16, 7, 17, 8, 11, 17, 21, 15, 20, 17, 18]",16,"[2, 4, 1, 4, 2, 3, 1, 4, 3, 2, 3, 2, 3, 4, 3]",2,-1,False,False,
94,8,94,188,"[1, 6, 24, 19, 12, 15, 4, 24, 23, 23, 5, 11, 17, 13, 13]",23,"[1, 2, 1, 4, 2, 1, 1, 4, 1, 4, 3, 4, 4, 2, 1]",1,-1,False,False,
94,11,79,173,"[1, 6, 10, 12, 9, 23, 2, 16, 18, 20, 6, 2, 14, 18, 17]",2,"[3, 2, 2, 4, 3, 1, 2, 3, 4, 2, 4, 1, 4, 2, 1]",1,-1,False,False,
94,14,94,188,"[12, 6, 9, 23, 15, 1, 17, 20, 14, 2, 13, 4, 21, 4, 3]",3,"[1, 1, 1, 2, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 4]",4,-1,False,False,
95,1,66,161,"[12, 9, 12, 15, 22, 7, 10, 10, 9, 20, 8, 2, 7, 8, 23]",9,"[4, 4, 4, 2, 2, 2, 4, 3, 1, 4, 2, 1, 1, 2, 2]",4,-1,False,False,
95,4,95,190,"[6, 23, 22, 19, 22, 6, 2, 2, 20, 18, 15, 10, 20, 3, 21]",22,"[4, 1, 3, 3, 1, 1, 1, 1, 1, 3, 3, 3, 2, 4, 3]",1,-1,False,False,
95,12,56,151,"[10, 23, 19, 19, 12, 8, 3, 15, 8, 5, 15, 16, 17, 12, 11]",17,"[2, 1, 2, 3, 4, 2, 3, 1, 3, 4, 4, 1, 1, 4, 4]",1,-1,False,False,
95,13,72,167,"[18, 3, 22, 13, 3, 9, 17, 14, 5, 7, 9, 12, 18, 1, 18]",1,"[1, 3, 3, 2, 4, 1, 2, 2, 2, 3, 1, 3, 4, 2, 1]",2,-1,False,False,
95,14,70,165,"[19, 15, 9, 11, 10, 1, 1, 8, 4, 10, 5, 13, 11, 22, 12]",12,"[3, 2, 4, 1, 3, 2, 2, 4, 1, 1, 4, 4, 1, 4, 2]",2,-1,False,False,
96,6,97,193,"[23, 10, 21, 4, 15, 4, 19, 22, 5, 24, 1, 5, 17, 2, 5]",19,"[1, 1, 3, 3, 3, 2, 2, 1, 3, 4, 2, 1, 2, 4, 1]",2,-1,False,False,
96,8,99,195,"[6, 16, 9, 19, 2, 9, 15, 13, 5, 6, 7, 19, 13, 21, 20]",5,"[2, 3, 2, 3, 1, 4, 1, 1, 3, 2, 2, 2, 2, 3, 3]",3,-1,False,False,
97,4,50,147,"[6, 15, 24, 22, 19, 22, 18, 16, 13, 8, 4, 2, 5, 20, 23]",19,"[4, 3, 4, 4, 1, 3, 4, 1, 1, 2, 2, 4, 1, 1, 4]",1,-1,False,False,
97,11,96,193,"[22, 13, 9, 13, 8, 9, 23, 2, 21, 5, 10, 18, 24, 11, 9]",18,"[3, 1, 3, 2, 1, 1, 4, 4, 3, 4, 3, 4, 4, 1, 3]",4,-1,False,False,
98,1,90,188,"[20, 19, 15, 13, 23, 6, 3, 16, 14, 12, 14, 10, 18, 12, 1]",19,"[3, 2, 2, 1, 2, 4, 3, 1, 3, 1, 4, 2, 3, 1, 1]",2,-1,False,False,
98,3,88,186,"[13, 2, 2, 15, 4, 4, 23, 11, 17, 13, 14, 11, 3, 23, 6]",15,"[4, 2, 4, 1, 3, 4, 4, 2, 3, 1, 2, 1, 2, 2, 3]",1,-1,False,False,
98,6,53,151,"[14, 10, 20, 22, 7, 3, 11, 8, 23, 4, 10, 3, 3, 1, 6]",11,"[3, 3, 4, 1, 1, 2, 2, 3, 2, 2, 2, 2, 4, 4, 1]",2,-1,False,False,
99,8,72,171,"[10, 12, 13, 8, 20, 11, 21, 23, 9, 22, 24, 14, 23, 5, 17]",9,"[1, 1, 3, 2, 3, 3, 3, 3, 2, 4, 4, 3, 2, 3, 1]",2,-1,False,False,
99,12,79,178,"[19, 4, 1, 2, 6, 10, 9, 10, 20, 19, 19, 9, 18, 3, 7]",18,"[2, 2, 3, 1, 1, 2, 1, 3, 2, 3, 2, 3, 4, 1, 1]",4,-1,False,False,
99,13,69,168,"[17, 22, 14, 18, 10, 22, 24, 7, 5, 22, 21, 22, 20, 5, 19]",5,"[2, 1, 1, 3, 4, 4, 2, 1, 1, 3, 1, 2, 3, 4, 4]",4,-1,False,False,
99,14,88,187,"[2, 8, 6, 20, 12, 2, 4, 8, 17, 16, 17, 1, 21, 15, 3]",3,"[1, 2, 2, 2, 4, 4, 2, 1, 4, 4, 2, 1, 1, 2, 3]",3,-1,False,False,
100,11,85,185,"[3, 4, 23, 18, 12, 15, 11, 13, 19, 3, 2, 10, 9, 2, 13]",10,"[3, 2, 3, 3, 2, 1, 1, 4, 1, 1, 3, 3, 2, 3, 3]",3,-1,False,False,
100,14,62,162,"[10, 7, 22, 12, 21, 4, 14, 16, 21, 5, 16, 16, 5, 10, 21]",21,"[2, 2, 2, 4, 2, 4, 2, 2, 1, 4, 2, 1, 1, 1, 4]",4,-1,False,False,
101,6,62,163,"[1, 15, 2, 10, 3, 7, 3, 23, 14, 7, 9, 13, 18, 17, 19]",3,"[3, 2, 1, 1, 4, 3, 3, 3, 1, 4, 2, 4, 4, 2, 2]",3,-1,False,False,
102,4,55,157,"[3, 12, 4, 17, 21, 15, 10, 22, 18, 6, 9, 5, 6, 6, 11]",21,"[3, 4, 4, 4, 1, 2, 3, 2, 4, 4, 4, 4, 1, 1, 3]",1,-1,False,False,
102,12,91,193,"[19, 5, 5, 20, 24, 9, 21, 9, 23, 11, 12, 20, 21, 10, 3]",21,"[1, 3, 1, 1, 2, 2, 1, 2, 1, 4, 1, 2, 2, 3, 3]",2,-1,False,False,
103,13,74,177,"[1, 24, 23, 3, 16, 6, 6, 9, 10, 15, 19, 5, 13, 22, 22]",22,"[3, 4, 2, 2, 1, 3, 1, 3, 2, 2, 2, 1, 4, 4, 3]",4,-1,False,False,
104,3,96,200,"[10, 24, 22, 23, 2, 24, 10, 8, 23, 17, 4, 24, 5, 6, 9]",23,"[1, 1, 3, 3, 1, 3, 2, 4, 4, 3, 2, 4, 4, 3, 4]",3,-1,False,False,
104,4,74,178,"[21, 17, 6, 21, 15, 19, 3, 13, 19, 16, 11, 8, 11, 16, 5]",15,"[1, 1, 4, 3, 3, 4, 4, 4, 4, 1, 3, 1, 2, 3, 1]",3,-1,False,False,
104,6,70,174,"[21, 22, 16, 6, 5, 15, 8, 12, 12, 6, 7, 1, 15, 9, 10]",8,"[1, 3, 1, 1, 3, 2, 4, 3, 4, 3, 3, 3, 1, 4, 4]",4,-1,False,False,
104,14,79,183,"[4, 16, 7, 3, 11, 13, 16, 11, 22, 13, 13, 12, 16, 8, 16]",16,"[4, 3, 2, 1, 1, 2, 1, 2, 1, 4, 1, 3, 1, 4, 4]",4,-1,False,False,
105,1,65,170,"[18, 22, 8, 7, 3, 23, 5, 16, 2, 24, 12, 10, 12, 21, 5]",22,"[2, 3, 1, 4, 4, 4, 3, 2, 4, 2, 2, 4, 3, 1, 3]",3,-1,False,False,
105,8,50,155,"[18, 8, 23, 10, 1, 11, 20, 3, 10, 18, 21, 15, 2, 5, 9]",10,"[4, 3, 1, 4, 1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 2]",4,-1,False,False,
105,11,51,156,"[22, 13, 12, 19, 19, 17, 11, 1, 21, 21, 13, 12, 8, 11, 21]",12,"[4, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 3, 3, 3, 3]",3,-1,False,False,
105,12,92,197,"[8, 18, 5, 10, 6, 12, 9, 6, 8, 7, 7, 14, 1, 13, 17]",1,"[3, 4, 3, 1, 4, 1, 2, 1, 4, 2, 1, 4, 4, 2, 2]",4,-1,False,False,
105,14,80,185,"[21, 21, 1, 19, 2, 2, 13, 14, 18, 19, 8, 18, 1, 19, 23]",23,"[1, 3, 2, 2, 2, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4]",4,-1,False,False,
106,3,54,160,"[21, 12, 10, 10, 1, 22, 12, 4, 21, 12, 17, 10, 8, 1, 13]",10,"[3, 3, 1, 1, 2, 1, 4, 2, 3, 3, 4, 3, 1, 2, 4]",1,-1,False,False,
106,6,63,169,"[8, 9, 23, 17, 12, 11, 8, 21, 18, 6, 8, 16, 19, 22, 7]",8,"[2, 4, 4, 4, 1, 1, 4, 3, 1, 1, 2, 3, 3, 1, 4]",4,-1,False,False,
106,8,71,177,"[18, 5, 12, 1, 7, 8, 5, 2, 17, 6, 21, 2, 23, 13, 3]",17,"[3, 3, 3, 3, 3, 4, 4, 3, 1, 2, 2, 4, 2, 4, 2]",1,-1,False,False,
108,1,75,183,"[22, 16, 3, 14, 23, 14, 4, 20, 4, 7, 15, 22, 22, 18, 5]",16,"[4, 4, 2, 3, 1, 1, 1, 2, 2, 4, 4, 2, 4, 4, 2]",4,-1,False,False,
108,4,50,158,"[21, 16, 6, 18, 8, 15, 5, 21, 14, 12, 2, 13, 8, 16, 15]",8,"[1, 1, 1, 4, 4, 2, 4, 2, 3, 1, 4, 2, 3, 3, 1]",4,-1,False,False,
108,11,88,196,"[11, 18, 14, 19, 16, 23, 5, 6, 13, 17, 23, 8, 6, 10, 23]",8,"[1, 4, 1, 4, 3, 3, 2, 3, 1, 2, 1, 1, 4, 2, 3]",1,-1,False,False,
108,12,61,169,"[23, 9, 7, 17, 7, 2, 3, 7, 20, 3, 21, 17, 5, 6, 19]",5,"[4, 3, 4, 4, 4, 3, 4, 3, 2, 1, 2, 3, 2, 2, 3]",2,-1,False,False,
108,13,69,177,"[7, 9, 21, 21, 5, 2, 10, 7, 13, 17, 20, 13, 1, 23, 15]",23,"[4, 3, 1, 3, 1, 2, 1, 3, 3, 1, 4, 3, 2, 3, 4]",3,-1,False,False,
109,3,72,181,"[16, 18, 2, 8, 4, 2, 22, 1, 13, 7, 11, 4, 14, 18, 8]",8,"[4, 4, 3, 3, 1, 3, 3, 1, 4, 3, 4, 1, 1, 3, 1]",3,-1,False,False,
109,6,67,176,"[24, 4, 21, 3, 5, 4, 12, 20, 10, 9, 13, 17, 24, 16, 2]",12,"[4, 1, 1, 2, 1, 2, 2, 4, 2, 4, 1, 4, 1, 1, 3]",2,-1,False,False,
109,14,70,179,"[1, 6, 8, 1, 8, 23, 8, 17, 11, 7, 23, 5, 22, 13, 9]",9,"[4, 3, 4, 4, 4, 4, 4, 1, 3, 1, 3, 2, 2, 2, 4]",4,-1,False,False,
110,4,55,165,"[16, 10, 11, 13, 5, 19, 4, 13, 22, 9, 12, 22, 16, 1, 16]",5,"[2, 1, 4, 4, 4, 3, 2, 1, 4, 2, 1, 1, 1, 2, 3]",4,-1,False,False,
110,12,72,182,"[2, 22, 12, 11, 15, 12, 14, 6, 5, 14, 20, 7, 5, 21, 23]",5,"[1, 4, 2, 1, 4, 3, 1, 2, 3, 2, 2, 2, 1, 1, 3]",1,-1,False,False,
110,13,84,194,"[7, 22, 2, 5, 4, 11, 14, 15, 6, 20, 16, 23, 4, 13, 23]",13,"[4, 3, 1, 1, 2, 3, 3, 4, 2, 3, 1, 1, 3, 1, 3]",1,-1,False,False,
111,8,87,198,"[11, 12, 22, 14, 10, 3, 2, 3, 8, 15, 14, 11, 7, 14, 7]",8,"[2, 3, 2, 2, 3, 1, 1, 4, 2, 1, 4, 4, 2, 1, 2]",2,-1,False,False,
111,11,80,191,"[12, 15, 23, 12, 11, 11, 23, 21, 9, 21, 24, 15, 21, 2, 18]",15,"[3, 4, 2, 1, 3, 3, 3, 3, 4, 4, 2, 3, 2, 2, 3]",3,-1,False,False,
111,13,80,191,"[21, 1, 9, 14, 22, 6, 20, 16, 18, 5, 7, 3, 8, 12, 24]",12,"[4, 3, 1, 2, 1, 4, 1, 1, 3, 1, 2, 2, 2, 4, 4]",4,-1,False,False,
112,12,90,202,"[13, 19, 12, 21, 9, 3, 20, 19, 9, 4, 10, 9, 14, 24, 12]",14,"[1, 4, 1, 2, 4, 1, 2, 4, 3, 4, 4, 4, 2, 2, 4]",2,-1,False,False,
112,14,76,188,"[16, 21, 10, 2, 21, 23, 11, 12, 5, 2, 3, 2, 18, 17, 1]",1,"[4, 1, 1, 4, 4, 1, 4, 4, 3, 3, 3, 4, 4, 2, 1]",1,-1,False,False,
113,1,99,212,"[4, 12, 20, 1, 11, 1, 7, 2, 17, 17, 17, 21, 20, 16, 9]",12,"[4, 3, 3, 2, 1, 3, 3, 3, 2, 1, 1, 3, 1, 1, 2]",3,-1,False,False,
113,3,77,190,"[4, 8, 9, 14, 23, 22, 15, 22, 1, 20, 15, 8, 21, 8, 22]",14,"[4, 4, 3, 4, 4, 4, 1, 2, 2, 3, 3, 4, 4, 2, 1]",4,-1,False,False,
113,4,60,173,"[2, 12, 21, 14, 3, 8, 19, 4, 8, 15, 17, 13, 14, 24, 4]",3,"[1, 1, 1, 3, 3, 2, 3, 1, 3, 4, 2, 1, 2, 2, 3]",3,-1,False,False,
113,6,85,198,"[4, 7, 23, 23, 13, 10, 1, 2, 11, 4, 15, 6, 16, 2, 2]",1,"[4, 3, 3, 4, 3, 1, 1, 3, 1, 3, 4, 4, 4, 4, 3]",1,-1,False,False,
113,13,87,200,"[22, 10, 15, 22, 10, 22, 5, 15, 15, 18, 12, 12, 4, 12, 8]",12,"[4, 4, 3, 3, 1, 2, 4, 1, 3, 2, 2, 4, 2, 3, 1]",3,-1,False,False,
113,14,59,172,"[20, 19, 15, 22, 18, 10, 3, 8, 3, 12, 10, 22, 1, 18, 6]",6,"[4, 1, 3, 4, 2, 1, 1, 1, 1, 4, 4, 1, 2, 3, 1]",1,-1,False,False,
114,8,74,188,"[6, 15, 2, 15, 20, 11, 11, 12, 17, 15, 21, 21, 19, 11, 6]",17,"[2, 1, 2, 1, 2, 3, 1, 4, 1, 1, 1, 4, 1, 3, 4]",1,-1,False,False,
115,3,74,189,"[7, 18, 2, 4, 20, 7, 2, 10, 6, 10, 12, 12, 17, 2, 5]",4,"[2, 1, 4, 2, 4, 2, 2, 3, 1, 1, 2, 3, 3, 3, 2]",2,-1,False,False,
115,4,66,181,"[6, 24, 18, 16, 23, 6, 12, 4, 3, 11, 12, 23, 20, 12, 3]",23,"[2, 2, 1, 4, 4, 4, 1, 1, 2, 3, 2, 2, 3, 1, 2]",4,-1,False,False,
115,6,55,170,"[24, 17, 21, 11, 2, 19, 7, 14, 17, 10, 3, 1, 22, 12, 16]",7,"[2, 2, 2, 3, 2, 3, 3, 2, 1, 3, 2, 3, 4, 4, 1]",3,-1,False,False,
115,11,99,214,"[7, 8, 4, 22, 6, 9, 11, 11, 16, 23, 11, 17, 5, 24, 18]",17,"[3, 2, 4, 4, 3, 3, 1, 4, 4, 2, 4, 1, 1, 4, 1]",1,-1,False,False,
116,3,76,192,"[11, 15, 20, 21, 17, 12, 4, 8, 1, 7, 9, 20, 16, 20, 1]",21,"[4, 3, 3, 3, 1, 4, 1, 4, 2, 1, 2, 3, 2, 2, 1]",3,-1,False,False,
116,4,62,178,"[19, 19, 4, 20, 23, 12, 24, 18, 14, 3, 14, 22, 6, 14, 7]",23,"[4, 2, 1, 2, 4, 3, 4, 4, 1, 4, 3, 3, 3, 1, 2]",4,-1,False,False,
116,13,80,196,"[13, 11, 7, 5, 20, 6, 17, 4, 2, 9, 6, 15, 17, 15, 21]",15,"[2, 2, 2, 2, 1, 2, 3, 2, 4, 3, 4, 2, 4, 4, 2]",4,-1,False,False,
117,1,68,185,"[3, 17, 5, 10, 12, 20, 24, 10, 4, 18, 19, 19, 12, 14, 5]",17,"[2, 3, 2, 2, 3, 1, 2, 2, 1, 4, 2, 3, 2, 2, 1]",3,-1,False,False,
117,3,99,216,"[14, 20, 4, 19, 15, 15, 3, 20, 10, 2, 23, 10, 4, 22, 4]",19,"[2, 4, 1, 2, 1, 4, 3, 2, 3, 1, 4, 1, 4, 4, 2]",2,-1,False,False,
117,8,82,199,"[4, 18, 5, 18, 1, 13, 16, 14, 3, 1, 6, 7, 19, 22, 21]",3,"[1, 4, 3, 4, 4, 3, 1, 1, 1, 3, 1, 4, 3, 4, 1]",1,-1,False,False,
117,12,80,197,"[17, 6, 17, 18, 6, 2, 16, 3, 5, 6, 23, 23, 6, 3, 1]",6,"[4, 3, 4, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 3, 1]",1,-1,False,False,
117,14,63,180,"[7, 12, 1, 12, 23, 2, 13, 9, 23, 20, 22, 9, 19, 3, 19]",19,"[3, 3, 3, 4, 2, 1, 3, 1, 4, 1, 4, 4, 2, 1, 3]",3,-1,False,False,
118,3,94,212,"[10, 20, 6, 9, 21, 13, 19, 22, 5, 18, 17, 21, 7, 12, 22]",9,"[3, 1, 3, 1, 3, 1, 1, 4, 3, 2, 1, 2, 3, 3, 2]",1,-1,False,False,
118,6,72,190,"[2, 20, 5, 2, 21, 23, 2, 19, 17, 21, 17, 1, 6, 5, 20]",2,"[1, 1, 3, 3, 3, 2, 1, 1, 3, 4, 3, 1, 2, 2, 2]",1,-1,False,False,
119,4,86,205,"[14, 21, 1, 23, 12, 22, 3, 6, 6, 9, 15, 13, 16, 14, 17]",12,"[1, 2, 1, 1, 1, 3, 1, 3, 2, 4, 3, 4, 1, 3, 2]",1,-1,False,False,
119,12,87,206,"[17, 11, 21, 8, 8, 8, 23, 8, 3, 10, 17, 24, 17, 16, 14]",17,"[1, 2, 3, 4, 1, 1, 2, 1, 3, 3, 1, 3, 2, 4, 1]",2,-1,False,False,
119,13,60,179,"[22, 17, 11, 18, 14, 8, 9, 7, 17, 20, 3, 14, 15, 13, 9]",13,"[4, 2, 1, 4, 3, 3, 3, 3, 1, 4, 2, 4, 1, 4, 4]",4,-1,False,False,
120,1,74,194,"[8, 10, 17, 17, 7, 19, 17, 23, 9, 12, 16, 24, 24, 5, 9]",10,"[4, 1, 3, 4, 4, 2, 1, 2, 2, 3, 2, 1, 1, 3, 4]",1,-1,False,False,
120,8,88,208,"[18, 19, 20, 1, 4, 22, 6, 21, 21, 12, 11, 20, 24, 16, 18]",21,"[3, 3, 1, 1, 4, 3, 1, 2, 4, 3, 4, 2, 1, 1, 4]",4,-1,False,False,
120,11,59,179,"[14, 16, 17, 1, 23, 17, 5, 7, 4, 24, 14, 3, 8, 9, 7]",3,"[4, 1, 2, 1, 4, 3, 4, 3, 4, 2, 3, 3, 2, 2, 2]",3,-1,False,False,
120,14,66,186,"[20, 21, 17, 14, 12, 23, 17, 9, 18, 19, 23, 3, 12, 14, 9]",9,"[3, 1, 2, 3, 1, 1, 2, 2, 3, 2, 1, 4, 1, 2, 2]",2,-1,False,False,
121,3,78,199,"[1, 14, 15, 21, 6, 14, 4, 18, 21, 12, 19, 20, 11, 19, 4]",21,"[3, 2, 2, 4, 3, 4, 1, 2, 4, 4, 2, 4, 3, 2, 3]",4,-1,False,False,
121,4,55,176,"[24, 17, 11, 21, 5, 8, 15, 21, 6, 7, 23, 1, 16, 13, 8]",5,"[3, 2, 4, 3, 4, 3, 4, 4, 4, 2, 1, 2, 2, 4, 4]",4,-1,False,False,
121,6,96,217,"[4, 2, 12, 14, 4, 2, 2, 17, 1, 24, 10, 10, 5, 10, 16]",2,"[4, 3, 1, 4, 2, 1, 4, 3, 2, 3, 2, 4, 2, 2, 4]",4,-1,False,False,
121,12,73,194,"[7, 4, 20, 11, 5, 1, 4, 7, 20, 22, 9, 16, 17, 3, 11]",17,"[4, 3, 3, 4, 1, 3, 2, 4, 3, 3, 1, 4, 4, 4, 3]",4,-1,False,False,
121,13,53,174,"[13, 6, 18, 24, 2, 12, 5, 23, 20, 5, 4, 10, 6, 18, 5]",18,"[2, 3, 4, 2, 2, 3, 1, 3, 2, 3, 1, 2, 3, 4, 1]",4,-1,False,False,
122,6,75,197,"[21, 8, 22, 17, 8, 17, 6, 19, 22, 20, 19, 12, 4, 9, 17]",6,"[4, 3, 1, 4, 4, 1, 3, 4, 4, 3, 4, 2, 1, 4, 1]",3,-1,False,False,
122,8,68,190,"[15, 9, 23, 15, 13, 20, 21, 2, 14, 10, 21, 17, 16, 15, 11]",14,"[4, 2, 1, 2, 4, 4, 4, 4, 2, 4, 2, 4, 1, 4, 1]",2,-1,False,False,
122,12,76,198,"[9, 4, 14, 13, 8, 17, 24, 13, 17, 17, 22, 20, 1, 8, 22]",1,"[4, 4, 1, 2, 3, 3, 1, 3, 2, 4, 4, 3, 3, 2, 2]",3,-1,False,False,
123,1,87,210,"[24, 8, 15, 17, 13, 21, 10, 12, 4, 6, 21, 7, 7, 14, 21]",8,"[4, 3, 3, 2, 1, 4, 1, 3, 3, 2, 2, 4, 1, 4, 4]",3,-1,False,False,
