time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
117,7,73,190,"[15, 9, 3, 4, 18, 22, 6, 21, 22, 14, 19, 23, 12, 23, 3, 19, 6, 18, 13, 4]",21,"[4, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 4, 3, 1, 1, 4, 3, 3, 1, 1]",1,-1,False,False,
117,19,65,182,"[5, 20, 15, 21, 18, 21, 8, 9, 18, 3, 18, 5, 17, 10, 18, 23, 11, 17, 24, 16]",16,"[4, 3, 3, 3, 2, 1, 1, 1, 4, 3, 2, 4, 2, 4, 1, 4, 4, 1, 4, 3]",3,-1,False,False,
118,14,78,196,"[12, 13, 15, 12, 13, 4, 7, 13, 2, 22, 13, 20, 16, 19, 5, 16, 9, 11, 12, 15]",5,"[1, 3, 2, 1, 3, 4, 1, 1, 1, 4, 2, 4, 3, 4, 2, 4, 1, 3, 3, 4]",2,-1,False,False,
119,1,85,204,"[5, 5, 2, 21, 5, 10, 12, 23, 16, 21, 21, 15, 4, 5, 13, 12, 11, 1, 3, 1]",5,"[3, 1, 4, 2, 3, 2, 3, 3, 1, 2, 3, 1, 4, 2, 2, 1, 3, 2, 3, 3]",1,-1,False,False,
119,19,63,182,"[2, 5, 20, 9, 2, 12, 1, 3, 12, 8, 24, 8, 22, 6, 5, 6, 18, 5, 5, 13]",13,"[3, 1, 1, 2, 1, 2, 1, 4, 3, 4, 1, 1, 1, 1, 4, 3, 4, 3, 1, 2]",2,-1,False,False,
120,2,83,203,"[9, 1, 23, 16, 7, 4, 10, 22, 5, 1, 22, 22, 14, 9, 8, 7, 2, 4, 15, 22]",23,"[3, 2, 4, 4, 3, 4, 3, 4, 2, 4, 3, 4, 2, 3, 4, 1, 3, 2, 4, 3]",4,-1,False,False,
120,7,54,174,"[16, 17, 2, 4, 18, 4, 19, 15, 24, 14, 1, 21, 14, 16, 16, 2, 10, 17, 2, 1]",15,"[1, 2, 4, 3, 3, 2, 3, 2, 1, 4, 1, 3, 2, 1, 3, 2, 3, 2, 3, 3]",2,-1,False,False,
120,19,65,185,"[23, 7, 13, 5, 14, 2, 23, 21, 21, 16, 19, 16, 10, 7, 24, 22, 12, 24, 11, 13]",13,"[2, 3, 3, 1, 2, 1, 2, 3, 3, 4, 2, 1, 4, 3, 1, 1, 3, 1, 4, 2]",2,-1,False,False,
122,7,62,184,"[23, 4, 8, 20, 22, 9, 8, 17, 2, 10, 22, 2, 8, 1, 13, 15, 22, 11, 19, 10]",17,"[3, 3, 3, 3, 2, 1, 1, 3, 3, 2, 3, 2, 2, 4, 4, 4, 2, 1, 3, 2]",3,-1,False,False,
123,2,95,218,"[20, 5, 19, 4, 16, 8, 20, 6, 10, 16, 18, 6, 9, 3, 7, 19, 15, 6, 20, 4]",19,"[2, 2, 2, 4, 2, 4, 3, 2, 1, 1, 2, 2, 3, 3, 3, 2, 3, 4, 2, 2]",2,-1,False,False,
123,19,77,200,"[9, 21, 9, 4, 20, 17, 8, 11, 3, 9, 17, 19, 11, 14, 18, 15, 14, 1, 19, 12]",12,"[3, 1, 1, 1, 3, 3, 1, 4, 1, 3, 4, 4, 2, 3, 4, 1, 4, 1, 1, 2]",2,-1,False,False,
124,14,82,206,"[3, 22, 21, 6, 5, 20, 2, 9, 10, 6, 13, 17, 18, 17, 18, 3, 9, 24, 12, 3]",18,"[3, 3, 1, 3, 4, 3, 4, 4, 1, 3, 2, 2, 2, 3, 2, 2, 4, 1, 3, 2]",2,-1,False,False,
125,1,80,205,"[2, 21, 7, 8, 10, 17, 24, 7, 22, 24, 4, 24, 12, 17, 15, 14, 18, 4, 17, 23]",21,"[1, 4, 3, 3, 1, 1, 1, 3, 4, 2, 4, 4, 4, 3, 4, 2, 3, 4, 2, 4]",4,-1,False,False,
125,2,80,205,"[14, 5, 24, 10, 2, 15, 1, 22, 6, 22, 8, 11, 19, 22, 18, 24, 3, 10, 15, 21]",24,"[2, 4, 1, 4, 3, 2, 4, 2, 2, 1, 4, 1, 3, 4, 2, 3, 3, 2, 1, 2]",1,-1,False,False,
125,7,90,215,"[16, 11, 20, 11, 24, 22, 17, 6, 3, 22, 17, 6, 13, 2, 20, 16, 19, 4, 6, 11]",6,"[4, 2, 1, 1, 3, 2, 3, 3, 4, 3, 4, 2, 1, 3, 3, 2, 2, 2, 3, 2]",3,-1,False,False,
126,1,86,212,"[6, 23, 10, 6, 23, 24, 8, 11, 9, 15, 12, 22, 8, 11, 16, 6, 21, 24, 3, 2]",23,"[3, 4, 1, 1, 4, 2, 4, 1, 1, 4, 2, 4, 1, 3, 1, 2, 2, 1, 2, 3]",4,-1,False,False,
126,14,71,197,"[9, 20, 24, 14, 21, 11, 22, 8, 17, 23, 14, 13, 5, 6, 15, 24, 13, 7, 16, 1]",15,"[4, 4, 1, 4, 4, 4, 3, 4, 3, 2, 1, 1, 2, 2, 4, 2, 3, 1, 4, 3]",4,-1,False,False,
126,19,59,185,"[19, 6, 5, 18, 4, 3, 2, 24, 21, 10, 2, 8, 21, 17, 19, 16, 12, 17, 22, 13]",13,"[1, 3, 1, 3, 4, 1, 3, 4, 3, 3, 2, 1, 4, 2, 2, 4, 1, 3, 3, 3]",3,-1,False,False,
127,2,80,207,"[23, 5, 21, 22, 14, 16, 18, 6, 21, 15, 23, 18, 8, 21, 14, 19, 12, 9, 7, 15]",21,"[2, 1, 2, 1, 4, 1, 4, 4, 2, 4, 2, 4, 2, 1, 3, 4, 3, 2, 4, 4]",2,-1,False,False,
128,7,75,203,"[24, 5, 14, 5, 5, 21, 3, 7, 4, 16, 23, 2, 12, 6, 16, 8, 3, 22, 9, 16]",7,"[4, 2, 1, 4, 1, 2, 2, 2, 3, 1, 2, 2, 2, 1, 4, 3, 1, 2, 3, 2]",2,-1,False,False,
128,14,56,184,"[3, 20, 7, 11, 15, 2, 10, 18, 17, 13, 8, 8, 5, 18, 14, 9, 15, 14, 11, 22]",14,"[3, 3, 1, 2, 1, 1, 4, 3, 4, 2, 3, 4, 1, 4, 3, 2, 4, 2, 3, 4]",3,-1,False,False,
129,19,93,222,"[1, 21, 8, 4, 9, 24, 21, 8, 10, 16, 11, 1, 20, 13, 16, 19, 15, 21, 14, 17]",17,"[2, 2, 3, 4, 2, 4, 3, 3, 3, 3, 3, 1, 3, 4, 4, 2, 4, 1, 4, 4]",4,-1,False,False,
130,2,98,228,"[24, 23, 20, 18, 20, 10, 23, 2, 3, 10, 24, 24, 11, 17, 16, 8, 18, 16, 3, 8]",20,"[3, 4, 3, 4, 2, 4, 1, 3, 4, 4, 1, 2, 1, 4, 1, 3, 1, 4, 2, 2]",3,-1,False,False,
131,1,87,218,"[6, 13, 15, 21, 5, 13, 8, 9, 14, 22, 22, 14, 7, 10, 23, 8, 15, 18, 12, 4]",13,"[1, 1, 4, 1, 4, 4, 2, 4, 4, 4, 3, 1, 1, 1, 4, 4, 4, 4, 1, 3]",1,-1,False,False,
131,19,59,190,"[17, 9, 24, 12, 15, 6, 14, 2, 16, 4, 3, 17, 24, 21, 2, 21, 13, 12, 2, 2]",2,"[1, 1, 2, 3, 1, 2, 1, 2, 4, 2, 2, 4, 2, 1, 2, 4, 4, 2, 4, 1]",1,-1,False,False,
132,7,52,184,"[9, 21, 3, 22, 7, 21, 9, 1, 8, 12, 8, 4, 16, 7, 2, 16, 5, 15, 14, 16]",1,"[2, 3, 4, 3, 4, 1, 3, 3, 4, 2, 3, 1, 1, 4, 1, 2, 3, 3, 3, 2]",3,-1,False,False,
133,1,59,192,"[3, 3, 3, 15, 23, 6, 19, 17, 14, 1, 10, 18, 15, 17, 1, 14, 16, 14, 5, 3]",3,"[2, 3, 4, 4, 2, 1, 4, 3, 3, 1, 3, 1, 4, 2, 4, 1, 3, 3, 4, 2]",3,-1,False,False,
133,14,87,220,"[2, 21, 21, 22, 17, 9, 16, 16, 1, 7, 16, 8, 1, 22, 10, 11, 9, 8, 2, 15]",10,"[3, 3, 1, 4, 4, 3, 1, 4, 1, 3, 2, 3, 2, 2, 3, 3, 1, 1, 4, 3]",3,-1,False,False,
134,2,80,214,"[3, 8, 1, 16, 10, 5, 16, 2, 9, 9, 11, 21, 11, 5, 11, 13, 9, 14, 4, 22]",1,"[4, 1, 1, 3, 2, 4, 3, 3, 2, 4, 3, 1, 2, 2, 3, 1, 2, 1, 1, 4]",1,-1,False,False,
134,19,88,222,"[21, 15, 3, 9, 13, 7, 21, 12, 22, 18, 10, 3, 21, 11, 17, 22, 24, 19, 23, 23]",23,"[4, 1, 2, 3, 1, 1, 1, 4, 4, 1, 4, 1, 1, 4, 4, 3, 4, 1, 1, 1]",1,-1,False,False,
135,1,52,187,"[14, 13, 8, 22, 3, 9, 19, 11, 8, 10, 3, 23, 7, 22, 6, 22, 6, 20, 14, 11]",13,"[4, 1, 2, 4, 3, 3, 1, 1, 3, 4, 1, 2, 1, 3, 2, 3, 2, 1, 4, 2]",1,-1,False,False,
135,7,69,204,"[20, 13, 20, 8, 17, 22, 16, 1, 24, 17, 7, 3, 19, 15, 6, 1, 20, 4, 11, 23]",1,"[4, 2, 2, 3, 2, 4, 3, 3, 2, 3, 4, 3, 4, 4, 2, 1, 3, 4, 4, 3]",3,-1,False,False,
136,14,56,192,"[24, 5, 22, 6, 14, 8, 6, 1, 6, 17, 4, 3, 13, 18, 10, 6, 5, 15, 9, 15]",10,"[3, 2, 3, 2, 4, 1, 3, 4, 1, 4, 2, 3, 3, 4, 2, 1, 2, 1, 2, 2]",2,-1,False,False,
137,7,60,197,"[2, 20, 18, 1, 22, 21, 3, 13, 5, 12, 21, 20, 4, 24, 15, 4, 20, 16, 10, 8]",13,"[4, 4, 3, 4, 3, 3, 2, 1, 4, 1, 4, 2, 3, 2, 4, 4, 3, 4, 1, 1]",1,-1,False,False,
137,14,60,197,"[7, 20, 18, 20, 15, 12, 2, 17, 13, 11, 23, 21, 8, 21, 18, 11, 13, 13, 10, 15]",18,"[4, 1, 3, 1, 1, 2, 2, 1, 4, 2, 4, 3, 3, 1, 4, 1, 2, 4, 2, 2]",4,-1,False,False,
137,19,76,213,"[24, 7, 21, 3, 18, 10, 7, 8, 8, 14, 3, 1, 2, 17, 14, 14, 17, 9, 2, 22]",22,"[1, 3, 4, 4, 1, 4, 4, 1, 3, 4, 4, 4, 4, 3, 4, 1, 3, 4, 4, 2]",2,-1,False,False,
138,1,83,221,"[7, 18, 12, 5, 23, 21, 19, 4, 7, 11, 15, 11, 15, 12, 15, 12, 4, 9, 14, 4]",18,"[3, 2, 4, 2, 1, 2, 3, 3, 2, 4, 2, 4, 3, 3, 1, 1, 4, 2, 1, 4]",2,-1,False,False,
139,2,99,238,"[14, 22, 5, 9, 2, 18, 6, 16, 13, 9, 13, 6, 15, 15, 19, 22, 10, 23, 8, 12]",5,"[1, 1, 4, 2, 3, 3, 4, 4, 3, 1, 2, 1, 1, 3, 1, 4, 4, 1, 3, 1]",4,-1,False,False,
141,1,95,236,"[13, 2, 22, 24, 22, 17, 4, 23, 18, 3, 12, 7, 24, 5, 20, 10, 1, 15, 9, 10]",2,"[4, 4, 3, 3, 4, 3, 1, 2, 3, 2, 1, 3, 1, 1, 2, 1, 4, 3, 1, 3]",4,-1,False,False,
141,7,77,218,"[15, 8, 21, 20, 13, 18, 9, 1, 2, 2, 23, 18, 11, 4, 23, 15, 17, 14, 4, 21]",1,"[2, 3, 1, 3, 1, 2, 3, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 2, 1]",2,-1,False,False,
141,14,59,200,"[22, 3, 12, 6, 13, 14, 13, 9, 2, 23, 6, 9, 17, 8, 20, 18, 3, 16, 19, 20]",20,"[1, 2, 4, 3, 3, 2, 4, 1, 2, 1, 4, 4, 4, 3, 2, 4, 3, 1, 1, 1]",2,-1,False,False,
141,19,99,240,"[18, 16, 7, 19, 7, 18, 11, 18, 13, 17, 17, 3, 10, 13, 12, 19, 15, 16, 16, 15]",15,"[1, 3, 2, 1, 2, 4, 2, 3, 3, 4, 4, 1, 4, 2, 1, 4, 3, 3, 4, 4]",4,-1,False,False,
144,7,65,209,"[24, 9, 6, 1, 2, 8, 7, 11, 8, 13, 20, 2, 22, 21, 1, 12, 11, 20, 11, 7]",11,"[1, 2, 2, 2, 1, 1, 2, 3, 4, 4, 1, 2, 1, 3, 3, 3, 2, 2, 1, 3]",3,-1,False,False,
144,19,81,225,"[18, 13, 15, 9, 21, 18, 1, 7, 9, 4, 13, 18, 2, 10, 13, 1, 14, 12, 4, 10]",10,"[2, 2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 3, 4, 1, 2, 4, 4, 1, 4, 2]",2,-1,False,False,
145,1,57,202,"[24, 21, 20, 2, 6, 3, 16, 22, 3, 15, 21, 5, 18, 8, 3, 24, 17, 5, 19, 20]",21,"[3, 2, 4, 3, 3, 1, 2, 4, 4, 3, 1, 2, 3, 2, 4, 2, 3, 2, 1, 1]",2,-1,False,False,
146,2,56,202,"[7, 2, 11, 7, 15, 9, 20, 16, 4, 20, 20, 19, 7, 22, 24, 20, 19, 4, 7, 16]",11,"[2, 4, 4, 2, 4, 2, 4, 3, 2, 2, 4, 1, 2, 3, 3, 1, 2, 2, 1, 4]",4,-1,False,False,
146,14,87,233,"[13, 20, 8, 21, 17, 2, 9, 12, 16, 19, 20, 19, 23, 8, 12, 10, 5, 16, 24, 21]",12,"[3, 3, 3, 2, 3, 4, 3, 1, 4, 3, 4, 3, 4, 1, 1, 1, 3, 2, 2, 1]",1,-1,False,False,
147,1,93,240,"[15, 15, 2, 10, 3, 21, 10, 8, 15, 7, 18, 24, 9, 22, 7, 10, 14, 24, 9, 13]",15,"[1, 1, 2, 1, 3, 4, 2, 3, 1, 1, 3, 2, 3, 1, 3, 1, 2, 3, 4, 1]",1,-1,False,False,
147,19,78,225,"[2, 23, 19, 6, 21, 18, 10, 2, 20, 7, 5, 20, 22, 17, 19, 1, 21, 18, 10, 19]",19,"[4, 2, 3, 2, 3, 2, 4, 4, 1, 4, 4, 3, 3, 1, 2, 3, 4, 4, 3, 2]",2,-1,False,False,
148,2,53,201,"[7, 15, 8, 14, 3, 16, 21, 10, 14, 8, 12, 4, 14, 11, 10, 22, 13, 7, 22, 16]",8,"[2, 4, 4, 3, 3, 2, 1, 2, 2, 3, 2, 4, 4, 1, 1, 2, 2, 1, 3, 2]",4,-1,False,False,
148,7,57,205,"[9, 4, 12, 21, 7, 24, 15, 24, 3, 3, 22, 18, 14, 9, 1, 13, 20, 11, 5, 14]",24,"[1, 4, 1, 3, 2, 2, 3, 4, 3, 2, 3, 2, 2, 4, 2, 1, 3, 4, 2, 1]",4,-1,False,False,
148,14,67,215,"[23, 4, 7, 1, 5, 3, 1, 13, 20, 23, 3, 10, 3, 23, 3, 11, 11, 18, 12, 3]",3,"[4, 4, 1, 3, 3, 1, 2, 3, 3, 3, 4, 3, 1, 1, 3, 3, 2, 4, 1, 1]",3,-1,False,False,
149,19,61,210,"[22, 14, 15, 9, 9, 18, 13, 17, 5, 12, 4, 13, 16, 13, 13, 2, 17, 4, 18, 13]",13,"[1, 1, 3, 3, 4, 3, 1, 4, 4, 2, 4, 3, 1, 3, 1, 3, 1, 4, 1, 2]",2,-1,False,False,
150,7,92,242,"[9, 1, 6, 20, 21, 7, 21, 21, 20, 10, 17, 19, 17, 22, 7, 7, 3, 13, 20, 14]",21,"[2, 4, 1, 2, 4, 3, 3, 2, 3, 1, 2, 1, 4, 3, 2, 2, 3, 4, 1, 3]",2,-1,False,False,
151,1,94,245,"[23, 13, 18, 19, 12, 6, 12, 20, 19, 7, 8, 12, 12, 4, 18, 15, 10, 6, 18, 4]",13,"[3, 1, 4, 3, 1, 2, 4, 2, 1, 4, 4, 2, 1, 1, 1, 1, 4, 1, 2, 1]",1,-1,False,False,
151,2,86,237,"[15, 3, 15, 14, 3, 21, 12, 8, 1, 7, 7, 14, 3, 18, 5, 18, 9, 15, 17, 7]",15,"[1, 1, 3, 4, 1, 4, 2, 4, 1, 2, 2, 1, 1, 2, 4, 1, 3, 2, 1, 1]",3,-1,False,False,
153,14,95,248,"[6, 12, 13, 13, 11, 8, 10, 3, 15, 18, 19, 22, 20, 1, 9, 22, 9, 7, 18, 5]",9,"[4, 2, 1, 1, 2, 4, 1, 1, 1, 4, 4, 1, 3, 4, 4, 2, 2, 2, 4, 1]",4,-1,False,False,
154,1,91,245,"[22, 9, 17, 8, 21, 17, 3, 3, 12, 1, 9, 21, 6, 18, 22, 2, 5, 21, 24, 21]",9,"[2, 4, 2, 2, 3, 2, 1, 3, 3, 4, 1, 1, 4, 1, 1, 4, 3, 1, 3, 1]",4,-1,False,False,
154,19,77,231,"[19, 23, 18, 6, 17, 21, 20, 12, 9, 23, 17, 17, 20, 13, 18, 10, 2, 21, 19, 19]",19,"[2, 2, 4, 4, 4, 2, 4, 3, 1, 4, 3, 4, 2, 3, 1, 1, 4, 3, 4, 2]",2,-1,False,False,
155,1,54,209,"[7, 5, 3, 11, 15, 22, 14, 1, 22, 3, 5, 16, 22, 9, 2, 9, 14, 20, 24, 15]",5,"[4, 2, 2, 2, 2, 4, 2, 4, 1, 1, 1, 1, 1, 2, 1, 1, 4, 3, 1, 4]",2,-1,False,False,
156,2,55,211,"[11, 9, 5, 23, 18, 15, 11, 8, 5, 18, 12, 3, 10, 8, 4, 23, 1, 8, 4, 24]",5,"[4, 2, 2, 3, 1, 3, 1, 3, 3, 3, 3, 4, 4, 3, 4, 2, 2, 3, 1, 3]",2,-1,False,False,
156,7,52,208,"[6, 9, 12, 22, 1, 17, 5, 8, 10, 15, 22, 3, 12, 9, 16, 4, 24, 24, 24, 21]",8,"[3, 1, 3, 1, 1, 1, 3, 2, 3, 3, 2, 2, 4, 3, 2, 3, 1, 1, 1, 2]",2,-1,False,False,
157,1,80,237,"[24, 12, 7, 9, 18, 23, 21, 3, 19, 2, 6, 1, 24, 6, 11, 18, 21, 24, 5, 2]",12,"[3, 2, 3, 4, 1, 4, 2, 2, 4, 1, 1, 4, 1, 3, 4, 4, 4, 1, 3, 3]",2,-1,False,False,
157,14,58,215,"[17, 2, 8, 6, 19, 12, 24, 20, 10, 1, 9, 4, 16, 6, 5, 22, 15, 2, 20, 13]",5,"[4, 1, 1, 2, 1, 2, 2, 3, 3, 4, 1, 4, 2, 3, 3, 4, 3, 1, 3, 4]",3,-1,False,False,
157,19,69,226,"[14, 19, 17, 21, 1, 23, 20, 8, 6, 18, 7, 14, 18, 13, 11, 19, 20, 14, 2, 22]",22,"[4, 4, 1, 3, 2, 1, 3, 1, 2, 3, 2, 4, 4, 4, 4, 4, 3, 2, 4, 2]",2,-1,False,False,
159,1,86,245,"[10, 10, 23, 10, 5, 9, 12, 13, 4, 11, 7, 18, 3, 8, 1, 12, 10, 9, 18, 9]",10,"[2, 1, 1, 3, 3, 4, 1, 3, 2, 1, 2, 3, 3, 2, 4, 1, 1, 4, 1, 1]",1,-1,False,False,
159,2,52,211,"[23, 7, 14, 10, 21, 9, 24, 20, 9, 7, 3, 11, 21, 24, 10, 14, 13, 21, 17, 6]",14,"[4, 4, 2, 1, 1, 4, 2, 3, 2, 1, 4, 2, 4, 4, 4, 3, 4, 1, 3, 2]",2,-1,False,False,
159,7,92,251,"[18, 23, 22, 9, 11, 20, 21, 2, 4, 12, 11, 17, 10, 6, 10, 2, 21, 20, 17, 5]",2,"[3, 2, 2, 1, 2, 1, 4, 1, 1, 2, 1, 3, 3, 3, 3, 2, 2, 2, 1, 1]",1,-1,False,False,
160,1,62,222,"[1, 6, 5, 1, 10, 23, 24, 22, 1, 17, 20, 11, 5, 12, 3, 14, 9, 6, 6, 2]",6,"[4, 3, 4, 1, 1, 1, 2, 1, 2, 1, 3, 3, 1, 2, 4, 3, 1, 1, 1, 1]",3,-1,False,False,
160,14,98,258,"[6, 15, 12, 20, 22, 21, 13, 12, 4, 22, 18, 17, 23, 6, 16, 1, 16, 3, 15, 17]",16,"[2, 4, 2, 3, 4, 3, 3, 2, 2, 3, 3, 1, 3, 4, 1, 3, 4, 3, 1, 3]",1,-1,False,False,
160,19,88,248,"[23, 10, 1, 4, 3, 18, 19, 16, 17, 11, 14, 4, 14, 24, 23, 18, 13, 19, 16, 22]",22,"[2, 1, 1, 2, 2, 2, 4, 2, 1, 4, 2, 4, 2, 3, 3, 4, 4, 3, 4, 1]",1,-1,False,False,
161,2,99,260,"[24, 4, 1, 15, 16, 10, 10, 1, 14, 4, 12, 17, 1, 9, 1, 18, 20, 13, 20, 24]",1,"[4, 4, 3, 4, 4, 3, 4, 2, 1, 1, 3, 2, 2, 4, 1, 3, 4, 2, 3, 1]",3,-1,False,False,
162,1,56,218,"[20, 2, 21, 21, 4, 9, 19, 20, 8, 10, 16, 20, 23, 11, 20, 13, 9, 2, 9, 22]",2,"[1, 3, 4, 4, 2, 1, 1, 1, 4, 2, 3, 2, 1, 3, 2, 3, 1, 2, 3, 3]",3,-1,False,False,
162,7,60,222,"[20, 5, 14, 13, 14, 14, 14, 2, 5, 23, 8, 15, 10, 7, 22, 20, 8, 1, 13, 3]",2,"[3, 1, 2, 3, 4, 4, 2, 1, 2, 3, 2, 2, 4, 1, 3, 4, 3, 1, 4, 1]",1,-1,False,False,
163,1,54,217,"[21, 17, 18, 2, 22, 18, 12, 18, 21, 16, 2, 5, 15, 14, 13, 1, 17, 3, 17, 13]",17,"[3, 2, 2, 4, 4, 2, 4, 3, 2, 2, 3, 3, 1, 4, 4, 4, 2, 3, 2, 2]",2,-1,False,False,
164,2,80,244,"[6, 9, 18, 11, 9, 13, 7, 7, 18, 20, 23, 16, 22, 19, 15, 1, 15, 18, 2, 14]",18,"[2, 4, 4, 2, 1, 1, 4, 2, 4, 3, 3, 2, 3, 3, 2, 4, 4, 1, 3, 2]",4,-1,False,False,
164,14,70,234,"[24, 22, 12, 8, 22, 12, 10, 3, 23, 21, 22, 23, 1, 8, 24, 8, 22, 8, 2, 2]",24,"[2, 3, 3, 3, 3, 4, 2, 1, 2, 3, 1, 3, 2, 3, 2, 2, 3, 2, 2, 2]",2,-1,False,False,
165,7,70,235,"[11, 21, 5, 3, 5, 13, 12, 13, 11, 20, 14, 10, 5, 22, 2, 16, 8, 16, 13, 10]",13,"[2, 1, 1, 1, 3, 3, 2, 3, 2, 4, 4, 2, 1, 2, 4, 2, 4, 2, 3, 3]",3,-1,False,False,
165,14,68,233,"[21, 9, 21, 15, 24, 10, 17, 3, 8, 14, 10, 18, 21, 16, 3, 17, 7, 15, 22, 5]",3,"[1, 4, 1, 3, 1, 1, 3, 2, 2, 1, 1, 1, 2, 1, 3, 1, 4, 3, 4, 2]",3,-1,False,False,
166,1,83,249,"[13, 24, 15, 11, 20, 15, 8, 6, 9, 4, 5, 13, 1, 8, 13, 18, 7, 6, 10, 19]",24,"[1, 4, 1, 1, 2, 2, 3, 2, 2, 2, 3, 4, 1, 1, 2, 4, 2, 4, 3, 3]",4,-1,False,False,
167,7,84,251,"[20, 13, 7, 15, 9, 4, 6, 1, 12, 10, 9, 21, 20, 23, 20, 1, 14, 17, 7, 4]",1,"[1, 4, 2, 3, 3, 3, 3, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1, 3, 1, 3]",4,-1,False,False,
167,14,97,264,"[13, 9, 5, 21, 10, 8, 19, 1, 17, 8, 21, 17, 21, 24, 15, 10, 15, 20, 6, 21]",15,"[4, 4, 3, 1, 1, 3, 4, 3, 2, 2, 1, 2, 4, 2, 1, 4, 2, 2, 3, 3]",1,-1,False,False,
167,19,55,222,"[20, 12, 9, 16, 15, 16, 2, 22, 14, 9, 23, 4, 17, 18, 4, 1, 16, 3, 19, 10]",10,"[1, 4, 2, 3, 1, 3, 4, 2, 1, 1, 3, 3, 3, 1, 3, 1, 3, 1, 3, 4]",4,-1,False,False,
169,1,85,254,"[8, 10, 23, 5, 6, 23, 22, 2, 13, 17, 10, 8, 4, 19, 11, 16, 15, 4, 4, 17]",10,"[3, 1, 2, 3, 1, 1, 1, 3, 4, 1, 1, 2, 4, 3, 1, 3, 1, 1, 2, 4]",1,-1,False,False,
170,2,89,259,"[24, 22, 17, 16, 12, 19, 5, 11, 9, 23, 16, 9, 13, 18, 3, 11, 13, 20, 21, 4]",17,"[3, 1, 1, 3, 3, 3, 3, 2, 2, 4, 2, 2, 3, 4, 1, 1, 2, 1, 2, 4]",1,-1,False,False,
170,19,91,261,"[6, 15, 11, 8, 13, 15, 15, 15, 16, 14, 18, 10, 4, 15, 12, 3, 3, 13, 6, 20]",20,"[2, 3, 2, 1, 4, 3, 4, 2, 1, 2, 4, 1, 4, 2, 3, 3, 1, 4, 1, 3]",3,-1,False,False,
171,14,92,263,"[16, 17, 4, 16, 12, 20, 12, 6, 7, 8, 7, 18, 4, 15, 19, 17, 6, 20, 22, 16]",19,"[1, 3, 1, 4, 4, 4, 4, 2, 4, 3, 3, 3, 4, 3, 1, 4, 2, 1, 3, 1]",1,-1,False,False,
172,7,62,234,"[10, 6, 7, 7, 19, 23, 15, 7, 4, 23, 24, 5, 5, 1, 11, 8, 3, 10, 21, 11]",7,"[2, 3, 3, 1, 1, 2, 2, 1, 1, 4, 3, 2, 2, 4, 1, 1, 2, 2, 4, 3]",1,-1,False,False,
172,19,92,264,"[18, 3, 24, 11, 14, 22, 10, 18, 9, 8, 12, 22, 20, 1, 22, 21, 17, 2, 17, 2]",2,"[2, 1, 2, 2, 4, 1, 4, 4, 3, 3, 1, 3, 4, 2, 4, 2, 1, 1, 4, 4]",4,-1,False,False,
173,1,50,223,"[10, 19, 16, 6, 24, 14, 1, 24, 11, 1, 23, 9, 10, 10, 18, 4, 2, 24, 17, 9]",19,"[3, 2, 1, 3, 3, 4, 3, 1, 4, 2, 1, 2, 2, 2, 3, 1, 3, 4, 1, 1]",2,-1,False,False,
174,2,79,253,"[13, 9, 1, 15, 19, 24, 18, 19, 12, 16, 11, 9, 21, 4, 21, 7, 4, 6, 21, 8]",1,"[2, 4, 3, 4, 3, 1, 2, 4, 3, 1, 2, 3, 4, 4, 4, 1, 4, 3, 1, 1]",3,-1,False,False,
174,14,79,253,"[19, 4, 16, 19, 18, 13, 23, 10, 3, 23, 23, 5, 14, 8, 23, 9, 1, 23, 12, 13]",23,"[2, 4, 2, 4, 4, 3, 4, 2, 4, 3, 2, 3, 4, 4, 1, 1, 4, 2, 4, 4]",1,-1,False,False,
175,7,64,239,"[14, 15, 6, 23, 8, 22, 24, 23, 5, 19, 5, 23, 24, 10, 16, 4, 1, 16, 3, 4]",23,"[2, 4, 2, 1, 4, 4, 1, 1, 2, 2, 3, 3, 1, 4, 3, 3, 2, 1, 2, 2]",1,-1,False,False,
176,1,87,263,"[2, 19, 21, 3, 8, 3, 6, 4, 3, 3, 17, 13, 10, 7, 24, 9, 8, 6, 8, 19]",19,"[2, 3, 3, 3, 1, 2, 2, 2, 1, 3, 1, 2, 2, 1, 4, 2, 4, 1, 4, 2]",3,-1,False,False,
176,19,87,263,"[9, 5, 17, 7, 23, 17, 5, 5, 5, 21, 11, 8, 3, 5, 11, 15, 7, 2, 9, 3]",3,"[2, 1, 3, 2, 3, 3, 1, 4, 1, 2, 2, 4, 1, 1, 2, 1, 1, 4, 4, 1]",1,-1,False,False,
177,2,90,267,"[23, 6, 8, 21, 13, 8, 24, 4, 15, 22, 1, 24, 3, 15, 12, 8, 21, 3, 6, 4]",8,"[1, 2, 3, 2, 1, 3, 1, 2, 2, 4, 2, 3, 3, 3, 1, 1, 3, 1, 4, 2]",3,-1,False,False,
