time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
198,8,93,291,"[4, 24, 19, 17, 11, 17, 1, 15, 11, 12, 18, 12, 13, 17, 15]",11,"[1, 3, 1, 1, 2, 1, 2, 2, 3, 4, 1, 2, 4, 2, 3]",3,-1,False,False,
198,12,94,292,"[10, 15, 17, 7, 15, 3, 23, 11, 8, 17, 2, 22, 20, 8, 21]",20,"[2, 1, 3, 3, 2, 1, 1, 3, 3, 4, 4, 4, 4, 1, 2]",4,-1,False,False,
199,1,91,290,"[16, 15, 4, 23, 13, 13, 22, 21, 24, 5, 18, 10, 5, 23, 24]",15,"[2, 2, 2, 3, 2, 3, 4, 4, 3, 3, 1, 2, 1, 4, 3]",2,-1,False,False,
199,4,67,266,"[2, 11, 19, 5, 12, 19, 12, 3, 5, 2, 10, 17, 13, 22, 14]",12,"[4, 3, 1, 3, 4, 1, 4, 2, 3, 2, 2, 1, 4, 4, 4]",4,-1,False,False,
199,5,58,257,"[5, 4, 2, 8, 14, 12, 23, 9, 7, 3, 7, 3, 19, 11, 21]",12,"[4, 1, 2, 3, 1, 3, 1, 3, 1, 3, 1, 2, 4, 3, 4]",3,-1,False,False,
199,14,51,250,"[19, 19, 11, 9, 13, 7, 23, 21, 10, 17, 18, 21, 15, 1, 6]",6,"[1, 2, 1, 2, 3, 4, 3, 1, 4, 1, 2, 2, 2, 3, 2]",2,-1,False,False,
200,0,64,264,"[7, 16, 20, 20, 11, 13, 19, 2, 13, 10, 13, 11, 10, 18, 4]",7,"[4, 2, 4, 4, 2, 1, 4, 3, 2, 1, 1, 4, 2, 2, 3]",4,-1,False,False,
200,3,53,253,"[19, 21, 17, 19, 22, 8, 2, 23, 1, 2, 14, 13, 2, 9, 6]",19,"[4, 1, 2, 3, 1, 4, 3, 4, 4, 2, 3, 3, 2, 4, 4]",3,-1,False,False,
200,6,72,272,"[5, 8, 22, 5, 23, 20, 8, 1, 23, 12, 6, 1, 18, 16, 7]",8,"[4, 3, 2, 2, 2, 1, 4, 4, 1, 3, 1, 3, 2, 2, 2]",4,-1,False,False,
200,12,89,289,"[5, 13, 11, 22, 4, 20, 24, 17, 17, 1, 6, 1, 21, 5, 6]",21,"[1, 1, 3, 1, 2, 1, 2, 1, 1, 3, 2, 4, 1, 4, 4]",1,-1,False,False,
201,1,58,259,"[11, 17, 15, 16, 4, 10, 2, 20, 21, 24, 19, 13, 20, 9, 8]",17,"[3, 3, 3, 3, 1, 3, 2, 2, 3, 3, 1, 4, 2, 2, 2]",3,-1,False,False,
201,4,71,272,"[19, 10, 5, 9, 16, 14, 11, 8, 24, 20, 6, 23, 18, 17, 17]",16,"[3, 3, 4, 2, 1, 3, 4, 3, 3, 2, 3, 3, 4, 1, 4]",1,-1,False,False,
201,5,77,278,"[16, 1, 17, 10, 3, 4, 19, 15, 23, 17, 3, 15, 4, 15, 7]",4,"[3, 3, 3, 2, 3, 2, 1, 3, 1, 1, 2, 1, 4, 4, 4]",2,-1,False,False,
201,13,71,272,"[4, 20, 8, 5, 9, 4, 24, 23, 20, 24, 1, 20, 20, 13, 18]",13,"[4, 3, 4, 1, 3, 4, 1, 1, 4, 1, 1, 1, 2, 3, 3]",3,-1,False,False,
202,2,77,279,"[19, 13, 2, 23, 4, 8, 23, 24, 3, 2, 4, 1, 8, 17, 19]",2,"[1, 4, 3, 3, 1, 2, 2, 1, 3, 2, 1, 2, 2, 2, 3]",3,-1,False,False,
202,6,81,283,"[9, 18, 3, 24, 9, 5, 5, 12, 10, 13, 7, 17, 19, 20, 11]",5,"[3, 1, 1, 4, 3, 3, 2, 4, 3, 4, 2, 1, 1, 2, 3]",2,-1,False,False,
202,8,62,264,"[22, 14, 6, 2, 18, 14, 15, 22, 7, 2, 24, 15, 11, 23, 3]",7,"[3, 1, 4, 1, 2, 4, 2, 3, 2, 4, 3, 1, 2, 1, 1]",2,-1,False,False,
202,11,53,255,"[10, 13, 18, 16, 22, 13, 13, 9, 8, 13, 22, 7, 19, 17, 15]",7,"[4, 1, 1, 3, 3, 2, 1, 1, 1, 4, 3, 4, 3, 4, 4]",4,-1,False,False,
202,14,93,295,"[18, 21, 5, 10, 14, 14, 8, 21, 4, 15, 21, 5, 6, 16, 16]",16,"[2, 1, 4, 1, 1, 1, 3, 4, 2, 2, 1, 4, 4, 2, 4]",4,-1,False,False,
203,10,95,298,"[5, 9, 7, 6, 14, 24, 2, 10, 12, 9, 15, 7, 15, 10, 15]",15,"[2, 4, 3, 3, 3, 4, 2, 4, 4, 3, 1, 2, 1, 2, 2]",1,-1,False,False,
203,11,58,261,"[8, 16, 16, 20, 3, 12, 13, 9, 18, 5, 24, 7, 2, 24, 13]",7,"[2, 3, 3, 1, 4, 4, 1, 3, 3, 2, 2, 4, 4, 2, 2]",4,-1,False,False,
203,12,60,263,"[18, 14, 13, 23, 3, 21, 24, 19, 23, 21, 6, 15, 21, 21, 10]",21,"[2, 1, 2, 2, 3, 3, 2, 4, 2, 2, 2, 3, 2, 2, 4]",2,-1,False,False,
204,0,86,290,"[21, 2, 1, 6, 12, 17, 14, 8, 10, 21, 8, 15, 12, 6, 17]",21,"[4, 3, 3, 3, 1, 3, 2, 2, 1, 4, 4, 2, 2, 1, 3]",4,-1,False,False,
204,2,95,299,"[12, 5, 12, 21, 24, 20, 10, 17, 19, 3, 5, 6, 1, 17, 15]",12,"[2, 4, 3, 3, 1, 1, 4, 3, 2, 1, 2, 1, 1, 4, 2]",3,-1,False,False,
204,3,97,301,"[17, 22, 19, 3, 16, 16, 9, 2, 19, 3, 4, 5, 18, 17, 15]",3,"[3, 3, 3, 3, 2, 2, 3, 4, 3, 4, 2, 3, 4, 4, 4]",3,-1,False,False,
204,13,90,294,"[10, 6, 3, 21, 6, 14, 14, 16, 4, 3, 21, 8, 19, 3, 15]",3,"[2, 2, 1, 4, 2, 1, 3, 2, 4, 1, 2, 2, 1, 4, 4]",4,-1,False,False,
205,1,71,276,"[6, 13, 5, 20, 6, 5, 8, 2, 2, 6, 22, 15, 8, 3, 20]",13,"[2, 2, 4, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 3, 1]",2,-1,False,False,
205,4,71,276,"[5, 2, 18, 23, 12, 21, 23, 7, 2, 8, 7, 22, 8, 10, 9]",12,"[3, 2, 4, 2, 4, 4, 3, 1, 4, 4, 1, 1, 2, 3, 2]",4,-1,False,False,
206,1,82,288,"[12, 16, 15, 19, 5, 2, 14, 19, 11, 22, 9, 7, 5, 20, 11]",16,"[4, 2, 2, 3, 3, 4, 1, 2, 2, 4, 2, 4, 2, 3, 1]",2,-1,False,False,
206,6,50,256,"[5, 16, 12, 2, 3, 23, 20, 13, 19, 21, 6, 23, 17, 22, 13]",20,"[4, 2, 2, 2, 1, 3, 1, 2, 3, 2, 1, 3, 2, 3, 4]",1,-1,False,False,
206,10,60,266,"[19, 22, 11, 23, 10, 3, 19, 1, 6, 20, 10, 6, 17, 5, 23]",10,"[4, 4, 2, 1, 1, 1, 2, 4, 1, 3, 2, 2, 3, 2, 4]",2,-1,False,False,
206,11,50,256,"[5, 13, 16, 24, 5, 12, 6, 18, 20, 19, 8, 1, 14, 18, 20]",1,"[2, 1, 4, 2, 2, 2, 1, 2, 4, 1, 2, 3, 4, 4, 4]",3,-1,False,False,
206,14,95,301,"[9, 16, 19, 17, 2, 23, 1, 10, 8, 9, 1, 14, 16, 5, 17]",17,"[4, 2, 3, 1, 2, 4, 4, 3, 2, 4, 2, 4, 1, 1, 4]",4,-1,False,False,
207,0,82,289,"[14, 15, 24, 24, 6, 5, 2, 6, 23, 5, 20, 16, 12, 10, 10]",14,"[1, 4, 2, 1, 2, 1, 4, 2, 4, 1, 1, 2, 4, 2, 1]",1,-1,False,False,
207,2,64,271,"[3, 21, 17, 18, 13, 17, 6, 3, 3, 10, 9, 6, 12, 8, 8]",17,"[1, 4, 2, 4, 4, 4, 2, 2, 4, 1, 3, 2, 2, 1, 1]",2,-1,False,False,
207,3,52,259,"[24, 18, 5, 2, 7, 18, 11, 1, 7, 6, 22, 6, 19, 1, 14]",2,"[4, 4, 3, 1, 3, 4, 4, 2, 3, 1, 4, 3, 3, 4, 2]",1,-1,False,False,
207,5,90,297,"[9, 16, 15, 12, 8, 19, 7, 4, 15, 3, 8, 22, 22, 11, 14]",19,"[2, 4, 2, 3, 1, 3, 4, 2, 1, 1, 4, 3, 2, 3, 4]",3,-1,False,False,
207,8,68,275,"[13, 22, 10, 21, 10, 5, 17, 13, 17, 9, 18, 6, 19, 21, 17]",17,"[3, 4, 1, 1, 4, 4, 2, 3, 1, 3, 2, 4, 4, 3, 2]",1,-1,False,False,
207,12,89,296,"[23, 13, 10, 21, 11, 14, 23, 12, 3, 1, 7, 10, 23, 8, 5]",23,"[4, 3, 2, 1, 3, 2, 2, 3, 3, 1, 3, 1, 3, 2, 1]",3,-1,False,False,
208,6,71,279,"[12, 24, 16, 11, 23, 6, 10, 5, 8, 4, 17, 3, 1, 6, 11]",10,"[4, 4, 2, 4, 4, 1, 4, 1, 4, 2, 1, 1, 1, 2, 1]",4,-1,False,False,
208,13,99,307,"[10, 2, 5, 22, 19, 23, 16, 15, 16, 19, 11, 8, 20, 9, 11]",9,"[2, 1, 3, 1, 4, 1, 3, 3, 1, 3, 3, 4, 4, 3, 2]",3,-1,False,False,
209,0,95,304,"[23, 1, 13, 14, 21, 23, 19, 3, 11, 1, 5, 11, 3, 6, 24]",23,"[2, 4, 4, 4, 1, 3, 1, 2, 4, 1, 4, 4, 4, 4, 3]",2,-1,False,False,
209,2,81,290,"[21, 8, 10, 19, 24, 19, 16, 10, 3, 2, 9, 14, 5, 10, 24]",10,"[2, 3, 4, 4, 1, 1, 4, 4, 1, 1, 3, 4, 4, 2, 2]",4,-1,False,False,
209,4,88,297,"[10, 3, 20, 10, 7, 18, 1, 6, 3, 1, 20, 17, 10, 21, 17]",7,"[3, 4, 1, 2, 2, 4, 4, 4, 1, 2, 4, 4, 3, 3, 1]",2,-1,False,False,
209,8,98,307,"[23, 5, 18, 18, 11, 3, 21, 23, 3, 4, 14, 24, 8, 14, 16]",3,"[2, 2, 2, 4, 2, 1, 4, 2, 3, 1, 1, 2, 2, 4, 4]",3,-1,False,False,
210,11,97,307,"[10, 20, 5, 10, 7, 5, 14, 8, 23, 7, 18, 3, 2, 9, 21]",3,"[1, 4, 4, 3, 3, 1, 2, 1, 2, 3, 3, 2, 4, 1, 1]",2,-1,False,False,
210,12,62,272,"[12, 24, 20, 23, 6, 17, 1, 23, 16, 23, 21, 19, 5, 14, 14]",5,"[2, 2, 2, 3, 4, 2, 4, 2, 4, 3, 2, 4, 2, 1, 3]",2,-1,False,False,
210,14,61,271,"[4, 15, 3, 12, 7, 3, 19, 24, 22, 24, 24, 1, 15, 3, 13]",13,"[3, 2, 4, 3, 2, 1, 4, 1, 2, 1, 3, 2, 3, 3, 3]",3,-1,False,False,
211,1,64,275,"[15, 13, 24, 5, 22, 2, 22, 7, 13, 1, 6, 14, 15, 11, 22]",13,"[1, 4, 2, 3, 1, 4, 3, 1, 1, 1, 2, 4, 2, 2, 2]",4,-1,False,False,
211,6,96,307,"[17, 4, 2, 12, 14, 23, 3, 24, 23, 14, 9, 1, 20, 19, 16]",3,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 3, 2, 1]",2,-1,False,False,
211,8,99,310,"[14, 17, 9, 9, 5, 24, 12, 3, 3, 3, 6, 17, 9, 14, 23]",3,"[2, 3, 4, 2, 2, 3, 3, 4, 2, 4, 1, 4, 1, 1, 1]",2,-1,False,False,
211,13,76,287,"[12, 20, 18, 18, 24, 14, 1, 14, 4, 5, 20, 5, 5, 5, 6]",5,"[3, 2, 4, 4, 1, 3, 3, 1, 2, 4, 3, 4, 2, 4, 3]",4,-1,False,False,
211,14,89,300,"[11, 8, 2, 3, 12, 20, 4, 15, 12, 22, 18, 13, 2, 1, 20]",20,"[2, 3, 2, 4, 1, 1, 4, 2, 2, 4, 3, 2, 3, 1, 1]",1,-1,False,False,
212,2,58,270,"[3, 9, 22, 21, 18, 3, 8, 13, 4, 22, 22, 20, 9, 13, 6]",22,"[2, 3, 4, 4, 4, 2, 1, 3, 2, 3, 1, 2, 3, 1, 2]",4,-1,False,False,
212,5,76,288,"[1, 11, 1, 24, 19, 21, 1, 15, 5, 7, 7, 23, 1, 18, 9]",21,"[2, 2, 1, 2, 1, 3, 2, 4, 1, 3, 3, 3, 2, 3, 4]",3,-1,False,False,
212,13,78,290,"[6, 14, 18, 24, 19, 13, 15, 9, 9, 19, 17, 10, 11, 4, 2]",4,"[3, 1, 1, 3, 1, 1, 4, 3, 4, 4, 3, 1, 4, 2, 4]",2,-1,False,False,
213,0,98,311,"[17, 23, 10, 7, 12, 15, 14, 8, 2, 18, 18, 12, 7, 2, 6]",17,"[2, 3, 3, 3, 1, 4, 2, 2, 3, 4, 1, 3, 3, 3, 3]",2,-1,False,False,
213,3,87,300,"[13, 21, 21, 24, 6, 21, 21, 17, 17, 3, 24, 8, 2, 5, 2]",24,"[1, 3, 2, 1, 2, 1, 4, 1, 2, 3, 2, 4, 1, 4, 4]",1,-1,False,False,
213,4,82,295,"[15, 7, 24, 19, 17, 16, 22, 17, 16, 2, 21, 17, 15, 1, 7]",17,"[4, 4, 2, 2, 3, 4, 1, 4, 1, 3, 4, 1, 3, 1, 4]",3,-1,False,False,
213,8,59,272,"[20, 23, 5, 4, 20, 22, 4, 6, 2, 16, 13, 11, 11, 23, 20]",2,"[1, 2, 2, 3, 1, 4, 3, 4, 1, 2, 4, 1, 4, 1, 4]",1,-1,False,False,
213,10,75,288,"[23, 22, 20, 8, 9, 17, 20, 4, 2, 21, 7, 12, 8, 15, 23]",7,"[1, 4, 1, 1, 2, 2, 3, 3, 4, 4, 3, 3, 2, 1, 1]",3,-1,False,False,
213,11,85,298,"[18, 1, 12, 10, 14, 18, 21, 7, 22, 12, 18, 13, 23, 21, 23]",13,"[1, 1, 4, 3, 1, 2, 1, 3, 2, 4, 4, 2, 1, 2, 4]",2,-1,False,False,
213,12,57,270,"[12, 1, 16, 3, 15, 23, 5, 13, 16, 2, 12, 17, 22, 22, 13]",22,"[4, 2, 4, 1, 2, 4, 4, 4, 2, 1, 4, 4, 1, 2, 1]",1,-1,False,False,
214,14,74,288,"[21, 15, 19, 6, 3, 20, 22, 13, 18, 15, 16, 2, 1, 13, 18]",18,"[4, 4, 3, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 4, 3]",3,-1,False,False,
215,2,99,314,"[1, 14, 3, 16, 18, 19, 2, 19, 10, 2, 13, 8, 18, 19, 13]",3,"[1, 1, 4, 2, 2, 3, 2, 2, 4, 3, 4, 4, 3, 4, 2]",4,-1,False,False,
215,3,65,280,"[18, 22, 24, 3, 3, 6, 24, 19, 20, 24, 16, 17, 12, 14, 13]",3,"[1, 3, 2, 4, 2, 1, 1, 2, 4, 3, 3, 3, 3, 4, 3]",4,-1,False,False,
215,5,71,286,"[13, 18, 23, 12, 12, 4, 21, 8, 22, 1, 3, 6, 4, 20, 15]",4,"[4, 2, 1, 3, 4, 4, 2, 4, 4, 4, 1, 1, 4, 1, 2]",4,-1,False,False,
215,6,94,309,"[18, 19, 14, 18, 20, 22, 15, 14, 6, 18, 1, 8, 13, 9, 14]",15,"[2, 1, 3, 4, 1, 4, 3, 2, 3, 4, 3, 4, 4, 1, 3]",3,-1,False,False,
215,12,91,306,"[12, 11, 24, 1, 13, 20, 13, 12, 6, 6, 21, 23, 11, 2, 12]",11,"[1, 2, 2, 4, 4, 4, 1, 1, 1, 2, 2, 3, 3, 2, 1]",3,-1,False,False,
215,13,59,274,"[13, 12, 19, 23, 9, 21, 15, 13, 7, 23, 11, 18, 7, 5, 4]",5,"[1, 4, 4, 3, 1, 2, 1, 4, 1, 4, 2, 4, 4, 2, 3]",2,-1,False,False,
217,1,70,287,"[2, 6, 10, 16, 17, 6, 12, 9, 19, 15, 11, 11, 12, 14, 6]",6,"[3, 2, 3, 2, 2, 1, 3, 2, 1, 2, 4, 2, 2, 4, 2]",2,-1,False,False,
217,4,63,280,"[14, 13, 11, 24, 20, 9, 21, 22, 17, 18, 2, 16, 17, 17, 14]",20,"[2, 3, 3, 3, 1, 4, 2, 2, 4, 2, 1, 1, 1, 1, 4]",1,-1,False,False,
217,8,89,306,"[19, 19, 14, 1, 23, 4, 24, 20, 12, 15, 18, 2, 22, 16, 24]",12,"[1, 3, 2, 2, 4, 2, 2, 1, 2, 1, 2, 2, 3, 4, 2]",2,-1,False,False,
217,10,69,286,"[11, 16, 14, 12, 21, 19, 10, 8, 4, 5, 22, 21, 8, 1, 10]",22,"[4, 3, 4, 1, 3, 3, 4, 4, 4, 2, 1, 3, 4, 3, 2]",1,-1,False,False,
218,2,66,284,"[19, 5, 8, 1, 6, 6, 19, 8, 12, 22, 12, 2, 9, 17, 24]",8,"[1, 2, 1, 1, 2, 4, 3, 3, 3, 3, 4, 4, 3, 4, 3]",1,-1,False,False,
218,10,88,306,"[6, 18, 3, 9, 16, 9, 5, 18, 12, 8, 8, 10, 24, 5, 6]",8,"[1, 4, 4, 3, 2, 3, 1, 2, 4, 3, 1, 2, 3, 4, 2]",1,-1,False,False,
218,11,83,301,"[11, 3, 21, 12, 9, 6, 8, 18, 10, 10, 21, 7, 24, 21, 11]",7,"[1, 2, 1, 1, 2, 2, 4, 4, 1, 1, 4, 2, 2, 3, 4]",2,-1,False,False,
218,12,78,296,"[19, 6, 4, 20, 10, 6, 11, 3, 2, 6, 15, 11, 16, 23, 18]",16,"[3, 4, 1, 2, 4, 1, 3, 4, 2, 2, 4, 1, 2, 3, 2]",2,-1,False,False,
218,14,94,312,"[8, 22, 19, 23, 8, 21, 3, 8, 9, 16, 2, 20, 23, 20, 7]",7,"[1, 3, 4, 4, 1, 3, 2, 3, 2, 1, 2, 1, 1, 2, 2]",2,-1,False,False,
219,0,50,269,"[18, 3, 5, 16, 22, 12, 11, 8, 4, 21, 23, 20, 11, 6, 3]",18,"[3, 1, 1, 4, 4, 4, 3, 4, 3, 4, 2, 3, 2, 3, 2]",3,-1,False,False,
219,3,91,310,"[4, 18, 17, 21, 13, 13, 22, 21, 16, 8, 9, 10, 16, 5, 14]",21,"[2, 2, 4, 1, 3, 3, 3, 2, 4, 4, 4, 1, 2, 2, 4]",1,-1,False,False,
219,4,93,312,"[12, 11, 6, 8, 1, 13, 18, 14, 6, 17, 15, 23, 9, 18, 7]",1,"[4, 1, 1, 4, 3, 3, 3, 4, 4, 1, 3, 2, 4, 2, 4]",3,-1,False,False,
219,5,55,274,"[2, 18, 19, 19, 15, 10, 12, 24, 14, 12, 13, 13, 24, 13, 11]",10,"[3, 4, 2, 4, 2, 2, 4, 3, 3, 2, 3, 4, 4, 3, 1]",2,-1,False,False,
219,6,51,270,"[20, 15, 10, 18, 7, 6, 21, 18, 8, 10, 21, 10, 6, 24, 14]",21,"[1, 3, 3, 4, 2, 1, 4, 3, 2, 1, 3, 2, 1, 4, 2]",4,-1,False,False,
220,1,62,282,"[18, 3, 10, 14, 11, 23, 9, 20, 12, 24, 12, 22, 17, 17, 7]",3,"[4, 2, 3, 3, 1, 3, 1, 4, 3, 1, 1, 1, 2, 2, 4]",2,-1,False,False,
220,5,72,292,"[21, 12, 7, 22, 15, 19, 5, 19, 15, 12, 18, 19, 15, 21, 7]",19,"[2, 1, 4, 3, 2, 4, 3, 1, 4, 4, 1, 4, 2, 4, 3]",4,-1,False,False,
220,11,88,308,"[20, 10, 20, 24, 15, 17, 19, 3, 19, 8, 22, 16, 22, 2, 7]",16,"[4, 2, 2, 4, 2, 2, 3, 1, 3, 2, 4, 1, 1, 1, 3]",1,-1,False,False,
220,13,97,317,"[14, 10, 2, 6, 16, 21, 9, 13, 9, 14, 19, 12, 19, 21, 14]",21,"[4, 3, 4, 1, 2, 3, 4, 3, 2, 3, 4, 2, 2, 1, 2]",1,-1,False,False,
221,4,62,283,"[5, 6, 20, 11, 20, 23, 14, 9, 7, 5, 10, 21, 4, 17, 3]",20,"[4, 4, 3, 4, 3, 4, 4, 1, 4, 3, 4, 4, 4, 2, 3]",3,-1,False,False,
221,8,94,315,"[4, 1, 6, 4, 23, 16, 17, 5, 16, 13, 21, 6, 9, 12, 23]",16,"[1, 4, 3, 2, 1, 2, 4, 1, 3, 1, 4, 1, 3, 3, 4]",3,-1,False,False,
222,2,54,276,"[11, 8, 12, 5, 1, 10, 24, 16, 21, 17, 9, 10, 7, 17, 5]",12,"[4, 3, 4, 2, 3, 2, 1, 4, 3, 2, 2, 2, 3, 2, 4]",4,-1,False,False,
222,6,54,276,"[12, 3, 10, 22, 2, 21, 8, 14, 4, 22, 17, 12, 20, 7, 23]",8,"[1, 2, 2, 4, 1, 3, 3, 4, 4, 2, 2, 1, 2, 2, 2]",3,-1,False,False,
222,12,83,305,"[15, 20, 22, 3, 1, 10, 15, 12, 6, 21, 5, 8, 10, 20, 23]",10,"[1, 4, 4, 2, 2, 4, 4, 2, 3, 1, 1, 1, 3, 1, 1]",3,-1,False,False,
222,13,60,282,"[8, 3, 10, 4, 21, 3, 1, 11, 4, 24, 23, 5, 10, 24, 12]",24,"[4, 4, 2, 1, 4, 4, 4, 3, 4, 4, 3, 4, 1, 2, 1]",2,-1,False,False,
223,0,55,278,"[12, 21, 10, 4, 12, 24, 20, 6, 4, 24, 17, 23, 15, 15, 5]",12,"[2, 2, 1, 1, 3, 1, 4, 1, 1, 1, 1, 3, 2, 1, 4]",2,-1,False,False,
223,1,96,319,"[19, 8, 5, 6, 14, 14, 24, 1, 21, 23, 8, 12, 19, 4, 3]",8,"[2, 2, 1, 4, 1, 3, 1, 2, 2, 2, 1, 3, 1, 1, 1]",2,-1,False,False,
223,3,70,293,"[2, 9, 19, 15, 18, 21, 23, 1, 6, 22, 18, 3, 12, 7, 10]",15,"[1, 4, 2, 1, 4, 2, 4, 2, 1, 1, 1, 3, 4, 2, 4]",1,-1,False,False,
223,6,74,297,"[20, 1, 11, 2, 8, 20, 18, 5, 1, 6, 22, 24, 3, 19, 11]",18,"[4, 2, 3, 1, 2, 2, 4, 3, 1, 2, 2, 1, 1, 1, 2]",4,-1,False,False,
223,10,77,300,"[18, 3, 17, 8, 9, 16, 17, 6, 9, 21, 12, 2, 7, 18, 3]",12,"[3, 3, 1, 4, 3, 1, 3, 3, 2, 4, 3, 1, 1, 1, 3]",3,-1,False,False,
223,11,76,299,"[21, 21, 10, 1, 3, 5, 4, 1, 9, 14, 10, 12, 10, 3, 5]",12,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 4, 4, 1, 3, 4]",4,-1,False,False,
224,0,99,323,"[3, 9, 2, 9, 16, 16, 11, 8, 3, 14, 20, 9, 11, 11, 18]",3,"[4, 2, 3, 4, 2, 3, 1, 2, 3, 4, 2, 1, 4, 1, 2]",4,-1,False,False,
224,2,55,279,"[2, 9, 19, 14, 9, 24, 15, 12, 2, 7, 2, 4, 14, 8, 10]",19,"[2, 3, 2, 4, 1, 4, 4, 4, 1, 2, 3, 3, 1, 4, 3]",2,-1,False,False,
224,4,83,307,"[22, 16, 14, 8, 11, 7, 8, 3, 10, 16, 18, 23, 23, 10, 2]",11,"[1, 2, 4, 1, 4, 1, 4, 1, 2, 1, 4, 4, 3, 1, 2]",4,-1,False,False,
224,5,86,310,"[14, 22, 10, 12, 18, 23, 22, 11, 9, 14, 7, 9, 8, 12, 5]",23,"[3, 2, 1, 2, 4, 1, 3, 1, 3, 2, 2, 1, 3, 2, 3]",1,-1,False,False,
224,11,62,286,"[16, 1, 4, 11, 23, 17, 18, 23, 17, 1, 18, 16, 12, 12, 12]",16,"[4, 3, 4, 4, 3, 1, 1, 1, 4, 3, 1, 3, 1, 2, 1]",3,-1,False,False,
224,13,68,292,"[7, 7, 5, 12, 22, 21, 5, 10, 11, 15, 22, 8, 13, 2, 7]",2,"[4, 2, 2, 4, 1, 3, 4, 3, 3, 4, 4, 3, 4, 2, 4]",2,-1,False,False,
225,8,81,306,"[8, 4, 5, 14, 9, 4, 21, 2, 22, 1, 19, 11, 16, 19, 2]",22,"[2, 2, 1, 1, 1, 1, 3, 3, 2, 4, 1, 2, 1, 2, 2]",2,-1,False,False,
225,12,87,312,"[7, 23, 14, 8, 3, 11, 18, 8, 24, 21, 18, 23, 13, 16, 12]",13,"[2, 2, 3, 1, 1, 4, 1, 1, 2, 1, 3, 3, 3, 3, 2]",3,-1,False,False,
225,14,86,311,"[10, 23, 21, 15, 6, 13, 21, 17, 5, 17, 3, 3, 8, 24, 10]",10,"[1, 2, 1, 3, 1, 3, 4, 1, 3, 1, 3, 1, 4, 4, 2]",2,-1,False,False,
226,1,89,315,"[21, 6, 5, 22, 2, 16, 13, 10, 9, 12, 9, 24, 14, 3, 14]",6,"[1, 2, 1, 2, 3, 2, 4, 4, 4, 1, 4, 3, 2, 4, 4]",2,-1,False,False,
226,5,85,311,"[18, 4, 12, 17, 14, 13, 9, 12, 8, 23, 4, 7, 22, 19, 3]",13,"[1, 4, 1, 2, 4, 3, 4, 2, 2, 4, 4, 1, 1, 4, 2]",3,-1,False,False,
226,10,50,276,"[17, 2, 24, 9, 22, 15, 11, 9, 21, 24, 14, 14, 2, 22, 15]",14,"[2, 1, 3, 2, 1, 1, 3, 4, 4, 3, 2, 3, 2, 4, 4]",2,-1,False,False,
227,2,62,289,"[7, 19, 22, 20, 14, 21, 17, 19, 9, 18, 5, 12, 19, 8, 14]",22,"[2, 2, 4, 1, 4, 4, 2, 4, 4, 2, 4, 2, 2, 1, 2]",4,-1,False,False,
227,3,55,282,"[2, 1, 6, 16, 11, 3, 18, 12, 8, 2, 6, 4, 17, 16, 5]",16,"[2, 4, 3, 3, 2, 1, 4, 2, 3, 2, 1, 4, 1, 2, 1]",3,-1,False,False,
227,4,73,300,"[5, 23, 3, 8, 20, 12, 10, 13, 20, 10, 21, 10, 14, 10, 24]",20,"[2, 4, 1, 2, 4, 2, 3, 3, 3, 4, 3, 2, 3, 2, 1]",4,-1,False,False,
227,6,64,291,"[10, 16, 13, 3, 8, 6, 22, 4, 20, 15, 18, 13, 16, 1, 10]",22,"[4, 1, 3, 1, 2, 3, 3, 4, 3, 2, 4, 4, 4, 3, 1]",3,-1,False,False,
227,10,79,306,"[24, 5, 6, 17, 5, 3, 12, 6, 11, 8, 23, 17, 7, 13, 11]",23,"[2, 1, 3, 4, 4, 1, 1, 4, 4, 3, 1, 2, 3, 2, 1]",1,-1,False,False,
227,11,53,280,"[17, 5, 6, 9, 1, 11, 6, 22, 21, 24, 14, 19, 18, 15, 4]",19,"[3, 4, 2, 1, 4, 1, 2, 2, 1, 4, 2, 3, 3, 3, 3]",3,-1,False,False,
227,12,63,290,"[4, 16, 17, 23, 2, 16, 2, 8, 18, 19, 11, 12, 8, 3, 10]",8,"[3, 4, 1, 4, 3, 1, 3, 1, 4, 1, 4, 3, 3, 3, 2]",3,-1,False,False,
227,13,52,279,"[1, 12, 17, 5, 20, 2, 8, 12, 18, 19, 8, 6, 23, 3, 4]",3,"[1, 2, 3, 3, 1, 4, 1, 1, 4, 2, 2, 2, 3, 2, 4]",2,-1,False,False,
228,2,77,305,"[10, 6, 13, 23, 21, 20, 18, 22, 12, 11, 12, 15, 22, 22, 22]",13,"[4, 2, 4, 1, 1, 1, 4, 4, 3, 1, 1, 2, 1, 1, 4]",4,-1,False,False,
228,8,94,322,"[19, 1, 19, 18, 7, 20, 6, 16, 3, 14, 13, 20, 23, 14, 10]",3,"[3, 4, 3, 3, 4, 3, 3, 2, 4, 1, 3, 3, 4, 2, 1]",4,-1,False,False,
