time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
112,8,88,200,"[23, 20, 17, 7, 12, 11, 20, 3, 8, 10]",8,"[1, 1, 4, 3, 2, 1, 4, 2, 2, 2]",2,-1,False,False,
112,9,89,201,"[15, 12, 8, 1, 4, 15, 6, 11, 10, 2]",2,"[1, 3, 3, 1, 4, 3, 2, 3, 4, 1]",1,-1,False,False,
113,3,50,163,"[8, 3, 9, 4, 8, 19, 6, 13, 17, 3]",4,"[2, 4, 1, 2, 1, 4, 3, 4, 1, 4]",2,-1,False,False,
113,5,97,210,"[18, 5, 24, 2, 10, 7, 7, 15, 10, 9]",7,"[4, 3, 4, 4, 4, 4, 3, 2, 3, 2]",4,-1,False,False,
114,0,65,179,"[5, 20, 24, 20, 1, 11, 5, 20, 4, 14]",5,"[1, 1, 4, 4, 1, 1, 2, 4, 4, 2]",1,-1,False,False,
114,1,85,199,"[6, 1, 3, 14, 3, 11, 10, 6, 22, 14]",1,"[4, 3, 3, 3, 1, 3, 3, 1, 1, 4]",3,-1,False,False,
114,2,53,167,"[5, 18, 12, 14, 24, 21, 14, 11, 22, 20]",12,"[1, 4, 2, 4, 3, 4, 2, 3, 1, 3]",2,-1,False,False,
114,4,66,180,"[2, 5, 22, 3, 12, 21, 22, 19, 15, 5]",12,"[3, 1, 3, 2, 3, 2, 3, 2, 3, 1]",3,-1,False,False,
115,5,81,196,"[20, 15, 1, 20, 5, 14, 11, 3, 22, 13]",14,"[1, 1, 4, 4, 3, 2, 2, 1, 3, 1]",2,-1,False,False,
115,8,82,197,"[17, 16, 23, 13, 21, 1, 7, 6, 15, 9]",15,"[2, 2, 4, 3, 2, 2, 2, 1, 3, 2]",3,-1,False,False,
115,9,52,167,"[24, 7, 16, 18, 4, 12, 3, 17, 19, 9]",9,"[2, 4, 2, 3, 4, 2, 3, 4, 3, 4]",4,-1,False,False,
116,1,59,175,"[15, 20, 13, 23, 20, 16, 14, 18, 10, 22]",20,"[2, 1, 1, 4, 1, 1, 2, 4, 2, 4]",1,-1,False,False,
116,3,51,167,"[18, 21, 6, 24, 5, 4, 10, 24, 24, 1]",24,"[4, 4, 2, 2, 4, 4, 3, 4, 2, 1]",2,-1,False,False,
116,4,98,214,"[8, 14, 5, 13, 12, 3, 18, 15, 13, 15]",12,"[3, 1, 3, 4, 4, 2, 4, 3, 1, 2]",4,-1,False,False,
117,0,63,180,"[7, 8, 21, 23, 18, 14, 11, 18, 6, 20]",7,"[1, 1, 4, 1, 2, 4, 3, 2, 4, 4]",1,-1,False,False,
118,2,70,188,"[7, 11, 11, 8, 10, 12, 1, 9, 4, 5]",11,"[4, 1, 2, 3, 3, 1, 4, 2, 2, 1]",2,-1,False,False,
118,3,94,212,"[5, 9, 10, 8, 16, 24, 8, 9, 21, 7]",8,"[3, 2, 2, 2, 1, 1, 1, 1, 1, 4]",2,-1,False,False,
118,4,63,181,"[23, 24, 3, 20, 13, 22, 18, 21, 14, 9]",13,"[4, 1, 3, 3, 3, 1, 3, 2, 3, 3]",3,-1,False,False,
118,7,55,173,"[8, 14, 13, 4, 16, 6, 24, 4, 22, 3]",4,"[4, 2, 3, 3, 3, 3, 4, 3, 2, 4]",3,-1,False,False,
118,8,62,180,"[16, 10, 20, 3, 21, 18, 7, 24, 16, 7]",16,"[3, 1, 1, 2, 2, 4, 4, 3, 3, 3]",3,-1,False,False,
118,9,52,170,"[6, 18, 10, 15, 1, 11, 23, 10, 15, 3]",3,"[2, 3, 3, 3, 2, 4, 1, 1, 4, 4]",4,-1,False,False,
119,5,91,210,"[12, 2, 24, 1, 9, 9, 13, 8, 20, 10]",9,"[1, 4, 1, 2, 1, 2, 1, 1, 4, 3]",2,-1,False,False,
119,9,73,192,"[9, 20, 10, 7, 2, 9, 11, 9, 2, 24]",24,"[3, 4, 4, 4, 2, 4, 4, 1, 1, 2]",2,-1,False,False,
120,7,88,208,"[3, 10, 15, 8, 7, 1, 19, 12, 13, 12]",12,"[4, 1, 3, 1, 1, 2, 2, 4, 4, 4]",4,-1,False,False,
121,1,88,209,"[21, 3, 11, 12, 11, 20, 4, 18, 22, 24]",3,"[3, 1, 4, 4, 2, 4, 2, 3, 4, 3]",1,-1,False,False,
121,3,50,171,"[7, 18, 20, 4, 20, 16, 24, 11, 9, 14]",4,"[1, 4, 2, 1, 1, 1, 1, 3, 1, 2]",1,-1,False,False,
121,5,85,206,"[20, 2, 14, 11, 24, 18, 23, 19, 2, 23]",18,"[4, 3, 3, 3, 1, 3, 1, 2, 1, 3]",3,-1,False,False,
121,9,64,185,"[19, 10, 22, 3, 1, 14, 10, 16, 24, 15]",15,"[1, 1, 1, 1, 2, 4, 4, 2, 4, 3]",3,-1,False,False,
122,1,64,186,"[17, 24, 11, 6, 12, 14, 16, 24, 16, 20]",24,"[2, 1, 3, 3, 2, 3, 3, 3, 1, 3]",1,-1,False,False,
122,5,90,212,"[22, 1, 9, 10, 7, 23, 2, 9, 9, 7]",23,"[1, 2, 3, 3, 2, 3, 4, 3, 1, 3]",3,-1,False,False,
122,7,58,180,"[22, 21, 9, 12, 17, 17, 7, 17, 17, 2]",17,"[4, 4, 4, 1, 3, 3, 4, 1, 4, 2]",1,-1,False,False,
122,8,60,182,"[14, 14, 22, 13, 13, 16, 16, 3, 6, 12]",6,"[2, 1, 4, 3, 1, 1, 4, 4, 2, 3]",2,-1,False,False,
123,3,63,186,"[21, 10, 16, 16, 15, 24, 1, 18, 12, 2]",16,"[3, 4, 1, 1, 2, 4, 3, 3, 4, 1]",1,-1,False,False,
123,4,79,202,"[10, 17, 10, 16, 6, 9, 7, 17, 21, 21]",6,"[4, 2, 3, 3, 1, 4, 1, 2, 1, 3]",1,-1,False,False,
124,0,51,175,"[15, 20, 12, 2, 23, 19, 22, 12, 16, 20]",15,"[4, 2, 2, 2, 1, 3, 1, 4, 1, 3]",4,-1,False,False,
124,2,71,195,"[23, 16, 8, 22, 10, 9, 16, 6, 6, 10]",8,"[3, 4, 1, 4, 3, 4, 4, 1, 3, 4]",1,-1,False,False,
124,7,55,179,"[5, 9, 17, 9, 24, 23, 8, 6, 5, 13]",6,"[2, 4, 3, 2, 2, 2, 4, 1, 3, 3]",1,-1,False,False,
125,2,92,217,"[20, 5, 11, 1, 11, 16, 14, 4, 5, 8]",11,"[1, 4, 4, 1, 4, 4, 4, 3, 2, 1]",4,-1,False,False,
125,7,64,189,"[12, 12, 5, 9, 3, 19, 10, 15, 14, 6]",15,"[3, 1, 2, 2, 1, 3, 3, 4, 1, 2]",4,-1,False,False,
125,8,86,211,"[3, 11, 2, 4, 24, 10, 12, 18, 20, 18]",20,"[3, 2, 3, 3, 1, 3, 4, 3, 1, 1]",1,-1,False,False,
126,1,53,179,"[4, 24, 8, 7, 17, 9, 17, 18, 14, 12]",24,"[2, 2, 4, 2, 3, 3, 1, 2, 3, 4]",2,-1,False,False,
126,3,50,176,"[1, 19, 4, 17, 18, 22, 13, 2, 1, 11]",17,"[3, 2, 1, 1, 4, 2, 4, 4, 4, 1]",1,-1,False,False,
126,5,51,177,"[5, 19, 17, 7, 22, 1, 19, 21, 19, 9]",1,"[4, 4, 3, 4, 1, 1, 4, 1, 3, 2]",1,-1,False,False,
126,9,54,180,"[10, 24, 12, 22, 2, 15, 5, 14, 18, 24]",24,"[1, 2, 1, 3, 1, 3, 1, 2, 3, 1]",1,-1,False,False,
127,0,50,177,"[21, 11, 22, 24, 4, 20, 24, 14, 20, 6]",21,"[4, 2, 1, 1, 4, 3, 1, 4, 4, 4]",4,-1,False,False,
127,1,57,184,"[4, 10, 3, 3, 9, 22, 11, 17, 22, 6]",10,"[3, 1, 2, 2, 1, 2, 4, 1, 1, 3]",1,-1,False,False,
128,3,51,179,"[24, 1, 8, 1, 8, 19, 15, 12, 7, 1]",1,"[2, 1, 2, 1, 2, 2, 2, 1, 4, 3]",1,-1,False,False,
128,7,56,184,"[11, 24, 8, 14, 3, 7, 19, 6, 21, 24]",6,"[4, 4, 1, 3, 3, 2, 2, 2, 4, 4]",2,-1,False,False,
128,9,80,208,"[22, 3, 24, 5, 16, 6, 7, 21, 1, 7]",7,"[3, 3, 2, 4, 2, 2, 4, 3, 1, 3]",3,-1,False,False,
129,2,67,196,"[10, 13, 5, 20, 9, 9, 20, 18, 8, 12]",5,"[1, 2, 1, 3, 1, 1, 3, 4, 4, 3]",1,-1,False,False,
129,4,90,219,"[24, 21, 19, 4, 1, 23, 12, 7, 11, 4]",1,"[3, 1, 2, 2, 1, 1, 2, 3, 2, 3]",1,-1,False,False,
129,8,76,205,"[9, 17, 1, 11, 20, 22, 17, 6, 14, 16]",14,"[2, 3, 3, 1, 2, 2, 3, 2, 2, 1]",2,-1,False,False,
130,0,89,219,"[20, 13, 12, 14, 10, 17, 20, 6, 15, 1]",20,"[3, 3, 3, 3, 4, 4, 4, 1, 2, 2]",3,-1,False,False,
130,4,59,189,"[22, 4, 1, 23, 4, 3, 8, 15, 3, 10]",4,"[2, 4, 4, 1, 3, 1, 4, 4, 3, 1]",3,-1,False,False,
130,5,77,207,"[18, 20, 15, 21, 5, 10, 15, 3, 19, 10]",10,"[3, 4, 3, 2, 1, 2, 1, 3, 2, 1]",2,-1,False,False,
131,1,66,197,"[17, 12, 16, 10, 14, 9, 3, 13, 1, 22]",12,"[4, 1, 3, 3, 2, 1, 1, 3, 1, 3]",1,-1,False,False,
131,9,65,196,"[20, 21, 2, 1, 24, 24, 1, 5, 5, 8]",8,"[2, 3, 2, 1, 3, 2, 3, 1, 2, 2]",2,-1,False,False,
132,0,56,188,"[9, 9, 3, 17, 21, 21, 21, 3, 23, 5]",9,"[4, 1, 2, 1, 1, 3, 3, 2, 3, 3]",4,-1,False,False,
132,4,59,191,"[3, 18, 14, 24, 16, 8, 11, 3, 5, 3]",16,"[2, 3, 4, 3, 2, 3, 1, 1, 2, 2]",2,-1,False,False,
132,5,80,212,"[4, 7, 18, 7, 12, 16, 15, 11, 23, 12]",16,"[3, 4, 2, 3, 2, 2, 2, 2, 1, 4]",2,-1,False,False,
133,1,53,186,"[21, 6, 7, 7, 15, 12, 24, 23, 18, 20]",6,"[4, 1, 4, 1, 2, 4, 2, 3, 3, 3]",1,-1,False,False,
133,2,81,214,"[24, 13, 1, 13, 2, 11, 6, 17, 5, 7]",1,"[1, 4, 3, 3, 4, 3, 2, 4, 1, 3]",3,-1,False,False,
133,8,84,217,"[11, 7, 5, 22, 10, 9, 19, 13, 7, 22]",7,"[4, 2, 1, 2, 2, 4, 1, 1, 3, 4]",3,-1,False,False,
134,3,77,211,"[10, 19, 6, 20, 23, 11, 22, 7, 2, 5]",20,"[4, 2, 3, 3, 2, 1, 3, 1, 4, 3]",3,-1,False,False,
134,7,98,232,"[14, 4, 1, 7, 13, 3, 18, 13, 10, 6]",13,"[2, 3, 1, 3, 4, 4, 1, 2, 3, 3]",2,-1,False,False,
135,2,60,195,"[13, 16, 21, 5, 17, 14, 16, 5, 16, 18]",21,"[4, 2, 4, 3, 1, 1, 2, 1, 4, 4]",4,-1,False,False,
135,4,86,221,"[10, 3, 3, 1, 9, 18, 24, 2, 24, 15]",9,"[1, 2, 2, 2, 1, 4, 2, 3, 3, 3]",1,-1,False,False,
135,9,51,186,"[1, 24, 1, 2, 16, 17, 18, 7, 16, 22]",22,"[2, 2, 3, 3, 3, 3, 3, 1, 1, 1]",1,-1,False,False,
136,5,71,207,"[10, 19, 4, 21, 16, 5, 13, 14, 1, 17]",5,"[3, 2, 4, 4, 4, 1, 1, 3, 4, 1]",1,-1,False,False,
137,7,78,215,"[24, 18, 12, 13, 1, 3, 21, 17, 17, 7]",17,"[3, 2, 4, 1, 4, 2, 3, 1, 2, 1]",1,-1,False,False,
137,8,96,233,"[1, 20, 4, 15, 24, 23, 16, 23, 6, 17]",6,"[2, 2, 1, 4, 4, 2, 2, 2, 2, 1]",2,-1,False,False,
137,9,93,230,"[22, 11, 16, 11, 12, 14, 11, 1, 4, 20]",20,"[2, 4, 3, 3, 1, 2, 1, 4, 1, 3]",3,-1,False,False,
138,0,63,201,"[13, 4, 24, 15, 3, 3, 10, 7, 19, 8]",13,"[3, 4, 3, 1, 2, 2, 3, 4, 2, 1]",3,-1,False,False,
138,1,88,226,"[20, 21, 24, 21, 11, 23, 14, 6, 9, 6]",21,"[1, 4, 4, 2, 2, 4, 1, 2, 1, 2]",4,-1,False,False,
138,2,85,223,"[24, 4, 6, 22, 4, 2, 13, 10, 1, 22]",6,"[3, 4, 3, 1, 4, 2, 1, 1, 4, 3]",3,-1,False,False,
138,4,73,211,"[9, 16, 4, 20, 12, 17, 12, 8, 16, 16]",12,"[2, 1, 3, 1, 2, 4, 2, 1, 1, 4]",2,-1,False,False,
138,5,95,233,"[15, 19, 19, 21, 11, 22, 8, 18, 19, 18]",22,"[4, 4, 3, 3, 2, 2, 2, 4, 1, 1]",2,-1,False,False,
138,9,65,203,"[21, 16, 8, 22, 3, 6, 9, 10, 15, 7]",7,"[2, 2, 3, 1, 3, 4, 3, 1, 2, 2]",2,-1,False,False,
139,3,85,224,"[15, 10, 24, 16, 12, 3, 23, 9, 10, 2]",16,"[2, 2, 2, 1, 1, 4, 3, 1, 1, 2]",1,-1,False,False,
140,0,53,193,"[24, 19, 4, 2, 20, 8, 3, 7, 18, 2]",24,"[2, 3, 3, 3, 2, 1, 4, 4, 1, 3]",2,-1,False,False,
140,1,62,202,"[12, 7, 20, 5, 6, 9, 18, 24, 7, 9]",7,"[2, 2, 2, 1, 2, 2, 2, 1, 1, 4]",2,-1,False,False,
140,2,65,205,"[6, 3, 15, 12, 4, 9, 19, 19, 18, 2]",15,"[4, 3, 2, 3, 4, 4, 1, 1, 4, 2]",2,-1,False,False,
140,4,61,201,"[21, 16, 1, 8, 16, 5, 1, 19, 5, 19]",16,"[2, 4, 3, 3, 3, 3, 4, 3, 4, 1]",3,-1,False,False,
140,8,99,239,"[6, 13, 17, 11, 10, 2, 5, 6, 13, 5]",13,"[1, 3, 2, 1, 3, 4, 2, 3, 4, 4]",4,-1,False,False,
140,9,58,198,"[21, 1, 21, 2, 6, 23, 19, 10, 15, 1]",1,"[4, 2, 1, 4, 2, 2, 4, 4, 3, 1]",1,-1,False,False,
141,0,86,227,"[19, 12, 5, 22, 2, 11, 21, 21, 6, 12]",19,"[4, 2, 1, 2, 2, 4, 4, 4, 4, 3]",4,-1,False,False,
142,5,78,220,"[24, 20, 4, 6, 16, 10, 9, 1, 15, 8]",10,"[2, 4, 4, 4, 1, 1, 4, 4, 1, 1]",1,-1,False,False,
143,3,77,220,"[18, 20, 3, 23, 6, 13, 10, 4, 3, 13]",23,"[1, 4, 2, 1, 3, 2, 2, 1, 2, 4]",1,-1,False,False,
143,7,88,231,"[14, 10, 7, 7, 23, 24, 21, 12, 6, 16]",12,"[2, 4, 3, 3, 1, 2, 1, 1, 4, 4]",1,-1,False,False,
143,9,50,193,"[14, 1, 5, 23, 13, 19, 1, 20, 22, 10]",10,"[4, 4, 1, 4, 1, 4, 4, 4, 2, 1]",1,-1,False,False,
144,1,50,194,"[10, 1, 8, 22, 20, 17, 9, 5, 23, 18]",1,"[3, 2, 4, 1, 3, 3, 3, 3, 4, 4]",2,-1,False,False,
144,2,52,196,"[4, 20, 3, 17, 24, 1, 8, 9, 14, 21]",3,"[3, 3, 2, 3, 2, 3, 2, 3, 4, 4]",2,-1,False,False,
144,8,99,243,"[10, 17, 7, 6, 23, 19, 19, 11, 15, 4]",15,"[2, 2, 1, 3, 4, 1, 3, 3, 2, 4]",2,-1,False,False,
145,2,65,210,"[4, 20, 2, 10, 6, 11, 6, 18, 1, 7]",2,"[4, 4, 4, 2, 3, 3, 1, 2, 4, 2]",4,-1,False,False,
145,7,71,216,"[22, 10, 14, 5, 2, 8, 13, 13, 14, 22]",13,"[4, 2, 3, 2, 2, 4, 3, 3, 4, 2]",3,-1,False,False,
146,0,54,200,"[5, 3, 7, 19, 10, 8, 6, 17, 5, 2]",5,"[3, 2, 2, 3, 2, 2, 3, 2, 4, 1]",3,-1,False,False,
146,1,88,234,"[23, 22, 8, 8, 12, 19, 21, 5, 15, 14]",22,"[3, 4, 2, 1, 2, 2, 2, 3, 3, 4]",4,-1,False,False,
146,2,77,223,"[18, 23, 9, 5, 5, 4, 8, 1, 22, 9]",9,"[3, 3, 1, 1, 3, 1, 1, 2, 4, 1]",1,-1,False,False,
146,3,62,208,"[19, 7, 9, 9, 12, 13, 21, 9, 11, 9]",9,"[3, 1, 4, 1, 4, 3, 3, 1, 3, 3]",1,-1,False,False,
147,8,72,219,"[24, 22, 14, 4, 11, 4, 11, 14, 12, 16]",12,"[4, 4, 3, 4, 2, 2, 3, 2, 1, 3]",1,-1,False,False,
148,4,86,234,"[4, 6, 10, 20, 6, 2, 23, 17, 15, 12]",6,"[4, 3, 2, 1, 3, 2, 4, 1, 1, 1]",3,-1,False,False,
148,5,75,223,"[1, 18, 12, 2, 24, 18, 20, 9, 21, 11]",18,"[1, 2, 3, 2, 4, 4, 4, 4, 4, 3]",4,-1,False,False,
148,7,71,219,"[4, 9, 10, 20, 17, 18, 21, 14, 23, 20]",14,"[3, 3, 4, 3, 4, 1, 3, 3, 1, 4]",3,-1,False,False,
149,0,64,213,"[16, 17, 2, 22, 4, 16, 3, 16, 15, 9]",16,"[4, 2, 3, 2, 3, 3, 4, 2, 1, 2]",4,-1,False,False,
149,2,81,230,"[16, 12, 13, 14, 24, 18, 21, 19, 2, 1]",13,"[4, 3, 1, 4, 3, 1, 3, 2, 3, 1]",1,-1,False,False,
149,3,73,222,"[2, 3, 11, 10, 18, 3, 15, 15, 17, 14]",10,"[2, 3, 3, 2, 3, 3, 2, 1, 4, 2]",2,-1,False,False,
149,8,75,224,"[6, 8, 15, 24, 10, 16, 4, 23, 24, 20]",24,"[3, 4, 1, 1, 3, 2, 1, 4, 2, 4]",2,-1,False,False,
150,4,65,215,"[1, 7, 4, 2, 10, 17, 7, 11, 24, 5]",10,"[4, 1, 1, 1, 2, 1, 3, 3, 4, 1]",2,-1,False,False,
150,5,57,207,"[3, 10, 21, 12, 11, 8, 9, 11, 15, 21]",8,"[4, 2, 2, 3, 1, 1, 1, 4, 1, 3]",1,-1,False,False,
150,9,88,238,"[1, 18, 12, 22, 24, 22, 17, 8, 1, 14]",14,"[2, 1, 4, 2, 3, 4, 3, 2, 4, 3]",3,-1,False,False,
151,2,64,215,"[16, 21, 4, 22, 15, 21, 9, 3, 4, 16]",4,"[1, 3, 3, 2, 2, 3, 4, 1, 4, 4]",3,-1,False,False,
151,8,99,250,"[4, 16, 13, 23, 14, 15, 15, 5, 15, 15]",15,"[1, 3, 3, 1, 4, 3, 2, 4, 1, 4]",1,-1,False,False,
151,9,55,206,"[17, 23, 19, 10, 20, 13, 19, 5, 13, 13]",13,"[1, 2, 2, 4, 2, 4, 1, 4, 4, 1]",1,-1,False,False,
152,0,56,208,"[18, 3, 19, 4, 12, 3, 19, 10, 9, 12]",18,"[3, 2, 4, 4, 1, 3, 3, 1, 3, 3]",3,-1,False,False,
152,1,88,240,"[20, 4, 8, 14, 10, 15, 19, 8, 4, 19]",4,"[3, 3, 4, 1, 3, 3, 2, 4, 1, 3]",3,-1,False,False,
152,7,76,228,"[5, 14, 14, 20, 4, 14, 5, 17, 14, 17]",17,"[3, 2, 3, 1, 1, 1, 4, 3, 1, 4]",3,-1,False,False,
153,2,80,233,"[18, 1, 7, 9, 8, 3, 18, 1, 22, 15]",7,"[1, 4, 1, 1, 4, 4, 3, 1, 2, 2]",1,-1,False,False,
153,4,80,233,"[4, 3, 3, 6, 19, 6, 21, 9, 10, 18]",19,"[1, 2, 4, 4, 2, 2, 2, 1, 3, 4]",2,-1,False,False,
153,5,92,245,"[6, 21, 9, 24, 3, 20, 17, 19, 10, 7]",20,"[4, 1, 2, 1, 4, 3, 4, 4, 1, 4]",3,-1,False,False,
153,7,74,227,"[18, 20, 1, 3, 1, 1, 14, 20, 9, 22]",20,"[3, 3, 1, 1, 4, 1, 4, 4, 2, 4]",4,-1,False,False,
153,8,97,250,"[11, 22, 4, 9, 24, 19, 17, 20, 20, 22]",20,"[3, 3, 2, 1, 3, 4, 1, 3, 2, 1]",2,-1,False,False,
154,0,83,237,"[21, 1, 1, 6, 14, 9, 11, 8, 21, 4]",21,"[1, 4, 4, 1, 4, 1, 3, 3, 1, 4]",1,-1,False,False,
154,1,87,241,"[15, 14, 22, 14, 13, 23, 7, 19, 1, 11]",14,"[3, 3, 3, 3, 2, 1, 2, 1, 1, 1]",3,-1,False,False,
154,3,62,216,"[3, 17, 18, 20, 19, 16, 22, 6, 9, 1]",20,"[1, 1, 1, 3, 3, 4, 1, 3, 4, 4]",3,-1,False,False,
155,2,72,227,"[14, 16, 24, 20, 19, 12, 18, 20, 23, 15]",24,"[4, 1, 3, 3, 1, 1, 4, 3, 3, 2]",3,-1,False,False,
155,7,83,238,"[20, 21, 1, 10, 21, 16, 3, 21, 8, 2]",21,"[2, 1, 3, 1, 1, 4, 1, 4, 1, 4]",4,-1,False,False,
155,8,92,247,"[17, 9, 7, 17, 13, 6, 2, 3, 2, 3]",2,"[4, 4, 4, 1, 3, 2, 2, 2, 3, 3]",3,-1,False,False,
156,0,76,232,"[19, 16, 14, 6, 6, 4, 1, 10, 11, 2]",19,"[3, 2, 1, 3, 3, 1, 1, 1, 1, 4]",3,-1,False,False,
156,4,62,218,"[13, 9, 14, 17, 20, 10, 17, 1, 24, 13]",20,"[1, 4, 3, 3, 2, 3, 1, 4, 4, 2]",2,-1,False,False,
156,5,83,239,"[24, 6, 4, 5, 18, 2, 4, 5, 11, 6]",2,"[3, 1, 3, 4, 3, 1, 1, 4, 1, 1]",1,-1,False,False,
157,1,55,212,"[3, 10, 5, 4, 21, 3, 17, 2, 11, 24]",10,"[3, 3, 2, 1, 2, 4, 3, 2, 4, 1]",3,-1,False,False,
157,2,61,218,"[14, 18, 24, 24, 8, 1, 13, 15, 8, 6]",24,"[4, 1, 2, 3, 1, 2, 2, 1, 3, 4]",2,-1,False,False,
157,4,86,243,"[2, 17, 7, 13, 23, 4, 16, 6, 12, 12]",23,"[1, 4, 3, 3, 3, 3, 1, 1, 1, 2]",3,-1,False,False,
157,5,64,221,"[23, 4, 10, 2, 10, 6, 13, 14, 22, 11]",6,"[1, 4, 4, 1, 1, 2, 4, 1, 1, 1]",2,-1,False,False,
158,0,53,211,"[14, 14, 1, 22, 3, 22, 1, 14, 15, 5]",14,"[3, 1, 2, 2, 2, 3, 3, 3, 1, 4]",3,-1,False,False,
158,1,93,251,"[24, 7, 19, 24, 21, 19, 2, 1, 10, 20]",7,"[4, 3, 4, 1, 3, 1, 4, 3, 1, 1]",3,-1,False,False,
158,2,91,249,"[15, 6, 22, 5, 18, 7, 16, 20, 10, 9]",22,"[4, 2, 3, 1, 1, 1, 1, 4, 3, 3]",3,-1,False,False,
158,3,83,241,"[9, 11, 16, 1, 21, 16, 7, 2, 12, 19]",1,"[1, 4, 4, 4, 2, 4, 4, 3, 1, 2]",4,-1,False,False,
158,9,94,252,"[10, 4, 13, 20, 24, 21, 19, 15, 23, 24]",24,"[3, 4, 1, 4, 4, 4, 2, 2, 2, 4]",4,-1,False,False,
159,1,70,229,"[14, 11, 24, 5, 20, 20, 9, 22, 7, 21]",11,"[3, 1, 4, 3, 4, 2, 3, 3, 1, 4]",1,-1,False,False,
159,5,88,247,"[3, 13, 1, 2, 7, 22, 1, 20, 24, 5]",22,"[3, 3, 2, 1, 3, 2, 4, 1, 3, 3]",2,-1,False,False,
159,7,99,258,"[5, 15, 22, 11, 4, 12, 5, 18, 12, 20]",18,"[2, 4, 1, 1, 4, 4, 2, 1, 3, 1]",1,-1,False,False,
160,0,66,226,"[17, 11, 22, 22, 19, 12, 19, 7, 14, 12]",17,"[1, 4, 1, 4, 1, 1, 1, 1, 2, 1]",1,-1,False,False,
160,2,74,234,"[20, 1, 19, 5, 2, 20, 11, 9, 14, 18]",19,"[3, 1, 3, 4, 4, 2, 4, 1, 1, 1]",3,-1,False,False,
160,4,86,246,"[6, 1, 2, 23, 19, 7, 19, 7, 23, 18]",19,"[2, 3, 3, 2, 1, 2, 2, 3, 3, 4]",1,-1,False,False,
160,9,82,242,"[22, 18, 3, 7, 5, 20, 12, 8, 9, 5]",5,"[3, 2, 3, 2, 3, 2, 1, 2, 1, 3]",3,-1,False,False,
161,8,59,220,"[18, 8, 21, 9, 10, 1, 20, 7, 8, 9]",8,"[1, 1, 2, 4, 1, 2, 2, 3, 4, 2]",4,-1,False,False,
162,1,74,236,"[22, 3, 3, 2, 23, 18, 4, 11, 21, 4]",3,"[2, 2, 1, 4, 3, 1, 3, 2, 1, 1]",2,-1,False,False,
162,2,95,257,"[9, 1, 7, 21, 7, 11, 12, 11, 23, 20]",7,"[2, 3, 3, 1, 1, 2, 3, 4, 4, 2]",3,-1,False,False,
162,5,56,218,"[24, 18, 20, 17, 21, 6, 1, 8, 8, 23]",6,"[2, 4, 2, 1, 2, 1, 4, 2, 3, 3]",1,-1,False,False,
162,9,98,260,"[21, 22, 6, 1, 8, 4, 7, 24, 13, 12]",12,"[4, 2, 2, 3, 1, 4, 1, 3, 3, 1]",1,-1,False,False,
163,2,50,213,"[12, 21, 14, 24, 9, 8, 11, 22, 18, 6]",14,"[3, 4, 3, 1, 1, 2, 3, 3, 1, 3]",3,-1,False,False,
163,3,81,244,"[21, 6, 22, 14, 13, 4, 19, 22, 12, 5]",14,"[1, 4, 3, 3, 1, 4, 4, 3, 2, 3]",3,-1,False,False,
163,4,72,235,"[22, 17, 18, 20, 11, 1, 10, 14, 17, 16]",11,"[1, 4, 1, 2, 3, 2, 2, 1, 4, 3]",3,-1,False,False,
163,8,54,217,"[21, 15, 13, 18, 24, 5, 19, 16, 16, 12]",16,"[1, 4, 4, 3, 4, 2, 2, 2, 3, 1]",3,-1,False,False,
163,9,95,258,"[5, 23, 22, 9, 14, 14, 12, 9, 5, 16]",16,"[1, 4, 1, 2, 2, 4, 4, 1, 2, 2]",2,-1,False,False,
165,0,94,259,"[24, 12, 4, 21, 23, 5, 20, 11, 22, 24]",24,"[2, 1, 4, 2, 1, 2, 4, 3, 3, 3]",2,-1,False,False,
165,5,85,250,"[12, 23, 23, 24, 10, 21, 13, 3, 6, 8]",21,"[3, 4, 2, 3, 1, 2, 4, 1, 1, 4]",2,-1,False,False,
165,7,99,264,"[4, 16, 21, 15, 12, 9, 14, 3, 19, 24]",3,"[1, 4, 4, 2, 3, 3, 2, 2, 3, 2]",2,-1,False,False,
165,8,90,255,"[2, 4, 21, 5, 14, 13, 20, 9, 15, 18]",15,"[1, 1, 2, 1, 3, 3, 3, 2, 2, 1]",2,-1,False,False,
166,2,60,226,"[11, 21, 20, 12, 7, 10, 2, 5, 9, 2]",20,"[3, 4, 3, 1, 3, 3, 4, 3, 3, 3]",3,-1,False,False,
166,3,92,258,"[21, 5, 23, 3, 1, 18, 2, 18, 2, 9]",3,"[4, 2, 2, 1, 3, 1, 1, 1, 4, 4]",1,-1,False,False,
166,5,77,243,"[3, 5, 21, 20, 17, 8, 8, 19, 7, 11]",8,"[3, 2, 3, 2, 3, 3, 2, 2, 1, 2]",3,-1,False,False,
166,9,89,255,"[22, 16, 17, 7, 1, 18, 1, 11, 15, 23]",23,"[3, 4, 3, 2, 1, 4, 1, 3, 4, 3]",3,-1,False,False,
168,0,81,249,"[7, 4, 10, 17, 19, 21, 7, 22, 23, 22]",7,"[4, 3, 3, 2, 1, 4, 2, 2, 4, 2]",4,-1,False,False,
