time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
146,3,59,205,"[14, 23, 10, 24, 14, 13, 15, 8, 24, 15]",24,"[2, 1, 3, 4, 4, 3, 1, 3, 2, 3]",4,-1,False,False,
146,6,81,227,"[1, 15, 6, 21, 12, 17, 1, 5, 15, 16]",1,"[2, 2, 2, 4, 2, 3, 4, 1, 3, 4]",4,-1,False,False,
146,8,65,211,"[15, 21, 11, 9, 20, 7, 5, 11, 1, 16]",1,"[2, 1, 1, 1, 3, 2, 1, 1, 3, 2]",3,-1,False,False,
146,9,51,197,"[1, 19, 10, 17, 19, 5, 20, 13, 14, 8]",8,"[2, 2, 4, 3, 2, 2, 4, 4, 2, 1]",1,-1,False,False,
147,2,60,207,"[15, 17, 23, 13, 19, 4, 18, 8, 7, 5]",23,"[4, 4, 2, 4, 4, 1, 4, 4, 3, 4]",2,-1,False,False,
148,0,59,207,"[17, 15, 2, 21, 22, 18, 21, 12, 18, 20]",17,"[2, 3, 2, 2, 4, 1, 3, 4, 3, 2]",2,-1,False,False,
148,7,86,234,"[15, 11, 12, 6, 14, 15, 7, 4, 22, 23]",4,"[3, 1, 1, 3, 3, 2, 3, 4, 2, 3]",4,-1,False,False,
149,8,51,200,"[2, 12, 14, 14, 20, 4, 20, 14, 9, 19]",9,"[3, 3, 4, 2, 3, 4, 4, 3, 2, 4]",2,-1,False,False,
149,9,98,247,"[7, 19, 20, 22, 11, 7, 20, 14, 3, 2]",2,"[2, 1, 3, 3, 1, 2, 4, 2, 3, 1]",1,-1,False,False,
150,2,96,246,"[16, 2, 12, 8, 14, 21, 20, 1, 4, 4]",12,"[4, 4, 3, 4, 3, 4, 1, 1, 4, 3]",3,-1,False,False,
150,6,67,217,"[1, 7, 24, 4, 22, 23, 14, 6, 9, 19]",14,"[2, 2, 2, 3, 3, 1, 3, 3, 1, 3]",3,-1,False,False,
150,7,79,229,"[6, 3, 12, 3, 15, 11, 8, 12, 21, 6]",12,"[3, 1, 2, 4, 1, 3, 2, 3, 1, 2]",3,-1,False,False,
151,3,66,217,"[11, 9, 3, 5, 6, 3, 1, 14, 20, 12]",5,"[2, 3, 4, 2, 3, 4, 4, 2, 1, 2]",2,-1,False,False,
152,0,80,232,"[20, 8, 14, 18, 18, 22, 8, 24, 18, 4]",20,"[2, 3, 1, 4, 1, 4, 2, 2, 3, 2]",2,-1,False,False,
152,7,58,210,"[23, 2, 3, 8, 16, 21, 4, 24, 18, 24]",24,"[2, 2, 1, 4, 1, 4, 2, 1, 3, 4]",1,-1,False,False,
152,9,63,215,"[9, 6, 16, 20, 3, 7, 10, 6, 24, 18]",18,"[3, 4, 4, 3, 2, 3, 1, 3, 2, 2]",2,-1,False,False,
153,9,51,204,"[17, 4, 15, 21, 22, 21, 10, 15, 11, 2]",2,"[3, 1, 1, 4, 1, 4, 4, 3, 1, 1]",1,-1,False,False,
154,8,53,207,"[7, 17, 8, 19, 4, 15, 18, 11, 13, 2]",13,"[2, 4, 4, 4, 3, 1, 1, 3, 3, 3]",3,-1,False,False,
155,2,64,219,"[16, 14, 15, 11, 16, 3, 4, 4, 10, 1]",15,"[3, 3, 4, 3, 1, 1, 1, 1, 1, 1]",4,-1,False,False,
155,3,64,219,"[2, 19, 6, 8, 4, 11, 18, 1, 17, 1]",8,"[1, 2, 2, 3, 3, 3, 4, 3, 1, 2]",3,-1,False,False,
156,0,79,235,"[2, 21, 12, 8, 1, 17, 5, 18, 19, 3]",2,"[2, 1, 3, 4, 1, 3, 3, 3, 1, 3]",2,-1,False,False,
156,9,86,242,"[3, 24, 6, 24, 6, 20, 18, 22, 1, 9]",9,"[3, 2, 2, 2, 2, 4, 3, 1, 3, 2]",2,-1,False,False,
157,6,56,213,"[5, 19, 15, 4, 13, 8, 11, 10, 24, 1]",11,"[2, 3, 3, 1, 1, 1, 2, 3, 4, 4]",2,-1,False,False,
157,7,72,229,"[20, 23, 22, 4, 16, 22, 21, 17, 6, 19]",17,"[4, 1, 2, 2, 4, 1, 1, 4, 4, 4]",4,-1,False,False,
157,8,60,217,"[7, 11, 11, 8, 22, 8, 18, 15, 8, 21]",8,"[3, 2, 3, 1, 1, 3, 2, 1, 3, 1]",3,-1,False,False,
157,9,95,252,"[19, 11, 8, 19, 16, 22, 23, 11, 24, 19]",19,"[4, 3, 4, 3, 3, 1, 1, 1, 2, 4]",4,-1,False,False,
158,2,58,216,"[23, 3, 19, 21, 5, 12, 18, 16, 22, 23]",19,"[2, 4, 4, 1, 1, 1, 2, 3, 1, 2]",4,-1,False,False,
158,3,58,216,"[17, 7, 22, 23, 5, 13, 16, 18, 21, 13]",23,"[3, 1, 1, 2, 4, 4, 3, 2, 3, 1]",2,-1,False,False,
158,8,85,243,"[22, 15, 22, 10, 18, 6, 8, 22, 14, 15]",14,"[4, 4, 3, 4, 3, 2, 3, 3, 1, 4]",1,-1,False,False,
160,0,60,220,"[24, 19, 18, 15, 5, 24, 10, 17, 12, 14]",24,"[1, 3, 3, 1, 4, 1, 1, 4, 2, 3]",1,-1,False,False,
160,8,69,229,"[5, 4, 17, 18, 16, 24, 2, 9, 9, 14]",9,"[2, 3, 1, 3, 3, 1, 1, 1, 2, 2]",2,-1,False,False,
160,9,53,213,"[13, 23, 10, 11, 15, 14, 13, 7, 10, 4]",4,"[3, 1, 4, 2, 1, 1, 2, 3, 2, 1]",1,-1,False,False,
161,2,50,211,"[5, 20, 10, 1, 9, 10, 18, 14, 15, 17]",10,"[1, 3, 4, 1, 2, 4, 1, 2, 2, 2]",4,-1,False,False,
161,6,67,228,"[24, 11, 16, 17, 7, 6, 6, 6, 5, 3]",6,"[3, 2, 4, 2, 3, 3, 1, 3, 2, 3]",1,-1,False,False,
161,7,89,250,"[6, 6, 5, 10, 12, 18, 1, 18, 12, 7]",18,"[1, 3, 3, 2, 1, 4, 3, 4, 1, 1]",4,-1,False,False,
162,0,79,241,"[3, 3, 11, 20, 1, 12, 10, 16, 14, 15]",3,"[1, 3, 3, 3, 3, 2, 2, 2, 4, 4]",1,-1,False,False,
162,2,95,257,"[23, 7, 1, 2, 22, 8, 14, 17, 10, 13]",1,"[1, 4, 4, 2, 4, 4, 3, 4, 3, 4]",4,-1,False,False,
162,3,59,221,"[4, 7, 6, 23, 3, 19, 9, 2, 12, 4]",23,"[4, 1, 3, 3, 2, 3, 2, 1, 1, 1]",3,-1,False,False,
163,7,65,228,"[20, 20, 4, 17, 3, 23, 6, 8, 7, 16]",8,"[4, 4, 2, 1, 2, 1, 4, 2, 3, 3]",2,-1,False,False,
163,8,97,260,"[12, 10, 23, 2, 11, 17, 9, 24, 21, 5]",21,"[4, 3, 1, 3, 1, 4, 2, 2, 4, 2]",4,-1,False,False,
164,3,50,214,"[7, 22, 11, 16, 15, 23, 12, 24, 24, 7]",16,"[3, 4, 1, 4, 2, 3, 4, 4, 1, 2]",4,-1,False,False,
164,6,79,243,"[7, 17, 10, 4, 23, 8, 21, 14, 3, 17]",21,"[3, 1, 3, 3, 4, 2, 1, 2, 4, 3]",1,-1,False,False,
165,0,70,235,"[24, 3, 18, 7, 10, 22, 17, 18, 3, 22]",24,"[1, 4, 2, 4, 3, 1, 1, 1, 1, 4]",1,-1,False,False,
165,6,91,256,"[6, 21, 15, 11, 11, 22, 2, 16, 9, 21]",2,"[2, 2, 1, 3, 2, 1, 3, 2, 1, 1]",3,-1,False,False,
165,9,84,249,"[12, 9, 1, 4, 6, 15, 8, 24, 13, 6]",6,"[1, 2, 4, 2, 4, 1, 2, 4, 3, 3]",3,-1,False,False,
166,0,83,249,"[5, 2, 10, 13, 2, 23, 22, 17, 3, 13]",5,"[2, 1, 3, 2, 3, 1, 2, 4, 4, 2]",2,-1,False,False,
166,2,85,251,"[3, 20, 16, 4, 9, 16, 14, 10, 9, 14]",16,"[3, 2, 1, 3, 1, 4, 2, 2, 4, 2]",1,-1,False,False,
166,7,82,248,"[11, 2, 7, 20, 12, 23, 1, 18, 13, 5]",18,"[3, 4, 1, 4, 2, 3, 2, 2, 4, 2]",2,-1,False,False,
166,8,50,216,"[10, 2, 8, 21, 6, 21, 9, 21, 17, 7]",17,"[2, 2, 2, 2, 2, 1, 2, 1, 3, 2]",3,-1,False,False,
168,2,70,238,"[17, 11, 9, 9, 12, 15, 7, 5, 11, 16]",9,"[3, 2, 3, 1, 4, 4, 2, 1, 1, 2]",3,-1,False,False,
168,3,66,234,"[3, 2, 14, 20, 1, 8, 6, 20, 6, 16]",20,"[2, 2, 1, 4, 3, 3, 3, 4, 1, 1]",4,-1,False,False,
168,7,69,237,"[12, 7, 7, 6, 7, 3, 12, 13, 4, 9]",13,"[3, 4, 1, 2, 2, 3, 2, 4, 1, 4]",4,-1,False,False,
168,8,87,255,"[20, 19, 3, 8, 15, 15, 3, 4, 17, 17]",17,"[4, 2, 2, 3, 2, 2, 3, 3, 4, 3]",4,-1,False,False,
168,9,80,248,"[2, 14, 24, 9, 24, 7, 5, 10, 1, 24]",24,"[2, 1, 2, 1, 3, 2, 1, 3, 2, 1]",1,-1,False,False,
169,0,57,226,"[15, 15, 14, 22, 12, 7, 5, 10, 10, 22]",15,"[2, 1, 4, 1, 1, 1, 1, 2, 1, 3]",2,-1,False,False,
170,2,70,240,"[13, 10, 14, 15, 15, 2, 8, 4, 10, 19]",14,"[4, 2, 2, 4, 1, 4, 1, 2, 1, 4]",2,-1,False,False,
170,6,92,262,"[15, 22, 21, 12, 14, 10, 18, 22, 23, 17]",18,"[3, 3, 3, 3, 1, 4, 2, 4, 1, 3]",2,-1,False,False,
171,3,66,237,"[6, 24, 9, 2, 6, 7, 6, 24, 4, 10]",2,"[4, 1, 4, 1, 1, 2, 1, 1, 4, 3]",1,-1,False,False,
171,6,62,233,"[14, 6, 6, 11, 3, 7, 21, 15, 13, 18]",21,"[2, 3, 3, 2, 2, 1, 4, 1, 1, 3]",4,-1,False,False,
172,0,95,267,"[9, 21, 15, 18, 6, 24, 4, 6, 3, 19]",9,"[4, 1, 4, 4, 3, 2, 4, 1, 4, 4]",4,-1,False,False,
172,7,85,257,"[20, 20, 3, 23, 16, 23, 1, 4, 11, 19]",4,"[4, 3, 3, 3, 2, 4, 4, 3, 1, 3]",3,-1,False,False,
172,8,99,271,"[5, 19, 17, 11, 24, 15, 12, 5, 20, 19]",20,"[3, 3, 1, 1, 2, 2, 1, 2, 1, 1]",1,-1,False,False,
172,9,50,222,"[3, 7, 9, 9, 22, 23, 12, 16, 14, 11]",11,"[2, 2, 1, 1, 2, 4, 4, 3, 1, 2]",2,-1,False,False,
173,6,66,239,"[7, 8, 19, 2, 21, 3, 19, 8, 18, 3]",19,"[2, 2, 1, 4, 3, 2, 3, 3, 2, 4]",3,-1,False,False,
173,8,75,248,"[1, 3, 13, 18, 22, 17, 21, 21, 4, 22]",4,"[1, 4, 1, 2, 4, 4, 1, 4, 3, 4]",3,-1,False,False,
174,2,70,244,"[13, 11, 17, 20, 24, 6, 1, 10, 8, 20]",17,"[4, 4, 4, 1, 2, 3, 3, 1, 4, 3]",4,-1,False,False,
175,0,57,232,"[3, 6, 19, 9, 15, 4, 8, 5, 21, 8]",3,"[2, 4, 3, 4, 1, 2, 1, 1, 1, 2]",2,-1,False,False,
175,3,79,254,"[12, 14, 2, 13, 24, 6, 12, 8, 3, 13]",13,"[3, 1, 1, 3, 1, 1, 4, 3, 3, 4]",3,-1,False,False,
175,7,59,234,"[24, 22, 7, 13, 11, 16, 7, 24, 12, 7]",24,"[1, 3, 4, 4, 3, 2, 3, 2, 4, 4]",2,-1,False,False,
175,9,99,274,"[7, 21, 9, 15, 21, 17, 10, 15, 12, 10]",10,"[4, 3, 4, 4, 2, 3, 3, 4, 4, 4]",4,-1,False,False,
177,2,58,235,"[3, 17, 15, 6, 17, 1, 5, 18, 17, 11]",15,"[1, 4, 3, 4, 4, 4, 4, 4, 4, 4]",3,-1,False,False,
177,6,55,232,"[9, 7, 21, 9, 13, 18, 18, 16, 7, 16]",18,"[3, 3, 1, 4, 4, 3, 1, 1, 1, 2]",1,-1,False,False,
177,7,70,247,"[3, 23, 13, 17, 17, 16, 3, 4, 10, 8]",4,"[1, 2, 2, 4, 2, 1, 4, 2, 4, 1]",2,-1,False,False,
177,8,51,228,"[24, 17, 8, 8, 22, 4, 6, 3, 11, 24]",11,"[2, 1, 4, 2, 3, 2, 3, 2, 2, 1]",2,-1,False,False,
177,9,71,248,"[1, 21, 12, 7, 20, 22, 2, 22, 2, 9]",9,"[4, 3, 2, 1, 2, 4, 4, 1, 2, 2]",2,-1,False,False,
179,7,69,248,"[3, 6, 20, 7, 24, 5, 17, 7, 16, 17]",7,"[2, 2, 2, 1, 2, 4, 4, 3, 4, 1]",3,-1,False,False,
180,0,96,276,"[2, 24, 14, 16, 14, 4, 13, 20, 19, 14]",2,"[3, 2, 4, 2, 1, 1, 3, 4, 4, 4]",3,-1,False,False,
180,2,64,244,"[1, 21, 13, 12, 21, 18, 16, 5, 14, 12]",13,"[2, 4, 1, 4, 2, 2, 4, 4, 1, 2]",1,-1,False,False,
180,3,53,233,"[21, 6, 5, 3, 3, 8, 3, 19, 19, 18]",3,"[4, 1, 2, 4, 4, 1, 1, 3, 4, 4]",4,-1,False,False,
180,6,75,255,"[12, 6, 7, 22, 22, 1, 3, 12, 15, 14]",3,"[3, 3, 1, 2, 2, 3, 3, 3, 2, 2]",3,-1,False,False,
180,9,61,241,"[12, 23, 17, 21, 10, 6, 24, 3, 2, 12]",12,"[3, 2, 4, 3, 3, 2, 1, 3, 2, 1]",1,-1,False,False,
181,6,96,277,"[13, 23, 24, 23, 8, 15, 19, 7, 13, 2]",19,"[2, 4, 3, 1, 2, 4, 2, 3, 3, 3]",2,-1,False,False,
181,8,87,268,"[1, 4, 19, 23, 11, 14, 24, 20, 6, 1]",6,"[1, 4, 1, 2, 3, 3, 1, 4, 2, 2]",2,-1,False,False,
182,6,75,257,"[13, 15, 14, 10, 11, 18, 10, 14, 23, 5]",10,"[4, 4, 1, 3, 3, 4, 2, 3, 3, 4]",2,-1,False,False,
182,7,56,238,"[17, 17, 20, 3, 1, 9, 8, 15, 17, 19]",15,"[4, 3, 1, 2, 4, 3, 2, 3, 4, 4]",3,-1,False,False,
182,9,74,256,"[24, 18, 23, 6, 8, 10, 13, 2, 12, 15]",15,"[1, 3, 4, 4, 2, 2, 2, 1, 4, 4]",4,-1,False,False,
183,0,66,249,"[13, 8, 3, 15, 7, 21, 7, 17, 18, 14]",13,"[1, 2, 1, 2, 1, 1, 3, 2, 1, 2]",1,-1,False,False,
183,2,86,269,"[9, 1, 19, 7, 21, 5, 6, 23, 17, 1]",19,"[3, 1, 1, 3, 2, 4, 2, 1, 1, 1]",1,-1,False,False,
183,6,56,239,"[20, 6, 12, 10, 19, 12, 17, 20, 17, 24]",17,"[1, 4, 2, 3, 1, 3, 4, 2, 3, 1]",4,-1,False,False,
184,3,84,268,"[24, 2, 17, 24, 17, 6, 4, 10, 6, 4]",24,"[4, 1, 4, 2, 1, 4, 3, 3, 4, 4]",2,-1,False,False,
184,9,62,246,"[4, 19, 23, 21, 9, 5, 10, 1, 14, 7]",7,"[4, 2, 4, 3, 3, 3, 2, 4, 4, 1]",1,-1,False,False,
185,0,69,254,"[4, 11, 3, 12, 13, 9, 4, 2, 13, 14]",4,"[4, 2, 4, 3, 2, 2, 2, 3, 1, 2]",4,-1,False,False,
185,2,86,271,"[19, 24, 16, 12, 5, 19, 12, 19, 7, 22]",16,"[1, 2, 2, 1, 4, 3, 2, 1, 1, 4]",2,-1,False,False,
185,6,67,252,"[9, 9, 8, 18, 18, 7, 3, 11, 18, 9]",3,"[1, 1, 1, 3, 2, 2, 2, 2, 3, 4]",2,-1,False,False,
185,7,66,251,"[17, 23, 15, 5, 8, 24, 5, 10, 14, 1]",10,"[2, 4, 1, 4, 4, 2, 1, 1, 1, 2]",1,-1,False,False,
186,7,82,268,"[16, 12, 17, 15, 8, 14, 13, 14, 23, 5]",14,"[4, 4, 3, 3, 2, 4, 3, 1, 3, 3]",1,-1,False,False,
186,8,74,260,"[5, 2, 18, 16, 18, 9, 3, 17, 9, 12]",9,"[4, 2, 3, 2, 4, 3, 4, 4, 2, 2]",2,-1,False,False,
187,0,85,272,"[21, 16, 10, 19, 3, 7, 11, 14, 4, 18]",21,"[2, 2, 4, 1, 3, 4, 4, 3, 3, 2]",2,-1,False,False,
187,3,84,271,"[20, 14, 20, 23, 4, 1, 20, 15, 20, 19]",23,"[3, 2, 2, 3, 3, 2, 3, 1, 2, 1]",3,-1,False,False,
187,7,80,267,"[5, 13, 13, 8, 24, 22, 14, 13, 14, 23]",13,"[3, 4, 2, 4, 4, 2, 4, 3, 4, 3]",3,-1,False,False,
187,9,51,238,"[16, 11, 21, 14, 5, 21, 16, 12, 20, 13]",13,"[4, 1, 2, 2, 2, 1, 1, 2, 2, 2]",2,-1,False,False,
188,6,60,248,"[2, 20, 14, 2, 1, 9, 5, 10, 13, 16]",5,"[4, 4, 3, 3, 3, 3, 4, 3, 3, 1]",4,-1,False,False,
189,0,83,272,"[17, 10, 16, 24, 20, 7, 13, 4, 19, 4]",17,"[2, 2, 3, 3, 3, 1, 3, 4, 3, 1]",2,-1,False,False,
189,2,70,259,"[22, 20, 21, 24, 8, 14, 12, 19, 20, 19]",21,"[1, 3, 3, 3, 4, 2, 1, 4, 2, 2]",3,-1,False,False,
189,3,92,281,"[9, 14, 10, 16, 7, 5, 8, 5, 12, 7]",16,"[2, 2, 3, 4, 1, 4, 3, 2, 3, 1]",4,-1,False,False,
189,8,53,242,"[8, 17, 7, 16, 5, 22, 17, 23, 8, 23]",8,"[3, 1, 2, 1, 1, 1, 1, 2, 1, 3]",1,-1,False,False,
189,9,60,249,"[22, 21, 1, 9, 5, 10, 11, 20, 16, 17]",17,"[4, 1, 2, 1, 2, 1, 3, 3, 3, 4]",4,-1,False,False,
190,6,67,257,"[22, 13, 9, 15, 4, 2, 11, 2, 10, 18]",11,"[4, 3, 1, 2, 2, 1, 1, 3, 1, 1]",1,-1,False,False,
190,7,66,256,"[4, 14, 9, 20, 7, 3, 15, 22, 10, 18]",22,"[2, 2, 4, 2, 3, 4, 1, 4, 1, 3]",4,-1,False,False,
190,8,55,245,"[9, 1, 10, 15, 21, 19, 19, 4, 17, 11]",17,"[3, 2, 2, 4, 4, 3, 1, 4, 1, 3]",1,-1,False,False,
191,0,62,253,"[13, 13, 3, 16, 14, 11, 9, 23, 9, 11]",13,"[2, 4, 3, 1, 4, 4, 1, 3, 3, 1]",2,-1,False,False,
191,3,55,246,"[17, 24, 22, 19, 19, 13, 4, 20, 7, 6]",19,"[1, 1, 1, 2, 4, 3, 4, 2, 4, 3]",2,-1,False,False,
191,6,88,279,"[9, 1, 9, 23, 3, 11, 9, 19, 13, 8]",9,"[2, 4, 2, 2, 4, 3, 1, 3, 4, 3]",1,-1,False,False,
192,2,76,268,"[24, 3, 18, 6, 7, 13, 15, 9, 14, 20]",18,"[2, 2, 3, 3, 2, 2, 2, 4, 3, 1]",3,-1,False,False,
193,6,50,243,"[19, 13, 8, 24, 9, 1, 21, 20, 21, 7]",21,"[2, 3, 1, 3, 1, 1, 1, 3, 3, 2]",1,-1,False,False,
193,7,78,271,"[4, 3, 21, 9, 13, 7, 8, 5, 19, 9]",5,"[1, 4, 4, 1, 2, 1, 4, 4, 4, 4]",4,-1,False,False,
193,8,82,275,"[16, 24, 22, 10, 22, 14, 22, 9, 12, 10]",12,"[3, 1, 2, 3, 1, 4, 2, 3, 1, 1]",1,-1,False,False,
194,0,68,262,"[2, 16, 11, 19, 18, 1, 5, 6, 7, 6]",2,"[3, 3, 4, 4, 1, 4, 3, 1, 4, 3]",3,-1,False,False,
194,3,54,248,"[23, 22, 15, 3, 13, 22, 24, 20, 17, 1]",3,"[3, 4, 3, 4, 4, 2, 1, 4, 4, 3]",4,-1,False,False,
194,9,92,286,"[23, 21, 20, 15, 24, 23, 5, 21, 19, 13]",13,"[4, 4, 1, 2, 3, 1, 1, 3, 1, 4]",4,-1,False,False,
195,8,96,291,"[1, 22, 1, 5, 15, 11, 3, 10, 15, 14]",15,"[3, 3, 3, 3, 1, 2, 4, 1, 1, 2]",1,-1,False,False,
196,2,60,256,"[10, 5, 4, 24, 2, 9, 19, 20, 17, 24]",4,"[1, 3, 1, 3, 2, 1, 4, 2, 1, 4]",1,-1,False,False,
196,3,61,257,"[20, 6, 14, 9, 16, 24, 19, 12, 7, 24]",9,"[3, 1, 4, 3, 2, 2, 3, 1, 2, 1]",3,-1,False,False,
196,9,68,264,"[5, 10, 15, 14, 1, 24, 5, 21, 16, 23]",23,"[2, 2, 2, 4, 4, 2, 3, 1, 2, 4]",4,-1,False,False,
197,0,62,259,"[4, 2, 8, 6, 14, 20, 19, 10, 7, 20]",4,"[1, 3, 2, 2, 4, 4, 1, 1, 3, 1]",1,-1,False,False,
197,6,65,262,"[15, 10, 5, 14, 10, 8, 11, 22, 6, 7]",11,"[1, 3, 3, 2, 3, 2, 3, 2, 2, 3]",3,-1,False,False,
198,8,65,263,"[2, 15, 10, 20, 5, 5, 10, 24, 5, 7]",5,"[2, 3, 3, 4, 2, 2, 1, 4, 1, 4]",1,-1,False,False,
199,3,90,289,"[1, 19, 23, 23, 9, 13, 24, 4, 7, 2]",23,"[4, 3, 4, 3, 4, 2, 3, 1, 4, 1]",3,-1,False,False,
199,7,71,270,"[22, 20, 5, 5, 17, 5, 6, 21, 2, 13]",21,"[3, 1, 2, 2, 1, 2, 1, 2, 2, 3]",2,-1,False,False,
199,8,58,257,"[23, 15, 12, 5, 14, 10, 8, 2, 2, 9]",2,"[1, 2, 3, 4, 4, 1, 4, 2, 2, 2]",2,-1,False,False,
200,0,91,291,"[24, 24, 20, 12, 4, 16, 21, 12, 18, 12]",24,"[1, 1, 4, 2, 1, 4, 1, 2, 1, 1]",1,-1,False,False,
200,6,92,292,"[12, 2, 14, 10, 16, 22, 20, 3, 11, 15]",20,"[2, 3, 1, 1, 4, 2, 2, 3, 4, 3]",2,-1,False,False,
200,7,86,286,"[4, 3, 10, 5, 15, 17, 6, 4, 11, 15]",4,"[1, 3, 2, 3, 1, 3, 4, 3, 3, 1]",3,-1,False,False,
200,9,95,295,"[15, 21, 22, 9, 17, 10, 12, 14, 21, 18]",18,"[4, 2, 4, 3, 1, 1, 2, 2, 1, 1]",1,-1,False,False,
201,2,81,282,"[5, 20, 14, 4, 7, 5, 19, 12, 7, 14]",14,"[1, 1, 2, 1, 2, 2, 3, 4, 3, 1]",2,-1,False,False,
202,0,88,290,"[10, 16, 17, 20, 11, 15, 17, 19, 23, 4]",10,"[1, 2, 2, 4, 3, 3, 1, 1, 4, 3]",1,-1,False,False,
202,3,77,279,"[6, 20, 20, 17, 11, 21, 12, 13, 21, 1]",17,"[3, 4, 4, 3, 1, 3, 3, 3, 4, 1]",3,-1,False,False,
203,8,79,282,"[4, 7, 1, 17, 1, 21, 19, 1, 8, 16]",8,"[1, 4, 4, 3, 2, 4, 4, 3, 2, 4]",2,-1,False,False,
203,9,56,259,"[16, 18, 11, 1, 8, 20, 7, 9, 23, 21]",21,"[2, 3, 3, 1, 4, 3, 1, 2, 2, 1]",1,-1,False,False,
204,7,51,255,"[5, 1, 21, 16, 18, 11, 11, 17, 20, 24]",17,"[2, 2, 4, 4, 4, 1, 4, 3, 2, 2]",3,-1,False,False,
204,8,90,294,"[12, 16, 8, 13, 23, 9, 8, 22, 6, 6]",6,"[4, 2, 4, 1, 3, 4, 2, 3, 1, 2]",1,-1,False,False,
205,0,81,286,"[18, 20, 16, 12, 8, 15, 5, 23, 4, 13]",18,"[4, 2, 3, 3, 1, 3, 2, 2, 3, 3]",4,-1,False,False,
205,6,83,288,"[18, 17, 7, 2, 20, 17, 21, 6, 18, 4]",21,"[1, 4, 1, 4, 2, 4, 3, 4, 4, 3]",3,-1,False,False,
205,9,91,296,"[17, 24, 13, 10, 1, 7, 18, 5, 8, 13]",13,"[1, 3, 1, 4, 3, 2, 1, 1, 1, 3]",3,-1,False,False,
206,2,71,277,"[7, 6, 14, 22, 15, 18, 13, 12, 19, 1]",14,"[4, 3, 3, 1, 2, 2, 4, 3, 2, 2]",3,-1,False,False,
207,0,71,278,"[10, 6, 8, 16, 15, 24, 24, 23, 18, 2]",10,"[3, 4, 1, 1, 2, 4, 3, 4, 1, 2]",3,-1,False,False,
207,3,61,268,"[4, 20, 4, 1, 13, 17, 1, 12, 8, 13]",1,"[1, 4, 4, 4, 1, 4, 2, 1, 1, 4]",4,-1,False,False,
207,7,82,289,"[18, 19, 20, 14, 15, 21, 10, 18, 13, 12]",18,"[2, 2, 4, 3, 1, 3, 2, 4, 1, 2]",4,-1,False,False,
207,8,77,284,"[22, 22, 18, 19, 15, 2, 10, 4, 23, 16]",23,"[1, 4, 3, 2, 3, 1, 1, 2, 1, 3]",1,-1,False,False,
208,0,85,293,"[1, 1, 3, 20, 1, 8, 3, 21, 15, 22]",1,"[2, 1, 4, 4, 3, 2, 1, 1, 2, 2]",2,-1,False,False,
208,2,63,271,"[19, 20, 7, 1, 18, 18, 14, 11, 23, 7]",7,"[3, 4, 1, 3, 2, 2, 2, 1, 3, 2]",1,-1,False,False,
209,3,68,277,"[17, 2, 7, 20, 12, 11, 17, 22, 23, 1]",20,"[1, 1, 4, 4, 1, 1, 3, 4, 2, 1]",4,-1,False,False,
209,7,93,302,"[6, 3, 13, 24, 18, 18, 7, 5, 3, 2]",5,"[2, 2, 4, 4, 1, 4, 3, 3, 2, 1]",3,-1,False,False,
209,9,61,270,"[4, 14, 15, 23, 22, 10, 4, 5, 6, 11]",11,"[3, 1, 3, 2, 3, 2, 2, 2, 4, 2]",2,-1,False,False,
210,3,55,265,"[10, 12, 15, 20, 19, 22, 20, 18, 12, 24]",20,"[2, 3, 1, 3, 4, 4, 1, 1, 4, 1]",3,-1,False,False,
210,6,95,305,"[20, 21, 17, 10, 12, 23, 24, 18, 4, 9]",24,"[1, 1, 2, 1, 3, 1, 4, 3, 3, 2]",4,-1,False,False,
210,8,81,291,"[24, 8, 20, 6, 24, 14, 3, 2, 18, 8]",18,"[3, 4, 4, 1, 3, 4, 3, 1, 1, 1]",1,-1,False,False,
211,6,99,310,"[2, 5, 2, 12, 8, 13, 1, 24, 21, 8]",1,"[3, 4, 2, 3, 1, 1, 1, 3, 3, 4]",1,-1,False,False,
211,7,68,279,"[19, 15, 24, 8, 8, 10, 2, 7, 21, 23]",7,"[1, 3, 3, 4, 1, 3, 1, 1, 3, 2]",1,-1,False,False,
212,0,95,307,"[18, 12, 19, 14, 5, 17, 21, 8, 20, 16]",18,"[4, 4, 4, 4, 3, 3, 4, 4, 1, 3]",4,-1,False,False,
212,6,71,283,"[7, 20, 18, 14, 17, 11, 24, 1, 8, 2]",24,"[1, 1, 1, 4, 1, 1, 1, 4, 2, 1]",1,-1,False,False,
213,2,73,286,"[19, 7, 22, 9, 17, 17, 23, 21, 20, 22]",22,"[2, 3, 3, 3, 3, 4, 2, 2, 2, 4]",3,-1,False,False,
213,3,67,280,"[1, 22, 6, 24, 9, 3, 5, 22, 11, 10]",24,"[3, 3, 2, 4, 1, 1, 3, 2, 4, 1]",4,-1,False,False,
214,7,98,312,"[13, 19, 2, 18, 2, 3, 24, 15, 6, 13]",15,"[1, 3, 1, 3, 1, 3, 3, 3, 2, 2]",3,-1,False,False,
214,8,89,303,"[1, 20, 5, 10, 4, 15, 6, 9, 3, 21]",3,"[3, 3, 1, 3, 3, 3, 3, 1, 4, 3]",4,-1,False,False,
