time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
152,3,82,234,"[18, 19, 1, 7, 6, 2, 4, 12, 24, 20, 24, 14, 24, 19, 11]",7,"[3, 3, 4, 4, 2, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3]",4,-1,False,False,
153,2,90,243,"[13, 9, 16, 1, 10, 9, 6, 13, 1, 23, 8, 22, 22, 4, 21]",16,"[2, 1, 2, 3, 3, 3, 4, 3, 2, 1, 4, 3, 3, 2, 1]",2,-1,False,False,
153,12,73,226,"[7, 3, 6, 8, 24, 17, 22, 9, 6, 8, 11, 18, 22, 4, 22]",22,"[2, 4, 2, 1, 1, 3, 2, 4, 1, 2, 3, 4, 4, 4, 2]",4,-1,False,False,
154,10,80,234,"[6, 10, 22, 4, 13, 19, 2, 12, 17, 11, 8, 2, 14, 11, 15]",8,"[4, 2, 4, 4, 3, 1, 4, 3, 2, 2, 2, 3, 2, 3, 2]",2,-1,False,False,
155,3,89,244,"[9, 24, 21, 20, 15, 6, 6, 4, 24, 15, 15, 9, 15, 3, 2]",20,"[1, 4, 2, 1, 3, 3, 2, 4, 3, 1, 4, 4, 1, 4, 1]",1,-1,False,False,
156,0,68,224,"[18, 8, 24, 15, 8, 5, 4, 7, 14, 23, 17, 19, 1, 19, 14]",18,"[1, 3, 1, 4, 4, 1, 4, 1, 4, 3, 2, 3, 1, 1, 1]",1,-1,False,False,
156,2,52,208,"[23, 18, 12, 11, 22, 22, 4, 10, 9, 19, 7, 16, 13, 9, 7]",12,"[1, 1, 4, 1, 4, 4, 2, 3, 3, 4, 4, 2, 3, 4, 3]",4,-1,False,False,
156,10,54,210,"[9, 23, 6, 11, 16, 9, 24, 12, 18, 10, 24, 10, 4, 9, 18]",24,"[4, 1, 2, 2, 1, 2, 1, 2, 3, 3, 4, 3, 4, 1, 3]",4,-1,False,False,
157,2,58,215,"[15, 10, 9, 5, 1, 11, 10, 7, 18, 8, 8, 7, 13, 9, 16]",9,"[4, 1, 2, 3, 1, 4, 3, 3, 2, 1, 4, 2, 4, 2, 2]",2,-1,False,False,
157,10,61,218,"[8, 15, 4, 15, 23, 19, 12, 11, 9, 3, 5, 18, 5, 7, 5]",5,"[1, 2, 1, 2, 1, 2, 4, 2, 4, 2, 3, 3, 4, 4, 2]",3,-1,False,False,
158,12,75,233,"[23, 5, 1, 23, 13, 5, 16, 6, 13, 20, 3, 13, 2, 10, 10]",2,"[4, 3, 1, 3, 4, 1, 1, 4, 3, 4, 3, 4, 3, 3, 4]",3,-1,False,False,
159,2,99,258,"[3, 8, 3, 7, 15, 10, 5, 8, 21, 6, 3, 2, 10, 19, 14]",3,"[2, 1, 2, 3, 1, 1, 2, 1, 4, 3, 1, 4, 3, 4, 1]",2,-1,False,False,
159,3,70,229,"[3, 11, 5, 3, 16, 10, 2, 24, 20, 18, 18, 14, 2, 15, 1]",3,"[1, 1, 4, 2, 2, 3, 2, 1, 3, 4, 1, 4, 3, 2, 4]",2,-1,False,False,
160,0,50,210,"[3, 20, 20, 13, 13, 20, 22, 3, 12, 19, 24, 1, 2, 19, 13]",3,"[3, 4, 4, 1, 2, 3, 1, 2, 2, 1, 4, 1, 2, 1, 2]",3,-1,False,False,
160,10,95,255,"[19, 21, 5, 10, 23, 19, 11, 11, 11, 14, 6, 16, 23, 19, 7]",6,"[1, 2, 1, 3, 2, 4, 3, 2, 4, 3, 4, 4, 3, 2, 3]",4,-1,False,False,
161,2,85,246,"[4, 10, 6, 16, 8, 1, 15, 22, 3, 17, 19, 10, 13, 15, 5]",6,"[2, 2, 2, 1, 3, 2, 2, 1, 2, 3, 3, 1, 3, 3, 4]",2,-1,False,False,
162,2,76,238,"[1, 17, 13, 15, 22, 21, 1, 2, 21, 22, 22, 12, 17, 3, 23]",13,"[4, 4, 4, 1, 1, 3, 1, 1, 2, 4, 1, 2, 4, 4, 4]",4,-1,False,False,
162,12,81,243,"[9, 20, 22, 11, 17, 1, 1, 15, 7, 20, 4, 10, 4, 8, 17]",4,"[1, 3, 2, 1, 4, 4, 3, 3, 4, 3, 2, 4, 3, 3, 2]",3,-1,False,False,
164,0,63,227,"[19, 12, 14, 15, 2, 6, 5, 6, 8, 6, 11, 19, 11, 2, 22]",19,"[1, 3, 4, 4, 4, 2, 4, 3, 1, 4, 4, 4, 4, 2, 4]",1,-1,False,False,
164,2,53,217,"[8, 21, 5, 7, 9, 16, 16, 18, 15, 3, 10, 2, 6, 17, 22]",5,"[2, 3, 2, 1, 2, 4, 1, 1, 2, 2, 3, 3, 1, 4, 4]",2,-1,False,False,
164,3,71,235,"[8, 13, 3, 9, 24, 23, 2, 19, 18, 3, 3, 2, 21, 16, 6]",9,"[3, 4, 3, 1, 1, 3, 1, 1, 3, 3, 4, 3, 3, 1, 3]",1,-1,False,False,
164,10,94,258,"[7, 4, 22, 18, 21, 11, 6, 4, 13, 7, 13, 18, 24, 14, 7]",13,"[3, 4, 1, 1, 4, 1, 2, 1, 1, 1, 1, 4, 3, 2, 4]",1,-1,False,False,
165,12,67,232,"[17, 22, 8, 1, 7, 11, 17, 23, 8, 12, 1, 12, 9, 12, 4]",9,"[3, 1, 4, 3, 2, 1, 1, 3, 4, 1, 2, 2, 3, 2, 3]",3,-1,False,False,
166,3,81,247,"[12, 19, 4, 9, 17, 15, 10, 1, 4, 9, 7, 10, 7, 17, 11]",9,"[3, 1, 1, 4, 4, 4, 1, 1, 3, 1, 3, 1, 2, 4, 1]",4,-1,False,False,
167,2,82,249,"[15, 17, 19, 21, 23, 18, 24, 20, 22, 3, 21, 24, 17, 17, 13]",19,"[1, 4, 1, 1, 4, 2, 4, 1, 3, 3, 1, 4, 4, 3, 2]",1,-1,False,False,
167,12,53,220,"[12, 5, 19, 11, 2, 2, 24, 2, 14, 5, 19, 8, 11, 4, 8]",11,"[4, 2, 2, 4, 2, 2, 3, 1, 2, 3, 1, 2, 3, 1, 3]",3,-1,False,False,
170,0,95,265,"[15, 24, 18, 7, 6, 4, 19, 23, 18, 13, 14, 24, 17, 18, 8]",15,"[2, 3, 3, 4, 4, 4, 2, 2, 3, 3, 3, 4, 4, 3, 4]",2,-1,False,False,
170,2,79,249,"[14, 21, 20, 23, 2, 14, 20, 9, 3, 11, 19, 16, 22, 18, 23]",20,"[2, 3, 2, 4, 3, 1, 3, 2, 1, 1, 1, 1, 1, 2, 2]",2,-1,False,False,
170,10,84,254,"[12, 13, 18, 15, 2, 15, 7, 5, 18, 1, 2, 5, 13, 14, 22]",2,"[1, 1, 4, 4, 2, 1, 2, 4, 1, 3, 3, 4, 2, 4, 2]",3,-1,False,False,
171,3,95,266,"[1, 24, 12, 9, 15, 5, 6, 17, 12, 24, 17, 7, 10, 14, 8]",9,"[1, 1, 4, 4, 1, 3, 4, 1, 3, 4, 2, 2, 1, 3, 1]",4,-1,False,False,
171,12,90,261,"[10, 14, 4, 14, 24, 11, 17, 20, 18, 9, 1, 10, 15, 17, 7]",15,"[4, 2, 2, 4, 4, 3, 1, 1, 2, 2, 4, 1, 1, 2, 2]",1,-1,False,False,
172,0,85,257,"[14, 10, 4, 17, 6, 2, 13, 19, 24, 16, 9, 5, 6, 14, 15]",14,"[2, 1, 3, 1, 1, 1, 4, 3, 4, 4, 2, 4, 2, 2, 2]",2,-1,False,False,
172,10,99,271,"[18, 23, 9, 3, 10, 13, 3, 17, 2, 22, 13, 19, 5, 1, 10]",13,"[3, 2, 1, 3, 2, 1, 3, 3, 4, 2, 1, 4, 2, 2, 1]",1,-1,False,False,
173,2,59,232,"[10, 24, 3, 7, 5, 15, 11, 1, 5, 23, 2, 13, 23, 12, 15]",3,"[1, 3, 4, 3, 1, 3, 3, 3, 4, 2, 4, 1, 3, 1, 4]",4,-1,False,False,
173,12,71,244,"[23, 9, 24, 12, 6, 4, 13, 10, 2, 6, 9, 13, 18, 23, 16]",18,"[4, 4, 3, 3, 3, 3, 4, 4, 2, 4, 3, 2, 3, 2, 4]",3,-1,False,False,
175,3,63,238,"[21, 22, 4, 3, 1, 2, 24, 11, 24, 6, 1, 7, 8, 15, 22]",3,"[4, 1, 4, 3, 4, 1, 1, 4, 4, 4, 3, 1, 2, 3, 3]",3,-1,False,False,
177,12,61,238,"[17, 7, 23, 5, 18, 13, 24, 4, 12, 17, 13, 19, 10, 6, 22]",10,"[2, 1, 3, 1, 4, 2, 2, 4, 3, 2, 4, 2, 2, 2, 3]",2,-1,False,False,
178,0,57,235,"[17, 18, 1, 5, 11, 12, 19, 8, 1, 14, 7, 24, 5, 7, 9]",17,"[1, 3, 2, 1, 4, 2, 1, 1, 4, 2, 4, 2, 3, 1, 1]",1,-1,False,False,
178,3,84,262,"[11, 24, 2, 6, 2, 18, 7, 22, 1, 24, 15, 17, 13, 15, 11]",6,"[1, 3, 3, 3, 4, 2, 3, 2, 4, 3, 1, 4, 3, 2, 2]",3,-1,False,False,
179,2,69,248,"[12, 11, 9, 9, 9, 18, 5, 17, 4, 9, 21, 6, 14, 14, 12]",9,"[2, 2, 3, 3, 1, 3, 1, 2, 3, 2, 4, 4, 1, 2, 3]",3,-1,False,False,
179,10,69,248,"[6, 17, 8, 15, 21, 18, 3, 8, 10, 24, 18, 17, 15, 7, 16]",18,"[2, 3, 1, 3, 4, 1, 3, 4, 4, 1, 4, 2, 4, 4, 2]",4,-1,False,False,
179,12,96,275,"[19, 3, 10, 14, 17, 8, 7, 10, 10, 22, 10, 9, 1, 23, 20]",1,"[2, 4, 2, 4, 1, 3, 1, 4, 4, 3, 2, 4, 1, 4, 4]",1,-1,False,False,
181,0,55,236,"[24, 11, 10, 18, 2, 14, 23, 7, 18, 3, 7, 6, 5, 13, 22]",24,"[2, 2, 4, 2, 2, 1, 4, 4, 1, 3, 3, 4, 4, 4, 3]",2,-1,False,False,
181,2,89,270,"[6, 14, 16, 10, 19, 9, 18, 21, 9, 7, 23, 16, 1, 24, 11]",16,"[4, 4, 3, 1, 3, 1, 4, 1, 4, 4, 3, 4, 1, 4, 4]",3,-1,False,False,
181,3,66,247,"[3, 19, 6, 3, 11, 24, 12, 10, 20, 5, 9, 19, 20, 8, 1]",3,"[1, 1, 4, 4, 3, 4, 4, 2, 2, 1, 4, 1, 1, 2, 4]",4,-1,False,False,
182,10,57,239,"[7, 7, 2, 15, 1, 16, 12, 4, 20, 18, 9, 15, 12, 5, 3]",9,"[2, 4, 2, 3, 3, 1, 1, 2, 4, 2, 1, 4, 4, 3, 2]",1,-1,False,False,
182,12,84,266,"[2, 9, 5, 12, 10, 8, 24, 9, 16, 13, 11, 7, 24, 20, 3]",24,"[3, 1, 1, 4, 1, 4, 2, 3, 2, 3, 3, 3, 1, 2, 1]",1,-1,False,False,
183,0,98,281,"[18, 23, 19, 5, 20, 20, 10, 9, 21, 18, 14, 20, 16, 3, 20]",18,"[3, 3, 4, 1, 4, 2, 1, 4, 4, 1, 1, 4, 2, 1, 3]",3,-1,False,False,
184,3,99,283,"[19, 20, 11, 14, 3, 4, 23, 19, 2, 11, 23, 2, 14, 23, 23]",14,"[3, 4, 2, 4, 2, 4, 2, 1, 4, 2, 3, 3, 2, 2, 1]",4,-1,False,False,
184,12,88,272,"[6, 13, 23, 20, 13, 9, 6, 18, 11, 8, 16, 14, 1, 16, 19]",1,"[1, 4, 4, 4, 3, 4, 3, 3, 1, 4, 3, 3, 1, 2, 2]",1,-1,False,False,
185,2,70,255,"[4, 14, 7, 11, 23, 1, 20, 17, 13, 2, 7, 16, 12, 16, 2]",7,"[3, 3, 2, 1, 2, 4, 2, 4, 3, 2, 3, 2, 4, 2, 2]",2,-1,False,False,
185,12,71,256,"[10, 6, 7, 13, 21, 15, 15, 6, 7, 21, 5, 2, 9, 9, 8]",9,"[2, 4, 2, 1, 2, 2, 1, 4, 3, 2, 2, 4, 3, 2, 1]",3,-1,False,False,
186,0,82,268,"[23, 24, 22, 12, 13, 22, 19, 14, 22, 24, 5, 5, 10, 23, 4]",23,"[1, 1, 3, 1, 2, 3, 3, 1, 2, 4, 4, 3, 4, 3, 1]",1,-1,False,False,
186,3,98,284,"[21, 9, 10, 5, 10, 2, 20, 3, 23, 21, 5, 10, 1, 21, 5]",5,"[4, 4, 4, 2, 4, 4, 2, 4, 3, 2, 4, 4, 3, 2, 1]",2,-1,False,False,
186,10,83,269,"[4, 7, 2, 4, 11, 4, 1, 6, 14, 16, 10, 17, 12, 8, 2]",10,"[3, 4, 3, 2, 4, 1, 1, 4, 1, 1, 1, 2, 1, 1, 3]",1,-1,False,False,
187,2,85,272,"[10, 8, 14, 13, 7, 22, 23, 21, 22, 22, 23, 19, 7, 11, 22]",14,"[3, 4, 4, 1, 1, 2, 2, 4, 3, 4, 4, 2, 1, 4, 2]",4,-1,False,False,
188,0,66,254,"[16, 9, 20, 15, 15, 20, 9, 5, 8, 4, 22, 15, 12, 13, 11]",16,"[2, 2, 4, 3, 2, 4, 4, 4, 3, 1, 3, 3, 2, 3, 3]",2,-1,False,False,
189,0,60,249,"[9, 5, 9, 20, 11, 5, 20, 2, 3, 8, 13, 18, 3, 21, 17]",9,"[3, 1, 1, 3, 2, 3, 3, 4, 4, 2, 2, 3, 3, 4, 2]",3,-1,False,False,
189,2,86,275,"[16, 17, 15, 7, 1, 3, 15, 13, 15, 17, 6, 16, 10, 12, 24]",15,"[3, 1, 2, 1, 1, 1, 3, 2, 2, 4, 2, 2, 3, 1, 1]",2,-1,False,False,
189,3,71,260,"[15, 21, 5, 8, 3, 14, 20, 21, 4, 2, 18, 6, 3, 1, 9]",8,"[3, 2, 2, 1, 4, 4, 1, 1, 2, 1, 3, 4, 3, 4, 3]",1,-1,False,False,
190,0,99,289,"[21, 2, 23, 14, 19, 7, 17, 24, 16, 1, 23, 17, 16, 5, 21]",21,"[2, 3, 2, 2, 3, 1, 3, 4, 1, 3, 2, 4, 4, 2, 3]",2,-1,False,False,
190,12,97,287,"[5, 6, 12, 24, 4, 23, 21, 21, 22, 19, 3, 24, 21, 14, 1]",21,"[1, 2, 3, 1, 2, 4, 1, 1, 1, 1, 2, 3, 3, 1, 3]",3,-1,False,False,
191,2,98,289,"[23, 13, 24, 5, 1, 24, 17, 22, 16, 17, 18, 18, 1, 14, 6]",24,"[3, 4, 2, 1, 2, 3, 1, 3, 2, 4, 3, 2, 3, 2, 1]",2,-1,False,False,
191,10,78,269,"[1, 13, 12, 11, 21, 8, 2, 20, 24, 12, 1, 1, 14, 24, 11]",1,"[1, 4, 1, 1, 2, 2, 2, 3, 2, 4, 1, 1, 3, 1, 1]",1,-1,False,False,
192,3,64,256,"[13, 7, 7, 19, 13, 10, 20, 5, 3, 2, 11, 3, 23, 6, 17]",19,"[2, 1, 3, 2, 1, 1, 2, 4, 1, 1, 4, 1, 1, 4, 1]",2,-1,False,False,
193,10,96,289,"[6, 11, 10, 13, 11, 15, 23, 10, 13, 4, 14, 7, 23, 16, 2]",14,"[1, 4, 1, 2, 3, 2, 1, 4, 2, 2, 4, 1, 3, 4, 3]",4,-1,False,False,
194,3,66,260,"[5, 23, 2, 10, 23, 10, 17, 10, 11, 11, 10, 15, 3, 21, 15]",10,"[2, 3, 4, 1, 2, 4, 4, 3, 2, 2, 4, 3, 1, 2, 3]",1,-1,False,False,
195,0,82,277,"[16, 17, 11, 17, 15, 1, 18, 11, 20, 1, 19, 9, 22, 15, 15]",16,"[3, 2, 3, 2, 3, 3, 1, 1, 1, 2, 2, 3, 4, 1, 2]",3,-1,False,False,
195,12,53,248,"[19, 17, 21, 13, 20, 23, 1, 8, 2, 4, 7, 23, 19, 2, 4]",19,"[4, 3, 4, 4, 1, 2, 4, 3, 1, 3, 2, 4, 2, 1, 1]",2,-1,False,False,
196,10,91,287,"[7, 13, 11, 15, 3, 23, 4, 5, 18, 19, 6, 19, 2, 10, 2]",6,"[4, 4, 3, 4, 3, 4, 1, 3, 1, 4, 3, 2, 1, 3, 4]",3,-1,False,False,
197,2,50,247,"[11, 23, 20, 8, 3, 12, 14, 4, 24, 21, 20, 10, 4, 14, 4]",20,"[1, 4, 1, 2, 4, 3, 2, 4, 2, 1, 4, 1, 2, 3, 3]",1,-1,False,False,
197,3,81,278,"[4, 20, 17, 14, 20, 17, 5, 13, 18, 21, 19, 1, 1, 17, 5]",14,"[3, 4, 4, 4, 1, 4, 1, 4, 4, 3, 4, 4, 2, 1, 4]",4,-1,False,False,
198,0,84,282,"[20, 3, 22, 8, 23, 24, 10, 2, 4, 22, 4, 24, 6, 7, 19]",20,"[2, 4, 3, 2, 1, 3, 1, 1, 3, 4, 4, 1, 1, 3, 2]",2,-1,False,False,
198,10,67,265,"[12, 11, 7, 16, 18, 10, 3, 21, 13, 18, 14, 19, 12, 9, 15]",14,"[3, 3, 2, 2, 3, 2, 2, 4, 3, 1, 4, 2, 1, 1, 1]",4,-1,False,False,
199,2,86,285,"[20, 13, 20, 7, 17, 19, 15, 14, 21, 2, 15, 17, 6, 1, 1]",20,"[2, 4, 3, 4, 4, 4, 4, 2, 1, 3, 2, 1, 3, 2, 3]",3,-1,False,False,
199,3,69,268,"[2, 2, 17, 19, 13, 15, 19, 1, 16, 18, 17, 15, 2, 24, 21]",19,"[1, 2, 1, 4, 4, 1, 4, 2, 2, 4, 2, 4, 1, 4, 4]",4,-1,False,False,
199,12,61,260,"[16, 19, 6, 22, 3, 9, 6, 5, 1, 11, 8, 14, 1, 15, 21]",1,"[4, 3, 4, 4, 3, 2, 3, 2, 3, 2, 2, 3, 3, 4, 2]",3,-1,False,False,
200,2,57,257,"[5, 24, 5, 16, 5, 22, 2, 14, 17, 10, 20, 1, 2, 18, 13]",5,"[3, 1, 4, 4, 1, 1, 2, 1, 2, 2, 4, 2, 4, 4, 2]",4,-1,False,False,
200,10,61,261,"[5, 12, 6, 2, 12, 5, 8, 5, 5, 10, 4, 1, 4, 13, 8]",4,"[3, 1, 1, 3, 3, 1, 2, 3, 4, 2, 1, 2, 2, 1, 2]",1,-1,False,False,
201,10,60,261,"[17, 5, 19, 4, 18, 20, 1, 5, 23, 24, 24, 17, 23, 15, 21]",24,"[4, 1, 3, 3, 3, 3, 3, 1, 2, 4, 1, 4, 3, 4, 2]",1,-1,False,False,
202,2,91,293,"[8, 8, 18, 4, 7, 21, 20, 9, 10, 10, 16, 19, 20, 15, 15]",18,"[2, 1, 4, 3, 2, 3, 2, 2, 1, 4, 1, 2, 1, 3, 2]",4,-1,False,False,
202,3,89,291,"[5, 23, 13, 1, 17, 2, 1, 4, 24, 12, 6, 9, 10, 22, 1]",1,"[1, 4, 2, 2, 3, 1, 4, 2, 1, 3, 1, 4, 4, 1, 1]",2,-1,False,False,
203,3,76,279,"[17, 15, 11, 14, 2, 7, 16, 2, 7, 13, 20, 18, 7, 18, 12]",14,"[2, 4, 1, 2, 2, 3, 1, 1, 3, 3, 1, 1, 2, 1, 3]",2,-1,False,False,
203,10,83,286,"[11, 9, 8, 12, 4, 16, 15, 17, 13, 12, 19, 11, 9, 10, 17]",19,"[1, 3, 1, 1, 4, 3, 1, 3, 2, 1, 1, 1, 1, 3, 1]",1,-1,False,False,
203,12,68,271,"[22, 7, 1, 2, 14, 17, 11, 17, 5, 22, 1, 21, 22, 10, 15]",22,"[1, 4, 2, 1, 3, 2, 1, 1, 1, 3, 2, 4, 1, 4, 3]",1,-1,False,False,
205,2,99,304,"[6, 8, 12, 3, 5, 1, 5, 5, 24, 16, 23, 1, 24, 19, 10]",12,"[4, 2, 4, 3, 2, 3, 2, 4, 4, 3, 2, 4, 1, 4, 4]",4,-1,False,False,
205,10,61,266,"[9, 10, 8, 15, 11, 16, 10, 8, 17, 14, 21, 18, 4, 2, 23]",21,"[2, 3, 2, 3, 4, 3, 3, 3, 3, 3, 1, 2, 2, 1, 1]",1,-1,False,False,
206,0,93,299,"[8, 21, 24, 3, 12, 6, 21, 3, 17, 13, 23, 14, 9, 23, 3]",8,"[2, 3, 3, 2, 3, 3, 2, 3, 3, 4, 4, 3, 4, 4, 4]",2,-1,False,False,
206,3,57,263,"[24, 2, 5, 18, 4, 1, 15, 2, 14, 18, 1, 8, 8, 8, 20]",18,"[3, 2, 2, 2, 2, 1, 1, 3, 4, 4, 4, 1, 3, 4, 2]",2,-1,False,False,
208,2,81,289,"[21, 19, 17, 16, 18, 22, 21, 21, 9, 1, 6, 17, 1, 12, 4]",17,"[2, 3, 1, 1, 1, 3, 4, 3, 2, 4, 2, 3, 3, 1, 1]",1,-1,False,False,
208,3,54,262,"[20, 18, 21, 2, 1, 10, 16, 10, 9, 10, 24, 4, 14, 22, 5]",2,"[1, 2, 3, 3, 4, 2, 2, 3, 4, 2, 1, 3, 2, 3, 1]",3,-1,False,False,
209,10,61,270,"[13, 21, 24, 1, 13, 5, 5, 18, 20, 23, 17, 18, 22, 20, 2]",17,"[3, 1, 4, 4, 3, 4, 4, 4, 1, 2, 4, 3, 2, 1, 1]",4,-1,False,False,
209,12,82,291,"[13, 15, 3, 22, 2, 4, 3, 16, 24, 5, 8, 16, 11, 20, 1]",11,"[4, 4, 1, 4, 1, 3, 4, 2, 2, 3, 3, 4, 1, 4, 3]",1,-1,False,False,
210,0,72,282,"[21, 24, 3, 19, 18, 18, 17, 2, 1, 20, 20, 9, 13, 4, 14]",21,"[4, 4, 2, 4, 1, 4, 1, 1, 3, 1, 2, 2, 3, 4, 4]",4,-1,False,False,
210,12,96,306,"[5, 9, 2, 11, 15, 12, 15, 8, 5, 20, 23, 23, 18, 11, 18]",18,"[3, 3, 4, 2, 1, 1, 4, 3, 3, 3, 4, 2, 4, 2, 3]",4,-1,False,False,
211,2,55,266,"[2, 1, 15, 13, 17, 24, 10, 4, 2, 24, 4, 1, 14, 1, 14]",15,"[2, 1, 3, 4, 1, 4, 2, 4, 4, 4, 3, 3, 2, 1, 1]",3,-1,False,False,
211,3,53,264,"[24, 23, 17, 8, 11, 13, 5, 4, 13, 22, 20, 10, 4, 5, 5]",8,"[4, 2, 2, 4, 3, 4, 2, 4, 4, 3, 4, 1, 2, 4, 2]",4,-1,False,False,
212,0,73,285,"[10, 9, 4, 7, 21, 1, 8, 10, 19, 22, 16, 24, 13, 14, 20]",10,"[2, 1, 4, 2, 2, 1, 3, 4, 1, 4, 4, 1, 2, 1, 2]",2,-1,False,False,
213,2,79,292,"[11, 22, 18, 1, 23, 4, 4, 23, 11, 11, 6, 11, 4, 21, 20]",18,"[1, 4, 3, 4, 2, 2, 4, 4, 2, 3, 2, 2, 1, 1, 3]",3,-1,False,False,
213,3,63,276,"[9, 15, 12, 20, 22, 17, 10, 6, 3, 3, 19, 17, 19, 23, 10]",20,"[4, 4, 1, 4, 1, 4, 2, 4, 4, 2, 3, 1, 1, 1, 1]",4,-1,False,False,
213,12,54,267,"[8, 12, 19, 14, 2, 21, 23, 14, 12, 11, 23, 24, 20, 22, 3]",20,"[2, 1, 2, 2, 4, 4, 1, 2, 1, 4, 3, 4, 3, 2, 4]",3,-1,False,False,
214,10,61,275,"[19, 12, 17, 12, 6, 8, 14, 22, 23, 22, 19, 19, 14, 13, 11]",19,"[4, 1, 2, 2, 2, 1, 1, 4, 4, 3, 3, 2, 4, 3, 4]",3,-1,False,False,
215,3,95,310,"[1, 4, 22, 3, 5, 13, 3, 4, 9, 11, 22, 18, 15, 14, 13]",3,"[2, 4, 1, 4, 1, 4, 4, 4, 2, 2, 4, 2, 4, 1, 1]",4,-1,False,False,
215,12,91,306,"[21, 17, 23, 24, 21, 7, 20, 17, 16, 19, 12, 12, 10, 1, 1]",10,"[4, 1, 3, 3, 1, 3, 2, 1, 2, 4, 4, 1, 1, 1, 4]",1,-1,False,False,
216,0,82,298,"[22, 24, 2, 13, 5, 16, 24, 6, 9, 5, 19, 6, 5, 10, 11]",22,"[2, 4, 4, 3, 4, 1, 4, 1, 2, 3, 2, 2, 4, 4, 3]",2,-1,False,False,
216,2,99,315,"[22, 21, 10, 10, 12, 15, 7, 6, 24, 17, 23, 11, 9, 15, 18]",10,"[2, 4, 1, 3, 1, 3, 3, 1, 1, 3, 1, 3, 1, 4, 2]",1,-1,False,False,
216,3,74,290,"[15, 23, 22, 6, 1, 8, 14, 5, 7, 16, 16, 5, 23, 9, 20]",6,"[2, 4, 3, 1, 2, 2, 4, 1, 1, 3, 4, 3, 2, 4, 1]",1,-1,False,False,
218,0,98,316,"[22, 14, 12, 20, 17, 11, 11, 3, 2, 3, 20, 23, 22, 8, 11]",22,"[4, 1, 4, 3, 4, 2, 4, 2, 2, 2, 1, 1, 3, 1, 1]",4,-1,False,False,
218,3,94,312,"[24, 4, 23, 11, 2, 9, 8, 20, 18, 22, 16, 18, 20, 24, 6]",11,"[1, 4, 2, 4, 4, 1, 4, 4, 2, 2, 1, 3, 1, 3, 3]",4,-1,False,False,
218,12,87,305,"[16, 24, 21, 15, 22, 10, 5, 2, 16, 9, 20, 4, 22, 24, 10]",22,"[3, 4, 3, 3, 3, 4, 3, 2, 1, 4, 1, 3, 1, 2, 4]",1,-1,False,False,
219,10,93,312,"[12, 6, 1, 2, 11, 16, 15, 21, 8, 7, 6, 19, 7, 20, 1]",6,"[2, 4, 3, 3, 4, 3, 3, 3, 1, 2, 4, 2, 2, 2, 1]",4,-1,False,False,
220,12,54,274,"[10, 4, 3, 9, 13, 19, 10, 18, 21, 14, 19, 21, 9, 2, 1]",9,"[1, 1, 4, 4, 2, 4, 1, 3, 2, 1, 2, 1, 2, 3, 2]",2,-1,False,False,
221,2,75,296,"[1, 17, 4, 12, 21, 7, 14, 8, 10, 15, 13, 22, 6, 7, 2]",4,"[2, 1, 1, 3, 3, 3, 4, 2, 3, 2, 4, 1, 3, 2, 2]",1,-1,False,False,
221,12,75,296,"[19, 15, 11, 22, 17, 21, 4, 8, 12, 18, 13, 23, 3, 11, 7]",3,"[2, 2, 2, 2, 2, 4, 2, 3, 2, 2, 4, 2, 2, 4, 4]",2,-1,False,False,
222,0,77,299,"[5, 22, 6, 12, 24, 10, 17, 9, 6, 22, 21, 12, 1, 19, 22]",5,"[4, 4, 1, 2, 3, 3, 3, 4, 3, 3, 3, 4, 2, 3, 3]",4,-1,False,False,
222,3,65,287,"[8, 19, 6, 11, 9, 7, 6, 12, 21, 14, 21, 15, 6, 3, 4]",11,"[3, 2, 2, 3, 1, 1, 3, 2, 3, 1, 2, 4, 2, 3, 1]",3,-1,False,False,
223,0,96,319,"[7, 24, 22, 16, 12, 19, 2, 5, 7, 22, 20, 1, 12, 19, 13]",7,"[2, 3, 2, 2, 3, 4, 3, 4, 1, 2, 3, 1, 2, 3, 3]",2,-1,False,False,
224,10,89,313,"[7, 13, 19, 4, 19, 17, 6, 13, 19, 8, 15, 11, 22, 8, 1]",15,"[4, 1, 4, 2, 4, 3, 2, 1, 1, 4, 2, 4, 4, 1, 3]",2,-1,False,False,
225,10,68,293,"[23, 11, 17, 6, 23, 11, 11, 5, 8, 16, 23, 1, 17, 4, 13]",23,"[1, 4, 2, 4, 2, 2, 4, 1, 4, 3, 1, 1, 3, 3, 2]",1,-1,False,False,
225,12,95,320,"[3, 24, 4, 21, 18, 11, 13, 12, 2, 2, 3, 24, 8, 11, 20]",8,"[4, 2, 1, 4, 1, 4, 1, 1, 2, 2, 1, 3, 1, 2, 4]",1,-1,False,False,
226,0,63,289,"[2, 22, 11, 17, 24, 16, 12, 9, 19, 20, 17, 12, 3, 6, 1]",2,"[4, 4, 1, 4, 1, 4, 4, 3, 1, 1, 1, 4, 2, 3, 1]",4,-1,False,False,
226,2,79,305,"[20, 21, 19, 8, 15, 17, 1, 1, 16, 21, 21, 8, 24, 12, 24]",19,"[3, 3, 1, 3, 3, 4, 1, 2, 4, 4, 2, 4, 4, 2, 3]",1,-1,False,False,
