time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
199,4,66,265,"[17, 5, 9, 8, 16, 1, 3, 20, 22, 21]",16,"[3, 1, 3, 1, 2, 1, 3, 1, 4, 3]",2,-1,False,False,
199,9,85,284,"[19, 23, 3, 2, 6, 15, 13, 6, 24, 11]",11,"[2, 4, 4, 1, 2, 4, 1, 4, 4, 4]",4,-1,False,False,
200,5,76,276,"[10, 9, 22, 7, 2, 19, 5, 7, 17, 2]",19,"[3, 4, 2, 1, 4, 4, 1, 2, 4, 2]",4,-1,False,False,
201,4,86,287,"[12, 5, 16, 10, 19, 14, 20, 10, 20, 23]",19,"[1, 2, 3, 2, 4, 1, 4, 4, 3, 4]",4,-1,False,False,
201,6,54,255,"[13, 22, 13, 24, 3, 21, 9, 15, 16, 22]",9,"[3, 1, 3, 2, 4, 4, 3, 4, 1, 1]",3,-1,False,False,
202,5,86,288,"[15, 15, 24, 20, 16, 15, 14, 2, 21, 4]",15,"[4, 2, 1, 1, 1, 3, 2, 4, 2, 1]",3,-1,False,False,
203,6,60,263,"[6, 22, 4, 17, 23, 8, 18, 5, 19, 24]",18,"[1, 2, 2, 2, 1, 4, 4, 3, 1, 4]",4,-1,False,False,
203,9,67,270,"[3, 16, 20, 6, 16, 3, 8, 14, 8, 23]",23,"[4, 2, 1, 3, 4, 3, 2, 4, 3, 4]",4,-1,False,False,
204,0,71,275,"[24, 10, 24, 6, 24, 12, 11, 11, 12, 7]",24,"[1, 1, 2, 1, 4, 2, 2, 4, 4, 1]",1,-1,False,False,
205,4,70,275,"[17, 3, 2, 17, 21, 20, 19, 8, 9, 21]",21,"[2, 1, 2, 2, 4, 2, 3, 3, 2, 4]",4,-1,False,False,
205,6,59,264,"[13, 16, 12, 24, 14, 14, 22, 1, 3, 6]",22,"[2, 3, 1, 4, 2, 1, 1, 1, 3, 4]",1,-1,False,False,
205,9,78,283,"[21, 7, 11, 3, 1, 21, 16, 16, 9, 4]",4,"[4, 4, 2, 3, 1, 1, 1, 1, 1, 4]",4,-1,False,False,
207,9,54,261,"[3, 13, 11, 6, 10, 17, 21, 11, 15, 6]",6,"[3, 1, 4, 4, 2, 2, 4, 2, 3, 4]",4,-1,False,False,
208,6,94,302,"[3, 20, 21, 3, 3, 19, 6, 10, 15, 10]",6,"[1, 4, 1, 2, 4, 2, 3, 3, 4, 3]",3,-1,False,False,
209,9,83,292,"[24, 23, 15, 22, 24, 18, 23, 12, 20, 22]",22,"[3, 3, 2, 4, 4, 2, 2, 4, 3, 1]",1,-1,False,False,
210,4,61,271,"[20, 13, 8, 16, 14, 10, 10, 16, 5, 8]",14,"[2, 2, 2, 3, 3, 2, 3, 4, 3, 3]",3,-1,False,False,
210,5,62,272,"[20, 21, 16, 20, 15, 5, 6, 17, 11, 7]",5,"[4, 1, 4, 1, 2, 4, 1, 4, 3, 3]",4,-1,False,False,
210,6,88,298,"[7, 6, 3, 1, 24, 10, 13, 15, 12, 13]",13,"[4, 3, 4, 1, 4, 1, 2, 2, 2, 3]",2,-1,False,False,
211,0,55,266,"[17, 6, 7, 6, 4, 3, 3, 24, 5, 20]",17,"[2, 3, 3, 1, 3, 3, 1, 4, 1, 1]",2,-1,False,False,
212,4,61,273,"[3, 16, 7, 13, 2, 19, 18, 6, 14, 24]",2,"[1, 2, 2, 4, 1, 4, 1, 4, 2, 3]",1,-1,False,False,
212,6,51,263,"[20, 8, 15, 5, 23, 5, 18, 24, 3, 18]",18,"[2, 2, 3, 1, 1, 2, 1, 4, 3, 4]",1,-1,False,False,
213,5,96,309,"[19, 22, 3, 7, 16, 3, 4, 6, 17, 24]",3,"[1, 3, 1, 2, 3, 1, 4, 3, 3, 2]",1,-1,False,False,
213,9,69,282,"[9, 15, 21, 16, 22, 19, 13, 13, 10, 18]",18,"[2, 4, 3, 2, 2, 3, 4, 2, 3, 2]",2,-1,False,False,
214,4,77,291,"[10, 3, 2, 22, 14, 10, 13, 8, 23, 15]",14,"[1, 4, 3, 2, 3, 2, 4, 2, 1, 1]",3,-1,False,False,
214,9,70,284,"[13, 12, 17, 6, 3, 15, 22, 11, 14, 2]",2,"[1, 2, 2, 4, 1, 1, 2, 2, 1, 3]",3,-1,False,False,
215,0,61,276,"[10, 15, 24, 5, 10, 17, 22, 12, 9, 17]",10,"[1, 4, 2, 1, 2, 3, 4, 3, 1, 3]",1,-1,False,False,
215,5,99,314,"[10, 4, 21, 11, 15, 8, 11, 5, 16, 22]",8,"[3, 1, 3, 3, 3, 4, 2, 3, 1, 3]",4,-1,False,False,
216,4,75,291,"[12, 11, 24, 15, 15, 20, 14, 12, 9, 21]",15,"[2, 4, 2, 2, 2, 4, 3, 3, 1, 2]",2,-1,False,False,
216,5,66,282,"[3, 23, 15, 20, 7, 4, 14, 8, 24, 11]",4,"[1, 1, 3, 1, 1, 4, 1, 3, 2, 1]",4,-1,False,False,
216,6,93,309,"[6, 5, 23, 18, 8, 9, 9, 13, 16, 8]",9,"[2, 2, 2, 2, 3, 2, 1, 3, 3, 3]",1,-1,False,False,
218,6,93,311,"[6, 6, 19, 14, 15, 21, 6, 6, 23, 10]",6,"[2, 3, 3, 2, 1, 2, 2, 3, 3, 2]",2,-1,False,False,
219,4,57,276,"[6, 24, 12, 14, 10, 21, 2, 5, 5, 10]",10,"[4, 1, 3, 3, 1, 2, 1, 4, 4, 2]",1,-1,False,False,
219,9,80,299,"[12, 10, 17, 21, 4, 19, 18, 14, 22, 9]",9,"[3, 3, 2, 1, 3, 3, 2, 3, 3, 1]",1,-1,False,False,
220,5,64,284,"[12, 4, 3, 8, 9, 22, 18, 21, 18, 5]",22,"[1, 3, 2, 3, 2, 2, 3, 3, 4, 4]",2,-1,False,False,
221,0,52,273,"[7, 5, 24, 13, 15, 19, 11, 23, 21, 23]",7,"[3, 3, 1, 1, 4, 2, 4, 3, 3, 4]",3,-1,False,False,
222,5,55,277,"[21, 2, 12, 6, 15, 2, 9, 20, 18, 16]",2,"[4, 2, 3, 1, 3, 2, 3, 4, 3, 4]",2,-1,False,False,
222,6,87,309,"[14, 4, 17, 22, 13, 7, 14, 9, 16, 24]",14,"[2, 2, 2, 2, 4, 2, 1, 2, 1, 3]",1,-1,False,False,
222,9,60,282,"[12, 21, 15, 1, 18, 5, 5, 4, 16, 6]",6,"[3, 3, 2, 2, 1, 1, 3, 4, 4, 3]",3,-1,False,False,
223,0,64,287,"[17, 20, 11, 10, 2, 17, 19, 20, 16, 11]",17,"[2, 2, 1, 4, 3, 3, 1, 2, 4, 4]",2,-1,False,False,
223,4,66,289,"[2, 2, 21, 20, 13, 24, 9, 9, 7, 23]",13,"[4, 1, 1, 1, 4, 1, 3, 1, 3, 3]",4,-1,False,False,
225,4,70,295,"[20, 20, 8, 21, 12, 3, 6, 12, 19, 10]",12,"[2, 4, 3, 1, 4, 3, 2, 1, 4, 4]",4,-1,False,False,
225,9,72,297,"[4, 20, 7, 5, 10, 6, 3, 4, 8, 8]",8,"[2, 4, 1, 1, 1, 4, 1, 2, 2, 3]",3,-1,False,False,
226,5,72,298,"[21, 16, 16, 21, 6, 10, 2, 14, 21, 1]",10,"[4, 2, 2, 3, 3, 4, 3, 1, 1, 2]",4,-1,False,False,
227,0,67,294,"[21, 13, 9, 14, 2, 2, 8, 5, 10, 20]",21,"[2, 2, 3, 2, 1, 1, 4, 2, 1, 3]",2,-1,False,False,
227,4,62,289,"[21, 23, 3, 15, 9, 19, 20, 9, 5, 9]",9,"[3, 1, 3, 3, 4, 4, 2, 4, 4, 4]",4,-1,False,False,
228,6,63,291,"[4, 10, 23, 12, 5, 5, 14, 4, 8, 21]",14,"[1, 4, 2, 3, 2, 2, 2, 3, 1, 1]",2,-1,False,False,
229,5,91,320,"[20, 2, 18, 8, 14, 19, 14, 1, 23, 19]",19,"[2, 2, 3, 1, 2, 3, 2, 2, 4, 3]",3,-1,False,False,
231,9,59,290,"[22, 5, 1, 10, 15, 6, 22, 10, 9, 18]",18,"[1, 4, 2, 4, 4, 2, 4, 4, 3, 2]",2,-1,False,False,
232,4,50,282,"[22, 15, 4, 22, 4, 19, 5, 22, 2, 1]",4,"[2, 1, 2, 4, 2, 1, 4, 2, 4, 1]",2,-1,False,False,
232,6,69,301,"[12, 18, 10, 22, 21, 5, 23, 9, 17, 24]",23,"[4, 4, 4, 4, 4, 4, 3, 4, 1, 4]",3,-1,False,False,
233,4,81,314,"[11, 13, 4, 8, 22, 16, 14, 2, 24, 7]",22,"[4, 1, 1, 1, 2, 3, 4, 3, 4, 3]",2,-1,False,False,
234,0,56,290,"[24, 12, 24, 17, 24, 20, 22, 14, 3, 9]",24,"[2, 2, 2, 1, 1, 3, 3, 2, 4, 3]",2,-1,False,False,
234,4,74,308,"[14, 23, 12, 10, 12, 7, 22, 16, 3, 14]",12,"[3, 1, 3, 3, 2, 3, 2, 4, 2, 1]",2,-1,False,False,
234,5,83,317,"[6, 5, 10, 23, 22, 18, 8, 20, 1, 1]",18,"[3, 4, 1, 3, 2, 1, 3, 2, 4, 4]",1,-1,False,False,
235,6,77,312,"[1, 18, 22, 22, 20, 7, 1, 11, 5, 12]",1,"[3, 2, 1, 4, 4, 1, 1, 4, 2, 4]",1,-1,False,False,
235,9,93,328,"[2, 21, 20, 23, 4, 6, 3, 3, 14, 5]",5,"[1, 2, 3, 2, 2, 3, 1, 4, 4, 4]",4,-1,False,False,
236,4,50,286,"[10, 8, 3, 18, 21, 14, 13, 9, 18, 15]",21,"[3, 4, 1, 3, 2, 2, 2, 3, 1, 2]",2,-1,False,False,
236,6,81,317,"[19, 12, 8, 6, 11, 22, 15, 20, 15, 17]",15,"[4, 2, 3, 1, 1, 2, 1, 3, 3, 2]",1,-1,False,False,
237,5,79,316,"[15, 6, 6, 18, 2, 11, 10, 12, 2, 20]",11,"[3, 2, 2, 1, 2, 1, 3, 4, 2, 1]",1,-1,False,False,
237,6,92,329,"[5, 10, 16, 17, 10, 22, 22, 14, 3, 1]",22,"[1, 3, 1, 2, 2, 4, 1, 3, 4, 2]",1,-1,False,False,
238,0,69,307,"[5, 3, 23, 5, 20, 13, 16, 3, 20, 14]",5,"[3, 2, 1, 1, 1, 1, 1, 4, 4, 2]",3,-1,False,False,
238,4,72,310,"[21, 19, 11, 23, 15, 5, 9, 22, 1, 15]",15,"[2, 2, 1, 1, 3, 1, 3, 4, 2, 4]",3,-1,False,False,
238,9,81,319,"[11, 10, 22, 9, 20, 17, 15, 2, 17, 18]",18,"[2, 1, 4, 2, 2, 4, 4, 1, 2, 4]",4,-1,False,False,
239,0,68,307,"[4, 15, 4, 9, 9, 15, 3, 14, 3, 2]",4,"[2, 2, 3, 1, 2, 3, 2, 1, 2, 4]",2,-1,False,False,
240,4,50,290,"[15, 1, 24, 19, 9, 7, 8, 14, 9, 9]",9,"[3, 1, 2, 2, 3, 3, 3, 1, 3, 1]",3,-1,False,False,
240,5,83,323,"[3, 12, 13, 4, 6, 17, 6, 18, 8, 17]",17,"[1, 1, 4, 2, 4, 4, 3, 2, 2, 2]",4,-1,False,False,
241,6,52,293,"[11, 21, 18, 24, 12, 16, 24, 15, 15, 20]",24,"[3, 4, 3, 2, 3, 2, 3, 1, 1, 4]",3,-1,False,False,
242,5,84,326,"[2, 3, 24, 19, 10, 23, 18, 17, 9, 21]",23,"[2, 2, 4, 4, 2, 2, 1, 1, 1, 3]",2,-1,False,False,
242,6,79,321,"[10, 19, 23, 9, 23, 24, 20, 6, 7, 11]",20,"[4, 2, 1, 2, 3, 3, 4, 4, 4, 3]",4,-1,False,False,
242,9,86,328,"[10, 23, 21, 15, 8, 7, 3, 12, 21, 10]",10,"[3, 4, 4, 3, 2, 2, 1, 1, 1, 1]",1,-1,False,False,
243,0,92,335,"[7, 19, 7, 14, 6, 19, 5, 3, 10, 11]",7,"[3, 1, 4, 1, 1, 2, 2, 4, 1, 2]",3,-1,False,False,
243,4,63,306,"[17, 3, 10, 3, 16, 22, 2, 2, 12, 10]",16,"[1, 1, 2, 3, 2, 1, 2, 1, 3, 3]",2,-1,False,False,
244,4,65,309,"[23, 23, 16, 15, 6, 3, 1, 4, 10, 17]",6,"[2, 2, 2, 4, 3, 3, 1, 3, 2, 4]",3,-1,False,False,
244,5,82,326,"[18, 24, 18, 23, 9, 1, 14, 17, 15, 11]",1,"[4, 4, 1, 1, 1, 3, 2, 4, 4, 3]",3,-1,False,False,
245,6,64,309,"[9, 15, 13, 11, 8, 23, 14, 13, 2, 20]",14,"[2, 3, 4, 1, 1, 1, 1, 2, 3, 2]",1,-1,False,False,
245,9,64,309,"[23, 2, 15, 23, 6, 17, 18, 18, 18, 8]",8,"[1, 3, 1, 4, 4, 2, 1, 4, 1, 2]",2,-1,False,False,
246,0,63,309,"[2, 8, 8, 19, 2, 22, 8, 3, 16, 14]",2,"[2, 2, 2, 1, 2, 1, 3, 3, 2, 2]",2,-1,False,False,
246,6,64,310,"[4, 6, 6, 6, 8, 23, 15, 5, 20, 6]",15,"[2, 2, 1, 1, 2, 3, 4, 3, 3, 4]",4,-1,False,False,
247,4,78,325,"[15, 24, 12, 22, 10, 3, 2, 11, 8, 15]",10,"[3, 4, 2, 1, 4, 4, 1, 3, 3, 4]",4,-1,False,False,
247,5,61,308,"[21, 5, 23, 21, 17, 1, 7, 17, 17, 7]",1,"[1, 2, 3, 2, 1, 3, 3, 3, 2, 1]",3,-1,False,False,
248,0,83,331,"[4, 2, 19, 19, 21, 16, 17, 7, 2, 12]",4,"[3, 1, 4, 3, 2, 4, 4, 2, 3, 4]",3,-1,False,False,
249,6,85,334,"[5, 3, 6, 20, 7, 16, 23, 4, 7, 23]",23,"[1, 4, 2, 3, 4, 4, 4, 4, 4, 1]",4,-1,False,False,
250,4,56,306,"[9, 8, 9, 12, 2, 24, 4, 1, 4, 23]",2,"[2, 3, 1, 2, 3, 2, 4, 3, 1, 4]",3,-1,False,False,
251,9,71,322,"[15, 21, 4, 12, 2, 3, 14, 5, 15, 19]",19,"[2, 3, 3, 4, 2, 1, 4, 3, 4, 1]",1,-1,False,False,
253,0,64,317,"[22, 19, 5, 3, 6, 17, 22, 14, 8, 18]",22,"[1, 2, 2, 1, 4, 4, 4, 3, 2, 4]",1,-1,False,False,
253,5,95,348,"[5, 18, 10, 8, 6, 2, 8, 4, 23, 4]",2,"[1, 2, 4, 4, 1, 3, 4, 2, 1, 2]",3,-1,False,False,
253,6,96,349,"[3, 24, 21, 9, 2, 7, 5, 3, 16, 23]",5,"[3, 1, 4, 1, 2, 4, 1, 3, 1, 1]",1,-1,False,False,
253,9,73,326,"[14, 13, 20, 2, 4, 19, 16, 19, 9, 20]",20,"[3, 3, 4, 3, 4, 1, 2, 2, 3, 2]",2,-1,False,False,
254,4,89,343,"[23, 20, 16, 24, 11, 23, 8, 21, 16, 22]",11,"[3, 3, 4, 1, 3, 1, 4, 3, 1, 4]",3,-1,False,False,
254,9,53,307,"[17, 24, 24, 19, 18, 8, 20, 16, 16, 8]",8,"[1, 1, 3, 4, 3, 3, 4, 2, 3, 4]",4,-1,False,False,
255,0,99,354,"[20, 6, 8, 18, 12, 9, 6, 18, 18, 14]",20,"[3, 1, 3, 4, 2, 3, 3, 2, 1, 4]",3,-1,False,False,
255,4,80,335,"[1, 16, 13, 10, 6, 4, 16, 8, 9, 23]",6,"[3, 2, 3, 4, 1, 2, 4, 4, 1, 2]",1,-1,False,False,
255,9,76,331,"[16, 22, 4, 9, 20, 18, 22, 18, 10, 24]",24,"[1, 4, 3, 3, 3, 2, 2, 2, 2, 4]",4,-1,False,False,
256,4,94,350,"[23, 17, 12, 8, 21, 24, 1, 20, 3, 12]",21,"[4, 2, 2, 3, 1, 4, 4, 2, 3, 3]",1,-1,False,False,
256,5,54,310,"[2, 2, 22, 19, 16, 13, 16, 22, 12, 7]",13,"[2, 1, 4, 2, 4, 4, 2, 2, 2, 3]",4,-1,False,False,
256,6,76,332,"[1, 10, 13, 23, 9, 16, 5, 18, 10, 7]",5,"[1, 3, 3, 3, 3, 4, 4, 2, 1, 3]",4,-1,False,False,
258,0,75,333,"[19, 17, 2, 13, 5, 19, 6, 5, 18, 17]",19,"[2, 3, 1, 4, 4, 1, 4, 2, 1, 4]",2,-1,False,False,
258,9,54,312,"[19, 3, 8, 19, 3, 1, 23, 23, 11, 10]",10,"[2, 4, 1, 4, 1, 4, 3, 3, 1, 3]",3,-1,False,False,
260,5,67,327,"[21, 20, 14, 10, 17, 12, 22, 3, 4, 22]",12,"[3, 1, 3, 3, 1, 1, 2, 1, 4, 1]",1,-1,False,False,
260,6,90,350,"[18, 14, 2, 12, 9, 17, 4, 16, 16, 2]",4,"[3, 1, 2, 1, 2, 3, 1, 1, 2, 4]",1,-1,False,False,
261,0,87,348,"[8, 6, 21, 22, 24, 20, 11, 10, 11, 13]",8,"[1, 4, 4, 4, 4, 4, 2, 4, 4, 1]",1,-1,False,False,
261,9,60,321,"[20, 12, 17, 7, 22, 24, 23, 12, 13, 19]",19,"[1, 2, 4, 2, 1, 1, 2, 4, 3, 3]",3,-1,False,False,
262,4,80,342,"[11, 23, 18, 10, 6, 23, 6, 13, 6, 24]",6,"[1, 3, 3, 1, 3, 2, 4, 4, 1, 4]",3,-1,False,False,
263,0,74,337,"[2, 7, 24, 18, 13, 2, 6, 12, 2, 3]",2,"[4, 3, 4, 4, 1, 4, 1, 3, 1, 3]",4,-1,False,False,
264,4,52,316,"[19, 14, 11, 21, 3, 22, 1, 5, 10, 5]",3,"[4, 1, 4, 3, 4, 2, 2, 1, 1, 4]",4,-1,False,False,
264,6,99,363,"[2, 18, 15, 22, 5, 4, 7, 22, 2, 21]",7,"[1, 1, 1, 4, 2, 3, 2, 4, 3, 4]",2,-1,False,False,
264,9,97,361,"[3, 20, 1, 10, 20, 15, 3, 14, 15, 3]",3,"[2, 2, 2, 4, 1, 2, 4, 2, 1, 1]",1,-1,False,False,
265,5,51,316,"[9, 16, 21, 13, 19, 18, 15, 8, 8, 15]",18,"[1, 2, 2, 4, 3, 1, 2, 3, 1, 3]",1,-1,False,False,
266,6,73,339,"[3, 24, 11, 21, 2, 7, 23, 24, 11, 11]",23,"[2, 3, 4, 1, 1, 1, 3, 3, 3, 1]",3,-1,False,False,
267,4,85,352,"[13, 11, 4, 20, 12, 7, 5, 10, 23, 9]",12,"[1, 1, 1, 1, 2, 2, 4, 4, 1, 2]",2,-1,False,False,
267,9,90,357,"[15, 4, 13, 8, 18, 22, 3, 15, 20, 21]",21,"[1, 4, 1, 1, 3, 3, 4, 1, 3, 1]",1,-1,False,False,
268,0,70,338,"[23, 8, 18, 2, 6, 20, 20, 6, 18, 23]",23,"[1, 4, 4, 2, 3, 3, 1, 1, 3, 3]",1,-1,False,False,
268,5,91,359,"[3, 18, 13, 17, 16, 17, 3, 7, 24, 17]",17,"[2, 3, 3, 3, 2, 1, 4, 3, 4, 2]",1,-1,False,False,
268,6,87,355,"[18, 9, 20, 22, 18, 5, 20, 8, 20, 16]",20,"[1, 3, 2, 1, 2, 1, 2, 2, 2, 2]",2,-1,False,False,
269,4,72,341,"[5, 8, 22, 12, 3, 14, 2, 7, 17, 19]",3,"[2, 1, 1, 2, 4, 1, 3, 2, 1, 2]",4,-1,False,False,
269,5,98,367,"[16, 18, 10, 8, 22, 13, 16, 19, 16, 23]",13,"[3, 3, 4, 3, 2, 1, 1, 3, 3, 4]",1,-1,False,False,
269,6,95,364,"[2, 11, 20, 7, 9, 16, 21, 2, 16, 8]",21,"[4, 2, 2, 4, 3, 1, 4, 4, 3, 1]",4,-1,False,False,
271,4,95,366,"[17, 10, 11, 24, 4, 22, 22, 5, 17, 13]",4,"[4, 1, 1, 4, 2, 2, 2, 3, 2, 2]",2,-1,False,False,
271,9,99,370,"[20, 11, 17, 22, 20, 9, 10, 24, 1, 10]",10,"[2, 4, 1, 2, 4, 2, 2, 3, 1, 2]",2,-1,False,False,
272,0,67,339,"[22, 2, 20, 4, 6, 5, 1, 18, 9, 12]",22,"[2, 2, 4, 1, 3, 1, 3, 4, 3, 2]",2,-1,False,False,
272,5,72,344,"[1, 6, 16, 14, 22, 2, 23, 17, 5, 10]",2,"[2, 1, 3, 3, 1, 4, 3, 3, 4, 1]",4,-1,False,False,
273,5,93,366,"[3, 18, 12, 24, 23, 14, 17, 23, 16, 17]",14,"[2, 3, 4, 3, 3, 1, 4, 3, 3, 3]",1,-1,False,False,
273,6,81,354,"[21, 20, 11, 21, 13, 9, 11, 14, 19, 19]",11,"[3, 2, 4, 1, 2, 1, 3, 1, 3, 2]",3,-1,False,False,
274,0,66,340,"[6, 13, 16, 24, 13, 2, 8, 17, 14, 10]",6,"[4, 3, 3, 4, 2, 3, 4, 4, 4, 4]",4,-1,False,False,
274,9,70,344,"[16, 15, 5, 10, 24, 7, 12, 15, 15, 21]",21,"[1, 4, 3, 2, 2, 3, 1, 4, 4, 1]",1,-1,False,False,
275,4,83,358,"[6, 21, 17, 17, 7, 9, 12, 8, 11, 16]",7,"[4, 1, 1, 2, 1, 4, 4, 2, 2, 4]",1,-1,False,False,
275,6,98,373,"[15, 13, 18, 16, 8, 13, 19, 1, 1, 14]",19,"[2, 3, 4, 1, 1, 1, 2, 1, 3, 3]",2,-1,False,False,
277,0,51,328,"[17, 8, 8, 22, 19, 17, 18, 17, 12, 2]",17,"[3, 4, 3, 1, 2, 4, 2, 1, 2, 4]",3,-1,False,False,
277,5,55,332,"[16, 2, 7, 4, 17, 15, 7, 17, 7, 20]",15,"[3, 1, 4, 1, 4, 2, 1, 1, 2, 1]",2,-1,False,False,
279,4,50,329,"[8, 21, 22, 8, 9, 21, 8, 6, 4, 22]",9,"[4, 4, 4, 1, 3, 1, 3, 4, 1, 2]",3,-1,False,False,
279,6,96,375,"[18, 11, 18, 6, 3, 15, 20, 7, 5, 23]",20,"[2, 1, 3, 2, 1, 2, 3, 2, 1, 3]",3,-1,False,False,
280,0,90,370,"[22, 14, 15, 1, 24, 6, 14, 21, 11, 16]",22,"[1, 4, 2, 1, 3, 4, 4, 4, 4, 2]",1,-1,False,False,
281,5,94,375,"[6, 23, 23, 18, 2, 18, 7, 15, 24, 3]",18,"[3, 3, 3, 4, 1, 2, 4, 2, 1, 2]",2,-1,False,False,
282,9,55,337,"[22, 3, 14, 9, 19, 7, 4, 7, 24, 3]",3,"[2, 1, 1, 1, 2, 2, 3, 2, 2, 1]",1,-1,False,False,
283,4,81,364,"[23, 21, 8, 19, 7, 7, 11, 21, 16, 2]",7,"[3, 4, 4, 4, 4, 2, 4, 2, 2, 2]",4,-1,False,False,
283,6,90,373,"[19, 7, 13, 16, 10, 6, 10, 11, 8, 13]",10,"[2, 4, 4, 1, 4, 1, 3, 4, 4, 2]",3,-1,False,False,
284,0,67,351,"[10, 20, 2, 6, 19, 1, 12, 17, 7, 21]",10,"[3, 1, 2, 2, 1, 1, 4, 1, 4, 1]",3,-1,False,False,
285,5,88,373,"[2, 9, 18, 3, 1, 21, 13, 1, 23, 21]",21,"[1, 3, 4, 2, 3, 4, 3, 1, 1, 4]",4,-1,False,False,
286,9,76,362,"[9, 24, 12, 17, 6, 7, 13, 18, 23, 18]",18,"[4, 1, 2, 3, 3, 2, 3, 3, 2, 1]",1,-1,False,False,
287,6,88,375,"[4, 19, 4, 4, 14, 6, 15, 10, 21, 8]",15,"[1, 1, 3, 2, 4, 4, 2, 2, 1, 4]",2,-1,False,False,
288,0,89,377,"[10, 19, 22, 11, 20, 2, 3, 20, 23, 11]",10,"[2, 3, 4, 2, 4, 4, 2, 1, 1, 1]",2,-1,False,False,
288,4,58,346,"[9, 10, 23, 22, 18, 14, 13, 3, 5, 14]",18,"[1, 3, 2, 4, 3, 3, 3, 4, 2, 4]",3,-1,False,False,
288,5,70,358,"[5, 7, 2, 10, 11, 12, 14, 20, 24, 10]",12,"[4, 4, 3, 3, 2, 1, 4, 3, 3, 3]",1,-1,False,False,
289,5,62,351,"[19, 4, 12, 24, 12, 12, 24, 12, 16, 4]",12,"[3, 4, 2, 2, 3, 2, 4, 2, 4, 2]",2,-1,False,False,
289,6,88,377,"[24, 5, 13, 20, 8, 14, 3, 6, 13, 7]",3,"[4, 4, 3, 2, 1, 3, 1, 2, 2, 1]",1,-1,False,False,
289,9,59,348,"[7, 15, 18, 7, 10, 22, 15, 4, 8, 19]",19,"[4, 3, 4, 3, 2, 3, 1, 1, 4, 1]",1,-1,False,False,
290,4,64,354,"[23, 1, 9, 4, 24, 23, 8, 10, 15, 18]",24,"[3, 3, 2, 2, 2, 4, 3, 3, 2, 2]",2,-1,False,False,
290,9,99,389,"[7, 22, 17, 12, 24, 11, 14, 9, 6, 6]",6,"[1, 4, 1, 3, 1, 2, 3, 3, 3, 1]",1,-1,False,False,
291,0,51,342,"[8, 13, 18, 4, 17, 10, 8, 10, 20, 22]",8,"[2, 1, 3, 4, 3, 1, 1, 1, 1, 3]",2,-1,False,False,
291,5,80,371,"[4, 4, 13, 23, 20, 13, 20, 1, 23, 21]",13,"[4, 4, 1, 4, 4, 3, 2, 3, 4, 3]",3,-1,False,False,
291,6,79,370,"[14, 13, 4, 10, 5, 12, 4, 14, 18, 5]",4,"[3, 1, 4, 4, 4, 2, 4, 1, 4, 1]",4,-1,False,False,
292,4,60,352,"[24, 21, 10, 6, 1, 18, 13, 3, 19, 19]",1,"[1, 3, 4, 3, 1, 1, 2, 1, 3, 2]",1,-1,False,False,
292,9,64,356,"[3, 23, 4, 3, 12, 20, 2, 11, 23, 16]",16,"[1, 2, 4, 3, 1, 3, 1, 1, 4, 4]",4,-1,False,False,
293,6,99,392,"[16, 23, 24, 11, 24, 4, 1, 10, 10, 7]",1,"[1, 2, 4, 1, 1, 1, 4, 3, 4, 4]",4,-1,False,False,
294,0,74,368,"[3, 18, 7, 11, 4, 13, 21, 18, 18, 4]",3,"[3, 2, 2, 4, 3, 2, 4, 1, 2, 4]",3,-1,False,False,
295,9,85,380,"[18, 3, 24, 22, 1, 3, 18, 9, 22, 22]",22,"[1, 3, 3, 3, 1, 4, 2, 4, 1, 2]",2,-1,False,False,
296,5,93,389,"[11, 2, 2, 2, 20, 8, 20, 16, 3, 3]",8,"[1, 2, 3, 3, 4, 3, 1, 1, 2, 1]",3,-1,False,False,
296,9,63,359,"[21, 19, 9, 15, 22, 2, 16, 5, 5, 1]",1,"[2, 3, 1, 1, 1, 2, 1, 3, 4, 1]",1,-1,False,False,
297,0,96,393,"[4, 15, 19, 17, 20, 24, 20, 15, 19, 17]",4,"[2, 2, 1, 3, 1, 4, 2, 4, 3, 1]",2,-1,False,False,
297,4,53,350,"[7, 5, 10, 23, 13, 21, 18, 10, 10, 7]",13,"[3, 2, 1, 3, 2, 3, 3, 4, 3, 1]",2,-1,False,False,
297,6,71,368,"[5, 15, 5, 14, 3, 19, 20, 18, 11, 10]",20,"[2, 4, 1, 4, 1, 2, 3, 4, 4, 3]",3,-1,False,False,
300,6,97,397,"[15, 12, 3, 11, 20, 20, 16, 21, 1, 20]",16,"[3, 4, 1, 1, 4, 3, 1, 3, 2, 4]",1,-1,False,False,
300,9,65,365,"[21, 3, 10, 2, 18, 7, 16, 12, 5, 14]",14,"[4, 2, 3, 2, 1, 1, 2, 2, 4, 1]",1,-1,False,False,
301,4,85,386,"[19, 8, 12, 3, 3, 2, 5, 4, 6, 2]",3,"[1, 1, 3, 3, 1, 3, 1, 3, 1, 4]",1,-1,False,False,
301,5,81,382,"[3, 8, 8, 22, 10, 13, 1, 15, 21, 8]",13,"[3, 3, 4, 1, 2, 3, 1, 4, 4, 2]",3,-1,False,False,
