time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
234,1,88,322,"[10, 24, 2, 4, 23, 21, 17, 16, 1, 9, 2, 12, 10, 15, 17, 11, 14, 15, 2, 1]",24,"[1, 4, 2, 1, 1, 4, 4, 4, 2, 4, 4, 1, 2, 2, 4, 4, 1, 2, 1, 1]",4,-1,False,False,
234,3,63,297,"[18, 3, 9, 20, 10, 5, 24, 5, 14, 20, 18, 5, 14, 9, 3, 24, 9, 20, 17, 16]",20,"[2, 2, 3, 3, 3, 2, 1, 3, 1, 2, 2, 1, 1, 4, 2, 2, 1, 3, 4, 3]",3,-1,False,False,
234,10,50,284,"[9, 24, 4, 4, 5, 3, 6, 10, 1, 11, 1, 7, 16, 22, 17, 4, 5, 5, 21, 7]",1,"[4, 1, 4, 4, 1, 4, 1, 2, 4, 4, 3, 2, 2, 4, 4, 2, 3, 1, 4, 1]",3,-1,False,False,
234,13,72,306,"[17, 21, 18, 19, 7, 14, 9, 10, 1, 9, 19, 9, 21, 5, 20, 20, 5, 13, 7, 5]",5,"[3, 4, 2, 3, 2, 4, 2, 2, 1, 4, 1, 1, 3, 4, 3, 1, 1, 4, 1, 2]",4,-1,False,False,
234,14,97,331,"[24, 6, 19, 1, 13, 15, 3, 13, 10, 3, 1, 5, 8, 3, 2, 19, 19, 11, 8, 18]",2,"[1, 4, 1, 1, 1, 2, 1, 4, 2, 4, 3, 4, 2, 4, 4, 2, 1, 4, 2, 3]",4,-1,False,False,
234,16,84,318,"[15, 23, 19, 24, 4, 9, 12, 8, 10, 9, 15, 24, 15, 21, 24, 3, 20, 1, 5, 10]",20,"[4, 1, 3, 1, 3, 3, 2, 3, 3, 3, 4, 3, 2, 2, 2, 3, 1, 2, 2, 3]",1,-1,False,False,
235,1,83,318,"[18, 20, 23, 4, 24, 11, 2, 11, 5, 18, 15, 21, 12, 11, 11, 24, 1, 12, 13, 14]",20,"[2, 3, 3, 4, 4, 2, 2, 2, 3, 2, 1, 4, 3, 1, 2, 4, 1, 2, 2, 3]",3,-1,False,False,
235,2,56,291,"[21, 20, 1, 13, 3, 2, 7, 20, 23, 19, 23, 4, 21, 1, 16, 17, 17, 3, 9, 13]",1,"[3, 1, 2, 2, 2, 3, 4, 3, 1, 1, 4, 1, 3, 3, 2, 3, 2, 2, 1, 2]",2,-1,False,False,
235,4,68,303,"[23, 20, 18, 12, 22, 4, 22, 7, 9, 18, 19, 10, 17, 21, 12, 17, 9, 15, 8, 10]",22,"[1, 3, 1, 2, 3, 2, 2, 2, 3, 2, 4, 4, 2, 3, 1, 4, 1, 2, 4, 1]",3,-1,False,False,
235,9,79,314,"[4, 2, 21, 14, 18, 1, 10, 3, 22, 5, 5, 4, 17, 13, 10, 16, 23, 9, 14, 18]",5,"[4, 1, 3, 2, 4, 4, 4, 2, 4, 3, 2, 4, 4, 2, 3, 2, 3, 2, 4, 4]",3,-1,False,False,
235,15,67,302,"[24, 5, 13, 3, 13, 17, 2, 7, 14, 17, 7, 12, 15, 10, 4, 13, 13, 4, 22, 23]",13,"[3, 4, 3, 4, 4, 1, 3, 1, 1, 1, 4, 3, 4, 2, 4, 2, 1, 1, 1, 4]",2,-1,False,False,
235,18,81,316,"[8, 4, 4, 15, 22, 24, 2, 20, 7, 9, 9, 8, 3, 12, 7, 12, 10, 16, 3, 10]",3,"[4, 3, 4, 1, 1, 3, 2, 4, 2, 1, 4, 4, 4, 2, 4, 3, 1, 1, 2, 4]",2,-1,False,False,
235,19,93,328,"[16, 12, 14, 3, 3, 8, 22, 6, 22, 24, 2, 10, 16, 14, 15, 2, 7, 21, 2, 16]",16,"[4, 2, 3, 1, 1, 1, 2, 1, 3, 2, 2, 3, 2, 3, 3, 2, 1, 2, 1, 4]",4,-1,False,False,
236,1,92,328,"[21, 22, 6, 22, 10, 13, 11, 19, 21, 12, 24, 1, 24, 20, 19, 23, 1, 14, 16, 7]",22,"[4, 2, 3, 2, 4, 3, 2, 4, 2, 3, 3, 4, 1, 2, 2, 1, 3, 2, 1, 3]",2,-1,False,False,
236,3,71,307,"[2, 2, 5, 10, 6, 3, 24, 20, 1, 21, 20, 15, 16, 17, 15, 20, 21, 2, 24, 15]",10,"[3, 3, 3, 1, 4, 1, 2, 4, 2, 2, 2, 2, 3, 1, 3, 3, 2, 3, 1, 2]",1,-1,False,False,
236,5,80,316,"[2, 16, 2, 8, 20, 15, 21, 10, 19, 23, 10, 10, 18, 22, 21, 15, 4, 2, 11, 20]",15,"[3, 3, 2, 3, 2, 3, 2, 4, 2, 4, 1, 1, 2, 2, 1, 4, 1, 4, 2, 4]",3,-1,False,False,
236,7,91,327,"[8, 9, 14, 13, 21, 14, 14, 8, 12, 20, 8, 18, 20, 13, 3, 11, 16, 14, 9, 24]",8,"[1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 4, 4, 4, 2, 2, 3, 3, 1, 3]",2,-1,False,False,
236,11,50,286,"[22, 6, 12, 23, 1, 2, 2, 23, 8, 1, 5, 12, 12, 19, 19, 7, 23, 10, 6, 24]",12,"[4, 4, 4, 3, 1, 3, 2, 4, 2, 2, 2, 3, 3, 2, 2, 1, 4, 1, 2, 1]",3,-1,False,False,
236,12,59,295,"[23, 11, 22, 15, 13, 20, 8, 5, 15, 19, 16, 22, 4, 18, 5, 22, 10, 18, 16, 6]",4,"[3, 1, 2, 3, 1, 3, 2, 4, 3, 4, 4, 3, 3, 3, 3, 4, 2, 4, 3, 4]",3,-1,False,False,
236,18,92,328,"[24, 10, 24, 23, 11, 5, 12, 22, 13, 16, 2, 21, 10, 13, 4, 2, 14, 8, 22, 16]",22,"[1, 4, 3, 2, 3, 4, 2, 3, 4, 4, 3, 2, 4, 4, 1, 4, 2, 1, 4, 3]",4,-1,False,False,
236,19,62,298,"[23, 1, 8, 1, 3, 6, 16, 8, 23, 4, 13, 24, 8, 2, 20, 5, 16, 24, 22, 4]",4,"[1, 2, 2, 1, 4, 4, 4, 3, 2, 4, 2, 1, 2, 3, 3, 4, 2, 4, 2, 4]",4,-1,False,False,
237,10,73,310,"[19, 12, 20, 2, 11, 16, 6, 24, 18, 23, 8, 21, 8, 8, 9, 19, 23, 4, 7, 7]",8,"[2, 1, 1, 3, 1, 4, 3, 4, 2, 2, 4, 3, 2, 3, 3, 2, 1, 1, 3, 3]",4,-1,False,False,
237,15,54,291,"[4, 24, 20, 12, 10, 2, 8, 24, 3, 16, 16, 22, 15, 16, 9, 18, 6, 1, 13, 1]",18,"[2, 3, 2, 4, 1, 1, 4, 1, 2, 4, 2, 2, 2, 2, 1, 3, 1, 1, 2, 2]",3,-1,False,False,
238,0,89,327,"[23, 17, 22, 5, 7, 16, 4, 2, 11, 18, 11, 16, 20, 9, 8, 15, 5, 16, 21, 11]",23,"[2, 4, 2, 3, 2, 1, 2, 2, 1, 1, 1, 2, 4, 1, 1, 3, 1, 3, 1, 4]",2,-1,False,False,
238,2,65,303,"[24, 5, 16, 7, 23, 9, 16, 15, 21, 16, 1, 12, 19, 9, 11, 19, 15, 11, 11, 9]",16,"[2, 2, 1, 1, 2, 4, 3, 2, 4, 4, 3, 1, 1, 1, 4, 3, 1, 2, 4, 2]",1,-1,False,False,
238,5,86,324,"[12, 1, 23, 19, 14, 23, 16, 3, 10, 1, 17, 3, 21, 24, 2, 2, 16, 18, 9, 4]",23,"[4, 3, 4, 3, 1, 1, 2, 4, 4, 3, 2, 4, 2, 4, 4, 3, 2, 1, 2, 4]",1,-1,False,False,
238,9,59,297,"[15, 2, 23, 24, 12, 18, 5, 13, 9, 5, 5, 6, 6, 1, 18, 9, 9, 21, 2, 8]",5,"[4, 1, 2, 2, 2, 3, 2, 3, 3, 1, 4, 4, 1, 4, 3, 1, 2, 2, 1, 4]",1,-1,False,False,
238,11,61,299,"[20, 17, 3, 20, 4, 21, 8, 1, 11, 7, 14, 8, 11, 13, 3, 20, 23, 24, 2, 23]",8,"[3, 1, 3, 4, 4, 2, 2, 2, 4, 4, 2, 2, 2, 4, 1, 2, 3, 3, 4, 2]",2,-1,False,False,
239,3,90,329,"[16, 2, 9, 14, 3, 12, 8, 7, 8, 10, 16, 3, 3, 15, 19, 15, 12, 6, 21, 6]",14,"[1, 1, 4, 1, 2, 4, 4, 4, 3, 1, 4, 2, 3, 2, 4, 2, 2, 2, 3, 2]",1,-1,False,False,
239,7,68,307,"[16, 7, 15, 7, 13, 17, 1, 6, 22, 19, 6, 4, 17, 23, 9, 16, 1, 10, 3, 19]",6,"[3, 4, 3, 3, 3, 2, 2, 3, 3, 1, 2, 2, 3, 3, 4, 1, 4, 4, 3, 2]",3,-1,False,False,
239,11,94,333,"[15, 19, 24, 13, 17, 13, 15, 20, 23, 2, 13, 5, 5, 14, 23, 5, 3, 16, 2, 20]",5,"[4, 2, 4, 3, 3, 1, 4, 1, 1, 2, 4, 4, 1, 3, 2, 4, 1, 3, 1, 1]",4,-1,False,False,
239,12,61,300,"[5, 11, 2, 13, 3, 4, 24, 7, 10, 21, 4, 20, 10, 11, 10, 4, 18, 18, 21, 24]",10,"[2, 4, 1, 2, 2, 2, 3, 1, 4, 1, 2, 1, 2, 2, 3, 3, 3, 3, 1, 3]",2,-1,False,False,
239,16,59,298,"[4, 2, 23, 2, 8, 11, 2, 14, 15, 17, 7, 5, 4, 14, 10, 23, 11, 2, 22, 9]",11,"[2, 1, 4, 1, 2, 4, 3, 4, 2, 2, 2, 1, 4, 1, 2, 3, 1, 2, 3, 1]",1,-1,False,False,
239,19,97,336,"[4, 11, 9, 5, 19, 5, 1, 20, 9, 8, 24, 5, 10, 20, 9, 12, 9, 6, 15, 7]",7,"[4, 1, 3, 4, 2, 2, 4, 2, 1, 2, 2, 2, 2, 1, 1, 2, 1, 4, 3, 4]",4,-1,False,False,
240,3,99,339,"[17, 11, 16, 9, 11, 21, 19, 23, 4, 13, 5, 22, 1, 6, 10, 10, 21, 19, 4, 13]",9,"[1, 2, 2, 3, 3, 1, 4, 1, 2, 4, 3, 1, 3, 4, 1, 4, 3, 3, 1, 2]",3,-1,False,False,
240,10,54,294,"[10, 13, 9, 16, 17, 8, 15, 24, 19, 21, 5, 20, 18, 14, 7, 8, 20, 20, 3, 21]",5,"[1, 3, 3, 3, 1, 4, 4, 2, 4, 4, 1, 2, 1, 3, 2, 4, 3, 4, 2, 1]",1,-1,False,False,
240,13,87,327,"[17, 13, 20, 16, 3, 1, 9, 5, 4, 11, 20, 9, 11, 17, 19, 22, 18, 14, 12, 13]",17,"[3, 1, 4, 3, 3, 2, 2, 2, 1, 1, 2, 1, 3, 4, 2, 4, 3, 1, 1, 2]",4,-1,False,False,
240,14,68,308,"[11, 19, 23, 23, 4, 11, 2, 14, 20, 1, 4, 20, 20, 2, 19, 4, 24, 5, 5, 16]",19,"[3, 4, 4, 1, 2, 2, 3, 4, 3, 4, 2, 1, 2, 3, 2, 3, 4, 3, 3, 2]",2,-1,False,False,
240,18,90,330,"[2, 8, 20, 21, 2, 7, 13, 23, 17, 3, 15, 7, 18, 3, 24, 16, 5, 10, 7, 8]",7,"[2, 4, 2, 2, 1, 2, 3, 2, 1, 3, 3, 4, 1, 2, 3, 1, 1, 2, 3, 3]",3,-1,False,False,
241,0,51,292,"[11, 4, 4, 12, 6, 1, 24, 5, 7, 16, 5, 24, 4, 14, 10, 23, 23, 21, 2, 16]",11,"[4, 1, 1, 2, 3, 4, 3, 4, 2, 3, 1, 1, 4, 2, 1, 3, 2, 4, 2, 2]",4,-1,False,False,
241,1,99,340,"[12, 19, 15, 15, 5, 17, 12, 14, 24, 15, 13, 11, 5, 1, 7, 2, 24, 10, 1, 4]",19,"[3, 3, 4, 1, 1, 3, 3, 2, 2, 1, 1, 2, 1, 1, 2, 1, 3, 4, 3, 1]",3,-1,False,False,
241,4,62,303,"[7, 16, 15, 23, 12, 4, 5, 13, 17, 2, 17, 14, 23, 13, 12, 19, 2, 1, 6, 3]",12,"[1, 4, 4, 2, 4, 4, 3, 1, 2, 2, 1, 1, 2, 1, 4, 3, 4, 4, 4, 3]",4,-1,False,False,
241,5,86,327,"[8, 15, 21, 23, 4, 7, 15, 7, 4, 19, 12, 23, 5, 22, 21, 8, 20, 5, 18, 7]",7,"[2, 2, 2, 1, 2, 3, 4, 1, 1, 2, 3, 3, 2, 1, 1, 3, 2, 3, 4, 1]",3,-1,False,False,
241,9,58,299,"[15, 10, 12, 4, 1, 12, 10, 4, 15, 6, 12, 7, 15, 6, 7, 9, 20, 14, 17, 8]",6,"[3, 4, 4, 3, 1, 2, 1, 1, 4, 2, 1, 1, 4, 2, 4, 2, 4, 2, 2, 3]",2,-1,False,False,
241,10,63,304,"[14, 20, 8, 15, 4, 20, 18, 13, 16, 7, 16, 22, 17, 16, 21, 4, 15, 9, 22, 11]",16,"[2, 3, 2, 4, 4, 2, 2, 4, 2, 4, 1, 1, 1, 4, 1, 3, 3, 3, 1, 4]",1,-1,False,False,
241,15,64,305,"[11, 13, 23, 8, 6, 19, 1, 3, 13, 22, 15, 6, 11, 11, 6, 1, 2, 8, 2, 10]",1,"[1, 4, 2, 3, 4, 2, 2, 4, 3, 3, 1, 2, 2, 2, 2, 2, 4, 2, 1, 2]",2,-1,False,False,
242,1,64,306,"[11, 5, 21, 11, 15, 11, 7, 14, 6, 17, 10, 23, 13, 12, 23, 12, 21, 7, 17, 20]",5,"[4, 3, 2, 2, 3, 3, 4, 4, 2, 3, 2, 1, 4, 3, 2, 4, 2, 1, 3, 1]",3,-1,False,False,
242,3,50,292,"[18, 4, 24, 22, 20, 8, 7, 16, 13, 11, 12, 9, 21, 23, 14, 7, 14, 20, 19, 9]",22,"[1, 2, 4, 1, 3, 1, 1, 1, 4, 3, 3, 3, 2, 1, 2, 4, 2, 4, 2, 4]",1,-1,False,False,
242,7,92,334,"[24, 9, 10, 3, 3, 8, 11, 8, 11, 1, 1, 13, 20, 11, 9, 16, 9, 19, 20, 3]",8,"[3, 3, 2, 3, 2, 4, 1, 3, 3, 4, 4, 3, 3, 4, 2, 2, 4, 1, 1, 2]",3,-1,False,False,
242,19,58,300,"[20, 17, 15, 2, 18, 13, 7, 15, 14, 21, 17, 2, 21, 15, 16, 3, 13, 15, 24, 20]",20,"[1, 1, 4, 2, 1, 4, 1, 3, 3, 1, 1, 3, 2, 2, 2, 2, 1, 4, 3, 1]",1,-1,False,False,
243,2,93,336,"[15, 23, 9, 9, 16, 16, 9, 5, 16, 3, 1, 4, 24, 18, 10, 5, 22, 17, 12, 14]",9,"[4, 3, 4, 4, 4, 4, 2, 2, 3, 3, 1, 4, 4, 2, 3, 4, 2, 1, 2, 3]",4,-1,False,False,
243,9,78,321,"[14, 22, 11, 22, 5, 3, 8, 16, 1, 6, 19, 15, 23, 22, 1, 3, 21, 3, 23, 10]",6,"[1, 4, 2, 3, 2, 3, 1, 1, 4, 3, 1, 3, 3, 4, 3, 4, 2, 4, 2, 4]",3,-1,False,False,
243,12,70,313,"[14, 16, 13, 20, 1, 16, 22, 3, 21, 20, 15, 17, 11, 1, 8, 15, 13, 17, 6, 15]",11,"[4, 3, 2, 4, 1, 4, 4, 4, 2, 4, 4, 3, 4, 4, 3, 2, 3, 2, 4, 3]",4,-1,False,False,
243,14,90,333,"[11, 4, 16, 3, 13, 16, 11, 6, 23, 6, 20, 15, 12, 11, 22, 1, 6, 23, 2, 14]",22,"[4, 1, 2, 4, 1, 2, 2, 4, 2, 1, 3, 3, 2, 1, 2, 4, 1, 3, 2, 3]",2,-1,False,False,
243,16,54,297,"[3, 5, 18, 7, 24, 17, 5, 12, 12, 4, 16, 21, 23, 23, 18, 1, 8, 16, 23, 1]",8,"[1, 3, 4, 1, 4, 3, 2, 3, 2, 3, 4, 4, 2, 3, 2, 1, 4, 1, 3, 3]",4,-1,False,False,
244,4,50,294,"[10, 2, 7, 2, 21, 13, 22, 16, 12, 24, 4, 16, 4, 24, 19, 16, 2, 16, 22, 21]",21,"[2, 1, 2, 3, 4, 1, 4, 3, 1, 2, 4, 3, 2, 3, 2, 4, 2, 1, 2, 4]",4,-1,False,False,
244,9,64,308,"[21, 13, 23, 21, 16, 16, 9, 20, 16, 12, 22, 20, 15, 3, 13, 8, 7, 24, 22, 11]",12,"[3, 3, 4, 2, 3, 3, 3, 1, 4, 2, 1, 2, 1, 4, 3, 1, 1, 2, 3, 2]",2,-1,False,False,
244,10,83,327,"[2, 9, 11, 21, 5, 10, 16, 23, 11, 21, 16, 18, 12, 10, 7, 3, 17, 23, 22, 19]",16,"[4, 2, 2, 2, 2, 3, 2, 2, 4, 2, 1, 1, 2, 2, 4, 3, 4, 1, 2, 2]",1,-1,False,False,
244,11,81,325,"[24, 17, 18, 18, 20, 15, 9, 13, 13, 14, 24, 7, 10, 20, 6, 17, 21, 9, 11, 4]",7,"[1, 2, 4, 1, 4, 2, 2, 4, 4, 3, 3, 4, 2, 3, 2, 1, 2, 1, 1, 4]",4,-1,False,False,
244,18,63,307,"[21, 5, 4, 7, 20, 13, 15, 5, 9, 20, 3, 8, 18, 18, 6, 15, 1, 11, 22, 7]",22,"[1, 3, 4, 2, 2, 4, 1, 3, 2, 2, 4, 3, 4, 1, 1, 4, 2, 1, 4, 4]",4,-1,False,False,
244,19,53,297,"[21, 17, 7, 16, 17, 1, 14, 4, 20, 22, 14, 7, 21, 2, 19, 12, 9, 23, 11, 5]",5,"[4, 4, 3, 2, 3, 3, 3, 1, 4, 2, 4, 4, 1, 2, 2, 4, 2, 2, 3, 4]",4,-1,False,False,
245,0,98,343,"[11, 21, 9, 6, 7, 22, 4, 13, 22, 17, 18, 3, 19, 9, 14, 11, 16, 1, 24, 10]",11,"[3, 1, 3, 1, 2, 3, 3, 1, 4, 1, 4, 1, 4, 4, 3, 4, 1, 1, 1, 1]",3,-1,False,False,
245,1,91,336,"[4, 18, 20, 6, 2, 19, 24, 9, 14, 21, 14, 4, 14, 4, 3, 12, 19, 5, 21, 19]",18,"[4, 3, 1, 4, 4, 2, 2, 3, 3, 4, 1, 2, 2, 1, 4, 4, 3, 1, 4, 2]",3,-1,False,False,
245,13,86,331,"[21, 17, 20, 22, 8, 20, 11, 9, 4, 13, 12, 24, 17, 23, 17, 10, 8, 19, 17, 4]",23,"[3, 2, 3, 2, 1, 1, 2, 3, 4, 1, 2, 4, 3, 3, 4, 1, 4, 2, 3, 1]",3,-1,False,False,
245,15,70,315,"[14, 3, 5, 13, 18, 18, 7, 11, 19, 13, 9, 19, 18, 8, 2, 2, 3, 14, 18, 12]",2,"[4, 4, 1, 2, 4, 4, 1, 1, 3, 3, 2, 4, 3, 3, 1, 3, 4, 3, 2, 3]",3,-1,False,False,
245,16,95,340,"[13, 19, 10, 15, 15, 10, 6, 1, 13, 22, 1, 13, 10, 12, 7, 13, 7, 10, 20, 16]",7,"[4, 1, 4, 4, 3, 2, 2, 2, 2, 3, 4, 4, 3, 2, 2, 3, 4, 2, 1, 3]",4,-1,False,False,
245,18,79,324,"[21, 1, 9, 17, 6, 24, 21, 4, 7, 14, 19, 2, 4, 8, 21, 22, 20, 13, 15, 6]",15,"[1, 1, 1, 4, 3, 3, 4, 4, 2, 1, 3, 4, 2, 3, 1, 1, 3, 1, 2, 3]",2,-1,False,False,
246,0,54,300,"[3, 9, 9, 24, 17, 9, 11, 10, 5, 22, 16, 22, 20, 4, 13, 10, 15, 24, 4, 15]",3,"[4, 4, 3, 1, 2, 4, 1, 4, 2, 1, 1, 2, 1, 3, 4, 4, 3, 2, 4, 4]",4,-1,False,False,
246,4,87,333,"[11, 5, 2, 20, 2, 21, 6, 14, 9, 19, 17, 3, 2, 10, 18, 13, 4, 23, 5, 2]",2,"[1, 3, 1, 4, 1, 4, 3, 3, 4, 2, 4, 2, 3, 3, 3, 2, 1, 4, 1, 2]",1,-1,False,False,
246,5,88,334,"[21, 24, 3, 7, 22, 7, 18, 3, 17, 21, 11, 24, 14, 13, 19, 9, 20, 18, 14, 14]",7,"[2, 2, 4, 3, 4, 3, 1, 4, 1, 1, 4, 3, 3, 1, 3, 4, 4, 3, 2, 3]",3,-1,False,False,
246,11,54,300,"[21, 16, 1, 6, 13, 23, 8, 19, 24, 4, 17, 1, 22, 7, 6, 13, 9, 17, 22, 14]",1,"[2, 4, 1, 1, 1, 1, 1, 4, 2, 4, 1, 2, 4, 2, 4, 4, 2, 2, 1, 2]",2,-1,False,False,
246,18,57,303,"[7, 16, 23, 11, 1, 7, 12, 3, 8, 1, 7, 22, 13, 2, 16, 19, 15, 20, 13, 17]",13,"[4, 4, 1, 3, 3, 2, 3, 4, 1, 1, 3, 3, 1, 4, 4, 1, 2, 1, 1, 2]",1,-1,False,False,
247,2,58,305,"[9, 18, 2, 14, 22, 19, 16, 14, 9, 19, 14, 22, 6, 23, 23, 22, 6, 4, 4, 10]",2,"[2, 1, 4, 2, 2, 4, 1, 4, 4, 3, 1, 1, 4, 3, 4, 1, 2, 2, 2, 3]",4,-1,False,False,
247,7,80,327,"[3, 22, 7, 4, 19, 18, 23, 15, 6, 5, 23, 17, 8, 17, 4, 15, 11, 17, 20, 8]",15,"[4, 2, 2, 4, 1, 4, 3, 4, 1, 4, 3, 1, 2, 4, 4, 2, 3, 1, 4, 4]",4,-1,False,False,
247,10,68,315,"[18, 6, 6, 12, 24, 24, 9, 1, 3, 3, 12, 13, 20, 6, 16, 17, 2, 17, 8, 5]",12,"[2, 3, 1, 3, 4, 4, 2, 2, 2, 4, 2, 2, 1, 4, 4, 1, 4, 3, 2, 4]",2,-1,False,False,
247,12,78,325,"[2, 6, 12, 16, 8, 2, 21, 4, 14, 8, 1, 21, 13, 22, 11, 12, 13, 13, 17, 22]",13,"[3, 3, 1, 1, 2, 2, 3, 2, 3, 4, 3, 2, 3, 2, 4, 4, 1, 2, 4, 4]",3,-1,False,False,
247,14,65,312,"[20, 4, 9, 1, 4, 15, 20, 17, 15, 9, 10, 23, 12, 17, 5, 5, 9, 16, 13, 18]",5,"[1, 1, 4, 1, 2, 2, 2, 2, 3, 4, 3, 4, 2, 4, 3, 3, 4, 1, 2, 1]",3,-1,False,False,
247,15,56,303,"[19, 3, 23, 13, 2, 20, 10, 15, 10, 14, 22, 21, 15, 18, 18, 21, 24, 10, 5, 10]",21,"[1, 4, 4, 3, 2, 3, 3, 4, 2, 2, 3, 1, 4, 1, 4, 3, 1, 1, 3, 1]",3,-1,False,False,
248,5,53,301,"[5, 10, 18, 14, 22, 14, 8, 18, 15, 8, 11, 2, 16, 1, 14, 17, 7, 15, 17, 11]",14,"[3, 1, 2, 3, 1, 4, 4, 4, 4, 3, 1, 3, 4, 1, 1, 4, 1, 2, 3, 1]",4,-1,False,False,
248,9,65,313,"[17, 23, 4, 13, 21, 8, 12, 8, 13, 21, 10, 24, 18, 9, 13, 15, 23, 7, 8, 3]",21,"[4, 4, 4, 2, 3, 4, 1, 3, 1, 3, 3, 2, 2, 3, 3, 3, 3, 2, 4, 2]",3,-1,False,False,
248,12,54,302,"[9, 19, 21, 18, 13, 9, 13, 19, 22, 18, 6, 21, 6, 17, 20, 13, 1, 11, 23, 19]",6,"[3, 4, 1, 4, 3, 4, 4, 1, 3, 1, 3, 1, 1, 3, 2, 3, 2, 3, 3, 1]",1,-1,False,False,
248,13,89,337,"[2, 4, 23, 3, 10, 20, 4, 4, 8, 5, 17, 1, 13, 1, 13, 8, 4, 13, 11, 7]",1,"[4, 4, 1, 3, 4, 4, 3, 4, 3, 3, 2, 1, 4, 3, 1, 1, 2, 4, 2, 1]",3,-1,False,False,
248,16,59,307,"[2, 18, 17, 18, 2, 23, 13, 15, 16, 5, 12, 4, 9, 13, 9, 24, 8, 18, 5, 18]",8,"[3, 2, 4, 4, 3, 1, 2, 3, 4, 4, 4, 4, 4, 2, 3, 1, 1, 3, 1, 4]",1,-1,False,False,
248,18,97,345,"[10, 12, 19, 5, 6, 23, 5, 22, 19, 6, 5, 19, 20, 7, 4, 23, 1, 18, 18, 21]",18,"[1, 3, 1, 3, 3, 1, 3, 3, 4, 3, 3, 1, 2, 2, 1, 2, 4, 3, 1, 4]",1,-1,False,False,
249,1,83,332,"[13, 7, 5, 8, 1, 16, 12, 5, 22, 21, 2, 16, 21, 22, 10, 3, 17, 5, 13, 4]",7,"[1, 4, 2, 3, 1, 4, 2, 3, 2, 2, 3, 1, 4, 3, 3, 1, 2, 1, 2, 3]",4,-1,False,False,
249,4,64,313,"[2, 22, 9, 15, 1, 12, 18, 14, 6, 5, 1, 24, 8, 3, 8, 15, 10, 22, 12, 24]",1,"[3, 4, 2, 3, 2, 3, 3, 2, 2, 4, 1, 1, 2, 2, 4, 4, 4, 1, 4, 1]",2,-1,False,False,
249,11,93,342,"[16, 18, 8, 15, 7, 18, 14, 10, 21, 23, 20, 16, 18, 6, 11, 20, 2, 9, 5, 4]",16,"[1, 3, 2, 2, 1, 1, 4, 1, 4, 3, 2, 2, 3, 4, 4, 1, 4, 2, 4, 1]",2,-1,False,False,
249,19,80,329,"[1, 8, 2, 17, 9, 21, 7, 22, 3, 21, 22, 3, 18, 21, 5, 2, 23, 11, 3, 14]",14,"[4, 2, 4, 4, 2, 4, 3, 2, 4, 4, 1, 3, 4, 4, 3, 4, 4, 4, 2, 3]",3,-1,False,False,
250,0,93,343,"[8, 17, 3, 20, 15, 3, 17, 9, 4, 16, 24, 17, 10, 17, 21, 12, 14, 21, 8, 18]",8,"[3, 3, 1, 1, 2, 1, 3, 3, 4, 3, 4, 3, 1, 2, 1, 4, 1, 4, 2, 1]",3,-1,False,False,
250,3,83,333,"[17, 18, 10, 1, 3, 14, 11, 5, 5, 24, 20, 24, 3, 9, 7, 5, 5, 18, 12, 3]",1,"[2, 1, 3, 4, 2, 1, 2, 3, 1, 2, 3, 4, 3, 3, 4, 1, 2, 2, 3, 2]",4,-1,False,False,
251,1,90,341,"[5, 11, 7, 4, 6, 13, 4, 24, 12, 20, 7, 11, 2, 8, 22, 23, 24, 11, 5, 7]",11,"[1, 3, 1, 2, 2, 2, 2, 1, 2, 4, 2, 4, 1, 3, 4, 2, 2, 1, 3, 4]",3,-1,False,False,
251,4,72,323,"[6, 21, 7, 21, 10, 1, 16, 10, 4, 12, 24, 18, 8, 6, 22, 19, 19, 8, 9, 2]",10,"[3, 3, 3, 4, 2, 2, 2, 1, 2, 1, 2, 1, 4, 1, 4, 4, 2, 4, 2, 3]",2,-1,False,False,
251,5,60,311,"[16, 21, 10, 2, 1, 7, 3, 14, 21, 16, 5, 4, 1, 19, 11, 10, 11, 2, 11, 1]",7,"[2, 2, 4, 3, 3, 3, 3, 2, 4, 1, 2, 4, 3, 3, 4, 2, 2, 3, 3, 3]",3,-1,False,False,
251,9,86,337,"[10, 14, 11, 22, 9, 13, 17, 5, 23, 19, 11, 19, 10, 15, 8, 7, 7, 18, 4, 12]",19,"[2, 4, 2, 1, 4, 1, 2, 2, 1, 1, 3, 4, 2, 3, 2, 3, 4, 4, 4, 3]",1,-1,False,False,
251,13,93,344,"[10, 12, 3, 14, 16, 20, 21, 12, 21, 8, 24, 7, 17, 16, 21, 1, 16, 3, 16, 17]",16,"[1, 1, 2, 4, 1, 1, 4, 2, 1, 1, 2, 1, 4, 4, 4, 3, 2, 4, 3, 4]",4,-1,False,False,
251,15,73,324,"[19, 10, 24, 22, 13, 15, 22, 24, 18, 6, 19, 11, 3, 14, 21, 4, 11, 20, 16, 12]",4,"[2, 2, 2, 1, 3, 2, 2, 3, 2, 4, 2, 3, 3, 1, 1, 3, 1, 2, 1, 3]",3,-1,False,False,
