time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
82,9,83,165,"[3, 6, 13, 11, 14, 1, 16, 3, 1, 18, 4, 7, 9, 16, 11, 14, 23, 12, 15, 22]",18,"[2, 2, 4, 4, 3, 4, 2, 1, 1, 4, 2, 2, 1, 1, 3, 3, 4, 1, 3, 3]",4,-1,False,False,
83,5,89,172,"[1, 15, 21, 15, 24, 5, 18, 4, 13, 24, 13, 11, 17, 8, 18, 13, 18, 22, 6, 10]",5,"[3, 2, 3, 2, 1, 1, 4, 3, 1, 4, 4, 2, 2, 4, 2, 4, 1, 4, 2, 2]",1,-1,False,False,
83,13,96,179,"[24, 19, 11, 15, 9, 19, 11, 21, 6, 13, 16, 22, 21, 21, 13, 20, 7, 4, 15, 22]",21,"[4, 1, 2, 4, 4, 1, 4, 1, 2, 4, 4, 3, 2, 1, 2, 1, 3, 1, 1, 2]",1,-1,False,False,
84,4,71,155,"[23, 14, 24, 15, 8, 19, 10, 4, 12, 21, 22, 3, 10, 5, 14, 23, 19, 18, 3, 1]",8,"[3, 4, 2, 2, 4, 4, 2, 1, 2, 4, 4, 3, 1, 1, 3, 2, 3, 1, 3, 1]",4,-1,False,False,
84,9,51,135,"[23, 22, 1, 19, 22, 12, 22, 21, 12, 11, 16, 10, 11, 15, 21, 1, 1, 3, 3, 3]",11,"[4, 1, 4, 3, 1, 4, 4, 4, 2, 2, 1, 1, 4, 4, 3, 2, 1, 4, 2, 1]",2,-1,False,False,
84,16,84,168,"[15, 22, 13, 24, 16, 17, 10, 6, 20, 17, 9, 9, 24, 18, 10, 3, 14, 20, 20, 12]",14,"[1, 2, 2, 4, 1, 4, 3, 2, 1, 3, 2, 3, 2, 3, 1, 3, 2, 2, 2, 2]",2,-1,False,False,
85,0,85,170,"[13, 1, 23, 22, 11, 10, 16, 13, 5, 7, 3, 21, 14, 3, 12, 4, 9, 13, 13, 20]",13,"[4, 4, 1, 1, 1, 2, 1, 3, 4, 3, 4, 4, 3, 2, 1, 3, 2, 2, 2, 4]",4,-1,False,False,
85,2,72,157,"[9, 24, 4, 5, 11, 9, 12, 7, 3, 22, 8, 21, 1, 11, 5, 7, 2, 5, 16, 12]",4,"[1, 2, 4, 4, 1, 1, 3, 2, 2, 2, 4, 4, 3, 1, 3, 2, 4, 1, 3, 4]",4,-1,False,False,
85,5,57,142,"[7, 5, 22, 15, 4, 20, 17, 14, 5, 18, 14, 13, 18, 21, 1, 8, 23, 17, 2, 15]",20,"[1, 3, 1, 3, 4, 1, 3, 3, 1, 4, 4, 1, 3, 4, 1, 4, 4, 1, 4, 4]",1,-1,False,False,
86,13,90,176,"[21, 4, 1, 12, 6, 23, 3, 10, 17, 2, 22, 11, 7, 6, 5, 14, 15, 6, 16, 16]",6,"[2, 1, 4, 4, 4, 4, 2, 2, 2, 2, 4, 2, 4, 2, 4, 1, 4, 4, 1, 3]",2,-1,False,False,
88,2,77,165,"[6, 16, 14, 21, 19, 3, 8, 24, 18, 9, 13, 12, 5, 17, 13, 14, 22, 7, 8, 11]",14,"[2, 1, 3, 1, 3, 1, 3, 3, 4, 3, 4, 2, 2, 1, 1, 3, 1, 2, 1, 4]",3,-1,False,False,
88,4,51,139,"[5, 10, 24, 16, 13, 18, 4, 4, 24, 7, 2, 10, 24, 8, 24, 5, 12, 17, 21, 14]",13,"[1, 3, 4, 1, 1, 3, 2, 2, 1, 3, 4, 1, 4, 3, 1, 2, 4, 3, 4, 4]",1,-1,False,False,
88,9,61,149,"[18, 7, 15, 10, 17, 16, 12, 24, 9, 1, 19, 9, 2, 22, 22, 19, 3, 10, 1, 23]",1,"[1, 2, 2, 1, 3, 4, 3, 1, 2, 3, 3, 3, 3, 2, 3, 4, 4, 3, 1, 2]",3,-1,False,False,
88,16,68,156,"[18, 24, 3, 11, 8, 5, 13, 24, 15, 22, 19, 13, 21, 5, 19, 19, 7, 17, 8, 5]",7,"[2, 4, 4, 3, 2, 3, 2, 2, 3, 2, 3, 3, 1, 2, 3, 2, 4, 1, 3, 1]",4,-1,False,False,
89,0,86,175,"[14, 7, 6, 22, 12, 11, 17, 19, 4, 20, 21, 21, 22, 2, 4, 9, 5, 18, 23, 6]",14,"[4, 1, 3, 1, 1, 3, 3, 4, 3, 4, 2, 4, 3, 2, 3, 3, 3, 4, 2, 1]",4,-1,False,False,
89,2,78,167,"[15, 8, 15, 19, 10, 10, 17, 2, 12, 19, 2, 5, 3, 7, 19, 21, 17, 12, 24, 3]",15,"[3, 2, 2, 2, 4, 2, 1, 4, 4, 1, 1, 4, 4, 4, 3, 2, 4, 4, 3, 1]",2,-1,False,False,
89,13,88,177,"[5, 4, 15, 24, 6, 10, 3, 19, 10, 15, 19, 6, 8, 13, 14, 7, 20, 15, 21, 18]",13,"[1, 2, 2, 4, 3, 3, 2, 4, 3, 4, 1, 1, 3, 2, 3, 1, 4, 2, 2, 4]",2,-1,False,False,
90,2,83,173,"[4, 20, 21, 10, 12, 21, 11, 8, 17, 11, 5, 10, 10, 13, 21, 6, 20, 15, 14, 12]",21,"[1, 4, 4, 4, 1, 3, 1, 2, 3, 2, 3, 1, 2, 2, 1, 3, 1, 2, 2, 1]",4,-1,False,False,
90,5,68,158,"[15, 4, 23, 12, 12, 21, 19, 21, 22, 1, 3, 2, 18, 23, 8, 5, 21, 16, 14, 9]",21,"[1, 1, 2, 2, 3, 2, 3, 3, 4, 2, 4, 4, 2, 2, 3, 1, 3, 1, 4, 2]",2,-1,False,False,
91,4,67,158,"[3, 1, 18, 9, 2, 22, 12, 20, 24, 23, 4, 19, 1, 5, 5, 23, 13, 22, 15, 20]",2,"[1, 2, 1, 2, 4, 2, 3, 1, 2, 2, 2, 3, 1, 3, 1, 3, 3, 4, 2, 1]",4,-1,False,False,
91,9,81,172,"[22, 12, 7, 3, 21, 9, 8, 11, 1, 16, 15, 19, 21, 8, 9, 24, 16, 11, 11, 20]",16,"[1, 3, 3, 4, 1, 4, 1, 1, 4, 3, 1, 2, 3, 3, 4, 3, 2, 4, 4, 3]",3,-1,False,False,
91,13,83,174,"[2, 2, 22, 10, 6, 11, 6, 24, 13, 3, 4, 6, 20, 11, 1, 8, 2, 2, 14, 20]",11,"[3, 4, 1, 4, 2, 4, 3, 4, 3, 3, 4, 2, 4, 3, 2, 3, 4, 1, 2, 2]",3,-1,False,False,
92,0,98,190,"[8, 18, 7, 20, 24, 3, 16, 14, 3, 19, 13, 1, 10, 23, 16, 22, 22, 6, 13, 23]",8,"[3, 1, 4, 3, 1, 2, 4, 3, 3, 4, 3, 1, 2, 1, 4, 2, 1, 3, 3, 3]",3,-1,False,False,
92,13,91,183,"[8, 7, 24, 11, 20, 16, 9, 4, 3, 10, 4, 20, 14, 17, 15, 17, 9, 15, 11, 24]",17,"[1, 4, 1, 4, 3, 4, 3, 2, 1, 3, 1, 3, 2, 2, 4, 2, 4, 4, 4, 3]",2,-1,False,False,
92,16,87,179,"[23, 20, 18, 10, 13, 20, 3, 11, 6, 15, 7, 18, 5, 9, 18, 15, 6, 3, 10, 11]",6,"[3, 4, 3, 4, 3, 2, 4, 1, 3, 2, 3, 2, 4, 1, 4, 1, 2, 2, 4, 2]",2,-1,False,False,
93,0,70,163,"[8, 24, 18, 15, 6, 20, 6, 3, 11, 21, 6, 10, 11, 9, 7, 22, 5, 6, 21, 20]",8,"[1, 4, 3, 2, 2, 1, 1, 4, 3, 4, 3, 4, 2, 1, 4, 2, 1, 4, 1, 3]",1,-1,False,False,
93,4,58,151,"[18, 24, 4, 16, 10, 14, 10, 23, 4, 20, 7, 10, 5, 9, 10, 7, 2, 16, 1, 13]",10,"[4, 3, 4, 1, 3, 1, 2, 4, 3, 4, 3, 3, 2, 3, 2, 3, 3, 1, 1, 3]",3,-1,False,False,
94,2,84,178,"[9, 23, 15, 17, 3, 24, 1, 15, 21, 13, 13, 7, 5, 3, 18, 15, 4, 16, 4, 16]",15,"[3, 1, 1, 1, 4, 2, 4, 2, 4, 3, 1, 4, 2, 2, 3, 3, 4, 1, 1, 3]",1,-1,False,False,
94,5,61,155,"[20, 16, 10, 22, 8, 7, 13, 16, 6, 15, 9, 4, 2, 2, 24, 12, 9, 20, 18, 15]",7,"[3, 2, 4, 4, 2, 3, 4, 4, 2, 1, 2, 1, 3, 2, 4, 3, 2, 2, 3, 4]",3,-1,False,False,
94,13,95,189,"[22, 16, 10, 14, 20, 10, 11, 19, 7, 24, 10, 11, 3, 7, 20, 12, 15, 22, 13, 8]",7,"[1, 4, 1, 3, 2, 1, 3, 2, 1, 1, 4, 3, 4, 2, 1, 2, 2, 3, 3, 2]",2,-1,False,False,
94,16,87,181,"[23, 20, 11, 11, 12, 15, 3, 9, 21, 12, 15, 10, 12, 6, 11, 8, 1, 3, 19, 20]",1,"[2, 2, 4, 2, 1, 1, 2, 1, 2, 1, 3, 3, 3, 4, 1, 2, 2, 2, 4, 4]",2,-1,False,False,
95,5,84,179,"[5, 24, 18, 23, 5, 17, 3, 6, 5, 24, 19, 3, 11, 6, 19, 5, 19, 7, 18, 12]",17,"[3, 1, 3, 1, 3, 3, 3, 1, 3, 3, 1, 1, 4, 2, 4, 2, 4, 1, 2, 2]",3,-1,False,False,
95,9,78,173,"[23, 19, 1, 12, 14, 20, 5, 15, 13, 19, 10, 23, 19, 17, 11, 16, 10, 13, 21, 15]",19,"[3, 3, 4, 4, 4, 1, 2, 3, 4, 3, 2, 1, 4, 3, 3, 3, 4, 3, 3, 3]",3,-1,False,False,
96,0,73,169,"[11, 20, 18, 1, 2, 16, 7, 16, 18, 12, 20, 3, 21, 24, 19, 3, 10, 23, 3, 9]",11,"[1, 4, 1, 1, 3, 4, 1, 1, 4, 4, 4, 4, 3, 1, 1, 2, 1, 4, 2, 1]",1,-1,False,False,
97,2,85,182,"[13, 10, 10, 3, 11, 15, 1, 7, 13, 23, 18, 15, 6, 13, 22, 1, 22, 14, 11, 18]",10,"[2, 3, 2, 1, 1, 3, 3, 3, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 3, 1]",2,-1,False,False,
97,4,55,152,"[17, 2, 7, 13, 23, 19, 20, 18, 22, 3, 8, 22, 15, 10, 3, 5, 21, 24, 22, 13]",23,"[2, 4, 4, 1, 4, 4, 1, 3, 2, 4, 2, 2, 1, 1, 4, 1, 2, 1, 3, 3]",4,-1,False,False,
97,5,93,190,"[16, 18, 24, 2, 18, 2, 15, 10, 12, 24, 20, 1, 12, 7, 24, 18, 7, 23, 11, 15]",2,"[2, 1, 3, 1, 1, 1, 3, 4, 2, 3, 1, 3, 3, 2, 1, 4, 2, 3, 2, 4]",1,-1,False,False,
97,16,97,194,"[21, 4, 13, 24, 6, 20, 4, 20, 13, 22, 1, 13, 2, 4, 16, 22, 3, 8, 24, 7]",3,"[3, 2, 4, 2, 3, 3, 4, 1, 4, 2, 3, 2, 2, 2, 1, 3, 4, 1, 2, 1]",4,-1,False,False,
98,4,59,157,"[20, 20, 20, 3, 3, 10, 12, 15, 4, 7, 17, 18, 21, 21, 16, 3, 11, 17, 5, 21]",3,"[2, 2, 2, 2, 2, 2, 1, 1, 3, 2, 2, 1, 1, 3, 3, 2, 2, 2, 1, 1]",2,-1,False,False,
98,9,82,180,"[12, 24, 5, 20, 2, 15, 3, 21, 8, 9, 7, 8, 21, 20, 12, 3, 18, 23, 8, 10]",9,"[1, 1, 2, 2, 4, 4, 3, 2, 2, 1, 4, 1, 3, 1, 2, 1, 4, 2, 1, 3]",1,-1,False,False,
99,0,90,189,"[1, 23, 11, 5, 14, 12, 9, 6, 20, 2, 17, 3, 24, 7, 22, 1, 19, 11, 12, 20]",1,"[3, 2, 4, 3, 2, 2, 4, 2, 4, 3, 1, 2, 3, 2, 1, 4, 2, 2, 3, 4]",3,-1,False,False,
99,5,59,158,"[14, 11, 13, 11, 22, 7, 3, 4, 18, 11, 6, 24, 23, 5, 7, 15, 7, 7, 15, 12]",7,"[3, 3, 4, 2, 4, 2, 4, 1, 3, 1, 3, 4, 3, 1, 3, 2, 4, 4, 4, 3]",2,-1,False,False,
99,16,81,180,"[6, 3, 14, 8, 6, 2, 22, 22, 2, 21, 5, 2, 4, 24, 11, 6, 18, 15, 20, 4]",18,"[4, 4, 1, 3, 3, 4, 3, 1, 1, 1, 3, 3, 4, 2, 4, 1, 4, 3, 4, 3]",4,-1,False,False,
100,16,63,163,"[22, 9, 3, 12, 5, 24, 18, 8, 20, 18, 23, 3, 5, 16, 12, 8, 21, 11, 16, 7]",21,"[3, 2, 4, 3, 1, 4, 3, 2, 1, 1, 3, 4, 1, 3, 2, 1, 1, 2, 3, 4]",1,-1,False,False,
101,5,53,154,"[24, 6, 12, 24, 6, 18, 14, 8, 12, 9, 15, 11, 1, 6, 20, 23, 13, 9, 6, 8]",18,"[3, 4, 1, 3, 1, 4, 3, 4, 2, 2, 4, 1, 2, 2, 4, 3, 2, 1, 2, 2]",4,-1,False,False,
101,9,74,175,"[4, 1, 3, 12, 15, 13, 21, 14, 10, 22, 20, 17, 20, 1, 20, 8, 13, 23, 14, 11]",22,"[2, 3, 2, 4, 4, 3, 3, 3, 1, 2, 4, 1, 2, 3, 2, 1, 2, 4, 3, 2]",2,-1,False,False,
101,13,65,166,"[15, 12, 19, 2, 7, 12, 23, 18, 16, 18, 11, 21, 6, 5, 12, 2, 23, 8, 7, 12]",5,"[2, 3, 3, 1, 4, 2, 4, 2, 2, 1, 2, 3, 1, 3, 4, 4, 2, 3, 4, 3]",3,-1,False,False,
102,0,68,170,"[6, 14, 14, 16, 18, 21, 22, 20, 23, 21, 13, 23, 6, 1, 10, 2, 14, 13, 18, 15]",6,"[2, 3, 1, 1, 3, 4, 4, 3, 2, 4, 2, 3, 2, 3, 3, 2, 1, 2, 3, 2]",2,-1,False,False,
102,2,55,157,"[9, 9, 14, 18, 10, 2, 16, 19, 11, 7, 17, 4, 13, 20, 10, 6, 8, 9, 9, 18]",14,"[3, 4, 3, 4, 2, 4, 4, 4, 2, 3, 4, 1, 1, 3, 1, 2, 1, 2, 1, 3]",3,-1,False,False,
102,13,71,173,"[12, 5, 11, 14, 19, 7, 17, 11, 14, 14, 9, 23, 13, 5, 21, 8, 5, 24, 8, 18]",5,"[3, 1, 1, 1, 1, 3, 2, 1, 2, 4, 2, 4, 2, 1, 1, 3, 2, 4, 4, 2]",1,-1,False,False,
102,16,79,181,"[8, 20, 3, 9, 17, 23, 16, 15, 8, 12, 12, 17, 6, 19, 11, 13, 11, 22, 2, 8]",11,"[1, 3, 1, 2, 1, 2, 3, 1, 3, 2, 2, 3, 2, 4, 4, 4, 4, 1, 4, 3]",4,-1,False,False,
104,2,72,176,"[10, 14, 3, 13, 5, 23, 2, 5, 21, 8, 4, 2, 10, 12, 16, 18, 3, 20, 21, 4]",3,"[3, 3, 3, 2, 1, 4, 1, 1, 1, 1, 3, 3, 1, 2, 1, 4, 4, 3, 3, 2]",3,-1,False,False,
104,4,65,169,"[10, 8, 17, 21, 4, 21, 17, 2, 21, 15, 10, 21, 16, 3, 20, 14, 16, 19, 6, 6]",4,"[2, 2, 4, 4, 1, 2, 3, 4, 4, 3, 1, 3, 3, 4, 1, 3, 3, 4, 1, 3]",1,-1,False,False,
105,5,90,195,"[17, 19, 3, 20, 18, 20, 18, 13, 5, 5, 4, 19, 18, 4, 12, 19, 14, 23, 10, 7]",20,"[1, 3, 2, 1, 4, 4, 4, 2, 1, 4, 4, 3, 3, 4, 2, 3, 1, 3, 2, 4]",4,-1,False,False,
106,9,96,202,"[5, 19, 15, 21, 13, 21, 3, 22, 2, 13, 22, 9, 16, 4, 23, 18, 18, 14, 12, 6]",13,"[2, 1, 4, 3, 3, 2, 1, 1, 1, 3, 2, 1, 3, 2, 4, 4, 3, 3, 4, 4]",3,-1,False,False,
106,13,52,158,"[6, 15, 2, 2, 5, 19, 22, 12, 9, 2, 1, 21, 16, 21, 24, 13, 24, 18, 11, 10]",21,"[2, 2, 2, 3, 4, 3, 3, 1, 4, 2, 1, 2, 3, 3, 2, 4, 3, 2, 3, 1]",3,-1,False,False,
106,16,99,205,"[18, 16, 9, 14, 7, 7, 2, 20, 17, 13, 8, 19, 13, 13, 7, 17, 24, 13, 22, 20]",24,"[1, 3, 1, 3, 2, 2, 1, 4, 2, 2, 4, 2, 4, 2, 3, 4, 2, 3, 3, 3]",2,-1,False,False,
107,0,67,174,"[21, 7, 5, 23, 15, 22, 4, 10, 14, 1, 13, 3, 9, 22, 15, 5, 11, 24, 21, 8]",21,"[2, 1, 1, 1, 1, 1, 3, 3, 4, 1, 3, 2, 3, 1, 2, 1, 4, 1, 2, 4]",2,-1,False,False,
107,5,80,187,"[22, 2, 19, 8, 9, 5, 19, 2, 24, 16, 9, 8, 3, 5, 11, 7, 15, 22, 2, 11]",5,"[2, 1, 3, 2, 3, 4, 2, 1, 3, 2, 1, 2, 1, 2, 2, 4, 4, 1, 2, 4]",4,-1,False,False,
108,2,53,161,"[6, 23, 15, 12, 9, 22, 18, 19, 21, 9, 19, 12, 4, 3, 21, 14, 23, 4, 9, 14]",15,"[1, 4, 4, 1, 4, 2, 4, 2, 4, 4, 2, 4, 4, 1, 4, 4, 3, 1, 1, 1]",4,-1,False,False,
108,4,58,166,"[9, 8, 17, 11, 4, 16, 2, 19, 17, 20, 8, 21, 15, 16, 18, 15, 13, 6, 15, 6]",4,"[3, 3, 1, 3, 3, 4, 4, 1, 4, 1, 3, 4, 4, 2, 3, 2, 4, 2, 4, 1]",3,-1,False,False,
108,13,52,160,"[15, 15, 20, 18, 14, 14, 3, 3, 1, 21, 17, 1, 9, 19, 2, 20, 6, 12, 21, 5]",19,"[2, 1, 1, 2, 3, 4, 4, 2, 3, 4, 4, 4, 3, 3, 2, 3, 3, 3, 1, 4]",3,-1,False,False,
109,16,61,170,"[18, 19, 17, 5, 20, 15, 18, 4, 13, 15, 24, 6, 11, 8, 17, 14, 1, 15, 5, 19]",1,"[2, 1, 1, 2, 4, 2, 2, 2, 4, 3, 1, 2, 1, 4, 2, 3, 3, 2, 4, 2]",3,-1,False,False,
111,2,76,187,"[11, 23, 12, 10, 6, 8, 8, 20, 12, 5, 10, 21, 4, 2, 21, 24, 12, 16, 13, 21]",12,"[3, 2, 3, 2, 2, 4, 3, 4, 1, 1, 4, 4, 3, 2, 3, 3, 3, 1, 3, 4]",3,-1,False,False,
111,5,95,206,"[16, 6, 6, 5, 18, 7, 20, 17, 14, 1, 24, 18, 16, 13, 24, 9, 2, 6, 24, 14]",7,"[4, 4, 1, 4, 2, 4, 3, 3, 1, 2, 1, 2, 4, 1, 4, 4, 4, 4, 2, 3]",4,-1,False,False,
112,0,73,185,"[17, 15, 5, 1, 22, 13, 14, 21, 6, 8, 22, 9, 18, 1, 1, 21, 2, 20, 2, 10]",17,"[3, 3, 1, 2, 3, 2, 3, 4, 1, 3, 1, 2, 3, 4, 1, 1, 4, 3, 2, 3]",3,-1,False,False,
112,2,92,204,"[19, 8, 6, 6, 24, 16, 6, 6, 17, 11, 4, 8, 12, 7, 6, 3, 5, 5, 17, 23]",6,"[3, 2, 4, 3, 3, 4, 4, 2, 2, 3, 3, 3, 4, 1, 2, 1, 3, 3, 2, 1]",4,-1,False,False,
112,13,89,201,"[9, 18, 2, 5, 1, 3, 5, 4, 23, 18, 23, 11, 23, 3, 11, 17, 5, 15, 21, 18]",3,"[2, 1, 3, 2, 1, 3, 4, 3, 3, 3, 3, 1, 3, 2, 1, 4, 1, 2, 3, 3]",2,-1,False,False,
112,16,65,177,"[16, 6, 2, 1, 12, 20, 15, 9, 12, 23, 18, 5, 24, 5, 6, 21, 5, 13, 20, 9]",5,"[1, 4, 2, 4, 4, 1, 4, 3, 4, 1, 2, 1, 4, 1, 3, 1, 1, 4, 1, 3]",1,-1,False,False,
114,0,62,176,"[14, 1, 4, 10, 10, 14, 14, 15, 14, 10, 4, 10, 3, 10, 17, 2, 14, 12, 19, 19]",14,"[2, 1, 4, 4, 4, 4, 2, 1, 3, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 4]",2,-1,False,False,
114,2,82,196,"[24, 19, 16, 21, 12, 2, 13, 1, 12, 22, 14, 7, 4, 7, 6, 17, 11, 21, 22, 14]",16,"[2, 4, 1, 4, 1, 2, 3, 3, 2, 3, 1, 1, 4, 4, 4, 4, 4, 2, 1, 3]",1,-1,False,False,
114,5,53,167,"[18, 2, 2, 16, 17, 4, 20, 5, 4, 23, 6, 20, 1, 22, 6, 1, 4, 23, 18, 17]",4,"[2, 3, 4, 1, 3, 3, 2, 1, 1, 3, 2, 2, 3, 1, 2, 3, 3, 2, 3, 4]",3,-1,False,False,
114,9,89,203,"[22, 8, 1, 3, 18, 2, 23, 17, 21, 5, 10, 12, 19, 9, 1, 18, 18, 2, 3, 5]",5,"[4, 3, 2, 4, 2, 4, 1, 1, 2, 4, 3, 2, 2, 2, 3, 4, 1, 4, 4, 3]",4,-1,False,False,
115,0,78,193,"[11, 12, 14, 12, 10, 13, 6, 9, 7, 20, 6, 14, 3, 3, 1, 9, 14, 13, 19, 3]",11,"[3, 3, 1, 3, 3, 3, 4, 2, 4, 2, 4, 2, 4, 1, 1, 3, 4, 2, 2, 3]",3,-1,False,False,
115,4,89,204,"[10, 12, 15, 3, 10, 2, 11, 7, 15, 1, 16, 16, 11, 8, 19, 11, 9, 20, 6, 20]",10,"[3, 3, 3, 4, 2, 2, 1, 4, 4, 2, 4, 1, 2, 4, 2, 3, 1, 2, 1, 1]",2,-1,False,False,
115,5,90,205,"[1, 7, 18, 20, 13, 24, 1, 13, 24, 14, 6, 1, 5, 21, 6, 19, 19, 17, 23, 22]",24,"[2, 1, 1, 3, 1, 1, 1, 2, 4, 2, 4, 4, 1, 4, 1, 2, 2, 4, 1, 1]",1,-1,False,False,
116,13,56,172,"[17, 20, 17, 18, 21, 9, 3, 9, 18, 6, 22, 11, 2, 8, 7, 9, 23, 15, 8, 23]",8,"[3, 4, 2, 1, 4, 4, 3, 2, 2, 3, 3, 2, 1, 4, 4, 3, 2, 1, 2, 1]",4,-1,False,False,
116,16,85,201,"[1, 5, 10, 20, 12, 6, 7, 20, 10, 11, 22, 13, 15, 24, 14, 10, 19, 2, 18, 11]",19,"[1, 4, 1, 4, 1, 4, 3, 2, 2, 1, 4, 2, 1, 2, 1, 1, 4, 2, 2, 3]",4,-1,False,False,
117,9,96,213,"[14, 17, 1, 3, 7, 7, 24, 13, 22, 16, 11, 11, 24, 8, 24, 13, 15, 22, 19, 18]",16,"[1, 4, 4, 2, 2, 2, 3, 4, 3, 2, 3, 2, 3, 4, 3, 3, 2, 3, 2, 2]",2,-1,False,False,
118,0,74,192,"[4, 12, 8, 21, 18, 9, 10, 9, 11, 19, 23, 17, 14, 17, 3, 10, 15, 21, 7, 21]",4,"[3, 2, 1, 4, 3, 3, 1, 1, 4, 1, 1, 1, 3, 4, 4, 4, 1, 3, 2, 3]",3,-1,False,False,
118,9,97,215,"[6, 13, 1, 11, 16, 4, 6, 10, 14, 19, 11, 9, 17, 20, 3, 5, 13, 1, 15, 4]",19,"[3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 4, 2, 4, 1, 1, 4, 1, 4]",4,-1,False,False,
119,2,80,199,"[15, 7, 7, 13, 14, 22, 11, 15, 9, 12, 9, 19, 7, 15, 18, 9, 19, 1, 15, 12]",7,"[2, 1, 4, 3, 2, 1, 4, 2, 3, 4, 3, 1, 3, 3, 4, 4, 2, 2, 4, 4]",4,-1,False,False,
119,5,70,189,"[13, 12, 14, 18, 7, 21, 14, 7, 10, 5, 15, 18, 14, 2, 19, 1, 9, 11, 8, 3]",21,"[1, 3, 2, 1, 3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 2, 1, 2, 3, 1, 1]",3,-1,False,False,
119,9,69,188,"[1, 1, 15, 15, 19, 20, 18, 11, 12, 23, 7, 3, 10, 22, 14, 22, 3, 8, 9, 14]",23,"[2, 2, 4, 4, 2, 1, 2, 4, 4, 1, 2, 1, 2, 2, 3, 3, 3, 1, 4, 1]",1,-1,False,False,
119,16,71,190,"[14, 15, 16, 5, 8, 11, 23, 8, 9, 24, 6, 13, 9, 18, 20, 15, 17, 9, 21, 22]",17,"[1, 4, 4, 2, 2, 2, 2, 2, 3, 3, 2, 1, 3, 4, 3, 4, 3, 3, 4, 3]",3,-1,False,False,
120,0,94,214,"[11, 9, 23, 3, 6, 5, 22, 23, 10, 17, 12, 22, 9, 12, 15, 3, 12, 6, 18, 4]",11,"[3, 3, 3, 3, 4, 1, 2, 4, 4, 4, 3, 2, 3, 3, 4, 2, 4, 2, 4, 3]",3,-1,False,False,
120,13,86,206,"[9, 5, 10, 21, 16, 3, 24, 15, 9, 24, 3, 23, 9, 5, 15, 23, 11, 15, 22, 15]",5,"[1, 4, 4, 3, 2, 3, 1, 1, 2, 3, 1, 2, 3, 2, 1, 3, 2, 3, 3, 3]",2,-1,False,False,
121,4,58,179,"[4, 3, 22, 14, 15, 7, 14, 7, 15, 15, 11, 4, 21, 13, 5, 23, 5, 5, 2, 5]",15,"[3, 1, 3, 1, 4, 1, 1, 1, 1, 2, 3, 1, 4, 4, 2, 2, 1, 3, 4, 2]",4,-1,False,False,
121,13,91,212,"[9, 16, 3, 8, 11, 8, 10, 1, 9, 17, 10, 20, 9, 20, 2, 12, 1, 9, 16, 18]",20,"[2, 2, 2, 4, 4, 3, 2, 1, 3, 4, 2, 4, 3, 4, 4, 4, 3, 3, 3, 1]",4,-1,False,False,
123,2,68,191,"[13, 9, 18, 5, 4, 23, 23, 21, 13, 4, 1, 17, 11, 16, 11, 16, 3, 6, 19, 11]",18,"[4, 2, 4, 2, 2, 2, 4, 3, 3, 4, 4, 2, 2, 3, 2, 4, 3, 4, 2, 1]",4,-1,False,False,
123,5,94,217,"[4, 11, 5, 22, 6, 3, 11, 21, 6, 21, 5, 19, 6, 6, 21, 5, 3, 23, 18, 6]",3,"[4, 1, 4, 3, 4, 3, 4, 4, 2, 2, 4, 2, 3, 3, 3, 2, 4, 1, 4, 2]",3,-1,False,False,
123,9,76,199,"[15, 18, 17, 21, 12, 2, 15, 8, 21, 2, 6, 23, 3, 1, 4, 23, 16, 12, 17, 11]",2,"[1, 1, 4, 1, 2, 3, 4, 2, 3, 2, 1, 4, 4, 4, 1, 1, 4, 3, 2, 1]",2,-1,False,False,
124,0,98,222,"[5, 18, 13, 22, 10, 9, 8, 9, 1, 1, 10, 19, 22, 3, 20, 6, 6, 11, 12, 16]",5,"[4, 4, 2, 3, 4, 1, 1, 1, 4, 2, 3, 2, 2, 4, 4, 4, 4, 1, 1, 3]",4,-1,False,False,
124,2,72,196,"[23, 1, 15, 7, 13, 2, 8, 12, 21, 15, 4, 21, 18, 6, 9, 24, 10, 6, 13, 3]",15,"[2, 3, 1, 2, 2, 4, 2, 4, 3, 4, 2, 4, 4, 4, 3, 3, 1, 2, 1, 2]",1,-1,False,False,
124,4,73,197,"[18, 1, 16, 20, 12, 17, 2, 23, 18, 17, 11, 5, 1, 17, 8, 16, 10, 7, 3, 18]",12,"[1, 1, 3, 4, 3, 2, 2, 1, 4, 4, 3, 3, 1, 2, 4, 2, 3, 3, 2, 2]",3,-1,False,False,
124,13,68,192,"[4, 4, 17, 1, 3, 22, 3, 24, 1, 18, 15, 4, 13, 15, 7, 3, 8, 5, 6, 9]",15,"[3, 2, 3, 2, 1, 4, 3, 3, 4, 2, 1, 3, 4, 1, 4, 2, 2, 3, 2, 3]",1,-1,False,False,
