time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
238,18,96,334,"[14, 6, 1, 15, 22, 19, 17, 23, 3, 12, 23, 11, 22, 9, 8, 13, 7, 13, 3, 21]",3,"[1, 4, 3, 3, 2, 3, 3, 2, 2, 1, 4, 1, 4, 1, 1, 1, 4, 1, 4, 3]",4,-1,False,False,
239,1,77,316,"[17, 23, 17, 15, 16, 6, 16, 8, 16, 8, 6, 21, 1, 23, 20, 4, 16, 24, 9, 24]",23,"[3, 1, 1, 2, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 4, 4, 2, 3, 2, 3]",1,-1,False,False,
239,11,70,309,"[18, 22, 2, 9, 10, 18, 3, 16, 20, 16, 20, 7, 6, 18, 8, 10, 6, 8, 11, 21]",7,"[2, 3, 3, 1, 3, 3, 4, 2, 1, 3, 1, 2, 4, 3, 4, 3, 4, 3, 3, 2]",2,-1,False,False,
239,16,93,332,"[14, 9, 14, 22, 10, 22, 24, 9, 6, 12, 10, 16, 16, 16, 1, 1, 14, 10, 12, 23]",14,"[3, 3, 4, 4, 3, 3, 1, 1, 1, 3, 1, 2, 3, 1, 4, 2, 1, 4, 4, 4]",1,-1,False,False,
240,1,52,292,"[8, 13, 4, 24, 20, 9, 11, 24, 1, 6, 3, 13, 11, 17, 18, 16, 20, 7, 13, 7]",13,"[1, 2, 3, 4, 2, 4, 1, 4, 4, 2, 1, 1, 1, 4, 2, 1, 1, 3, 1, 2]",2,-1,False,False,
240,3,76,316,"[7, 19, 1, 18, 14, 3, 11, 20, 1, 8, 18, 16, 17, 20, 18, 11, 13, 4, 3, 22]",18,"[2, 2, 2, 2, 3, 2, 3, 4, 4, 2, 3, 2, 4, 1, 4, 1, 2, 4, 1, 3]",2,-1,False,False,
240,6,81,321,"[13, 15, 8, 24, 14, 11, 10, 12, 22, 23, 10, 6, 6, 23, 2, 14, 16, 1, 11, 11]",10,"[1, 3, 2, 4, 1, 1, 3, 2, 3, 4, 2, 2, 2, 2, 2, 4, 2, 2, 1, 4]",3,-1,False,False,
240,11,75,315,"[2, 19, 20, 18, 14, 3, 2, 15, 6, 22, 23, 7, 14, 6, 24, 10, 12, 22, 12, 19]",7,"[3, 2, 1, 1, 1, 4, 3, 3, 3, 3, 4, 1, 2, 4, 2, 1, 3, 4, 1, 4]",1,-1,False,False,
240,15,91,331,"[10, 11, 21, 16, 18, 22, 3, 9, 1, 16, 7, 24, 7, 8, 21, 1, 8, 6, 2, 11]",1,"[1, 2, 3, 1, 3, 2, 2, 2, 3, 3, 4, 3, 3, 1, 4, 4, 4, 3, 4, 2]",4,-1,False,False,
240,17,61,301,"[1, 21, 20, 20, 7, 4, 1, 20, 6, 24, 5, 21, 20, 14, 14, 23, 7, 10, 13, 2]",10,"[4, 2, 1, 3, 1, 4, 4, 2, 1, 2, 4, 4, 2, 1, 1, 1, 2, 2, 4, 2]",2,-1,False,False,
240,18,77,317,"[24, 4, 12, 19, 4, 23, 2, 15, 24, 10, 4, 16, 23, 22, 14, 5, 12, 22, 13, 23]",13,"[1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 3, 3, 2, 3, 2, 4, 3, 4, 1, 4]",1,-1,False,False,
241,0,59,300,"[24, 5, 3, 11, 18, 8, 1, 12, 8, 12, 6, 24, 15, 2, 12, 8, 23, 23, 9, 15]",24,"[1, 1, 4, 4, 3, 3, 3, 2, 3, 4, 3, 3, 3, 3, 1, 2, 2, 4, 2, 2]",1,-1,False,False,
241,2,55,296,"[15, 12, 24, 4, 15, 21, 24, 21, 4, 15, 7, 21, 3, 20, 10, 2, 4, 19, 14, 13]",24,"[1, 2, 3, 4, 3, 4, 3, 4, 4, 3, 1, 3, 1, 2, 2, 3, 4, 1, 4, 4]",3,-1,False,False,
241,5,76,317,"[10, 15, 19, 12, 22, 9, 17, 23, 19, 20, 20, 11, 1, 20, 8, 5, 6, 24, 16, 20]",9,"[4, 4, 3, 3, 2, 3, 1, 4, 2, 3, 2, 4, 4, 4, 2, 3, 2, 2, 4, 2]",3,-1,False,False,
241,7,87,328,"[8, 21, 4, 9, 24, 3, 24, 7, 6, 1, 10, 22, 13, 16, 11, 21, 21, 6, 1, 2]",7,"[1, 1, 3, 4, 4, 2, 4, 2, 3, 4, 2, 4, 2, 2, 2, 3, 2, 4, 2, 1]",2,-1,False,False,
241,8,64,305,"[23, 24, 21, 6, 14, 4, 20, 11, 4, 18, 14, 1, 2, 18, 9, 12, 13, 9, 13, 21]",4,"[3, 2, 4, 3, 1, 3, 2, 1, 4, 2, 4, 2, 4, 2, 1, 1, 2, 1, 4, 1]",4,-1,False,False,
241,9,65,306,"[18, 11, 13, 20, 1, 19, 10, 8, 10, 9, 12, 15, 22, 5, 5, 14, 5, 8, 15, 6]",9,"[1, 3, 3, 1, 1, 2, 1, 1, 2, 3, 2, 1, 4, 4, 2, 1, 3, 2, 2, 1]",3,-1,False,False,
241,10,85,326,"[9, 8, 21, 23, 22, 17, 16, 10, 15, 6, 15, 23, 3, 19, 24, 11, 9, 12, 12, 12]",15,"[4, 2, 2, 4, 3, 2, 4, 3, 4, 4, 1, 2, 2, 3, 3, 2, 4, 1, 2, 3]",1,-1,False,False,
241,13,97,338,"[1, 8, 2, 12, 9, 1, 10, 11, 14, 3, 6, 12, 24, 22, 21, 18, 21, 5, 6, 10]",22,"[3, 3, 2, 4, 4, 2, 2, 1, 1, 3, 1, 2, 2, 2, 2, 3, 1, 1, 4, 1]",2,-1,False,False,
242,8,94,336,"[24, 15, 13, 15, 6, 6, 22, 2, 4, 19, 5, 8, 2, 5, 17, 4, 3, 4, 8, 14]",4,"[2, 1, 4, 3, 4, 4, 2, 2, 1, 1, 3, 2, 3, 2, 1, 4, 2, 4, 1, 3]",1,-1,False,False,
242,15,68,310,"[12, 20, 21, 4, 6, 10, 17, 15, 4, 17, 1, 12, 16, 4, 24, 20, 4, 17, 22, 24]",20,"[1, 1, 4, 3, 3, 4, 3, 2, 3, 1, 1, 3, 3, 1, 4, 1, 4, 4, 4, 1]",1,-1,False,False,
242,16,63,305,"[8, 19, 14, 8, 21, 1, 3, 1, 24, 19, 22, 9, 3, 22, 22, 15, 19, 13, 15, 9]",19,"[2, 4, 3, 1, 1, 2, 3, 2, 3, 2, 3, 1, 1, 4, 1, 2, 3, 3, 2, 3]",3,-1,False,False,
243,0,63,306,"[21, 23, 13, 23, 22, 7, 15, 9, 16, 15, 13, 10, 21, 1, 17, 10, 3, 22, 2, 23]",21,"[1, 2, 3, 2, 3, 1, 1, 4, 1, 3, 2, 1, 1, 3, 2, 1, 3, 1, 4, 1]",1,-1,False,False,
243,3,89,332,"[5, 2, 24, 12, 13, 20, 16, 10, 10, 11, 5, 23, 4, 21, 3, 11, 14, 24, 15, 21]",12,"[3, 1, 2, 1, 2, 4, 3, 1, 3, 1, 4, 3, 3, 4, 2, 3, 1, 1, 1, 1]",1,-1,False,False,
243,5,75,318,"[2, 3, 13, 16, 16, 15, 24, 6, 16, 7, 7, 23, 4, 7, 14, 17, 13, 7, 10, 7]",15,"[2, 3, 2, 3, 4, 3, 1, 1, 2, 1, 3, 4, 2, 1, 3, 2, 1, 2, 1, 1]",3,-1,False,False,
243,7,91,334,"[19, 2, 2, 8, 4, 19, 4, 12, 8, 12, 16, 4, 5, 23, 16, 17, 5, 19, 12, 20]",12,"[4, 4, 4, 4, 4, 1, 1, 4, 3, 3, 3, 1, 2, 2, 1, 2, 4, 1, 3, 3]",4,-1,False,False,
243,11,81,324,"[10, 18, 8, 17, 13, 17, 5, 15, 12, 23, 17, 1, 14, 23, 8, 15, 18, 24, 13, 3]",1,"[4, 2, 4, 4, 1, 2, 1, 4, 4, 3, 3, 1, 1, 1, 2, 3, 3, 3, 3, 4]",1,-1,False,False,
243,16,76,319,"[18, 20, 21, 15, 5, 14, 9, 15, 18, 11, 9, 13, 22, 10, 6, 24, 7, 17, 17, 2]",7,"[3, 2, 3, 2, 2, 1, 1, 2, 4, 1, 2, 2, 1, 1, 3, 2, 2, 1, 3, 1]",2,-1,False,False,
243,17,74,317,"[5, 4, 7, 1, 7, 1, 7, 13, 16, 17, 8, 2, 6, 12, 19, 5, 4, 3, 17, 11]",3,"[4, 3, 2, 2, 2, 2, 3, 2, 1, 2, 3, 4, 2, 4, 3, 4, 4, 4, 3, 1]",4,-1,False,False,
243,18,79,322,"[13, 22, 11, 9, 10, 18, 4, 7, 21, 5, 10, 23, 20, 12, 10, 11, 24, 17, 12, 22]",12,"[4, 2, 2, 1, 4, 1, 3, 4, 1, 1, 1, 2, 1, 2, 1, 4, 2, 1, 1, 1]",1,-1,False,False,
244,0,75,319,"[7, 13, 9, 16, 12, 20, 10, 23, 15, 14, 7, 1, 19, 16, 12, 22, 8, 9, 6, 6]",7,"[4, 4, 4, 1, 2, 1, 2, 4, 3, 2, 2, 3, 3, 1, 1, 3, 1, 2, 3, 4]",4,-1,False,False,
244,1,77,321,"[15, 22, 5, 19, 14, 4, 21, 12, 17, 7, 1, 4, 23, 1, 3, 10, 10, 4, 18, 9]",22,"[1, 4, 3, 2, 1, 2, 3, 3, 3, 1, 3, 2, 4, 2, 1, 4, 1, 2, 2, 1]",4,-1,False,False,
244,6,90,334,"[9, 24, 9, 10, 1, 23, 20, 1, 13, 14, 17, 11, 10, 8, 10, 19, 3, 5, 19, 4]",20,"[3, 2, 4, 1, 1, 3, 4, 2, 4, 3, 3, 4, 2, 3, 3, 2, 1, 2, 3, 2]",4,-1,False,False,
244,9,51,295,"[8, 9, 24, 19, 5, 13, 17, 19, 7, 22, 4, 21, 3, 6, 9, 17, 23, 7, 13, 3]",22,"[4, 1, 2, 4, 2, 3, 4, 4, 4, 1, 3, 3, 2, 1, 1, 1, 1, 4, 3, 3]",1,-1,False,False,
244,10,73,317,"[8, 5, 16, 24, 15, 20, 8, 14, 13, 2, 2, 5, 13, 1, 20, 22, 16, 14, 12, 18]",2,"[1, 3, 2, 4, 3, 2, 2, 2, 3, 1, 1, 4, 2, 2, 4, 1, 2, 1, 4, 2]",1,-1,False,False,
244,14,99,343,"[10, 12, 15, 3, 8, 16, 19, 2, 13, 21, 14, 5, 19, 13, 12, 13, 3, 7, 7, 8]",12,"[4, 2, 3, 4, 4, 2, 4, 3, 4, 1, 3, 3, 4, 4, 1, 1, 3, 2, 2, 2]",1,-1,False,False,
244,18,76,320,"[24, 21, 7, 1, 19, 10, 21, 4, 13, 19, 8, 10, 17, 14, 4, 10, 22, 4, 6, 3]",6,"[2, 4, 4, 3, 1, 4, 2, 4, 1, 3, 2, 4, 2, 3, 4, 2, 1, 2, 1, 3]",1,-1,False,False,
245,0,91,336,"[15, 19, 18, 10, 11, 9, 7, 20, 11, 24, 18, 20, 1, 12, 13, 21, 18, 10, 19, 24]",15,"[4, 2, 1, 4, 3, 1, 3, 4, 1, 3, 4, 2, 2, 2, 3, 1, 3, 3, 3, 1]",4,-1,False,False,
245,7,54,299,"[12, 10, 19, 20, 6, 18, 6, 3, 17, 6, 6, 8, 17, 17, 15, 13, 6, 11, 2, 2]",3,"[2, 1, 4, 1, 2, 1, 4, 4, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 3, 3]",4,-1,False,False,
245,11,85,330,"[7, 16, 19, 4, 20, 9, 11, 5, 13, 9, 4, 7, 9, 5, 10, 19, 24, 12, 1, 20]",7,"[3, 3, 2, 2, 1, 3, 4, 4, 1, 4, 4, 3, 3, 3, 2, 4, 4, 4, 4, 4]",3,-1,False,False,
245,16,57,302,"[5, 22, 24, 2, 12, 19, 8, 3, 23, 17, 18, 18, 7, 19, 16, 7, 10, 8, 14, 20]",10,"[3, 3, 3, 1, 4, 2, 1, 4, 1, 1, 1, 3, 1, 3, 1, 2, 1, 4, 2, 4]",1,-1,False,False,
245,17,87,332,"[20, 19, 21, 17, 19, 18, 8, 17, 13, 21, 14, 22, 21, 22, 19, 15, 6, 19, 18, 14]",19,"[2, 4, 1, 1, 2, 1, 3, 4, 2, 2, 1, 4, 2, 2, 2, 1, 4, 4, 3, 1]",4,-1,False,False,
246,2,67,313,"[21, 18, 9, 1, 18, 18, 17, 13, 5, 19, 16, 17, 7, 13, 4, 8, 6, 5, 19, 10]",9,"[1, 3, 2, 1, 2, 1, 2, 2, 3, 4, 2, 3, 1, 1, 2, 4, 3, 4, 4, 1]",2,-1,False,False,
246,3,61,307,"[23, 15, 11, 9, 20, 24, 5, 16, 5, 3, 17, 5, 17, 20, 12, 2, 7, 14, 24, 12]",9,"[1, 4, 3, 4, 4, 3, 1, 4, 3, 2, 2, 3, 4, 1, 2, 2, 1, 4, 3, 3]",4,-1,False,False,
246,5,89,335,"[16, 2, 2, 22, 10, 13, 2, 15, 11, 23, 19, 7, 14, 7, 12, 4, 14, 9, 1, 8]",13,"[4, 2, 3, 3, 2, 2, 2, 2, 2, 1, 3, 1, 1, 3, 2, 3, 1, 1, 2, 2]",2,-1,False,False,
246,8,59,305,"[24, 7, 24, 17, 18, 6, 20, 5, 5, 17, 11, 4, 3, 16, 3, 10, 7, 6, 14, 21]",5,"[1, 1, 1, 1, 2, 3, 4, 1, 4, 3, 4, 4, 1, 2, 4, 2, 3, 4, 3, 4]",4,-1,False,False,
246,18,65,311,"[8, 13, 15, 23, 5, 15, 7, 16, 21, 13, 3, 19, 12, 7, 23, 10, 17, 9, 15, 24]",15,"[4, 3, 1, 2, 4, 2, 1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 3, 2, 2, 2]",2,-1,False,False,
247,0,91,338,"[11, 24, 11, 12, 5, 17, 4, 11, 1, 5, 4, 4, 17, 9, 3, 21, 4, 10, 20, 5]",11,"[1, 2, 4, 2, 2, 4, 1, 2, 1, 1, 1, 1, 3, 3, 3, 1, 1, 3, 2, 4]",1,-1,False,False,
247,1,81,328,"[4, 5, 16, 19, 3, 4, 4, 12, 3, 16, 9, 21, 2, 20, 16, 12, 11, 17, 5, 3]",5,"[1, 3, 2, 4, 3, 2, 4, 4, 1, 2, 4, 2, 3, 1, 3, 2, 3, 1, 4, 1]",3,-1,False,False,
247,8,98,345,"[16, 17, 23, 8, 3, 8, 20, 15, 22, 10, 1, 21, 17, 21, 2, 14, 17, 17, 18, 19]",22,"[4, 4, 4, 3, 1, 3, 1, 4, 4, 3, 1, 4, 3, 3, 3, 4, 1, 4, 2, 4]",4,-1,False,False,
247,15,89,336,"[12, 7, 6, 5, 13, 4, 12, 6, 7, 4, 17, 23, 3, 20, 21, 12, 5, 14, 14, 24]",12,"[3, 2, 4, 3, 4, 4, 2, 2, 4, 3, 2, 4, 1, 2, 2, 2, 4, 1, 4, 1]",2,-1,False,False,
248,1,78,326,"[9, 23, 2, 7, 12, 16, 14, 23, 5, 7, 21, 22, 13, 18, 9, 1, 8, 7, 12, 4]",23,"[4, 1, 1, 1, 3, 2, 4, 4, 4, 2, 2, 3, 2, 2, 1, 3, 3, 2, 2, 3]",1,-1,False,False,
248,3,77,325,"[12, 9, 1, 11, 6, 22, 7, 13, 4, 19, 4, 1, 18, 6, 12, 22, 18, 15, 4, 14]",11,"[4, 4, 4, 1, 4, 3, 3, 3, 2, 2, 2, 3, 1, 2, 2, 1, 3, 1, 3, 4]",1,-1,False,False,
248,5,59,307,"[5, 13, 3, 8, 19, 11, 12, 15, 16, 22, 5, 18, 10, 9, 14, 13, 21, 18, 10, 15]",11,"[2, 1, 1, 2, 4, 1, 1, 2, 3, 3, 3, 3, 4, 2, 1, 1, 2, 1, 1, 4]",1,-1,False,False,
248,9,96,344,"[19, 4, 2, 4, 23, 12, 18, 7, 12, 19, 7, 5, 10, 19, 1, 10, 24, 8, 21, 3]",19,"[1, 2, 2, 1, 3, 4, 3, 1, 2, 2, 4, 4, 3, 1, 3, 3, 1, 2, 1, 1]",2,-1,False,False,
248,10,51,299,"[22, 23, 10, 10, 12, 18, 11, 13, 11, 9, 6, 23, 14, 7, 19, 10, 20, 24, 15, 19]",6,"[2, 4, 3, 3, 2, 2, 1, 2, 1, 2, 4, 1, 3, 1, 2, 2, 4, 3, 3, 1]",4,-1,False,False,
248,15,76,324,"[22, 5, 3, 23, 17, 22, 15, 7, 21, 3, 19, 23, 1, 11, 23, 12, 11, 9, 24, 22]",12,"[2, 1, 1, 3, 1, 1, 4, 4, 2, 1, 4, 4, 4, 2, 3, 1, 4, 4, 2, 1]",1,-1,False,False,
248,16,94,342,"[14, 23, 11, 7, 4, 17, 9, 19, 4, 5, 18, 23, 11, 12, 11, 21, 6, 13, 23, 4]",6,"[1, 4, 1, 4, 4, 3, 1, 1, 2, 1, 4, 1, 1, 3, 2, 2, 3, 1, 3, 2]",3,-1,False,False,
248,17,63,311,"[12, 11, 14, 6, 24, 4, 6, 7, 17, 23, 22, 2, 16, 21, 20, 10, 2, 6, 20, 23]",6,"[2, 1, 1, 2, 4, 2, 3, 3, 4, 3, 2, 2, 1, 1, 3, 4, 1, 3, 4, 3]",3,-1,False,False,
249,2,71,320,"[15, 20, 13, 24, 3, 18, 3, 23, 20, 24, 3, 20, 1, 8, 20, 15, 2, 2, 24, 17]",13,"[2, 4, 2, 4, 1, 4, 2, 3, 1, 3, 2, 4, 3, 2, 1, 2, 1, 2, 2, 3]",2,-1,False,False,
249,8,90,339,"[12, 9, 2, 1, 4, 21, 23, 21, 15, 15, 7, 1, 17, 20, 11, 13, 12, 21, 14, 14]",15,"[4, 2, 1, 2, 4, 1, 4, 1, 1, 4, 1, 2, 1, 1, 4, 1, 1, 3, 3, 3]",1,-1,False,False,
249,11,63,312,"[19, 6, 22, 5, 12, 11, 11, 18, 23, 14, 22, 23, 15, 18, 14, 7, 17, 15, 3, 8]",23,"[1, 1, 4, 3, 2, 1, 3, 2, 2, 4, 4, 1, 1, 1, 4, 1, 1, 3, 4, 4]",1,-1,False,False,
249,13,97,346,"[4, 21, 21, 5, 14, 13, 6, 6, 5, 19, 23, 21, 22, 1, 7, 1, 21, 9, 21, 7]",1,"[2, 4, 4, 2, 1, 4, 2, 2, 2, 3, 2, 4, 4, 3, 4, 3, 3, 1, 2, 1]",3,-1,False,False,
249,15,98,347,"[12, 24, 10, 17, 23, 22, 3, 1, 16, 6, 4, 15, 11, 18, 13, 6, 19, 6, 17, 23]",6,"[4, 3, 4, 1, 4, 3, 3, 1, 4, 2, 3, 2, 1, 2, 4, 1, 2, 3, 2, 4]",1,-1,False,False,
249,16,86,335,"[14, 19, 19, 1, 5, 7, 10, 19, 11, 7, 21, 17, 14, 24, 22, 18, 10, 23, 17, 13]",10,"[1, 2, 1, 1, 2, 1, 3, 2, 3, 3, 1, 2, 1, 1, 2, 3, 4, 2, 3, 2]",4,-1,False,False,
250,0,84,334,"[8, 9, 16, 8, 2, 3, 6, 8, 23, 3, 22, 3, 15, 11, 20, 16, 15, 10, 7, 23]",8,"[2, 1, 3, 1, 4, 1, 3, 2, 1, 1, 4, 1, 2, 3, 1, 1, 2, 1, 1, 4]",2,-1,False,False,
250,1,67,317,"[1, 13, 17, 24, 12, 14, 10, 19, 12, 4, 16, 6, 15, 21, 24, 3, 11, 1, 1, 4]",13,"[4, 4, 4, 3, 2, 4, 4, 3, 1, 3, 4, 3, 2, 3, 1, 4, 3, 2, 4, 3]",4,-1,False,False,
250,5,57,307,"[24, 13, 1, 6, 3, 19, 5, 7, 18, 12, 21, 24, 5, 19, 23, 1, 24, 21, 14, 2]",19,"[3, 2, 4, 3, 2, 4, 4, 2, 2, 1, 2, 3, 4, 1, 4, 1, 1, 2, 2, 1]",4,-1,False,False,
250,6,89,339,"[21, 24, 9, 23, 12, 20, 17, 15, 6, 4, 21, 13, 12, 17, 15, 2, 5, 24, 19, 4]",17,"[1, 3, 1, 3, 4, 3, 4, 2, 3, 3, 4, 3, 4, 2, 2, 3, 3, 1, 3, 3]",4,-1,False,False,
250,7,97,347,"[24, 9, 23, 24, 6, 16, 4, 6, 2, 21, 16, 23, 18, 9, 15, 10, 12, 24, 1, 10]",6,"[2, 4, 3, 1, 2, 1, 2, 2, 1, 2, 2, 3, 4, 1, 4, 2, 3, 4, 1, 4]",2,-1,False,False,
250,9,64,314,"[9, 11, 2, 20, 18, 13, 9, 12, 15, 8, 21, 9, 4, 18, 12, 17, 1, 4, 4, 10]",8,"[1, 3, 2, 3, 2, 3, 2, 2, 1, 2, 4, 3, 4, 3, 2, 1, 4, 3, 3, 4]",2,-1,False,False,
250,13,81,331,"[8, 21, 15, 15, 3, 3, 11, 2, 2, 14, 4, 10, 16, 18, 15, 8, 14, 23, 8, 22]",18,"[3, 4, 1, 1, 3, 1, 1, 3, 4, 1, 1, 2, 1, 2, 1, 3, 3, 2, 1, 3]",2,-1,False,False,
250,14,98,348,"[3, 22, 17, 9, 5, 14, 18, 5, 5, 22, 20, 8, 16, 16, 12, 5, 9, 12, 11, 14]",12,"[1, 1, 4, 2, 1, 1, 1, 1, 1, 3, 2, 1, 3, 4, 3, 4, 1, 2, 4, 4]",3,-1,False,False,
250,18,65,315,"[7, 23, 18, 5, 12, 10, 8, 15, 3, 2, 5, 8, 15, 4, 12, 24, 15, 11, 23, 6]",23,"[4, 2, 4, 1, 2, 2, 4, 3, 4, 2, 4, 3, 3, 1, 4, 2, 3, 1, 3, 1]",3,-1,False,False,
251,3,66,317,"[3, 21, 14, 21, 17, 16, 15, 21, 10, 1, 7, 13, 16, 14, 11, 4, 13, 16, 4, 23]",21,"[1, 3, 4, 1, 1, 3, 1, 1, 3, 1, 4, 3, 2, 1, 4, 4, 4, 3, 3, 3]",1,-1,False,False,
251,5,56,307,"[6, 14, 21, 21, 23, 15, 6, 12, 8, 7, 15, 13, 19, 16, 17, 17, 1, 16, 11, 18]",15,"[4, 4, 4, 2, 4, 1, 2, 1, 3, 1, 3, 3, 1, 1, 3, 2, 3, 4, 1, 3]",1,-1,False,False,
251,10,93,344,"[6, 9, 14, 14, 13, 11, 21, 15, 4, 20, 22, 24, 21, 19, 18, 3, 23, 18, 23, 6]",22,"[4, 3, 3, 4, 1, 1, 2, 3, 3, 2, 1, 2, 4, 2, 1, 3, 4, 4, 2, 3]",1,-1,False,False,
251,16,62,313,"[12, 3, 23, 20, 2, 9, 20, 21, 2, 11, 6, 19, 16, 15, 19, 1, 14, 4, 21, 8]",14,"[4, 2, 1, 2, 3, 2, 3, 1, 1, 2, 4, 1, 4, 1, 1, 3, 4, 4, 1, 3]",4,-1,False,False,
251,17,54,305,"[11, 5, 14, 9, 2, 19, 23, 22, 1, 6, 16, 16, 3, 15, 1, 16, 18, 3, 6, 17]",3,"[1, 1, 2, 1, 4, 3, 1, 1, 2, 3, 4, 2, 4, 3, 1, 1, 4, 1, 4, 4]",1,-1,False,False,
252,0,51,303,"[7, 1, 11, 11, 2, 18, 8, 5, 21, 21, 6, 20, 8, 14, 13, 22, 12, 4, 7, 2]",7,"[1, 3, 1, 2, 2, 1, 2, 1, 3, 3, 3, 1, 3, 1, 3, 4, 4, 3, 4, 4]",1,-1,False,False,
252,2,55,307,"[12, 5, 11, 9, 10, 21, 17, 1, 20, 10, 10, 4, 1, 9, 24, 4, 19, 11, 7, 9]",11,"[4, 1, 3, 4, 2, 3, 1, 1, 2, 3, 4, 3, 2, 2, 2, 3, 4, 2, 4, 1]",3,-1,False,False,
252,13,56,308,"[17, 23, 8, 6, 5, 21, 14, 20, 1, 5, 11, 21, 13, 7, 6, 3, 15, 10, 12, 6]",7,"[2, 1, 3, 1, 3, 1, 4, 1, 3, 2, 3, 3, 3, 3, 3, 2, 2, 1, 2, 1]",3,-1,False,False,
252,18,69,321,"[1, 9, 16, 4, 3, 18, 13, 6, 18, 24, 20, 4, 2, 10, 9, 10, 4, 8, 22, 24]",22,"[2, 2, 1, 2, 2, 2, 2, 2, 4, 1, 3, 4, 4, 1, 2, 2, 4, 3, 1, 1]",1,-1,False,False,
253,2,98,351,"[15, 13, 21, 23, 22, 16, 2, 3, 4, 18, 9, 2, 7, 20, 13, 5, 12, 7, 24, 2]",21,"[3, 2, 3, 1, 4, 1, 3, 1, 2, 3, 3, 1, 4, 2, 2, 2, 1, 1, 3, 2]",3,-1,False,False,
253,5,90,343,"[3, 16, 10, 8, 9, 6, 9, 2, 7, 13, 23, 4, 22, 16, 3, 23, 2, 7, 4, 19]",6,"[2, 4, 2, 3, 4, 1, 2, 3, 4, 1, 3, 3, 2, 4, 3, 2, 2, 2, 3, 4]",1,-1,False,False,
253,8,64,317,"[17, 18, 16, 20, 5, 9, 1, 8, 7, 6, 6, 8, 1, 2, 11, 23, 5, 18, 1, 14]",7,"[3, 3, 3, 1, 1, 4, 1, 3, 1, 3, 4, 3, 1, 2, 2, 3, 1, 4, 4, 1]",1,-1,False,False,
253,10,66,319,"[7, 2, 7, 23, 13, 4, 19, 7, 21, 18, 4, 2, 9, 6, 21, 17, 23, 20, 10, 24]",4,"[2, 2, 3, 1, 2, 4, 2, 2, 4, 1, 2, 4, 4, 3, 2, 4, 3, 3, 2, 2]",2,-1,False,False,
253,11,81,334,"[6, 23, 21, 16, 19, 12, 22, 4, 21, 1, 18, 21, 1, 1, 10, 13, 19, 9, 24, 23]",21,"[2, 4, 2, 1, 4, 2, 1, 2, 1, 1, 3, 1, 1, 4, 1, 2, 2, 2, 4, 3]",1,-1,False,False,
253,15,67,320,"[22, 18, 10, 21, 11, 16, 22, 20, 4, 16, 5, 17, 18, 19, 13, 20, 10, 11, 2, 5]",20,"[2, 2, 3, 4, 2, 4, 1, 2, 3, 1, 2, 3, 3, 4, 2, 2, 3, 1, 1, 2]",2,-1,False,False,
253,17,58,311,"[2, 9, 1, 6, 23, 6, 3, 19, 5, 1, 2, 1, 2, 16, 24, 16, 11, 19, 9, 8]",19,"[3, 1, 2, 4, 3, 3, 1, 3, 4, 4, 2, 1, 2, 3, 1, 4, 2, 2, 1, 2]",2,-1,False,False,
254,0,89,343,"[7, 9, 10, 14, 14, 5, 19, 23, 3, 14, 9, 12, 24, 9, 13, 20, 3, 12, 17, 14]",7,"[4, 2, 3, 3, 3, 3, 3, 3, 4, 1, 2, 4, 4, 4, 3, 1, 4, 3, 4, 3]",4,-1,False,False,
254,6,63,317,"[4, 13, 16, 17, 13, 5, 5, 22, 9, 16, 11, 2, 23, 15, 15, 10, 4, 4, 24, 3]",5,"[2, 1, 4, 2, 1, 4, 1, 2, 3, 3, 2, 2, 2, 3, 4, 4, 4, 1, 1, 4]",1,-1,False,False,
254,7,72,326,"[8, 3, 12, 15, 22, 23, 13, 2, 13, 7, 4, 19, 17, 21, 13, 5, 19, 15, 13, 22]",2,"[2, 4, 4, 4, 3, 1, 1, 3, 2, 3, 2, 2, 2, 4, 4, 2, 4, 4, 4, 4]",3,-1,False,False,
254,9,64,318,"[23, 14, 3, 1, 5, 12, 2, 5, 13, 13, 4, 10, 3, 18, 13, 9, 10, 14, 21, 22]",13,"[1, 2, 2, 3, 1, 1, 4, 3, 2, 2, 2, 1, 4, 3, 3, 4, 4, 2, 1, 3]",2,-1,False,False,
254,10,50,304,"[10, 2, 19, 9, 1, 16, 12, 6, 7, 6, 1, 6, 2, 16, 19, 18, 19, 14, 3, 16]",1,"[3, 3, 2, 3, 2, 3, 1, 3, 4, 2, 1, 1, 2, 4, 3, 3, 4, 4, 2, 2]",1,-1,False,False,
254,13,59,313,"[4, 12, 7, 15, 13, 8, 16, 19, 23, 3, 24, 17, 23, 23, 16, 15, 18, 14, 5, 12]",23,"[1, 4, 1, 4, 4, 1, 2, 3, 2, 1, 4, 4, 4, 2, 3, 2, 3, 4, 2, 3]",2,-1,False,False,
